,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/22/2016,,,,
6,As Of : 2/22/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,11.77,11.77,11.65,11.42
9,Mar 2016,14.59,13.95,13.92,13.53
10,Apr 2016,15.66,14.77,14.73,14.31
11,May 2016,15.81,14.88,14.8,14.29
12,Jun 2016,16.92,15.97,15.9,15.71
13,Jul 2016,18.51,18.24,18.02,17.88
14,Aug 2016,18.72,18.47,18.29,18.15
15,Sep 2016,17.8,16.51,16.46,16.21
16,Oct 2016,17.22,16.11,16.02,15.29
17,Nov 2016,17.23,16.31,16.11,15.41
18,Dec 2016,17.68,17.69,17.44,16.86
19,Jan 2017,19.38,19.23,19.02,18.2
20,Feb 2017,19.69,19.53,19.33,18.53
21,Mar 2017,19.38,18.49,18.44,16.65
22,Apr 2017,19.41,18.23,18.17,16.52
23,May 2017,18.73,17.48,17.39,16.08
24,Jun 2017,19.92,18.63,18.55,17.77
25,Jul 2017,21.56,21.1,20.85,20.12
26,Aug 2017,20.74,20.35,20.13,19.38
27,Sep 2017,20.1,18.44,18.37,17.54
28,Oct 2017,18.9,17.51,17.41,16.07
29,Nov 2017,18.79,17.6,17.37,16.11
30,Dec 2017,18.44,18.26,18,16.86
31,Jan 2018,21.12,21.11,20.89,19.83
32,Feb 2018,20.96,20.95,20.73,19.7
33,Mar 2018,20.84,19.84,19.79,18.3
34,Apr 2018,19.64,18.47,18.42,17.08
35,May 2018,19.33,18.17,18.08,16.84
36,Jun 2018,20.62,19.33,19.23,18.72
37,Jul 2018,21.64,21.46,21.22,20.95
38,Aug 2018,21.17,21.01,20.87,20.49
39,Sep 2018,20.76,19.16,19.11,18.6
40,Oct 2018,19.18,17.94,17.85,16.44
41,Nov 2018,19.14,18.08,17.85,16.48
42,Dec 2018,18.64,18.63,18.36,17.19
43,Jan 2019,21.95,21.96,21.74,20.65
44,Feb 2019,21.87,21.87,21.64,20.57
45,Mar 2019,22.04,21,20.94,19.4
46,Apr 2019,19.96,18.85,18.82,17.46
47,May 2019,19.83,18.6,18.5,17.27
48,Jun 2019,21.31,20.08,19.98,19.51
49,Jul 2019,22.49,22.02,21.78,21.46
50,Aug 2019,22.75,22.24,22,21.68
51,Sep 2019,21.34,19.72,19.78,19.21
52,Oct 2019,19.92,18.64,18.55,17.1
53,Nov 2019,19.95,18.84,18.59,17.18
54,Dec 2019,19.29,19.25,18.98,17.83
55,Jan 2020,22.24,22.22,22,20.31
56,Feb 2020,22.24,22.25,22.01,20.31
57,Mar 2020,22.02,20.98,20.92,18.78
58,Apr 2020,20.44,19.26,19.21,17.29
59,May 2020,20.46,19.19,19.07,17.26
60,Jun 2020,20.97,19.81,19.73,18.63
61,Jul 2020,22.26,22.18,21.96,21
62,Aug 2020,22.93,22.84,22.62,21.71
63,Sep 2020,21.48,19.87,19.82,18.68
64,Oct 2020,20.37,19.03,18.93,16.89
65,Nov 2020,20.29,19.14,18.88,16.91
66,Dec 2020,19.6,19.59,19.31,17.56
67,Jan 2021,23.16,23.18,22.92,22.41
68,Feb 2021,22.72,22.71,22.47,21.96
69,Mar 2021,22.48,21.39,21.35,20.33
70,Apr 2021,21.03,19.8,19.75,18.85
71,May 2021,21.01,19.65,19.53,18.69
72,Jun 2021,21.49,20.29,20.21,20.18
73,Jul 2021,23.13,23.05,22.84,22.85
74,Aug 2021,23.28,23.2,22.95,23.07
75,Sep 2021,22.16,20.47,20.43,20.36
76,Oct 2021,21.22,19.82,19.7,18.64
77,Nov 2021,20.8,19.59,19.33,18.34
78,Dec 2021,20.1,20.53,19.79,19.13
79,Jan 2022,24.28,24.29,24.02,23.48
80,Feb 2022,23.81,23.8,23.55,23.02
81,Mar 2022,23.59,22.45,22.4,21.34
82,Apr 2022,22.02,20.72,20.68,19.73
83,May 2022,21.99,20.57,20.45,19.56
84,Jun 2022,22.49,21.23,21.14,21.12
85,Jul 2022,24.2,24.11,23.89,23.9
86,Aug 2022,24.38,24.29,24.03,24.15
87,Sep 2022,23.25,21.48,21.43,21.36
88,Oct 2022,22.29,20.82,20.7,19.58
89,Nov 2022,21.82,20.55,20.28,19.24
90,Dec 2022,21.03,21.49,20.71,20.02
91,Jan 2023,25.38,25.39,25.12,24.55
