,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 01/17/2018,,,,,,,,,,,
6,As Of : 1/17/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jan 2018,42.4361,47.1579,42.6703,40.2447,49.1736,70.5489,42.9242,73.2401,40.5289,71.8846,71.5195
9,Feb 2018,34.946,35.4337,33.8571,33.1539,38.4266,33.8862,34.6551,34.1341,32.8525,34.7432,32.0778
10,Mar 2018,31.6212,31.9248,30.556,29.7743,34.8713,33.7478,31.3499,29.9824,29.3824,31.8788,26.3288
11,Apr 2018,30.2317,30.4951,29.161,28.2882,33.6749,33.9862,30.0348,28.9634,27.9744,31.47,27.1984
12,May 2018,30.2136,30.4407,29.1272,28.1677,34.4237,32.0887,30.0847,28.6171,27.9209,30.4417,25.2059
13,Jun 2018,39.0627,39.4247,38.0309,36.9352,45.1097,39.8877,39.0527,38.018,37.4896,39.0296,36.0067
14,Jul 2018,71.6912,72.2914,70.761,69.6133,80.7938,70.2626,71.5427,77.7223,70.3259,70.2052,72.9573
15,Aug 2018,101.2877,102.085,100.379,99.1873,111.6674,96.4103,101.4411,98.4127,100.0403,96.5733,98.1779
16,Sep 2018,35.8066,36.4963,34.931,33.7576,46.645,35.2153,35.7189,35.2478,34.2142,36.992,34.4639
17,Oct 2018,27.9918,28.6836,27.0768,25.866,39.6789,27.785,28.2696,27.3729,26.3803,29.3796,25.7492
18,Nov 2018,25.787,26.357,24.749,23.5239,37.6186,26.1986,26.0368,25.6198,24.0361,27.1321,22.9001
19,Dec 2018,26.8181,27.3099,25.726,24.5037,39.0396,24.7808,27.1175,25.4136,25.0014,26.9224,24.5995
20,Jan 2019,31.8243,32.4089,30.7719,29.5066,44.6305,29.7831,32.2556,30.2346,30.1605,31.5476,25.7583
21,Feb 2019,29.2493,32.2915,28.3365,27.7487,32.0645,30.6987,29.0058,31.1918,30.0771,32.447,26.5989
22,Mar 2019,27.6088,31.5351,26.6776,25.9957,30.4531,28.6001,27.3718,27.0494,29.4055,28.713,23.3203
23,Apr 2019,25.5883,30.0516,24.681,23.9429,28.5089,31.9889,25.4216,29.7496,28.0064,32.4431,27.0087
24,May 2019,25.3214,29.8179,24.4099,23.6063,28.8561,28.624,25.2133,27.0966,27.8065,28.3582,24.0521
25,Jun 2019,32.623,37.6118,31.76,30.8456,37.6813,37.1969,32.6146,35.1224,35.8652,37.6559,31.6331
26,Jul 2019,59.6277,69.7239,58.8516,57.8984,67.2132,63.9053,59.5041,70.6776,68.0649,64.5484,63.9201
27,Aug 2019,84.2701,89.1127,83.5106,82.521,92.9261,89.2304,84.3976,90.2493,87.4571,88.9813,89.7351
28,Sep 2019,29.8538,34.679,29.1226,28.145,38.8989,32.7833,29.7807,32.5044,32.956,32.4824,28.6769
29,Oct 2019,23.3897,27.0195,22.6241,21.613,33.1625,25.1053,23.6218,25.0341,25.3579,27.1502,23.8314
30,Nov 2019,21.5429,25.2745,20.6749,19.6519,31.4341,23.7059,21.7516,22.9855,23.8457,24.8577,21.7604
31,Dec 2019,22.4989,26.5532,21.5819,20.5569,32.7593,24.0064,22.7501,23.205,25.1155,25.0791,21.8087
32,Jan 2020,29.6094,31.1559,28.6302,27.4529,41.5242,30.2782,30.0107,29.5305,29.7045,30.5186,25.7458
33,Feb 2020,27.3419,31.1359,26.4887,25.9392,29.9736,30.1085,27.1143,29.3757,29.7236,30.4046,25.6099
34,Mar 2020,26.0001,29.7198,25.1232,24.481,28.6787,30.4561,25.777,28.4944,28.2736,28.5031,23.7511
35,Apr 2020,24.3463,27.845,23.483,22.7807,27.125,32.0649,24.1876,29.2688,26.3434,30.8924,25.1628
36,May 2020,24.2979,29.3274,23.4232,22.6522,27.6898,30.1234,24.1942,26.5903,27.7069,27.3245,23.7441
37,Jun 2020,31.3756,35.5279,30.5455,29.6662,36.2404,35.4373,31.3675,33.26,34.094,34.4549,28.1054
38,Jul 2020,57.4756,64.5214,56.7275,55.8087,64.7873,59.7667,57.3564,66.3083,63.0925,66.3598,66.2402
39,Aug 2020,81.7373,89.4659,81.0007,80.0409,90.1332,79.7923,81.8611,87.9264,88.0205,85.2904,87.6586
40,Sep 2020,29.0965,33.0125,28.3838,27.431,37.9121,31.286,29.0252,30.5263,31.5117,30.0438,27.3874
41,Oct 2020,22.8272,26.4624,22.0801,21.0932,32.365,26.6732,23.0537,23.5867,24.8959,25.368,22.7342
42,Nov 2020,21.1255,26.1871,20.2743,19.2711,30.825,24.9919,21.3301,21.5575,24.5166,23.0195,20.3879
43,Dec 2020,22.1281,26.8577,21.2261,20.218,32.2193,24.6493,22.375,21.8013,25.0156,23.7736,21.0786
44,Jan 2021,29.1448,30.9008,28.1809,27.0221,40.8726,29.9873,29.5397,29.1501,28.8799,30.8405,23.886
45,Feb 2021,26.8269,30.8795,25.9897,25.4506,29.409,29.7817,26.6036,28.9037,28.7892,30.6277,23.6839
46,Mar 2021,25.5182,29.6403,24.6576,24.0273,28.1471,28.6932,25.2992,26.3362,27.433,26.8722,20.6459
47,Apr 2021,23.7144,27.6758,22.8735,22.1894,26.421,32.7158,23.5598,29.3813,25.2674,31.0308,24.268
48,May 2021,23.651,29.4285,22.7996,22.0491,26.9526,31.245,23.5501,28.4138,26.8556,29.5289,23.3512
49,Jun 2021,30.4812,36.9162,29.6748,28.8205,35.2073,36.34,30.4733,34.35,34.1099,35.5818,29.3102
50,Jul 2021,55.731,62.5249,55.0055,54.1146,62.8207,53.5443,55.6154,59.5698,59.5384,58.728,60.1925
51,Aug 2021,79.2541,86.934,78.5398,77.6092,87.3949,72.1419,79.3741,81.2223,83.8778,77.6292,81.4235
52,Sep 2021,28.2333,34.5515,27.5418,26.6172,36.7874,31.295,28.1642,31.0891,31.5082,30.8654,26.6433
53,Oct 2021,22.1568,27.2389,21.4316,20.4737,31.4145,26.1471,22.3766,24.7328,24.089,26.9043,22.049
54,Nov 2021,20.517,26.9357,19.6903,18.716,29.9371,23.4837,20.7157,21.6656,23.6268,23.6146,18.5998
55,Dec 2021,21.5131,27.2678,20.6362,19.6561,31.3238,23.1892,21.7532,21.873,23.9257,24.5282,19.3349
56,Jan 2022,29.1648,31.1549,28.2003,27.0408,40.9008,31.114,29.5601,29.2891,27.1913,30.0182,26.6879
57,Feb 2022,26.838,30.8924,26.0005,25.4611,29.4212,30.8926,26.6146,29.0343,28.8001,29.8018,26.4533
58,Mar 2022,25.5318,29.6563,24.6707,24.0401,28.1622,30.8073,25.3127,27.7966,27.4467,27.5264,24.1215
59,Apr 2022,23.7437,27.7102,22.9018,22.2168,26.4537,33.3537,23.589,29.0529,25.2979,30.1068,26.1948
60,May 2022,23.6815,29.4666,22.829,22.0775,26.9873,31.19,23.5804,27.698,26.8893,28.2419,24.6144
61,Jun 2022,30.5409,36.9888,29.733,28.877,35.2764,36.5922,30.5331,33.846,34.1757,34.4828,31.1291
62,Jul 2022,55.8767,62.6887,55.1494,54.2562,62.985,52.4388,55.7609,56.9509,59.6923,56.7033,52.7441
63,Aug 2022,79.6012,87.315,78.8837,77.9491,87.7776,70.7799,79.7217,78.8602,84.2425,75.3419,75.5563
64,Sep 2022,28.3776,34.7282,27.6826,26.7533,36.9755,33.0949,28.3081,31.9765,31.6682,31.0535,29.0189
65,Oct 2022,22.2436,27.3457,21.5155,20.5539,31.5375,29.0732,22.4643,26.5335,24.1826,27.9433,26.2477
66,Nov 2022,20.6289,27.0826,19.7977,18.8181,30.1003,26.4655,20.8287,23.4779,23.7548,24.6586,22.8615
67,Dec 2022,21.6254,27.4103,20.7439,19.7588,31.4874,26.3174,21.8668,23.7855,24.0498,25.6065,23.8235
68,Jan 2023,27.4511,29.3243,26.5433,25.4519,38.4975,30.2869,27.8231,28.1491,25.5936,29.2095,26.2852
69,Feb 2023,25.2304,29.042,24.4431,23.936,27.6589,30.037,25.0204,27.8702,27.075,28.9665,26.0235
70,Mar 2023,23.9829,27.8571,23.174,22.5817,26.4537,30.5434,23.7771,27.2694,25.7816,27.2365,24.2764
71,Apr 2023,22.2826,26.005,21.4925,20.8497,24.8259,33.1508,22.1374,28.59,23.7412,29.8544,26.3793
72,May 2023,22.2173,27.6447,21.4175,20.7125,25.3187,28.5245,22.1225,24.6549,25.2268,25.5293,22.1314
73,Jun 2023,28.6507,34.6995,27.8927,27.0898,33.093,33.8506,28.6433,30.777,32.0605,31.7268,28.5977
74,Jul 2023,52.4147,58.8046,51.7324,50.8945,59.0825,49.1972,52.306,53.4248,55.9938,53.4946,57.0853
75,Aug 2023,74.7455,81.9888,74.0718,73.1942,82.4232,67.6989,74.8586,75.5657,79.1037,72.2984,78.267
76,Sep 2023,26.6752,32.6448,26.0218,25.1483,34.7572,30.7572,26.6099,29.3675,29.7684,28.6667,26.9259
77,Oct 2023,20.9221,25.7212,20.2373,19.3329,29.6639,27.021,21.1297,24.2255,22.7459,25.8774,24.453
78,Nov 2023,19.4189,25.4942,18.6365,17.7144,28.3349,24.8308,19.607,21.4005,22.3616,22.9752,21.4904
79,Dec 2023,20.3532,25.7977,19.5236,18.5964,29.635,24.5528,20.5804,21.8088,22.6349,23.8615,22.3785
80,Jan 2024,27.7632,29.6576,26.845,25.7412,38.9351,30.7785,28.1394,28.4962,25.8845,29.6888,26.7443
81,Feb 2024,25.5116,29.3657,24.7155,24.2028,27.9672,30.3719,25.2993,28.2066,27.3768,29.2895,26.3133
82,Mar 2024,24.2553,28.1735,23.4372,22.8381,26.7541,30.8904,24.0471,27.5752,26.0744,27.5459,24.5519
83,Apr 2024,22.5377,26.3028,21.7386,21.0884,25.1101,33.5305,22.3909,28.9133,24.013,30.1964,26.6811
84,May 2024,22.4735,27.9635,21.6645,20.9514,25.6107,28.8535,22.3776,24.9357,25.5177,25.8238,22.3865
85,Jun 2024,28.999,35.1213,28.2318,27.4191,33.4953,34.2623,28.9915,31.1468,32.4502,32.1126,28.9451
86,Jul 2024,53.0835,59.555,52.3925,51.544,59.8365,49.8252,52.9734,54.099,56.7083,54.1775,57.8133
87,Aug 2024,75.6915,83.0265,75.0093,74.1206,83.4664,68.5561,75.8061,76.5114,80.1049,73.2138,79.2571
88,Sep 2024,27.022,33.0692,26.3601,25.4752,35.2091,31.1572,26.9558,29.7451,30.1554,29.0395,27.2758
89,Oct 2024,21.2063,26.0705,20.5122,19.5954,30.0668,27.3882,21.4167,24.5511,23.0548,26.2289,24.7849
90,Nov 2024,19.6764,25.8322,18.8835,17.9492,28.7105,25.1601,19.8669,21.6811,22.658,23.2799,21.7751
91,Dec 2024,20.6168,26.1318,19.7764,18.8372,30.0188,24.871,20.8469,22.0881,22.9281,24.1707,22.6682
92,Jan 2025,28.1419,30.0622,27.2113,26.0923,39.4662,31.1983,28.5233,28.8849,26.2376,30.0938,27.1092
93,Feb 2025,25.8547,29.7606,25.0479,24.5283,28.3433,30.7804,25.6395,28.5859,27.745,29.6834,26.6672
94,Mar 2025,24.5639,28.532,23.7354,23.1287,27.0945,31.2835,24.3531,27.9261,26.4062,27.8964,24.8643
95,Apr 2025,22.8386,26.6539,22.0287,21.3699,25.4453,33.9781,22.6897,29.2992,24.3335,30.5994,27.0372
96,May 2025,22.7757,28.3395,21.9558,21.233,25.955,29.2415,22.6785,25.271,25.8607,26.171,22.6874
97,Jun 2025,29.3955,35.6015,28.6178,27.794,33.9534,34.7308,29.388,31.5727,32.894,32.5517,29.3409
98,Jul 2025,53.8208,60.3821,53.1202,52.2599,60.6675,50.5172,53.7092,54.8503,57.496,54.93,58.6163
99,Aug 2025,76.8679,84.3169,76.1752,75.2726,84.7636,69.6216,76.9843,77.7006,81.35,74.3517,80.4889
100,Sep 2025,27.4414,33.5824,26.7692,25.8706,35.7555,31.6408,27.3742,30.2067,30.6234,29.4902,27.6991
101,Oct 2025,21.5319,26.4709,20.8272,19.8964,30.5286,27.8088,21.7456,24.9281,23.4089,26.6318,25.1656
102,Nov 2025,19.9848,26.237,19.1795,18.2305,29.1605,25.5545,20.1783,22.021,23.0131,23.6448,22.1164
103,Dec 2025,20.9378,26.5387,20.0843,19.1305,30.4862,25.2582,21.1715,22.432,23.2851,24.547,23.0211
104,Jan 2026,28.6176,30.5703,27.6712,26.5333,40.1333,31.7256,29.0054,29.3731,26.6811,30.6024,27.5674
105,Feb 2026,26.2877,30.259,25.4673,24.9391,28.8179,31.2958,26.0688,29.0646,28.2096,30.1804,27.1137
106,Mar 2026,24.9675,29.0008,24.1254,23.5087,27.5397,31.7975,24.7532,28.3849,26.8401,28.3548,25.2728
107,Apr 2026,23.2126,27.0903,22.3895,21.7199,25.862,34.5345,23.0613,29.779,24.732,31.1005,27.48
108,May 2026,23.1513,28.8069,22.3179,21.5832,26.3831,29.7238,23.0525,25.6878,26.2873,26.6027,23.0616
109,Jun 2026,29.8755,36.1829,29.0852,28.2479,34.5078,35.2979,29.8679,32.0883,33.4311,33.0833,29.82
