,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/08/2015,,,,
6,As Of : 6/8/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2015,21.12,19.61,21.11,19.28
9,Jul 2015,20.91,18.41,20.18,20.32
10,Aug 2015,18.75,19.81,18.03,18.17
11,Sep 2015,21.5,20.55,20.79,20.25
12,Oct 2015,21.03,19.82,20.27,19.26
13,Nov 2015,21.74,20.35,20.98,19.96
14,Dec 2015,22.51,22.23,21.81,20.79
15,Jan 2016,24.86,24.64,24.65,23.66
16,Feb 2016,24.95,24.53,24.77,23.76
17,Mar 2016,24.82,23.29,23.15,20.39
18,Apr 2016,25.26,22.69,24.6,20.73
19,May 2016,23.85,22.07,22.88,19.88
20,Jun 2016,24.44,23.22,23.61,21.97
21,Jul 2016,26.61,25.18,26.95,26.06
22,Aug 2016,26.33,26.88,25.1,25.7
23,Sep 2016,24.31,22.75,22.99,21.64
24,Oct 2016,23.81,22.15,22.6,20.26
25,Nov 2016,24.18,22.24,22.87,20.41
26,Dec 2016,23.71,23.33,22.91,20.48
27,Jan 2017,26.74,26.39,26.44,25.03
28,Feb 2017,26.66,26.38,26.19,25.01
29,Mar 2017,27.59,24.66,25.66,21.69
30,Apr 2017,26.97,24.29,24.85,21.31
31,May 2017,25.03,22.86,23.81,20.55
32,Jun 2017,25.98,20.92,25.27,23.69
33,Jul 2017,27.91,28.1,27.6,26.16
34,Aug 2017,27.96,28.16,27.37,26.17
35,Sep 2017,26.33,25.47,24.7,22.47
36,Oct 2017,25.79,24.64,24.37,21.23
37,Nov 2017,25.84,24.67,24.05,21.28
38,Dec 2017,25.9,24.91,25.31,21.48
39,Jan 2018,28,27.74,27.69,25.29
40,Feb 2018,27.85,27.64,27.35,25.2
41,Mar 2018,28.76,25.78,26.75,21.79
42,Apr 2018,27.57,24.89,25.4,20.99
43,May 2018,25.6,23.45,24.35,20.27
44,Jun 2018,26.54,21.44,25.82,23.33
45,Jul 2018,28.49,28.47,28.18,25.74
46,Aug 2018,28.55,28.51,27.95,25.75
47,Sep 2018,26.91,25.83,25.25,22.14
48,Oct 2018,26.36,25.25,24.91,20.92
49,Nov 2018,26.44,25.32,24.61,20.99
50,Dec 2018,26.51,25.57,25.9,21.2
51,Jan 2019,28.65,28.37,28.33,25.3
52,Feb 2019,28.49,28.27,27.99,25.21
53,Mar 2019,29.44,26.4,27.38,21.82
54,Apr 2019,28.37,25.62,26.14,21.12
55,May 2019,26.35,24.13,25.06,20.4
56,Jun 2019,27.31,22.05,26.56,23.48
57,Jul 2019,29.29,29.27,28.97,25.89
58,Aug 2019,29.39,29.35,28.77,25.93
59,Sep 2019,27.7,26.59,25.99,25.87
60,Oct 2019,27.14,26,25.65,21.07
61,Nov 2019,27.25,26.09,25.36,21.16
62,Dec 2019,27.36,26.4,26.74,21.39
63,Jan 2020,28.44,28.16,28.12,24.79
64,Feb 2020,28.3,28.09,27.8,24.72
65,Mar 2020,29.27,26.25,27.23,21.41
66,Apr 2020,28.3,25.55,26.07,20.8
67,May 2020,26.25,24.05,24.97,20.06
68,Jun 2020,27.18,21.95,26.43,23.06
69,Jul 2020,29.11,29.09,28.79,25.4
70,Aug 2020,29.25,29.21,28.64,25.49
71,Sep 2020,27.59,26.48,25.88,25.44
72,Oct 2020,27.06,25.93,25.57,20.73
73,Nov 2020,27.16,26.01,25.28,20.81
74,Dec 2020,27.26,26.29,26.64,21.04
75,Jan 2021,27.91,27.65,27.59,24.22
76,Feb 2021,27.76,27.56,27.27,24.15
77,Mar 2021,28.7,25.74,26.7,20.91
78,Apr 2021,27.79,25.09,25.6,20.33
79,May 2021,25.78,23.61,24.52,19.62
80,Jun 2021,26.68,21.55,25.95,22.54
81,Jul 2021,28.61,28.59,28.29,24.84
82,Aug 2021,28.8,28.75,28.19,24.97
83,Sep 2021,27.18,26.1,25.5,24.95
84,Oct 2021,26.71,25.59,25.24,20.37
85,Nov 2021,26.79,25.65,24.93,20.44
86,Dec 2021,26.84,25.89,26.23,20.63
87,Jan 2022,28.92,27.75,28.59,24.47
88,Feb 2022,28.77,27.66,28.26,24.4
89,Mar 2022,29.75,25.85,27.67,21.12
90,Apr 2022,28.88,25.27,26.61,20.6
91,May 2022,26.74,23.73,25.43,19.84
