,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/26/2016,,,,
6,As Of : 4/26/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2016,27.61,21.58,22.72,21.48
9,May 2016,24.55,22.15,22.97,21.95
10,Jun 2016,29.34,26.9,28.06,26.79
11,Jul 2016,40.76,39.02,40.16,40.21
12,Aug 2016,65.42,63.43,64.73,64.69
13,Sep 2016,30.84,28.07,29.08,28.22
14,Oct 2016,27.19,24.59,25.95,24.39
15,Nov 2016,26.96,25.25,26.27,24.86
16,Dec 2016,26.93,26.84,27.56,26.54
17,Jan 2017,30.28,30.16,31.13,28.97
18,Feb 2017,30.13,30.01,30.97,28.82
19,Mar 2017,33.15,30.25,31.08,28.14
20,Apr 2017,33.64,30.26,31.7,28.27
21,May 2017,30.9,27.28,28.81,25.93
22,Jun 2017,37.2,33.74,35.63,33.08
23,Jul 2017,48.81,46.05,47.24,45.79
24,Aug 2017,70.51,68.53,69.87,68.3
25,Sep 2017,34.54,31.56,32.72,30.86
26,Oct 2017,31.89,28.46,29.93,26.67
27,Nov 2017,30,27.94,28.99,26.1
28,Dec 2017,28.87,28.16,28.95,26.24
29,Jan 2018,31.37,31.8,32.61,30.85
30,Feb 2018,30.97,31.39,32.19,30.45
31,Mar 2018,33.38,30.94,32.08,28.99
32,Apr 2018,34.05,31.15,32.38,29.44
33,May 2018,30.26,27.09,27.99,25.54
34,Jun 2018,37.49,34.48,36,33.64
35,Jul 2018,50.98,48.71,49.96,48.95
36,Aug 2018,73.09,71.6,73,71.84
37,Sep 2018,35.39,32.1,33.99,31.26
38,Oct 2018,32.06,29.8,31.47,27.9
39,Nov 2018,29.83,28.87,30.22,26.77
40,Dec 2018,28.46,28.72,29.34,26.33
41,Jan 2019,30.41,32.02,31.7,31.38
42,Feb 2019,30.22,31.83,31.5,31.18
43,Mar 2019,32.23,30.85,30.85,29.43
44,Apr 2019,33.34,31.33,31.33,30.18
45,May 2019,30.41,28.49,28.49,27.49
46,Jun 2019,37.47,35.04,35.47,34.75
47,Jul 2019,54.1,51.78,52.22,52.37
48,Aug 2019,77.49,77.01,77.46,77.6
49,Sep 2019,34.89,32.36,32.8,32.07
50,Oct 2019,32.46,30.27,31.01,28.64
51,Nov 2019,30.08,29.23,29.23,27.56
52,Dec 2019,28.2,28.8,28.32,26.89
53,Jan 2020,32,32.33,32,31.6
54,Feb 2020,31.8,32.13,31.8,31.41
55,Mar 2020,33.63,31.09,31.09,29.58
56,Apr 2020,34.56,31.81,31.81,30.57
57,May 2020,31.74,28.99,28.99,27.9
58,Jun 2020,38.78,35.91,36.36,35.56
59,Jul 2020,54.61,53.22,53.68,53.77
60,Aug 2020,80.92,79.31,79.77,79.86
61,Sep 2020,35.8,32.95,33.4,32.58
62,Oct 2020,33.45,30.73,31.5,28.98
63,Nov 2020,31.69,29.61,29.61,27.82
64,Dec 2020,29.07,29.02,28.52,26.97
65,Jan 2021,32.87,33.21,32.87,33.21
66,Feb 2021,32.67,33.01,32.67,33.01
67,Mar 2021,34.44,31.79,31.79,30.96
68,Apr 2021,35.57,32.71,32.71,32.09
69,May 2021,32.63,29.77,29.77,29.3
70,Jun 2021,40.11,37.12,37.59,37.43
71,Jul 2021,56.83,55.38,55.86,56.64
72,Aug 2021,84.35,82.66,83.14,83.93
73,Sep 2021,37.05,34.06,34.53,34.38
74,Oct 2021,34.4,31.55,32.35,30.43
75,Nov 2021,32.5,30.33,30.33,29.18
76,Dec 2021,29.49,29.44,28.93,28.07
77,Jan 2022,34.32,34.68,34.2,34.55
78,Feb 2022,34.14,34.49,34.14,34.49
79,Mar 2022,36.01,33.24,33.24,32.37
80,Apr 2022,37.33,34.32,34.32,33.68
81,May 2022,34.23,31.22,31.22,30.73
82,Jun 2022,42.05,38.91,39.4,39.24
83,Jul 2022,59.56,58.05,58.54,59.37
84,Aug 2022,88.47,86.7,87.2,88.03
85,Sep 2022,38.88,35.74,36.24,36.08
86,Oct 2022,36.13,33.14,33.99,31.96
87,Nov 2022,34.14,31.86,31.86,30.65
88,Dec 2022,30.92,30.87,30.33,29.42
89,Jan 2023,35.92,36.29,35.79,36.16
90,Feb 2023,35.73,36.1,35.73,36.1
91,Mar 2023,37.72,34.83,34.83,33.91
