,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/11/2014,,,,
6,As Of : 11/11/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2014,29.54,29.36,31.14,28.82
9,Dec 2014,30.47,30.35,30.43,30.05
10,Jan 2015,34.68,34.8,34.81,34.46
11,Feb 2015,34.65,34.53,34.77,34.43
12,Mar 2015,33.98,33.57,33.42,31.05
13,Apr 2015,33.77,31.12,33.11,30.57
14,May 2015,30.16,28.66,29.5,27.58
15,Jun 2015,30.89,30.07,30.48,29.68
16,Jul 2015,33.52,31.62,33.47,33.58
17,Aug 2015,33.6,35.41,33.56,33.68
18,Sep 2015,30.43,29.43,29.68,29.1
19,Oct 2015,29.54,28.28,28.74,27.67
20,Nov 2015,29.8,28.35,29,27.92
21,Dec 2015,30,29.7,29.27,28.18
22,Jan 2016,33.4,33.18,32.78,32.17
23,Feb 2016,33.23,32.8,32.79,32.01
24,Mar 2016,32.63,31.02,31.78,28.01
25,Apr 2016,32.77,30.1,32.92,28.02
26,May 2016,30.89,29.03,29.67,26.72
27,Jun 2016,31.65,30.37,30.7,29.05
28,Jul 2016,34.51,32.85,33.71,33.73
29,Aug 2016,34.54,34.88,33.81,33.68
30,Sep 2016,31.18,29.54,29.86,28.36
31,Oct 2016,30.47,28.73,28.88,26.72
32,Nov 2016,30.47,28.66,29.08,26.72
33,Dec 2016,30.39,29.73,29.17,26.73
34,Jan 2017,34.53,33.74,33.88,32.17
35,Feb 2017,34.43,33.74,33.98,31.27
36,Mar 2017,33.89,31.49,33.01,27.81
37,Apr 2017,33.96,31.52,34.11,27.74
38,May 2017,32.1,29.64,30.82,26.59
39,Jun 2017,32.93,26.9,31.94,29.27
40,Jul 2017,35.97,35.84,35.14,33.64
41,Aug 2017,36.01,35.71,35.25,33.61
42,Sep 2017,32.55,32.45,31.17,28.88
43,Oct 2017,31.78,31.69,30.12,27.23
44,Nov 2017,31.83,31.68,30.38,27.24
45,Dec 2017,31.86,31.66,30.58,27.25
46,Jan 2018,34.49,33.69,33.84,31.43
47,Feb 2018,34.4,33.7,33.94,31.4
48,Mar 2018,33.89,31.51,33.01,27.57
49,Apr 2018,33.93,31.51,34.08,27.47
50,May 2018,32.07,29.59,30.8,26.32
51,Jun 2018,32.9,26.89,31.91,28.97
52,Jul 2018,35.92,35.78,35.08,33.29
53,Aug 2018,35.96,35.67,35.2,33.28
54,Sep 2018,32.54,32.43,31.16,28.61
55,Oct 2018,31.79,31.69,30.13,27
56,Nov 2018,31.85,31.7,30.4,27.02
57,Dec 2018,31.86,31.67,30.58,27.02
58,Jan 2019,34.93,34.12,34.27,31.68
59,Feb 2019,34.85,34.14,34.39,31.67
60,Mar 2019,34.37,31.94,33.47,27.82
61,Apr 2019,34.23,31.78,34.38,27.57
62,May 2019,32.46,29.96,31.17,26.52
63,Jun 2019,33.29,27.21,32.29,29.19
64,Jul 2019,36.33,36.19,35.48,33.51
65,Aug 2019,36.4,36.1,35.63,33.52
66,Sep 2019,32.94,32.84,31.55,28.84
67,Oct 2019,32.19,32.1,30.51,27.22
68,Nov 2019,32.3,32.14,30.83,27.26
69,Dec 2019,32.37,32.17,31.07,27.32
70,Jan 2020,33.68,32.9,33.05,30.01
71,Feb 2020,33.62,32.93,33.17,29.2
72,Mar 2020,33.15,30.81,32.28,26.01
73,Apr 2020,33,30.64,33.15,25.76
74,May 2020,31.32,28.91,30.08,24.8
75,Jun 2020,32.12,26.25,31.16,27.28
76,Jul 2020,35.04,34.91,34.23,31.33
77,Aug 2020,35.17,34.89,34.43,31.4
78,Sep 2020,31.85,31.75,30.5,27.02
79,Oct 2020,31.15,31.06,29.53,25.53
80,Nov 2020,31.24,31.09,29.82,25.56
81,Dec 2020,31.28,31.08,30.01,25.58
82,Jan 2021,34.66,32.54,34.01,29.87
83,Feb 2021,34.58,32.55,34.12,29.84
84,Mar 2021,34.07,30.44,33.18,26.21
85,Apr 2021,33.71,30.09,33.86,25.79
86,May 2021,32.01,28.39,30.74,24.85
87,Jun 2021,32.84,25.79,31.85,27.34
88,Jul 2021,35.87,34.34,35.03,31.42
89,Aug 2021,36.05,34.36,35.28,31.53
90,Sep 2021,32.64,31.27,31.26,27.14
91,Oct 2021,31.95,30.62,30.28,25.67
