,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 10/21/2015,,,,
6,As Of : 10/21/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2015,22,20.85,25.25,21
9,Nov 2015,23.77,22.48,23.13,22.12
10,Dec 2015,23.61,23.52,23.87,23.16
11,Jan 2016,26.36,26.71,27.21,26.07
12,Feb 2016,26.62,26.94,27.45,26.54
13,Mar 2016,25.05,24.77,26.22,23.49
14,Apr 2016,32.14,29.24,30.73,27.98
15,May 2016,28.47,25.71,27.09,24.3
16,Jun 2016,33.9,31.18,32.08,30.6
17,Jul 2016,45.58,44.05,45.12,45.34
18,Aug 2016,60.08,58.44,59.21,59.55
19,Sep 2016,31.66,28.8,29.47,29
20,Oct 2016,28.6,26.76,26.79,25.77
21,Nov 2016,26.82,25.93,27.34,25.13
22,Dec 2016,27.99,26.48,28.71,25.67
23,Jan 2017,30.07,30.15,30.12,28.29
24,Feb 2017,30.23,30.3,30.28,28.69
25,Mar 2017,31.55,29.64,31.15,27.59
26,Apr 2017,32.07,29.85,31.32,27.69
27,May 2017,31.62,27.37,29.45,27.64
28,Jun 2017,37.68,34.85,35.9,34.31
29,Jul 2017,51.26,45.94,48.43,51.24
30,Aug 2017,64.27,65.3,63.86,64.37
31,Sep 2017,34.79,31.53,32.67,31.59
32,Oct 2017,29.04,28.54,30.38,25.21
33,Nov 2017,30.08,27.6,28.97,26.63
34,Dec 2017,31.13,28.83,28.93,27.82
35,Jan 2018,30.03,30.5,30.08,27.84
36,Feb 2018,30.08,30.54,30.13,28.12
37,Mar 2018,31.28,29.76,30.89,26.98
38,Apr 2018,30.68,28.91,29.97,26.1
39,May 2018,30.23,26.5,28.17,26.06
40,Jun 2018,35.96,33.67,34.25,32.27
41,Jul 2018,48.84,44.32,46.14,48.13
42,Aug 2018,61.19,62.93,60.8,60.41
43,Sep 2018,33.12,30.39,31.1,29.64
44,Oct 2018,27.66,25.8,28.93,25.98
45,Nov 2018,28.63,24.92,27.57,25.17
46,Dec 2018,29.68,26.21,27.59,25.64
47,Jan 2019,30.41,30.89,30.46,28.06
48,Feb 2019,30.47,30.93,30.52,28.35
49,Mar 2019,31.76,30.21,31.36,27.26
50,Apr 2019,31.39,29.58,30.66,26.59
51,May 2019,30.94,27.11,28.82,26.55
52,Jun 2019,36.79,34.45,35.04,32.86
53,Jul 2019,49.95,45.33,47.19,49
54,Aug 2019,62.62,64.41,62.22,61.53
55,Sep 2019,33.9,31.1,31.83,30.19
56,Oct 2019,28.3,26.39,29.6,26.47
57,Nov 2019,29.32,25.53,28.24,25.66
58,Dec 2019,30.48,26.91,28.33,26.2
59,Jan 2020,31.14,31.62,31.19,28.47
60,Feb 2020,31.19,31.66,31.24,28.76
61,Mar 2020,32.5,30.92,32.09,27.65
62,Apr 2020,32.32,30.46,31.58,27.13
63,May 2020,31.86,27.92,29.68,27.1
64,Jun 2020,37.84,35.44,36.05,33.51
65,Jul 2020,51.32,46.57,48.48,49.89
66,Aug 2020,64.5,66.34,64.09,62.81
67,Sep 2020,34.94,32.06,32.81,30.85
68,Oct 2020,29.21,27.24,30.55,27.07
69,Nov 2020,30.23,26.32,29.12,26.22
70,Dec 2020,31.41,27.74,29.2,26.76
71,Jan 2021,31.42,31.91,31.47,28.4
72,Feb 2021,31.48,31.96,31.53,28.7
73,Mar 2021,32.83,31.23,32.41,27.6
74,Apr 2021,32.78,30.89,32.02,27.2
75,May 2021,32.29,28.3,30.08,27.14
76,Jun 2021,38.34,35.9,36.52,33.55
77,Jul 2021,52.05,47.23,49.17,50.01
78,Aug 2021,65.52,67.38,65.1,63.06
79,Sep 2021,35.54,32.6,33.37,31.01
80,Oct 2021,29.74,27.74,31.11,27.24
81,Nov 2021,30.75,26.77,29.61,26.35
82,Dec 2021,31.87,28.14,29.63,26.85
83,Jan 2022,32.84,32.6,32.89,28.87
84,Feb 2022,32.91,32.66,32.95,29.17
85,Mar 2022,34.34,31.94,33.9,28.08
86,Apr 2022,34.4,31.7,33.61,27.77
87,May 2022,33.88,29.03,31.56,27.7
88,Jun 2022,40.21,36.82,38.3,34.23
89,Jul 2022,54.57,48.4,51.54,51
90,Aug 2022,68.69,69.08,68.25,64.31
91,Sep 2022,37.31,33.47,35.04,31.67
