,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/24/2014,,,,
6,As Of : 9/24/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2014,31.85,30.25,31.21,31.43
9,Oct 2014,28.6,27.51,27.72,27.18
10,Nov 2014,28.62,28,28.13,27.49
11,Dec 2014,28.31,28.47,28.31,27.93
12,Jan 2015,31.95,32.33,31.99,31.74
13,Feb 2015,32.07,32.21,32.1,31.86
14,Mar 2015,30.93,30.77,30.28,28.03
15,Apr 2015,31.92,29.6,31.18,28.84
16,May 2015,29.66,28.47,28.96,27.2
17,Jun 2015,30.47,29.93,29.98,29.33
18,Jul 2015,33.12,31.54,32.97,33.22
19,Aug 2015,33.27,35.29,33.13,33.38
20,Sep 2015,30.06,29.35,29.25,28.8
21,Oct 2015,29.2,28.23,28.34,27.41
22,Nov 2015,29.54,28.39,28.68,27.74
23,Dec 2015,29.61,29.58,28.83,27.88
24,Jan 2016,32.88,33.27,32.92,32.66
25,Feb 2016,32.96,33.1,32.99,32.74
26,Mar 2016,31.77,31.62,31.11,28.8
27,Apr 2016,32.96,30.56,32.19,29.78
28,May 2016,30.81,29.57,30.08,28.25
29,Jun 2016,31.62,31.07,31.12,30.44
30,Jul 2016,34.33,32.69,34.18,34.43
31,Aug 2016,34.46,36.56,34.32,34.58
32,Sep 2016,31.15,30.42,30.32,29.84
33,Oct 2016,30.22,29.22,29.33,28.37
34,Nov 2016,30.49,29.3,29.6,28.63
35,Dec 2016,30.69,30.66,29.88,28.9
36,Jan 2017,34.21,34.61,34.24,33.98
37,Feb 2017,34.29,34.43,34.32,34.06
38,Mar 2017,33.1,32.94,32.41,30
39,Apr 2017,34.12,31.64,33.33,30.83
40,May 2017,31.93,30.65,31.17,29.28
41,Jun 2017,32.79,32.22,32.27,31.56
42,Jul 2017,35.66,33.97,35.51,35.77
43,Aug 2017,35.84,38.01,35.69,35.96
44,Sep 2017,32.43,31.67,31.56,31.07
45,Oct 2017,31.41,30.37,30.49,29.49
46,Nov 2017,31.64,30.41,30.72,29.71
47,Dec 2017,31.78,31.75,30.94,29.92
48,Jan 2018,35.32,35.74,35.36,35.09
49,Feb 2018,35.4,35.54,35.43,35.16
50,Mar 2018,34.17,34,33.46,30.97
51,Apr 2018,34.74,32.22,33.94,31.39
52,May 2018,32.55,31.24,31.77,29.84
53,Jun 2018,33.41,32.82,32.87,32.15
54,Jul 2018,36.29,34.56,36.14,36.4
55,Aug 2018,36.46,38.68,36.32,36.59
56,Sep 2018,33.02,32.25,32.14,31.64
57,Oct 2018,32,30.94,31.06,30.04
58,Nov 2018,32.24,30.98,31.3,30.28
59,Dec 2018,32.36,32.33,31.5,30.47
60,Jan 2019,35.89,36.31,35.92,35.65
61,Feb 2019,35.96,36.11,36,35.72
62,Mar 2019,34.73,34.55,34,31.47
63,Apr 2019,35.4,32.83,34.58,31.98
64,May 2019,33.18,31.84,32.38,30.42
65,Jun 2019,34.06,33.46,33.52,32.78
66,Jul 2019,37.01,35.25,36.85,37.12
67,Aug 2019,37.23,39.49,37.08,37.35
68,Sep 2019,33.73,32.94,32.83,32.32
69,Oct 2019,32.72,31.64,31.76,30.72
70,Nov 2019,33.01,31.73,32.05,31
71,Dec 2019,33.22,33.19,32.34,31.28
72,Jan 2020,36.8,37.23,36.83,36.55
73,Feb 2020,36.88,37.03,36.91,36.63
74,Mar 2020,35.63,35.45,34.89,32.29
75,Apr 2020,36.3,33.66,35.46,32.8
76,May 2020,34.04,32.67,33.23,31.21
77,Jun 2020,34.93,34.32,34.38,33.62
78,Jul 2020,37.95,36.14,37.78,38.06
79,Aug 2020,38.23,40.56,38.08,38.36
80,Sep 2020,34.64,33.83,33.71,33.19
81,Oct 2020,33.63,32.51,32.64,31.57
82,Nov 2020,33.89,32.57,32.9,31.83
83,Dec 2020,34.05,34.01,33.14,32.05
84,Jan 2021,37.64,38.09,37.68,37.39
85,Feb 2021,37.71,37.87,37.75,37.46
86,Mar 2021,36.4,36.22,35.64,32.99
87,Apr 2021,37.1,34.41,36.24,33.52
88,May 2021,34.84,33.44,34.01,31.94
89,Jun 2021,35.75,35.13,35.18,34.41
90,Jul 2021,38.86,37.01,38.7,38.98
91,Aug 2021,39.19,41.57,39.03,39.32
