,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/18/2015,,,,
6,As Of : 6/18/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2015,28.15,27.42,28.06,28.31
9,Jul 2015,36.79,35.84,36.27,36.9
10,Aug 2015,46.15,44.85,45.52,46.09
11,Sep 2015,32.89,30.79,32.22,31.42
12,Oct 2015,31.45,29.19,28.99,28.82
13,Nov 2015,30.13,28.86,28.66,28.45
14,Dec 2015,28.83,28.93,28.71,28.46
15,Jan 2016,32.02,32.21,32.52,31.12
16,Feb 2016,32.17,32.37,32.68,31.5
17,Mar 2016,33.08,32.47,33.7,30.55
18,Apr 2016,36.9,33.53,34.83,31.52
19,May 2016,34.18,30.19,31.2,28.73
20,Jun 2016,39.49,36.32,36.73,35.72
21,Jul 2016,43.94,41.12,42.82,42.95
22,Aug 2016,60.53,57.7,59.33,59.54
23,Sep 2016,36.66,33.45,33.66,33.66
24,Oct 2016,32.77,31.22,29.85,30.19
25,Nov 2016,31.37,30.83,30.91,29.99
26,Dec 2016,32.46,31.21,32.15,30.35
27,Jan 2017,33.6,34.73,34.68,32.76
28,Feb 2017,33.72,34.84,34.8,33.12
29,Mar 2017,37.7,34.87,36.44,32.71
30,Apr 2017,37.65,34.65,36.17,32.4
31,May 2017,36.23,31.64,33.82,31.99
32,Jun 2017,43.41,40.32,41.41,39.77
33,Jul 2017,49.28,44.07,46.7,49.71
34,Aug 2017,60.04,61.74,60.17,60.7
35,Sep 2017,40,36.47,37.66,36.53
36,Oct 2017,32.74,32.76,34.74,29.24
37,Nov 2017,33.64,31.52,32.93,30.52
38,Dec 2017,34.83,32.87,32.97,31.81
39,Jan 2018,35.43,37.13,36.57,34.13
40,Feb 2018,35.47,37.16,36.6,34.42
41,Mar 2018,39.65,37.16,38.33,34.03
42,Apr 2018,39.07,36.46,37.53,33.24
43,May 2018,37.59,33.27,35.09,32.81
44,Jun 2018,45.01,42.38,42.93,40.77
45,Jul 2018,51.03,46.25,48.36,50.89
46,Aug 2018,62.19,64.83,62.32,62.15
47,Sep 2018,41.46,38.3,39.04,37.42
48,Oct 2018,33.93,32.17,36,32.5
49,Nov 2018,34.87,30.96,34.13,32.22
50,Dec 2018,36.07,32.41,34.15,32.55
51,Jan 2019,35.82,37.53,36.96,34.45
52,Feb 2019,35.87,37.58,37.01,34.76
53,Mar 2019,40.12,37.61,38.79,34.39
54,Apr 2019,39.49,36.85,37.94,33.55
55,May 2019,38.03,33.66,35.5,33.16
56,Jun 2019,45.51,42.86,43.41,41.17
57,Jul 2019,51.58,46.75,48.88,51.37
58,Aug 2019,62.95,65.62,63.08,62.83
59,Sep 2019,41.97,38.78,39.51,37.83
60,Oct 2019,34.36,32.57,36.46,32.88
61,Nov 2019,35.4,31.43,34.65,32.67
62,Dec 2019,36.83,33.1,34.87,33.2
63,Jan 2020,35.97,37.7,37.12,34.56
64,Feb 2020,36.02,37.74,37.17,34.87
65,Mar 2020,40.28,37.75,38.94,34.47
66,Apr 2020,39.81,37.16,38.25,33.79
67,May 2020,38.32,33.92,35.77,33.36
68,Jun 2020,45.79,43.12,43.68,41.37
69,Jul 2020,51.8,46.95,49.09,51.53
70,Aug 2020,63.35,66.03,63.49,63.15
71,Sep 2020,42.29,39.07,39.82,38.08
72,Oct 2020,34.66,32.86,36.78,33.12
73,Nov 2020,35.69,31.68,34.93,32.89
74,Dec 2020,37.04,33.29,35.07,33.35
75,Jan 2021,36.03,37.65,37.18,34.3
76,Feb 2021,36.05,37.83,37.2,34.58
77,Mar 2021,40.3,37.79,38.96,34.18
78,Apr 2021,39.88,37.22,38.31,33.53
79,May 2021,38.37,33.96,35.82,33.11
80,Jun 2021,45.84,43.17,43.72,41.04
81,Jul 2021,51.93,47.07,49.21,51.18
82,Aug 2021,63.58,66.28,63.72,62.8
83,Sep 2021,42.46,39.23,39.97,37.88
84,Oct 2021,34.85,33.04,36.99,33
85,Nov 2021,35.88,31.85,35.12,32.77
86,Dec 2021,37.21,33.44,35.23,33.19
87,Jan 2022,37.22,37.76,38.41,33.89
88,Feb 2022,37.23,37.79,38.42,34.15
89,Mar 2022,41.61,37.74,40.23,33.76
90,Apr 2022,41.3,37.31,39.68,33.21
91,May 2022,39.65,33.98,37.01,32.71
