,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/26/2015,,,,
6,As Of : 8/26/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,45.9,45.52,50.59,46.9
9,Sep 2015,35.96,33.06,34.58,33.5
10,Oct 2015,31.31,28.54,29.94,28.16
11,Nov 2015,28.59,27.23,28.5,26.8
12,Dec 2015,27.31,27.14,28.44,26.66
13,Jan 2016,30.27,30.38,32.3,29.25
14,Feb 2016,30.37,30.49,32.43,29.59
15,Mar 2016,28.98,28.5,31.07,26.52
16,Apr 2016,36.46,33.17,35.95,31.13
17,May 2016,31.31,28.4,30.16,26.91
18,Jun 2016,37.66,34.55,35.7,33.94
19,Jul 2016,46.53,45.02,47.92,49.49
20,Aug 2016,65.06,63.46,66.75,68.97
21,Sep 2016,35.51,32.67,33.71,32.88
22,Oct 2016,31.07,29.08,29.01,28.05
23,Nov 2016,29.84,28.85,30.43,28
24,Dec 2016,30.9,29.21,31.8,28.35
25,Jan 2017,32.4,32.33,33.93,30.35
26,Feb 2017,32.52,32.43,34.06,30.7
27,Mar 2017,34.66,32.21,34.68,30.04
28,Apr 2017,34.54,31.9,34.21,29.64
29,May 2017,33.84,29.12,32.14,29.48
30,Jun 2017,40.23,36.99,39.1,36.43
31,Jul 2017,50.98,45.57,49.44,51.22
32,Aug 2017,63.52,64.98,64.9,63.95
33,Sep 2017,37.07,33.41,35.49,33.46
34,Oct 2017,30.75,30.08,33.79,26.57
35,Nov 2017,31.95,29.13,32.18,28.13
36,Dec 2017,33.14,30.48,32.21,29.41
37,Jan 2018,32.17,32.52,33.7,29.73
38,Feb 2018,32.23,32.55,33.74,29.99
39,Mar 2018,34.43,32.43,34.46,29.44
40,Apr 2018,33.69,31.52,33.37,28.51
41,May 2018,33.1,28.85,31.43,28.42
42,Jun 2018,39.47,36.78,38.36,35.25
43,Jul 2018,50.16,45.42,48.64,49.69
44,Aug 2018,62.45,64.72,63.79,61.99
45,Sep 2018,36.44,33.27,34.89,32.44
46,Oct 2018,30.18,27.98,33.17,27.24
47,Nov 2018,31.31,27.05,31.54,27.13
48,Dec 2018,32.4,28.38,31.49,27.45
49,Jan 2019,32.66,33,34.2,30.03
50,Feb 2019,32.71,33.04,34.24,30.31
51,Mar 2019,34.95,32.91,34.97,29.73
52,Apr 2019,34.31,32.1,33.98,28.88
53,May 2019,33.7,29.38,32.01,28.8
54,Jun 2019,40.15,37.42,39.02,35.69
55,Jul 2019,50.99,46.17,49.44,50.28
56,Aug 2019,63.51,65.82,64.88,62.73
57,Sep 2019,37.09,33.85,35.51,32.85
58,Oct 2019,30.71,28.48,33.75,27.59
59,Nov 2019,31.83,27.49,32.06,27.45
60,Dec 2019,33.06,28.95,32.13,27.88
61,Jan 2020,33.19,33.54,34.75,30.25
62,Feb 2020,33.24,33.58,34.8,30.52
63,Mar 2020,35.54,33.46,35.56,29.96
64,Apr 2020,35.13,32.88,34.8,29.32
65,May 2020,34.54,30.1,32.8,29.25
66,Jun 2020,41.09,38.29,39.93,36.21
67,Jul 2020,52.05,47.14,50.48,50.88
68,Aug 2020,65.02,67.38,66.42,63.65
69,Sep 2020,38.01,34.69,36.39,33.37
70,Oct 2020,31.55,29.26,34.67,28.09
71,Nov 2020,32.69,28.23,32.93,27.94
72,Dec 2020,33.96,29.74,33,28.38
73,Jan 2021,33.4,33.75,34.98,30.09
74,Feb 2021,33.46,33.8,35.03,30.36
75,Mar 2021,35.79,33.7,35.82,29.84
76,Apr 2021,35.5,33.22,35.16,29.28
77,May 2021,34.9,30.42,33.14,29.22
78,Jun 2021,41.52,38.7,40.36,36.16
79,Jul 2021,52.72,47.75,51.12,50.93
80,Aug 2021,65.94,68.34,67.36,63.81
81,Sep 2021,38.61,35.25,36.97,33.5
82,Oct 2021,32.1,29.77,35.28,28.25
83,Nov 2021,33.25,28.72,33.5,28.1
84,Dec 2021,34.54,30.24,33.57,28.53
85,Jan 2022,34.93,34.5,36.64,30.6
86,Feb 2022,35.02,34.57,36.72,30.91
87,Mar 2022,37.54,34.55,37.6,30.43
88,Apr 2022,37.44,34.23,37.11,30.04
89,May 2022,36.7,31.27,34.88,29.89
90,Jun 2022,43.61,39.71,42.42,36.94
91,Jul 2022,57.87,50.35,53.67,53.51
