,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 11/16/2017,,,,,,,,,,,
6,As Of : 11/16/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Nov 2017,27.9821,28.5686,26.5117,25.8753,37.5073,29.1167,27.8773,23.7707,25.4215,26.0419,20.7852
9,Dec 2017,26.5775,26.8243,25.5141,24.8908,30.0006,29.2656,26.2525,24.4257,24.1217,27.1562,21.4782
10,Jan 2018,29.6273,29.7889,28.5346,27.9148,32.7241,30.643,29.3031,27.9048,27.3029,29.9835,26.0095
11,Feb 2018,30.0773,30.2626,29.0189,28.3354,33.1472,30.6626,29.7946,27.9226,27.7749,30.0029,26.0256
12,Mar 2018,30.1043,30.2801,29.054,28.2847,33.151,31.5818,29.836,25.8623,27.7878,29.1203,22.0876
13,Apr 2018,29.5088,29.6538,28.4369,27.5632,32.8054,36.7089,29.3116,29.7425,27.1438,33.5815,27.7844
14,May 2018,30.8929,31.0001,29.8022,28.8407,34.9602,34.1325,30.7626,28.8089,28.4868,31.9168,25.181
15,Jun 2018,38.269,38.4784,37.2331,36.1319,44.1436,39.9852,38.26,35.9535,36.5461,38.6048,33.8134
16,Jul 2018,65.3213,65.64,64.3855,63.2307,74.1158,66.0067,65.1728,68.9187,63.6792,66.0686,65.5583
17,Aug 2018,93.1451,93.546,92.2305,91.0316,103.0921,89.054,93.3007,85.5453,91.5081,89.3855,86.7691
18,Sep 2018,35.3427,35.8923,34.461,33.2792,46.0478,35.0077,35.2545,33.2315,33.6082,36.3798,32.1509
19,Oct 2018,28.5485,29.1335,27.6274,26.4071,40.1481,28.2285,28.8285,26.7725,26.8235,29.6629,24.5772
20,Nov 2018,27.5021,27.9727,26.4552,25.2195,39.2653,26.7821,27.753,25.21,25.6441,27.5137,21.8867
21,Dec 2018,40.6756,28.5168,39.0483,38.0942,45.914,25.3131,40.1782,25.018,26.1974,27.3061,23.607
22,Jan 2019,31.0756,32.4907,29.9294,29.2793,34.3237,30.5682,30.7355,29.7788,30.2235,32.6483,25.4655
23,Feb 2019,31.2289,32.2843,30.13,29.4204,34.4164,30.2793,30.9354,29.497,30.0522,32.3393,25.0656
24,Mar 2019,30.8766,30.943,29.7992,29.0103,34.0014,28.921,30.6014,26.0684,28.7976,29.2669,22.6594
25,Apr 2019,28.44,29.3964,27.407,26.5648,31.6172,32.2578,28.25,28.5538,27.333,32.9595,26.1329
26,May 2019,29.415,30.0193,28.3764,27.4609,33.2876,29.9086,29.2909,27.294,27.9885,29.8403,24.3669
27,Jun 2019,36.3545,37.4931,35.3705,34.3244,41.9353,38.0228,36.346,34.4962,35.7252,38.727,31.2376
28,Jul 2019,61.9397,65.9144,61.0523,59.9574,70.2789,61.3764,61.7989,65.0649,64.234,62.3151,59.1998
29,Aug 2019,88.2345,84.3667,87.3681,86.2324,97.657,83.5532,88.3819,80.5123,82.6904,83.599,80.8104
30,Sep 2019,33.4675,34.6984,32.6325,31.5134,43.6046,33.3691,33.3839,31.969,32.9572,33.2581,28.2485
31,Oct 2019,27.011,27.7628,26.1394,24.9848,37.9858,25.9873,27.2759,25.3374,26.0831,28.3146,23.9046
32,Nov 2019,26.0793,25.9249,25.0865,23.9148,37.2339,24.8173,26.3173,23.5876,24.4837,26.2211,22.09
33,Dec 2019,38.8982,27.3065,37.342,36.4296,43.9077,25.3024,38.4225,23.9746,25.8551,26.6375,22.3489
34,Jan 2020,29.032,30.5715,27.9612,27.3539,32.0665,30.6003,28.7143,28.2649,29.1018,31.475,23.2209
35,Feb 2020,29.2093,30.405,28.1815,27.5177,32.1907,30.2852,28.9348,28.0306,28.9765,31.2136,23.028
36,Mar 2020,29.0394,29.6643,28.0262,27.2842,31.9784,31.0636,28.7806,27.2271,28.204,29.659,21.8002
37,Apr 2020,27.1947,27.2471,26.2069,25.4016,30.2328,32.4201,27.013,28.0062,25.7308,31.7996,23.0804
38,May 2020,28.3555,26.0132,27.3544,26.4718,32.0887,30.382,28.2359,25.5696,24.3754,28.0636,21.6549
39,Jun 2020,35.1128,35.6706,34.1623,33.1519,40.5029,36.7719,35.1045,33.1147,34.2177,36.3513,27.0666
40,Jul 2020,59.917,61.8362,59.0586,57.9994,67.9839,54.5015,59.7808,58.3945,60.3867,61.9471,57.3562
41,Aug 2020,85.8148,85.9945,84.9721,83.8676,94.979,74.9364,85.9581,79.5758,84.5281,81.2809,78.4591
42,Sep 2020,32.7248,33.4982,31.9083,30.8141,42.6369,33.1866,32.643,31.2689,31.9801,32.4902,27.0071
43,Oct 2020,26.4398,26.6574,25.5867,24.4565,37.1825,28.7407,26.6991,24.932,25.0736,27.9818,22.5965
44,Nov 2020,25.6164,26.3766,24.6413,23.4904,36.5731,27.302,25.8502,23.2267,24.6882,25.8645,20.5217
45,Dec 2020,38.1871,27.2467,36.6594,35.7637,43.105,27.1125,37.7201,23.62,25.3821,26.8304,21.3148
46,Jan 2021,28.0323,30.3089,26.9984,26.4119,30.9623,29.9615,27.7255,27.8866,28.2718,30.618,22.7116
47,Feb 2021,28.1952,30.2345,27.203,26.5623,31.073,29.7035,27.9302,27.6464,28.1252,30.3547,22.5166
48,Mar 2021,28.0143,29.3557,27.0368,26.321,30.8495,27.8473,27.7646,24.2705,27.1288,26.0138,18.8632
49,Apr 2021,26.1459,27.1401,25.1962,24.422,29.0668,32.0154,25.9712,27.185,24.7075,30.349,22.4189
50,May 2021,27.2617,28.7312,26.2992,25.4507,30.8509,30.1281,27.1467,26.0388,26.1311,28.4248,21.1194
51,Jun 2021,33.7587,36.2842,32.8449,31.8734,38.941,36.2987,33.7507,32.9295,33.4427,35.5861,28.0569
52,Jul 2021,57.5861,57.9932,56.7611,55.7432,65.3392,50.3363,57.4553,54.4768,54.9743,55.7281,54.8989
53,Aug 2021,82.4772,80.9352,81.6673,80.6057,91.2849,69.2093,82.6149,75.5739,77.8503,74.9356,75.6794
54,Sep 2021,31.4633,33.9704,30.6783,29.6262,40.9933,31.927,31.3847,30.5412,30.8873,31.5318,26.2544
55,Oct 2021,25.4299,26.6569,24.6093,23.5223,35.7623,26.8694,25.6793,24.7104,23.4635,27.6856,21.8539
56,Nov 2021,24.6641,26.4394,23.7252,22.617,35.2134,24.418,24.8891,22.0203,23.0818,24.589,18.7582
57,Dec 2021,36.7668,26.2334,35.2958,34.4334,41.5017,24.1872,36.3171,22.2938,24.4379,25.5976,19.5666
58,Jan 2022,28.0401,30.3173,27.0059,26.4193,30.9709,31.0702,27.7332,27.9825,28.2796,29.9671,25.3899
59,Feb 2022,28.2035,30.2434,27.211,26.5701,31.0822,30.8033,27.9384,27.7423,28.1334,29.7098,25.1724
60,Mar 2022,28.0235,29.3654,27.0458,26.3297,30.8597,29.9404,27.7738,25.6034,27.1378,26.6258,22.1734
61,Apr 2022,26.1794,27.1749,25.2285,24.4533,29.1041,32.5714,26.0045,26.8071,24.7392,29.322,24.219
62,May 2022,27.3474,28.8216,26.3819,25.5307,30.9479,30.0675,27.2321,25.3798,26.2133,27.1151,22.3644
63,Jun 2022,33.8634,36.3968,32.9467,31.9723,39.0617,36.2667,33.8554,32.1829,33.5464,34.1819,29.5572
64,Jul 2022,57.7621,58.1703,56.9346,55.9135,65.5389,50.4881,57.6308,53.2501,55.1423,54.9275,49.146
65,Aug 2022,82.875,81.3255,82.0611,80.9945,91.7251,69.0272,83.0134,74.5264,78.2257,73.7972,71.3934
66,Sep 2022,31.615,34.1342,30.8263,29.7691,41.191,33.2354,31.5361,30.8703,31.0362,31.2047,28.0486
67,Oct 2022,25.551,26.7839,24.7266,23.6344,35.9326,29.3779,25.8016,25.9484,23.5753,28.2754,25.3805
68,Nov 2022,24.7948,26.5795,23.851,22.7369,35.4,26.9642,25.0211,23.2612,23.2042,25.164,22.3427
69,Dec 2022,36.9488,26.3633,35.4706,34.6039,41.7072,26.8677,36.4969,23.6073,24.5589,26.1838,23.356
70,Jan 2023,27.019,29.2133,26.0224,25.4572,29.8431,30.522,26.7233,27.1392,27.2498,29.4392,25.2962
71,Feb 2023,27.1702,29.1354,26.2141,25.5966,29.9434,30.2542,26.9148,26.9011,27.1027,29.1809,25.0747
72,Mar 2023,26.9929,28.2854,26.0511,25.3614,29.7248,30.8581,26.7524,26.2194,26.1397,27.516,23.4801
73,Apr 2023,25.2715,26.2324,24.3535,23.6052,28.0947,33.5487,25.1026,27.4568,23.8812,30.2391,25.5207
74,May 2023,26.4204,27.8446,25.4876,24.6653,29.8988,29.0247,26.309,24.1007,25.3247,26.0041,21.6416
75,Jun 2023,32.7117,35.1589,31.8262,30.8849,37.7333,34.2385,32.704,29.9526,32.4055,32.1222,27.867
76,Jul 2023,55.7908,56.1851,54.9915,54.0053,63.3022,48.3013,55.664,50.9054,53.2604,52.7926,54.3938
77,Aug 2023,80.1242,78.6262,79.3374,78.3061,88.6807,67.1119,80.258,72.4908,75.6293,71.9413,75.1881
78,Sep 2023,30.598,33.0361,29.8346,28.8114,39.8659,31.3819,30.5215,28.8559,30.0378,29.2862,26.5489
79,Oct 2023,24.7602,25.9549,23.9613,22.9029,34.8205,27.8223,25.0031,24.2377,22.8457,26.6952,24.1973
80,Nov 2023,24.0425,25.7731,23.1273,22.0471,34.326,25.828,24.2619,21.7578,22.5002,23.9634,21.5461
81,Dec 2023,35.8216,25.559,34.3885,33.5483,40.4349,26.05,35.3836,23.9803,23.8097,25.3863,22.6564
82,Jan 2024,27.4615,29.6917,26.4486,25.8741,30.3318,31.0219,27.1609,27.5837,27.6961,29.9213,25.7105
83,Feb 2024,27.6191,29.6168,26.6472,26.0196,30.4381,30.7541,27.3595,27.3456,27.5505,29.663,25.489
84,Mar 2024,27.4384,28.7523,26.4811,25.78,30.2154,31.3674,27.1939,26.6522,26.5712,27.9702,23.8676
85,Apr 2024,25.7528,26.732,24.8173,24.0548,28.6298,34.1876,25.5807,27.9797,24.336,30.8149,26.0067
86,May 2024,26.9268,28.3783,25.9761,25.1381,30.4719,29.581,26.8133,24.5626,25.8101,26.5026,22.0565
87,Jun 2024,33.3448,35.8394,32.4422,31.4827,38.4636,34.9012,33.337,30.5323,33.0327,32.7439,28.4064
88,Jul 2024,56.8801,57.2821,56.0652,55.0597,64.5382,49.2443,56.7508,51.8993,54.3003,53.8234,55.4558
89,Aug 2024,81.6759,80.1489,80.8739,79.8226,90.3981,68.4116,81.8123,73.8946,77.094,73.3345,76.6442
90,Sep 2024,31.2007,33.6868,30.4223,29.3789,40.6511,32.0001,31.1227,29.4242,30.6295,29.8631,27.0718
91,Oct 2024,25.2601,26.4789,24.445,23.3653,35.5235,28.384,25.5078,24.727,23.3069,27.2341,24.6857
92,Nov 2024,24.5156,26.2802,23.5824,22.4809,35.0014,26.3361,24.7393,22.1859,22.9429,24.4349,21.97
93,Dec 2024,36.4912,26.0368,35.0313,34.1754,41.1907,26.537,36.0449,24.4286,24.2548,25.8608,23.0799
94,Jan 2025,27.9636,30.2346,26.9322,26.3472,30.8864,31.5891,27.6575,28.088,28.2025,30.4684,26.1806
95,Feb 2025,28.1285,30.163,27.1387,26.4995,30.9995,31.3213,27.8641,27.8499,28.0586,30.2101,25.9591
96,Mar 2025,27.9538,29.2923,26.9785,26.2642,30.7829,31.9566,27.7047,27.1528,27.0703,28.4956,24.3159
97,Apr 2025,26.2885,27.2881,25.3336,24.5552,29.2254,34.8988,26.1129,28.5618,24.8423,31.456,26.5477
98,May 2025,27.4906,28.9724,26.52,25.6644,31.1099,30.2004,27.3746,25.0769,26.3505,27.0574,22.5183
99,Jun 2025,34.06,36.6081,33.1381,32.158,39.2886,35.6498,34.052,31.1872,33.7412,33.4462,29.0156
100,Jul 2025,58.1278,58.5387,57.2951,56.2675,65.9539,50.3245,57.9957,53.0377,55.4914,55.0041,56.6723
101,Aug 2025,83.6226,82.0592,82.8014,81.7251,92.5526,70.0421,83.7622,75.6558,78.9314,75.0824,78.471
102,Sep 2025,31.9433,34.4886,31.1463,30.0782,41.6187,32.7617,31.8635,30.1246,31.3585,30.5739,27.7162
103,Oct 2025,25.8806,27.1294,25.0455,23.9393,36.3961,29.0812,26.1344,25.3344,23.8794,27.9031,25.2922
104,Nov 2025,25.1028,26.9097,24.1472,23.0193,35.8397,26.9669,25.3318,22.7173,23.4924,25.0201,22.4962
105,Dec 2025,37.3224,26.6298,35.8292,34.9538,42.1289,27.1414,36.8659,24.985,24.8073,26.4498,23.6056
106,Jan 2026,28.5763,30.8971,27.5223,26.9245,31.5632,32.2812,28.2635,28.7035,28.8204,31.136,26.7542
107,Feb 2026,28.7501,30.8296,27.7384,27.0851,31.6846,32.0135,28.4799,28.4654,28.6787,30.8777,26.5328
108,Mar 2026,28.5653,29.9331,27.5687,26.8388,31.4563,32.6557,28.3107,27.7468,27.6625,29.1189,24.8478
109,Apr 2026,26.9242,27.9479,25.9462,25.149,29.932,35.7427,26.7443,29.2524,25.4429,32.2166,27.1897
