,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/17/2014,,,,
6,As Of : 11/17/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2014,27.21,27.07,29.05,26.59
9,Dec 2014,28.66,28.6,28.74,28.32
10,Jan 2015,32.77,32.99,33,32.65
11,Feb 2015,32.7,32.66,32.91,32.57
12,Mar 2015,32.24,31.83,31.69,29.34
13,Apr 2015,31.48,28.97,30.86,28.48
14,May 2015,28.12,26.71,27.51,25.72
15,Jun 2015,28.78,28.01,28.39,27.67
16,Jul 2015,31.89,29.43,31.17,31.31
17,Aug 2015,31.93,32.97,31.23,31.36
18,Sep 2015,28.32,27.39,27.63,27.1
19,Oct 2015,27.5,26.32,26.76,25.77
20,Nov 2015,27.69,26.33,26.95,25.95
21,Dec 2015,27.86,27.59,27.18,26.18
22,Jan 2016,31.05,30.84,30.5,29.87
23,Feb 2016,30.89,30.49,30.5,29.72
24,Mar 2016,30.32,28.87,29.51,26.03
25,Apr 2016,30.36,27.86,30.43,25.99
26,May 2016,28.53,26.81,27.43,24.71
27,Jun 2016,29.22,28.05,28.36,26.84
28,Jul 2016,31.89,30.28,31.15,31.13
29,Aug 2016,31.9,32.27,31.2,31.07
30,Sep 2016,28.78,27.28,27.59,26.21
31,Oct 2016,28.1,26.5,26.68,24.7
32,Nov 2016,28.12,26.45,26.86,24.71
33,Dec 2016,28.08,27.48,26.96,24.75
34,Jan 2017,31.98,31.28,31.41,29.75
35,Feb 2017,31.91,31.27,31.5,28.98
36,Mar 2017,31.45,29.31,30.6,25.84
37,Apr 2017,31.62,29.3,31.7,25.9
38,May 2017,29.78,27.53,28.63,24.73
39,Jun 2017,30.55,25.26,29.65,27.17
40,Jul 2017,33.4,33.07,32.63,31.19
41,Aug 2017,33.43,33.26,32.7,31.18
42,Sep 2017,30.2,30.01,28.95,26.8
43,Oct 2017,29.46,29.95,27.97,25.29
44,Nov 2017,29.53,28.55,28.21,25.31
45,Dec 2017,29.57,29.35,28.38,25.34
46,Jan 2018,32.03,31.25,31.47,29.15
47,Feb 2018,31.97,31.41,31.56,29.17
48,Mar 2018,31.52,29.4,30.68,25.68
49,Apr 2018,31.6,29.29,31.68,25.67
50,May 2018,29.76,27.5,28.61,24.52
51,Jun 2018,30.53,25.24,29.63,26.91
52,Jul 2018,33.36,33.02,32.59,30.88
53,Aug 2018,33.39,33.22,32.66,30.88
54,Sep 2018,30.2,30,28.94,26.56
55,Oct 2018,29.47,29.28,27.98,25.08
56,Nov 2018,29.57,29.3,28.25,25.13
57,Dec 2018,29.6,29.38,28.42,25.15
58,Jan 2019,32.49,31.78,31.92,29.43
59,Feb 2019,32.43,31.78,32.02,29.46
60,Mar 2019,32,29.83,31.14,25.94
61,Apr 2019,31.91,29.58,31.99,25.8
62,May 2019,30.15,27.86,28.99,24.73
63,Jun 2019,30.92,25.57,30.01,27.13
64,Jul 2019,33.78,33.43,33,31.13
65,Aug 2019,33.83,33.65,33.09,31.14
66,Sep 2019,30.6,30.4,29.33,26.79
67,Oct 2019,29.88,29.68,28.37,25.3
68,Nov 2019,29.99,29.72,28.65,25.36
69,Dec 2019,30.06,29.84,28.86,25.42
70,Jan 2020,31.38,30.69,30.82,27.54
71,Feb 2020,31.32,30.7,30.93,27.57
72,Mar 2020,30.92,28.83,30.09,24.29
73,Apr 2020,30.82,28.57,30.9,24.15
74,May 2020,29.15,26.94,28.03,23.17
75,Jun 2020,29.89,24.71,29.01,25.42
76,Jul 2020,32.64,32.31,31.89,29.15
77,Aug 2020,32.76,32.59,32.04,29.22
78,Sep 2020,29.64,29.45,28.41,25.15
79,Oct 2020,28.96,28.77,27.5,23.77
80,Nov 2020,29.06,28.8,27.76,23.82
81,Dec 2020,29.09,28.88,27.93,23.84
82,Jan 2021,32.31,30.36,31.74,27.81
83,Feb 2021,32.25,30.36,31.85,27.83
84,Mar 2021,31.83,28.51,30.97,24.51
85,Apr 2021,31.54,28.08,31.62,24.22
86,May 2021,29.84,26.49,28.69,23.25
87,Jun 2021,30.6,24.3,29.7,25.51
88,Jul 2021,33.46,31.82,32.69,29.29
89,Aug 2021,33.62,32.12,32.88,29.4
90,Sep 2021,30.42,29.04,29.17,25.31
91,Oct 2021,29.75,28.39,28.25,23.94
