,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/24/2014,,,,
6,As Of : 5/23/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2014,31.48,30.81,30.95,31.82
9,Jun 2014,35.88,35.04,34.08,25.51
10,Jul 2014,39.86,40.71,40.3,41.3
11,Aug 2014,39.72,40.56,40.15,41.15
12,Sep 2014,33.63,32.33,32.26,32.18
13,Oct 2014,31.02,30.1,29.68,29.3
14,Nov 2014,31.27,30.34,29.91,29.54
15,Dec 2014,31.95,31.04,30.56,30.18
16,Jan 2015,33.73,33.74,32.67,32.2
17,Feb 2015,33.58,33.59,32.52,32.06
18,Mar 2015,33.19,31.17,31.03,28.97
19,Apr 2015,30.24,28.43,28.28,26.44
20,May 2015,31.31,29.52,29.07,28.26
21,Jun 2015,32.87,31.49,30.63,31.03
22,Jul 2015,37.71,37.66,37.31,37.93
23,Aug 2015,37.69,37.63,37.28,37.91
24,Sep 2015,30.96,29.94,29.48,29.49
25,Oct 2015,29.06,28.08,27.63,26.94
26,Nov 2015,29.43,28.44,27.99,27.3
27,Dec 2015,30.53,29.5,29.03,28.32
28,Jan 2016,32.7,32.71,31.67,31.22
29,Feb 2016,32.57,32.58,31.55,31.1
30,Mar 2016,32.43,30.45,30.31,28.3
31,Apr 2016,30.37,28.56,28.41,26.56
32,May 2016,31.66,29.86,29.4,28.58
33,Jun 2016,33.29,31.89,31.02,31.43
34,Jul 2016,38.22,38.17,37.81,38.44
35,Aug 2016,38.34,38.28,37.92,38.56
36,Sep 2016,31.57,30.53,30.06,30.07
37,Oct 2016,29.65,28.65,28.19,27.49
38,Nov 2016,30.15,29.13,28.67,27.96
39,Dec 2016,31.39,30.33,29.84,29.11
40,Jan 2017,33.76,33.77,32.69,32.22
41,Feb 2017,33.61,33.62,32.56,32.1
42,Mar 2017,33.49,31.44,31.3,29.23
43,Apr 2017,31.42,29.55,29.39,27.48
44,May 2017,32.75,30.88,30.41,29.56
45,Jun 2017,34.45,33,32.09,32.51
46,Jul 2017,39.6,39.54,39.17,39.82
47,Aug 2017,39.73,39.67,39.3,39.96
48,Sep 2017,32.71,31.63,31.15,31.16
49,Oct 2017,30.74,29.7,29.22,28.49
50,Nov 2017,31.33,30.28,29.8,29.06
51,Dec 2017,32.67,31.57,31.06,30.3
52,Jan 2018,35,35.01,33.9,33.41
53,Feb 2018,34.85,34.86,33.76,33.28
54,Mar 2018,34.74,32.61,32.47,30.32
55,Apr 2018,32.63,30.69,30.53,28.54
56,May 2018,34.01,32.08,31.59,30.7
57,Jun 2018,35.69,34.19,33.25,33.69
58,Jul 2018,40.95,40.89,40.51,41.18
59,Aug 2018,41.1,41.03,40.65,41.34
60,Sep 2018,33.91,32.8,32.3,32.3
61,Oct 2018,31.87,30.8,30.3,29.55
62,Nov 2018,32.55,31.45,30.95,30.19
63,Dec 2018,33.91,32.76,32.24,31.45
64,Jan 2019,36.2,36.21,35.06,34.55
65,Feb 2019,36.05,36.06,34.92,34.42
66,Mar 2019,35.95,33.75,33.6,31.37
67,Apr 2019,33.84,31.83,31.66,29.59
68,May 2019,35.28,33.27,32.76,31.85
69,Jun 2019,37.01,35.46,34.49,34.94
70,Jul 2019,42.45,42.39,42,42.69
71,Aug 2019,42.66,42.59,42.2,42.91
72,Sep 2019,35.21,34.05,33.53,33.53
73,Oct 2019,33.13,32.01,31.5,30.71
74,Nov 2019,33.84,32.7,32.18,31.39
75,Dec 2019,35.29,34.1,33.55,32.73
76,Jan 2020,37.53,37.54,36.35,35.82
77,Feb 2020,37.38,37.39,36.21,35.7
78,Mar 2020,37.29,35.02,34.86,32.55
79,Apr 2020,35.19,33.09,32.92,30.77
80,May 2020,36.77,34.67,34.14,33.19
81,Jun 2020,38.64,37.01,36,36.47
82,Jul 2020,44.43,44.37,43.95,44.68
83,Aug 2020,44.72,44.65,44.23,44.98
84,Sep 2020,36.91,35.7,35.15,35.16
85,Oct 2020,34.74,33.57,33.03,32.2
86,Nov 2020,35.36,34.17,33.62,32.8
87,Dec 2020,36.77,35.53,34.96,34.11
88,Jan 2021,38.93,38.94,37.7,37.15
89,Feb 2021,38.78,38.79,37.56,37.02
90,Mar 2021,38.7,36.34,36.18,33.77
91,Apr 2021,36.63,34.45,34.27,32.03
