,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 03/19/2019,,,,,,,,,,,
6,As Of : 3/19/2019,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Mar 2019,35.9248,38.9649,37.5198,32.4331,42.6685,36.0654,36.2115,35.5985,32.7441,34.8799,31.0952
9,Apr 2019,33.3312,33.7556,32.308,30.7307,47.3599,33.1903,33.6325,30.6259,31.667,31.9043,26.3593
10,May 2019,36.8978,37.3977,36.0501,34.1121,51.4403,36.8183,37.2105,34.3851,35.3472,36.5725,31.8421
11,Jun 2019,50.487,51.2486,50.3249,47.606,66.2128,50.8974,50.9074,48.7968,49.4657,49.2216,46.5828
12,Jul 2019,98.5628,99.19,98.3605,95.4816,114.8118,103.565,98.9665,100.575,97.4953,97.909,98.8516
13,Aug 2019,173.1501,173.8718,173.143,170.1892,190.055,166.7545,173.6176,162.8998,172.178,166.0873,160.5197
14,Sep 2019,42.7149,43.4425,42.7574,39.7925,60.3713,43.6218,43.1379,40.3365,41.6881,42.0448,39.2614
15,Oct 2019,34.8134,34.8461,34.919,31.8174,52.784,33.5683,35.2142,31.9103,33.1554,33.4661,30.0267
16,Nov 2019,28.7669,29.3408,28.9653,25.7566,45.7922,28.6353,29.1181,27.1979,27.8893,29.1069,25.387
17,Dec 2019,29.6002,30.1663,29.8507,26.4999,46.5994,29.0359,29.938,27.5478,28.7054,29.5547,25.0478
18,Jan 2020,40.2345,35.2367,39.1819,37.8889,53.0616,35.5485,40.6748,32.9492,33.7561,32.4423,31.0588
19,Feb 2020,33.572,34.2206,33.9487,30.5232,50.7307,35.4558,33.9475,32.835,32.7821,32.2742,30.8797
20,Mar 2020,32.159,32.9052,32.6298,29.1994,49.3538,32.2086,32.5377,30.062,31.434,29.9773,26.2074
21,Apr 2020,26.6014,28.8758,25.7846,24.5258,37.8001,29.5513,26.8419,27.4138,27.3533,29.1979,25.0993
22,May 2020,28.8981,32.4102,28.2342,26.7163,40.2876,32.9855,29.1429,30.7549,30.7639,31.7451,28.1713
23,Jun 2020,39.2957,44.9828,39.1693,37.0532,51.538,45.4492,39.6229,42.9753,43.5238,43.8966,40.0678
24,Jul 2020,76.183,86.239,76.0251,73.8002,88.759,84.8313,76.4953,81.785,84.7847,84.9681,82.2642
25,Aug 2020,133.0334,136.5018,133.0215,130.7534,146.0916,134.4526,133.3944,130.7235,135.0391,122.9244,118.4973
26,Sep 2020,32.6838,37.1518,32.7131,30.4453,46.2189,37.4846,33.0083,35.1454,35.6335,35.989,32.9753
27,Oct 2020,26.6396,27.3874,26.7156,24.3436,40.4625,27.0245,26.9476,24.4612,25.8058,25.2395,21.627
28,Nov 2020,21.9805,26.1287,22.126,19.676,35.0849,26.2711,22.2506,23.7175,24.4481,24.5413,20.9261
29,Dec 2020,22.8146,26.9705,22.9983,20.4182,36.0603,26.5881,23.0774,24.0293,25.124,24.9227,21.2561
30,Jan 2021,33.4202,28.7544,32.5244,31.455,44.3616,31.54,33.7919,29.6179,25.146,30.8845,26.5256
31,Feb 2021,28.6146,28.4401,28.9356,26.016,42.3703,31.164,28.9346,29.2547,25.0715,30.6558,26.262
32,Mar 2021,27.4397,25.0116,27.8415,24.9144,42.1113,28.7087,27.7628,25.7345,17.4565,28.3928,22.0505
33,Apr 2021,23.3472,23.3829,22.6304,21.5255,33.176,27.5829,23.5583,23.5234,15.0518,26.7141,19.666
34,May 2021,25.5316,25.951,24.945,23.604,35.5943,32.1371,25.7479,28.4126,19.0353,31.3996,24.4562
35,Jun 2021,34.8696,38.9644,34.7575,32.8797,45.7331,44.0767,35.16,40.2148,32.5331,43.3003,37.0975
36,Jul 2021,67.9204,89.4414,67.7797,65.796,79.1325,72.6431,68.1989,72.2066,85.512,68.5535,65.143
37,Aug 2021,119.0233,131.8474,119.0126,116.9834,130.7062,107.9719,119.3462,105.7668,126.9501,102.416,98.6398
38,Sep 2021,29.3958,31.8995,29.4221,27.3825,41.5692,39.3335,29.6877,35.0242,27.3307,37.8979,31.8452
39,Oct 2021,24.029,24.4843,24.0976,21.9579,36.4973,25.4993,24.3068,22.5239,17.2133,24.8972,18.3374
40,Nov 2021,19.9693,22.2615,20.1014,17.8756,31.8745,23.1883,20.2146,21.9937,16.0951,23.5482,17.6882
41,Dec 2021,21.0106,22.642,21.1798,18.8037,33.209,22.9806,21.2526,22.6991,17.7459,23.4856,19.0761
42,Jan 2022,30.2657,29.315,29.4544,28.486,40.1744,31.8095,30.6023,28.7789,25.3264,29.4045,26.6089
43,Feb 2022,25.8957,27.815,26.1863,23.544,38.3444,31.2816,26.1854,28.2218,24.1113,28.9446,26.1498
44,Mar 2022,24.8313,24.3597,25.1949,22.5461,38.1082,26.8798,25.1237,23.8245,20.6062,25.1648,20.6219
45,Apr 2022,21.1925,21.7694,20.5419,19.539,30.1142,24.9715,21.3842,21.8873,17.8765,23.9661,18.4705
46,May 2022,23.2781,24.5081,22.7433,21.5206,32.4526,28.6553,23.4753,26.2698,20.1999,28.0905,22.9269
47,Jun 2022,31.7767,36.7158,31.6745,29.9633,41.6766,40.8787,32.0414,37.9418,32.0092,39.6738,35.0782
48,Jul 2022,61.8426,83.5791,61.7145,59.9084,72.0514,63.688,62.0962,62.1018,78.9026,60.0939,56.9778
49,Aug 2022,108.4543,122.6998,108.4446,106.5956,119.0999,93.0596,108.7486,92.1358,118.112,88.9023,84.9321
50,Sep 2022,26.7858,30.1488,26.8098,24.9512,37.8783,33.8788,27.0517,30.9261,25.5754,32.4643,28.2735
51,Oct 2022,21.8858,19.7651,21.9483,19.9995,33.242,24.3881,22.1389,21.4351,15.1793,23.8253,18.1023
52,Nov 2022,18.2064,20.0602,18.3269,16.2975,29.0606,24.0281,18.43,21.0658,15.4236,22.5537,17.6802
53,Dec 2022,19.1344,20.6689,19.2885,17.1246,30.2435,24.6161,19.3549,21.6405,16.1708,22.4724,18.958
54,Jan 2023,27.5072,29.075,26.7699,25.8898,36.5129,28.9103,27.8132,27.0775,24.8597,26.9059,23.4113
55,Feb 2023,23.5782,24.5938,23.8428,21.437,34.9128,28.4821,23.8419,26.7028,20.1217,26.646,23.132
56,Mar 2023,22.8192,22.5564,23.1533,20.7191,35.0202,24.7017,23.0879,22.6932,18.0143,23.4841,18.3375
57,Apr 2023,19.735,20.2731,19.1291,18.1952,28.0431,23.2541,19.9135,20.9705,16.6466,22.665,16.501
58,May 2023,21.8338,22.9867,21.3322,20.1854,30.4391,26.8774,22.0188,25.8892,18.947,27.1295,21.3263
59,Jun 2023,29.8705,34.5119,29.7744,28.1658,39.1765,38.4264,30.1192,36.3606,30.0897,37.6213,32.1681
60,Jul 2023,58.2538,78.7254,58.1331,56.4318,67.8702,59.9921,58.4927,59.1682,74.3261,53.5534,48.6315
61,Aug 2023,102.3307,115.7671,102.3215,100.5769,112.3751,87.8052,102.6083,77.8323,111.446,75.2431,68.6405
62,Sep 2023,25.3125,28.4896,25.3352,23.5788,35.795,32.0154,25.5638,29.3512,24.1692,30.4419,25.5541
63,Oct 2023,20.7113,18.7039,20.7703,18.9261,31.458,23.0792,20.9507,21.3022,14.3648,23.0444,16.692
64,Nov 2023,17.2475,19.0032,17.3616,15.4392,27.53,22.7625,17.4594,21.0123,14.6114,21.9129,16.5098
65,Dec 2023,18.0606,19.5087,18.206,16.1636,28.5462,23.2347,18.2687,21.5952,15.2634,21.8618,17.7375
66,Jan 2024,26.0058,27.488,25.3088,24.4767,34.5199,27.3323,26.2951,26.1162,23.5028,24.1536,21.7726
67,Feb 2024,22.3419,23.3042,22.5926,20.3129,33.0822,26.9886,22.5918,25.7037,19.0666,24.2139,21.8127
68,Mar 2024,21.804,21.553,22.1233,19.7974,33.4623,23.6028,22.0608,23.4731,17.2129,24.0643,19.963
69,Apr 2024,18.8021,19.3148,18.2248,17.3351,26.7175,22.1548,18.9721,21.8898,15.8597,20.8431,15.1618
70,May 2024,20.7196,21.8137,20.2436,19.1554,28.8858,25.5059,20.8952,24.7881,17.9801,25.2275,20.536
71,Jun 2024,28.2248,32.6106,28.1341,26.6141,37.0182,36.3094,28.4599,34.9604,28.432,34.788,31.0475
72,Jul 2024,54.7929,74.0482,54.6793,53.0791,63.8379,56.4279,55.0175,50.0597,69.9102,46.9843,44.593
73,Aug 2024,96.0915,108.7087,96.0829,94.4446,105.5236,82.4516,96.3522,69.3079,104.651,59.4047,55.918
74,Sep 2024,23.7692,26.7526,23.7905,22.1412,33.6125,30.0634,24.0052,26.6763,22.6956,26.2178,22.6168
75,Oct 2024,19.386,17.5071,19.4413,17.7151,29.4451,21.6025,19.6101,21.7325,13.4457,22.6442,16.8306
76,Nov 2024,16.0808,17.7178,16.1872,14.3948,25.6678,21.2228,16.2783,21.2053,13.623,23.4645,18.9237
77,Dec 2024,16.6674,18.0038,16.8017,14.9168,26.3443,21.4424,16.8595,21.5224,14.0861,22.1023,18.7836
78,Jan 2025,24.1782,25.5562,23.5301,22.7565,32.0939,25.4115,24.4471,26.4099,21.8511,20.9313,19.4452
79,Feb 2025,20.7898,21.6852,21.023,18.9018,30.7839,25.1137,21.0223,26.0758,17.742,21.1116,19.625
80,Mar 2025,20.4335,20.1982,20.7326,18.5529,31.3589,22.1191,20.6741,24.0113,16.1309,23.454,20.4203
81,Apr 2025,17.8471,18.3337,17.2991,16.4546,25.3604,21.0295,18.0085,22.8128,15.0541,18.1307,12.9041
82,May 2025,19.6713,20.71,19.2193,18.1861,27.4243,24.2154,19.838,25.357,17.0704,22.5347,18.8076
83,Jun 2025,26.7861,30.9482,26.7,25.2575,35.1312,34.4586,27.0092,30.3244,26.9827,31.4339,29.1788
84,Jul 2025,51.9961,70.2686,51.8884,50.3699,60.5795,53.5477,52.2093,42.4829,66.3419,45.4923,44.9103
85,Aug 2025,91.3278,103.3196,91.3197,89.7626,100.2923,78.3642,91.5756,59.0373,99.463,56.4588,53.146
86,Sep 2025,22.6064,25.4438,22.6266,21.058,31.9682,28.5927,22.8308,27.1272,21.5853,24.935,21.5104
87,Oct 2025,18.4571,16.6682,18.5097,16.8662,28.0341,20.5673,18.6704,21.6812,12.8014,21.559,16.0241
88,Nov 2025,15.3175,16.8768,15.4188,13.7115,24.4494,20.2154,15.5057,21.3043,12.9764,22.3506,18.0255
89,Dec 2025,15.8281,17.0972,15.9556,14.1656,25.0177,20.3626,16.0105,21.4368,13.3767,20.9892,17.8377
90,Jan 2026,22.8339,24.1353,22.2218,21.4912,30.3095,23.9986,23.0878,24.4653,20.6361,19.7674,18.3641
91,Feb 2026,19.6484,20.4948,19.8689,17.8641,29.0939,23.735,19.8682,24.1028,16.768,19.9525,18.5477
92,Mar 2026,19.3267,19.1041,19.6096,17.548,29.6603,20.921,19.5542,22.0528,15.2572,22.1833,19.3142
93,Apr 2026,16.841,17.3002,16.3239,15.527,23.9308,19.844,16.9933,20.9122,14.2055,17.1085,12.1766
94,May 2026,18.5468,19.5261,18.1207,17.1466,25.8566,22.8312,18.704,23.8567,16.0946,21.2464,17.7325
95,Jun 2026,25.2121,29.1297,25.1311,23.7733,33.0669,32.4338,25.4221,29.3828,25.3972,29.5864,27.4642
96,Jul 2026,48.8415,66.0053,48.7403,47.3138,56.9041,50.2989,49.0417,38.3579,62.3168,42.7314,42.1855
97,Aug 2026,85.7992,97.065,85.7915,84.3288,94.221,73.6203,86.032,53.3658,93.442,53.0399,49.9287
98,Sep 2026,21.2516,23.9189,21.2706,19.796,30.0523,26.8791,21.4626,27.0215,20.2916,23.4404,20.2212
99,Oct 2026,17.3576,15.6752,17.4071,15.8615,26.3641,19.3421,17.5582,21.6435,12.0388,20.2745,15.0695
100,Nov 2026,14.3998,15.8657,14.4951,12.89,22.9846,19.0043,14.5767,21.2232,12.199,21.0114,16.9456
101,Dec 2026,14.8574,16.0487,14.9771,13.2969,23.4834,19.1139,15.0286,21.4337,12.5564,19.7019,16.7438
102,Jan 2027,21.444,22.6662,20.8692,20.1831,28.4646,22.5378,21.6825,23.0124,19.3801,18.564,17.2463
103,Feb 2027,18.4641,19.2594,18.6713,16.7873,27.3403,22.3043,18.6706,22.6963,15.7573,18.7497,17.4297
104,Mar 2027,18.1727,17.9635,18.4388,16.5003,27.8894,19.6719,18.3867,20.8119,14.3462,20.8587,18.161
105,Apr 2027,15.872,16.3048,15.3847,14.6336,22.5538,18.7022,16.0155,19.7587,13.3881,16.124,11.476
106,May 2027,17.4831,18.4063,17.0815,16.1632,24.3737,21.5218,17.6313,22.5402,15.1716,20.0277,16.7156
107,Jun 2027,23.7752,27.4695,23.6987,22.4184,31.1822,30.5852,23.9732,27.7238,23.9497,27.8998,25.8989
108,Jul 2027,46.0738,62.2651,45.9784,44.6328,53.6796,47.4487,46.2628,36.2415,58.7856,40.3093,39.7951
109,Aug 2027,80.8943,91.516,80.887,79.5079,88.8346,69.4116,81.1138,49.7585,88.1001,50.0066,47.0744
