,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/23/2016,,,,
6,As Of : 5/23/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,14.45,13.59,13.52,13.04
9,Jun 2016,17,16.02,15.95,15.76
10,Jul 2016,19.76,19.47,19.24,19.09
11,Aug 2016,20.09,19.82,19.63,19.48
12,Sep 2016,19.62,18.21,18.17,17.9
13,Oct 2016,18.94,17.5,17.59,16.78
14,Nov 2016,19.55,18.27,18.29,17.49
15,Dec 2016,20.38,20.12,20.09,19.41
16,Jan 2017,22.35,22.16,21.92,20.07
17,Feb 2017,22.33,22.16,21.91,20.11
18,Mar 2017,21.96,20.9,20.85,17.86
19,Apr 2017,21.84,20.44,20.39,17.64
20,May 2017,20.87,19.4,19.3,16.98
21,Jun 2017,21.28,19.79,19.7,17.99
22,Jul 2017,24.67,24.13,23.84,22.19
23,Aug 2017,24.09,23.63,23.38,21.68
24,Sep 2017,22.8,20.85,20.8,19.02
25,Oct 2017,20.56,18.93,18.83,16.44
26,Nov 2017,19.91,18.53,18.28,15.96
27,Dec 2017,19.37,19.17,18.86,16.68
28,Jan 2018,23.93,23.95,23.69,20.77
29,Feb 2018,23.31,23.33,23.07,20.93
30,Mar 2018,22.97,21.84,21.78,19.22
31,Apr 2018,21.31,19.99,19.94,17.65
32,May 2018,20.73,19.44,19.34,17.07
33,Jun 2018,21.49,20.04,19.94,18.79
34,Jul 2018,24.39,24.21,23.93,22.51
35,Aug 2018,24.22,24.05,23.9,22.37
36,Sep 2018,22.84,21.07,21.01,19.53
37,Oct 2018,20.96,19.58,19.49,16.92
38,Nov 2018,20.6,19.43,19.18,16.66
39,Dec 2018,19.88,19.91,19.6,17.25
40,Jan 2019,23.72,23.74,23.48,20.25
41,Feb 2019,23.58,23.59,23.33,20.92
42,Mar 2019,23.33,22.18,22.11,19.27
43,Apr 2019,21.96,20.73,20.69,18.1
44,May 2019,21.11,19.73,19.62,17.17
45,Jun 2019,21.98,20.61,20.5,19.17
46,Jul 2019,25.06,24.53,24.27,22.55
47,Aug 2019,25.24,24.67,24.41,23.09
48,Sep 2019,23.21,21.4,21.45,19.67
49,Oct 2019,21.25,19.84,19.74,17.01
50,Nov 2019,20.97,19.72,19.46,16.6
51,Dec 2019,20.25,20.22,19.91,17.27
52,Jan 2020,24.35,24.35,24.09,22.11
53,Feb 2020,23.9,23.9,23.64,21.66
54,Mar 2020,23.51,22.34,22.28,19.81
55,Apr 2020,22.68,21.35,21.3,19.05
56,May 2020,21.88,20.45,20.33,18.2
57,Jun 2020,21.68,20.4,20.3,18.97
58,Jul 2020,24.73,24.64,24.4,23.24
59,Aug 2020,26.07,25.98,25.73,24.62
60,Sep 2020,23.47,21.67,21.61,20.24
61,Oct 2020,22.16,20.65,20.54,18.15
62,Nov 2020,21.82,20.53,20.25,17.95
63,Dec 2020,20.56,20.56,20.24,18.2
64,Jan 2021,25.55,25.55,25.28,24.6
65,Feb 2021,24.35,24.35,24.07,23.41
66,Mar 2021,23.86,22.65,22.59,21.37
67,Apr 2021,23.48,22.09,22.03,20.92
68,May 2021,22.76,21.21,21.08,20.03
69,Jun 2021,22.42,21.07,20.96,20.84
70,Jul 2021,26.09,25.99,25.76,25.67
71,Aug 2021,26.76,26.66,26.38,26.42
72,Sep 2021,24.42,22.52,22.46,22.29
73,Oct 2021,23.23,21.78,21.52,20.22
74,Nov 2021,22.74,21.62,21.1,18.7
75,Dec 2021,21.38,21.61,21.04,18.92
76,Jan 2022,26.8,26.8,26.52,25.8
77,Feb 2022,25.54,25.54,25.26,24.56
78,Mar 2022,25.05,23.78,23.72,22.44
79,Apr 2022,24.76,23.29,23.23,22.06
80,May 2022,23.98,22.35,22.22,21.11
81,Jun 2022,23.62,22.2,22.08,21.96
82,Jul 2022,27.47,27.37,27.13,27.04
83,Aug 2022,28.2,28.1,27.8,27.85
84,Sep 2022,25.75,23.75,23.69,23.51
85,Oct 2022,24.52,22.99,22.71,21.34
86,Nov 2022,23.97,22.79,22.24,19.71
87,Dec 2022,22.5,22.74,22.14,19.91
88,Jan 2023,28.14,28.14,27.85,27.1
89,Feb 2023,26.86,26.86,26.55,25.82
90,Mar 2023,26.36,25.03,24.97,23.62
91,Apr 2023,26.17,24.62,24.56,23.32
