,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/11/2015,,,,
6,As Of : 9/11/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,31.1,28.84,29.89,29.87
9,Oct 2015,30.76,28.49,28.29,28.11
10,Nov 2015,28.45,27.3,27.09,26.88
11,Dec 2015,26.91,26.96,26.73,26.48
12,Jan 2016,29.94,30.16,30.47,29.06
13,Feb 2016,30.11,30.34,30.65,29.46
14,Mar 2016,28.75,28.29,30.11,26.35
15,Apr 2016,36.34,33.11,35.03,31.09
16,May 2016,31.36,28.49,29.5,27.02
17,Jun 2016,37.34,34.46,34.86,33.85
18,Jul 2016,45.72,44.24,45.95,48.67
19,Aug 2016,63.95,62.41,64.04,67.87
20,Sep 2016,34.97,32.17,32.38,32.38
21,Oct 2016,32.07,30.18,28.81,29.15
22,Nov 2016,29.27,28.36,28.44,27.53
23,Dec 2016,30.36,28.78,29.71,27.93
24,Jan 2017,32.43,32.47,32.42,30.51
25,Feb 2017,32.57,32.58,32.55,30.88
26,Mar 2017,34.53,32.3,33.87,30.14
27,Apr 2017,34.62,32.19,33.7,29.94
28,May 2017,33.99,29.43,31.6,29.78
29,Jun 2017,40.4,37.32,38.41,36.78
30,Jul 2017,51.14,45.78,48.39,51.38
31,Aug 2017,63.75,65.19,63.64,64.18
32,Sep 2017,37.24,33.73,34.91,33.79
33,Oct 2017,30.88,30.38,32.34,26.89
34,Nov 2017,31.9,29.29,30.68,28.3
35,Dec 2017,33.03,30.57,30.67,29.52
36,Jan 2018,32.33,32.79,32.32,29.96
37,Feb 2018,32.35,32.8,32.34,30.23
38,Mar 2018,34.35,32.54,33.69,29.54
39,Apr 2018,33.57,31.62,32.68,28.62
40,May 2018,33.08,29.01,30.75,28.54
41,Jun 2018,39.46,36.94,37.51,35.41
42,Jul 2018,50,45.36,47.31,49.51
43,Aug 2018,62.37,64.63,62.27,61.88
44,Sep 2018,36.44,33.44,34.16,32.58
45,Oct 2018,30.18,28.13,31.6,28.55
46,Nov 2018,31.17,27.11,29.97,26.89
47,Dec 2018,32.24,28.43,29.94,27.24
48,Jan 2019,32.73,33.19,32.72,30.19
49,Feb 2019,32.77,33.21,32.76,30.48
50,Mar 2019,34.83,33,34.15,29.81
51,Apr 2019,34.14,32.17,33.24,28.97
52,May 2019,33.66,29.52,31.29,28.91
53,Jun 2019,40.12,37.55,38.13,35.82
54,Jul 2019,50.79,46.08,48.06,50.05
55,Aug 2019,63.39,65.68,63.28,62.59
56,Sep 2019,37.06,34,34.74,32.98
57,Oct 2019,30.69,28.62,32.14,28.89
58,Nov 2019,31.68,27.56,30.47,27.21
59,Dec 2019,32.89,29,30.54,27.65
60,Jan 2020,33.22,33.69,33.21,30.37
61,Feb 2020,33.29,33.73,33.27,30.69
62,Mar 2020,35.4,33.54,34.71,30.04
63,Apr 2020,35.01,32.98,34.08,29.44
64,May 2020,34.52,30.27,32.09,29.39
65,Jun 2020,41.08,38.45,39.05,36.36
66,Jul 2020,51.9,47.08,49.11,50.68
67,Aug 2020,64.94,67.3,64.83,63.55
68,Sep 2020,37.99,34.86,35.62,33.51
69,Oct 2020,31.52,29.39,33.01,29.42
70,Nov 2020,32.53,28.3,31.29,27.69
71,Dec 2020,33.8,29.81,31.39,28.17
72,Jan 2021,33.45,33.92,33.44,30.23
73,Feb 2021,33.53,33.98,33.51,30.54
74,Mar 2021,35.69,33.81,35,29.93
75,Apr 2021,35.48,33.42,34.54,29.5
76,May 2021,34.92,30.63,32.47,29.38
77,Jun 2021,41.57,38.92,39.52,36.37
78,Jul 2021,52.62,47.74,49.79,50.8
79,Aug 2021,65.94,68.33,65.83,63.8
80,Sep 2021,38.66,35.48,36.24,33.7
81,Oct 2021,32.15,29.97,33.67,29.66
82,Nov 2021,33.15,28.84,31.88,27.89
83,Dec 2021,34.41,30.34,31.96,28.34
84,Jan 2022,35.02,34.71,35.01,30.78
85,Feb 2022,35.11,34.78,35.09,31.11
86,Mar 2022,37.41,34.64,36.69,30.5
87,Apr 2022,37.34,34.38,36.35,30.19
88,May 2022,36.73,31.48,34.15,30.05
89,Jun 2022,43.66,39.94,41.51,37.15
90,Jul 2022,55.21,48.94,52.24,51.83
91,Aug 2022,69.19,70.07,69.08,65.09
