,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 02/03/2015,,,,
6,As Of : 2/3/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2015,23.57,23.5,24.04,22.69
9,Mar 2015,28.89,28.1,29.02,24.69
10,Apr 2015,32.83,29.56,31.2,28.46
11,May 2015,30.88,27.84,29.49,27.03
12,Jun 2015,38.62,35.73,37.25,35.94
13,Jul 2015,45.93,44.85,44.85,45.89
14,Aug 2015,59.77,58.35,58.35,59.56
15,Sep 2015,34.45,31.57,32.71,32.21
16,Oct 2015,31.23,28.25,28.06,26.22
17,Nov 2015,28.85,27.51,27.3,25.46
18,Dec 2015,28.07,28.3,28.08,26.17
19,Jan 2016,31.43,31.2,32.05,30.12
20,Feb 2016,31.57,31.34,32.2,30.49
21,Mar 2016,35.29,31.87,32.72,29.96
22,Apr 2016,36.21,32.6,33.62,30.63
23,May 2016,34.94,30.75,31.77,29.32
24,Jun 2016,42.43,39,39.43,38.43
25,Jul 2016,48.73,46.91,47.3,48.73
26,Aug 2016,67.28,65.64,65.83,67.46
27,Sep 2016,38.42,34.98,35.21,35.21
28,Oct 2016,33.13,30.86,29.33,29.82
29,Nov 2016,31.65,29.6,30.28,28.74
30,Dec 2016,33.07,31.21,31.88,30.32
31,Jan 2017,33.62,34.69,35.14,32.3
32,Feb 2017,33.79,34.86,35.33,32.71
33,Mar 2017,37.32,34.51,35.79,31.91
34,Apr 2017,37.96,34.98,36.26,32.31
35,May 2017,37.28,32.78,34.2,32.62
36,Jun 2017,45.14,42.09,42.36,41.1
37,Jul 2017,55.74,50.28,50.69,55.72
38,Aug 2017,69.22,70.37,70.58,69.43
39,Sep 2017,41.49,38.01,37.77,38.09
40,Oct 2017,32.85,32.78,31.49,29.35
41,Nov 2017,33.6,31.53,32.45,30.5
42,Dec 2017,34.75,32.9,33.81,31.81
43,Jan 2018,34.71,35.98,36.29,33.24
44,Feb 2018,34.74,36,36.32,33.54
45,Mar 2018,38.24,35.56,36.68,32.61
46,Apr 2018,38.15,35.32,36.44,32.37
47,May 2018,37.39,33.03,34.3,32.62
48,Jun 2018,45.15,42.3,42.37,40.99
49,Jul 2018,55.64,50.43,50.59,55.46
50,Aug 2018,69.15,70.64,70.5,69.15
51,Sep 2018,41.5,38.23,37.79,38
52,Oct 2018,32.84,32.15,31.49,31.57
53,Nov 2018,33.68,30.97,32.53,30.47
54,Dec 2018,34.82,32.35,33.88,31.78
55,Jan 2019,35.3,36.59,36.9,33.51
56,Feb 2019,35.32,36.6,36.92,33.8
57,Mar 2019,38.89,36.16,37.31,32.87
58,Apr 2019,38.77,35.89,37.03,32.61
59,May 2019,38,33.57,34.86,32.86
60,Jun 2019,45.88,42.98,43.05,41.29
61,Jul 2019,56.49,51.21,51.37,55.82
62,Aug 2019,70.28,71.79,71.65,69.66
63,Sep 2019,42.17,38.84,38.39,38.26
64,Oct 2019,33.36,32.66,31.98,31.78
65,Nov 2019,34.19,31.44,33.02,30.65
66,Dec 2019,35.33,32.83,34.38,31.96
67,Jan 2020,35.38,36.67,36.98,33.29
68,Feb 2020,35.38,36.67,36.99,33.56
69,Mar 2020,38.96,36.23,37.37,32.64
70,Apr 2020,38.86,35.97,37.11,32.4
71,May 2020,38.12,33.68,34.97,32.68
72,Jun 2020,46,43.09,43.16,41.04
73,Jul 2020,56.6,51.3,51.46,55.42
74,Aug 2020,70.48,71.99,71.85,69.24
75,Sep 2020,42.29,38.95,38.5,38.04
76,Oct 2020,33.46,32.76,32.08,31.59
77,Nov 2020,34.28,31.52,33.11,30.46
78,Dec 2020,35.47,32.96,34.51,31.8
79,Jan 2021,34.97,36.26,36.56,32.75
80,Feb 2021,34.98,36.25,36.57,33.01
81,Mar 2021,38.51,35.81,36.94,32.1
82,Apr 2021,38.37,35.52,36.65,31.84
83,May 2021,37.65,33.25,34.53,32.11
84,Jun 2021,45.43,42.56,42.63,40.33
85,Jul 2021,55.99,50.75,50.91,54.56
86,Aug 2021,69.89,71.39,71.25,68.33
87,Sep 2021,41.99,38.68,38.23,37.59
88,Oct 2021,33.31,32.61,31.94,31.3
89,Nov 2021,34.13,31.38,32.96,30.18
90,Dec 2021,35.29,32.79,34.34,31.48
91,Jan 2022,35.69,35.82,37.41,32.06
