,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/06/2016,,,,
6,As Of : 1/6/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,18.75,18.8,18.62,18.22
9,Feb 2016,19.56,19.6,19.42,19.03
10,Mar 2016,19.36,18.58,18.54,18.04
11,Apr 2016,20.8,19.71,19.66,19.12
12,May 2016,20.3,19.18,19.07,18.42
13,Jun 2016,20.48,19.35,19.26,19.03
14,Jul 2016,22.79,22.51,22.25,22.07
15,Aug 2016,22.67,22.42,22.21,22.03
16,Sep 2016,21.14,19.65,19.6,19.29
17,Oct 2016,20.49,19.22,19.11,18.24
18,Nov 2016,20.37,19.35,19.11,18.29
19,Dec 2016,20.13,20.19,19.89,19.22
20,Jan 2017,23.91,23.8,23.56,22.63
21,Feb 2017,23.69,23.58,23.34,22.44
22,Mar 2017,22.97,22.02,21.96,19.93
23,Apr 2017,23.07,21.78,21.72,19.82
24,May 2017,22,20.63,20.52,19.03
25,Jun 2017,22.15,20.75,20.66,19.78
26,Jul 2017,24.58,24.12,23.84,23.03
27,Aug 2017,23.96,23.58,23.33,22.48
28,Sep 2017,22.85,21.01,20.94,20
29,Oct 2017,21.37,19.85,19.74,18.23
30,Nov 2017,21.47,20.18,19.92,18.5
31,Dec 2017,20.9,20.74,20.45,19.16
32,Jan 2018,25.22,25.27,25.03,23.83
33,Feb 2018,25.23,25.29,25.04,23.86
34,Mar 2018,24.69,23.61,23.55,21.87
35,Apr 2018,23.56,22.27,22.21,20.67
36,May 2018,22.54,21.28,21.17,19.77
37,Jun 2018,23.05,21.64,21.52,20.94
38,Jul 2018,25.03,24.89,24.62,24.31
39,Aug 2018,24.46,24.34,24.18,23.75
40,Sep 2018,23.65,21.88,21.83,21.25
41,Oct 2018,22,20.63,20.53,18.92
42,Nov 2018,22.08,20.93,20.66,19.11
43,Dec 2018,21.36,21.41,21.1,19.75
44,Jan 2019,27.51,26.61,26.36,25.12
45,Feb 2019,27.43,26.51,26.25,25.02
46,Mar 2019,27.02,24.92,24.85,23.09
47,Apr 2019,25.05,22.95,22.91,21.34
48,May 2019,24.57,22.3,22.19,20.76
49,Jun 2019,25.34,23.04,22.92,22.38
50,Jul 2019,27.61,26.18,25.91,25.54
51,Aug 2019,27.71,26.28,26,25.64
52,Sep 2019,25.84,23.03,23.1,22.43
53,Oct 2019,24.25,21.84,21.74,20.05
54,Nov 2019,24.56,22.31,22.01,20.37
55,Dec 2019,23.62,22.58,22.26,20.92
56,Jan 2020,27.51,27.57,27.31,25.34
57,Feb 2020,27.55,27.63,27.35,25.37
58,Mar 2020,26.65,25.49,25.42,22.91
59,Apr 2020,25.37,24.03,23.97,21.69
60,May 2020,25.01,23.55,23.42,21.25
61,Jun 2020,24.59,23.28,23.18,21.88
62,Jul 2020,26.81,26.79,26.54,25.4
63,Aug 2020,27.71,27.69,27.42,26.35
64,Sep 2020,25.51,23.67,23.62,22.26
65,Oct 2020,24.27,22.74,22.62,20.19
66,Nov 2020,24.29,23,22.69,20.36
67,Dec 2020,23.12,23.18,22.84,20.78
68,Jan 2021,28.73,28.82,28.53,27.92
69,Feb 2021,28.23,28.3,28.02,27.42
70,Mar 2021,27.11,25.9,25.84,24.67
71,Apr 2021,26.01,24.61,24.56,23.49
72,May 2021,25.58,24.03,23.89,22.9
73,Jun 2021,25.1,23.75,23.65,23.63
74,Jul 2021,27.9,27.88,27.64,27.65
75,Aug 2021,28.01,27.99,27.69,27.85
76,Sep 2021,26.2,24.28,24.23,24.15
77,Oct 2021,25.17,23.59,23.45,22.19
78,Nov 2021,24.8,23.95,23.14,21.98
79,Dec 2021,23.82,24.13,23.53,21.39
80,Jan 2022,29.93,30.02,29.72,29.09
81,Feb 2022,29.4,29.47,29.18,28.56
82,Mar 2022,28.23,26.97,26.91,25.69
83,Apr 2022,27.14,25.67,25.62,24.51
84,May 2022,26.69,25.07,24.93,23.89
85,Jun 2022,26.18,24.76,24.66,24.64
86,Jul 2022,29.09,29.06,28.81,28.83
87,Aug 2022,29.23,29.2,28.9,29.06
88,Sep 2022,27.39,25.38,25.32,25.25
89,Oct 2022,26.32,24.67,24.52,23.21
90,Nov 2022,25.91,25.02,24.17,22.96
91,Dec 2022,24.84,25.17,24.54,22.31
