,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/20/2015,,,,
6,As Of : 2/20/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2015,19.69,19.53,19.08,19.45
9,Mar 2015,23.32,22.9,22.76,20.36
10,Apr 2015,26.22,23.6,25.57,23.08
11,May 2015,22.11,20.63,21.47,19.59
12,Jun 2015,21.96,21.16,21.56,20.8
13,Jul 2015,27.54,24.97,26.79,26.93
14,Aug 2015,26.82,27.91,26.08,26.22
15,Sep 2015,24.18,23.21,23.45,22.9
16,Oct 2015,23.55,22.31,22.77,21.73
17,Nov 2015,23.83,22.41,23.05,22.01
18,Dec 2015,23.83,23.54,23.12,22.08
19,Jan 2016,26.69,26.47,26.48,25.48
20,Feb 2016,26.68,26.25,26.49,25.47
21,Mar 2016,26.41,24.86,24.72,21.93
22,Apr 2016,26.83,24.23,26.16,22.25
23,May 2016,25.25,23.46,24.28,21.25
24,Jun 2016,25.89,24.66,25.06,23.4
25,Jul 2016,28.41,26.78,28.57,27.67
26,Aug 2016,28.09,28.46,26.67,27.27
27,Sep 2016,25.6,24.03,24.27,22.92
28,Oct 2016,25.04,23.37,23.82,21.47
29,Nov 2016,25.14,23.4,24.03,21.56
30,Dec 2016,25.31,24.67,24.25,21.81
31,Jan 2017,28.74,28.39,28.44,26.42
32,Feb 2017,28.72,28.44,28.25,26.46
33,Mar 2017,29.59,26.65,27.65,23.07
34,Apr 2017,29.25,26.56,27.12,22.98
35,May 2017,27.17,25,25.95,22.08
36,Jun 2017,27.96,22.89,27.24,25.06
37,Jul 2017,29.63,30.34,29.84,28.56
38,Aug 2017,29.64,30.36,29.57,28.55
39,Sep 2017,28.34,27.48,26.71,24.51
40,Oct 2017,27.75,26.87,26.33,23.16
41,Nov 2017,27.79,26.89,26,23.19
42,Dec 2017,27.85,27.07,27.26,23.34
43,Jan 2018,29.54,29.17,29.23,27.22
44,Feb 2018,29.43,29.13,28.95,27.15
45,Mar 2018,30.24,27.23,28.26,23.61
46,Apr 2018,29.34,26.66,27.21,23.1
47,May 2018,27.23,25.03,26.01,22.18
48,Jun 2018,27.94,22.88,27.23,25.08
49,Jul 2018,29.55,30.27,29.76,28.53
50,Aug 2018,29.57,30.29,29.5,28.52
51,Sep 2018,28.31,27.45,26.68,24.52
52,Oct 2018,27.7,26.83,26.29,23.16
53,Nov 2018,27.74,26.85,25.96,23.2
54,Dec 2018,27.77,27,27.19,23.31
55,Jan 2019,29.68,29.31,29.37,27.21
56,Feb 2019,29.57,29.27,29.09,27.15
57,Mar 2019,30.39,27.37,28.4,23.62
58,Apr 2019,29.57,26.87,27.42,23.16
59,May 2019,27.41,25.2,26.18,22.22
60,Jun 2019,28.14,23.03,27.42,25.14
61,Jul 2019,29.74,30.46,29.95,28.58
62,Aug 2019,29.8,30.53,29.73,28.62
63,Sep 2019,28.53,27.67,26.89,28.56
64,Oct 2019,27.91,27.03,26.48,23.22
65,Nov 2019,27.99,27.08,26.18,23.28
66,Dec 2019,28.03,27.25,27.44,23.42
67,Jan 2020,28.51,28.16,28.22,25.35
68,Feb 2020,28.41,28.13,27.94,25.28
69,Mar 2020,29.2,26.3,27.29,22
70,Apr 2020,28.47,25.87,26.4,21.61
71,May 2020,26.41,24.29,25.22,20.75
72,Jun 2020,27.09,22.17,26.4,23.46
73,Jul 2020,28.61,29.3,28.82,26.65
74,Aug 2020,28.69,29.39,28.63,26.7
75,Sep 2020,27.47,26.64,25.89,26.65
76,Oct 2020,26.88,26.03,25.5,21.67
77,Nov 2020,26.95,26.08,25.21,21.73
78,Dec 2020,27.01,26.25,26.43,21.87
79,Jan 2021,28.14,27.78,27.84,25.51
80,Feb 2021,28.03,27.75,27.57,25.45
81,Mar 2021,28.81,25.95,26.92,22.14
82,Apr 2021,28.14,25.58,26.1,21.79
83,May 2021,26.11,24.01,24.94,20.92
84,Jun 2021,26.78,21.92,26.1,23.66
85,Jul 2021,28.33,29.02,28.53,26.92
86,Aug 2021,28.48,29.17,28.41,27.04
87,Sep 2021,27.3,26.48,25.73,27.02
88,Oct 2021,26.78,25.94,25.41,22.03
89,Nov 2021,26.84,25.97,25.11,22.07
90,Dec 2021,26.87,26.12,26.3,22.19
91,Jan 2022,29.07,28.57,28.76,25.24
