,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/10/2015,,,,
6,As Of : 5/8/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2015,21.22,20.06,20.43,19.27
9,Jun 2015,21.7,20.87,21.28,20.5
10,Jul 2015,27.28,24.65,26.51,26.66
11,Aug 2015,25.22,26.33,24.46,24.61
12,Sep 2015,24.06,23.07,23.32,22.75
13,Oct 2015,23.51,22.25,22.72,21.67
14,Nov 2015,23.91,22.47,23.12,22.06
15,Dec 2015,24.1,23.81,23.37,22.32
16,Jan 2016,26.92,26.69,26.7,25.68
17,Feb 2016,26.92,26.49,26.74,25.7
18,Mar 2016,26.63,25.06,24.92,22.08
19,Apr 2016,26.91,24.29,26.24,22.3
20,May 2016,25.34,23.53,24.36,21.3
21,Jun 2016,25.95,24.71,25.11,23.44
22,Jul 2016,28.16,26.71,28.51,27.6
23,Aug 2016,27.86,28.42,26.61,27.22
24,Sep 2016,25.63,24.05,24.29,22.92
25,Oct 2016,25.1,23.42,23.87,21.5
26,Nov 2016,25.15,23.4,24.04,21.55
27,Dec 2016,25.25,24.61,24.18,21.73
28,Jan 2017,28.44,28.09,28.14,26.11
29,Feb 2017,28.36,28.08,27.89,26.09
30,Mar 2017,29.17,26.2,27.21,22.59
31,Apr 2017,28.33,25.63,26.2,22.02
32,May 2017,26.35,24.16,25.12,21.23
33,Jun 2017,27.25,22.15,26.54,24.34
34,Jul 2017,29.15,29.35,28.84,27.33
35,Aug 2017,29.19,29.4,28.6,27.34
36,Sep 2017,27.47,26.6,25.83,23.47
37,Oct 2017,26.9,25.73,25.47,22.16
38,Nov 2017,26.94,25.75,25.14,22.21
39,Dec 2017,26.99,25.98,26.4,22.4
40,Jan 2018,29.36,29.09,29.04,26.28
41,Feb 2018,29.22,29,28.73,26.2
42,Mar 2018,30.04,27.06,28.03,22.72
43,Apr 2018,28.95,26.25,26.76,21.95
44,May 2018,26.9,24.75,25.65,21.16
45,Jun 2018,27.77,22.64,27.05,24.21
46,Jul 2018,29.68,29.65,29.36,27.14
47,Aug 2018,29.72,29.69,29.11,27.15
48,Sep 2018,28.01,26.91,26.33,23.34
49,Oct 2018,27.43,26.31,25.97,22.06
50,Nov 2018,27.48,26.34,25.64,22.1
51,Dec 2018,27.51,26.56,26.9,22.27
52,Jan 2019,29.57,29.3,29.25,26.29
53,Feb 2019,29.42,29.21,28.93,26.21
54,Mar 2019,30.27,27.26,28.24,22.74
55,Apr 2019,29.24,26.52,27.03,22.03
56,May 2019,27.16,24.99,25.89,21.22
57,Jun 2019,28.04,22.85,27.3,24.28
58,Jul 2019,29.93,29.9,29.61,27.19
59,Aug 2019,30,29.98,29.39,27.24
60,Sep 2019,28.27,27.17,26.58,27.18
61,Oct 2019,27.69,26.55,26.21,22.11
62,Nov 2019,27.78,26.63,25.92,22.19
63,Dec 2019,27.85,26.89,27.24,22.4
64,Jan 2020,28.8,28.54,28.49,25.65
65,Feb 2020,28.65,28.44,28.17,25.57
66,Mar 2020,29.47,26.55,27.5,22.18
67,Apr 2020,28.5,25.85,26.35,21.51
68,May 2020,26.46,24.35,25.23,20.71
69,Jun 2020,27.29,22.24,26.57,23.67
70,Jul 2020,29.09,29.07,28.78,26.48
71,Aug 2020,29.22,29.2,28.63,26.57
72,Sep 2020,27.55,26.48,25.9,26.53
73,Oct 2020,27.02,25.91,25.58,21.61
74,Nov 2020,27.11,25.99,25.3,21.7
75,Dec 2020,27.19,26.24,26.59,21.9
76,Jan 2021,28.21,27.96,27.91,24.95
77,Feb 2021,28.08,27.87,27.61,24.87
78,Mar 2021,28.9,26.03,26.96,21.59
79,Apr 2021,28.01,25.4,25.9,20.99
80,May 2021,26.01,23.93,24.8,20.21
81,Jun 2021,26.81,21.86,26.11,23.09
82,Jul 2021,28.62,28.6,28.31,25.85
83,Aug 2021,28.78,28.76,28.2,25.98
84,Sep 2021,27.16,26.09,25.54,25.96
85,Oct 2021,26.67,25.58,25.26,21.18
86,Nov 2021,26.74,25.64,24.95,21.24
87,Dec 2021,26.78,25.85,26.19,21.42
88,Jan 2022,29.16,28.06,28.85,25.14
89,Feb 2022,29.02,27.97,28.54,25.07
90,Mar 2022,29.86,26.11,27.86,21.74
91,Apr 2022,29.01,25.55,26.82,21.18
