,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 05/03/2018,,,,,,,,,,,
6,As Of : 5/3/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,May 2018,33.8671,35.4567,34.9114,30.7362,40.9214,35.1598,33.9541,33.7523,30.4568,35.6059,28.7875
9,Jun 2018,48.3861,48.6521,47.3549,46.26,54.2379,47.2439,48.3777,45.9974,46.7134,47.4936,44.0774
10,Jul 2018,100.6066,101.043,99.6756,98.5277,109.3622,96.5642,100.4607,96.8013,99.0616,97.8389,95.9198
11,Aug 2018,201.073,201.7105,200.1599,198.9655,211.0017,196.7957,201.2295,196.1743,199.6177,199.0351,195.2564
12,Sep 2018,44.6502,45.2486,43.7752,42.6032,55.2733,44.2307,44.5632,43.077,42.9679,46.6687,42.4645
13,Oct 2018,29.4102,30.0241,28.4962,27.2873,40.9065,29.7466,29.6877,27.6319,27.7256,29.0446,24.3317
14,Nov 2018,26.2385,26.7373,25.2023,23.9783,37.8972,25.4157,26.4882,24.2961,24.4206,26.4947,21.8813
15,Dec 2018,26.9777,27.3952,25.885,24.662,39.0361,25.7349,27.2774,25.0224,25.0873,27.0536,22.3368
16,Jan 2019,34.7664,35.1843,33.7088,32.4347,47.4114,31.3833,35.2004,31.5777,32.9177,30.8028,28.7634
17,Feb 2019,34.6605,35.0306,33.5913,32.1698,47.6188,31.1208,34.9699,31.3952,32.7989,30.52,28.5096
18,Mar 2019,30.7106,31.0988,29.6571,28.1832,44.0323,29.3524,30.9492,27.7998,28.9551,30.4492,25.0744
19,Apr 2019,29.0548,29.4823,28.0497,26.4996,42.8352,28.2174,29.3508,26.3825,27.4189,28.5358,22.9937
20,May 2019,23.5172,30.9708,24.2431,21.3445,28.4062,31.7344,23.5773,28.2338,28.9348,30.6107,26.5413
21,Jun 2019,35.2209,43.0893,34.4713,33.6754,39.4674,43.2649,35.2144,40.1916,41.3093,41.9697,38.1833
22,Jul 2019,73.3394,101.6638,72.6629,71.8284,79.6955,94.4202,73.2321,97.2496,99.9435,94.8857,93.4182
23,Aug 2019,146.5913,159.6436,145.9302,145.064,153.7787,155.8496,146.7036,154.3012,157.9007,155.9108,153.5629
24,Sep 2019,32.5908,40.4768,31.9532,31.0987,40.3314,40.6867,32.5269,37.5847,38.7236,39.0314,35.7683
25,Oct 2019,21.57,29.2405,20.9004,20.0144,29.9917,28.0446,21.7733,26.5073,27.5534,28.1332,24.8351
26,Nov 2019,19.3534,24.986,18.5897,17.6874,27.9436,24.5007,19.5374,22.3316,23.5375,24.5294,21.1911
27,Dec 2019,20.1239,26.3596,19.3094,18.3977,29.1091,25.2785,20.3472,23.7593,24.8979,25.3172,21.915
28,Jan 2020,29.8086,33.1587,28.9018,27.8095,40.6505,30.0584,30.1807,30.2658,31.6712,30.5913,28.675
29,Feb 2020,29.7925,33.0617,28.8735,27.6517,40.9309,29.9465,30.0585,30.1539,31.6165,30.4291,28.5431
30,Mar 2020,26.5481,29.5587,25.6374,24.3633,38.0642,27.5696,26.7544,26.7217,28.0824,27.7307,24.0968
31,Apr 2020,25.5142,27.8591,24.6316,23.2704,37.6154,27.5793,25.7742,25.0397,26.3238,27.0259,22.9056
32,May 2020,20.6763,28.8427,21.3145,18.766,24.9747,28.5153,20.7291,25.874,27.1855,27.6294,24.091
33,Jun 2020,30.9408,41.2011,30.2824,29.5831,34.6713,41.381,30.9351,38.586,39.7229,40.3941,36.9675
34,Jul 2020,64.351,84.9404,63.7575,63.0253,69.9281,83.4718,64.2569,82.192,83.4401,82.4346,81.7816
35,Aug 2020,128.7721,117.755,128.1914,127.4305,135.0859,115.9159,128.8708,114.8232,116.2193,114.9693,113.2188
36,Sep 2020,28.6624,39.0984,28.1016,27.3501,35.47,39.2263,28.6063,36.3891,37.5536,37.775,34.992
37,Oct 2020,18.9838,26.2338,18.3945,17.6147,26.3957,24.8308,19.1627,23.5072,24.6294,24.3471,21.2495
38,Nov 2020,17.0312,25.9982,16.3591,15.5651,24.5907,24.3682,17.1931,23.0749,24.288,23.9047,20.8375
39,Dec 2020,17.7429,26.6816,17.0247,16.2209,25.665,24.9773,17.9397,23.6439,24.7951,24.4937,21.3664
40,Jan 2021,26.0904,31.1957,25.2967,24.3406,35.5798,29.3369,26.4161,28.9646,29.2288,29.5525,26.8956
41,Feb 2021,26.7736,31.9965,25.9478,24.8497,36.7834,30.0666,27.0127,29.6771,29.8952,30.2234,27.4778
42,Mar 2021,24.2826,29.3419,23.4497,22.2843,34.816,28.3662,24.4713,26.8926,27.0738,28.3666,23.7326
43,Apr 2021,23.8119,28.2213,22.9882,21.7178,35.1057,28.4447,24.0546,25.5761,25.69,27.8821,22.163
44,May 2021,18.8497,27.3182,19.4316,17.1082,22.7684,27.6115,18.8979,24.6388,24.6905,27.1034,21.8725
45,Jun 2021,28.1502,38.2659,27.5511,26.915,31.5442,38.2919,28.145,35.4511,35.3926,38.0055,33.3902
46,Jul 2021,58.4528,72.3091,57.9136,57.2485,63.5187,71.7696,58.3672,69.3244,69.2507,70.7319,67.6804
47,Aug 2021,117.0556,100.9557,116.5277,115.8361,122.7949,100.3824,117.1453,97.8775,97.8255,99.4434,95.5899
48,Sep 2021,26.1344,36.5673,25.6231,24.9378,32.3415,36.4512,26.0832,33.5294,33.4504,35.8008,31.6003
49,Oct 2021,17.3273,24.9397,16.7894,16.0776,24.0925,24.6379,17.4906,21.8472,21.7136,24.6661,18.8793
50,Nov 2021,15.5527,24.6746,14.939,14.2139,22.4559,22.4634,15.7006,21.4224,21.2816,23.2604,18.3231
51,Dec 2021,16.2102,25.1481,15.554,14.8196,23.4479,21.9779,16.39,21.8674,21.7227,22.957,19.4253
52,Jan 2022,25.1162,33.0061,24.3522,23.4318,34.2514,29.6254,25.4298,29.1495,28.942,29.6052,26.8208
53,Feb 2022,25.9019,33.7493,25.1029,24.0406,35.5858,30.6167,26.1332,30.1262,29.8392,30.5532,27.6783
54,Mar 2022,23.0798,30.5844,22.2881,21.1804,33.0914,28.0898,23.2591,26.9625,26.6595,27.8793,23.1922
55,Apr 2022,21.9694,28.4729,21.2094,20.0373,32.3893,27.2824,22.1933,24.7826,24.4558,26.5381,20.9335
56,May 2022,17.6468,25.5681,18.1915,16.0164,21.3154,28.6557,17.6919,26,23.1128,27.936,22.736
57,Jun 2022,26.0567,35.4107,25.5021,24.9133,29.1982,36.3272,26.0518,33.9315,32.7575,35.8356,31.2866
58,Jul 2022,53.525,66.1957,53.0314,52.4223,58.1639,58.5985,53.4467,56.2082,63.407,57.1903,54.1939
59,Aug 2022,106.3482,91.6968,105.8686,105.2402,111.5625,81.1491,106.4297,78.7932,88.8693,79.719,75.9883
60,Sep 2022,23.5642,32.9624,23.1031,22.4853,29.1608,32.3601,23.518,29.9584,30.158,31.5557,27.5267
61,Oct 2022,15.496,22.298,15.0149,14.3784,21.5462,24.9175,15.642,22.6023,19.417,24.7738,19.2771
62,Nov 2022,13.8158,21.9131,13.2705,12.6265,19.948,22.7514,13.9471,22.0709,18.9032,23.3392,18.6944
63,Dec 2022,14.3195,22.2092,13.7399,13.0912,20.7131,22.0993,14.4784,22.2901,19.1874,22.8772,19.5543
64,Jan 2023,21.9173,28.8023,21.2506,20.4474,29.889,25.8522,22.1909,25.3529,25.2558,24.6713,22.1341
65,Feb 2023,21.9274,28.5706,21.251,20.3517,30.1253,25.9187,22.1232,25.3825,25.2606,24.7011,22.1363
66,Mar 2023,19.7366,26.1542,19.0596,18.1124,28.298,24.0209,19.89,23.4897,22.7978,23.5749,19.335
67,Apr 2023,19.008,24.6348,18.3505,17.3363,28.0233,23.6048,19.2017,21.701,21.1592,22.5906,17.4422
68,May 2023,15.4637,22.405,15.941,14.035,18.6784,25.1106,15.5032,23.679,20.2535,24.7673,19.9501
69,Jun 2023,23.0743,31.3577,22.5832,22.0618,25.8563,32.1693,23.07,28.9977,29.0082,29.9063,25.6569
70,Jul 2023,47.8721,59.2047,47.4306,46.8859,52.0211,52.4098,47.8021,49.6956,56.7105,49.2508,46.4778
71,Aug 2023,96.3012,83.034,95.8669,95.2979,101.0229,73.4827,96.375,69.9675,80.4735,68.2829,64.8096
72,Sep 2023,21.5324,30.1203,21.1111,20.5466,26.6465,29.5699,21.4902,26.5276,27.5577,27.2374,23.3666
73,Oct 2023,14.2686,20.5317,13.8256,13.2395,19.8395,22.9438,14.403,21.7388,17.879,23.0922,17.7261
74,Nov 2023,12.7971,20.2974,12.2921,11.6955,18.4772,21.0739,12.9188,21.2278,17.5094,21.7578,17.2056
75,Dec 2023,13.3044,20.6347,12.7659,12.1631,19.2447,20.5327,13.452,21.5803,17.8272,21.4667,18.2027
76,Jan 2024,22.5455,29.6278,21.8597,21.0334,30.7456,26.5931,22.8269,26.8921,25.9796,25.0555,22.592
77,Feb 2024,22.5602,29.3952,21.8643,20.939,30.9947,26.6667,22.7616,26.9685,25.9896,25.1606,22.6413
78,Mar 2024,20.3168,26.923,19.6198,18.6448,29.1299,24.727,20.4747,24.1588,23.4679,23.4232,19.242
79,Apr 2024,19.4729,25.2373,18.7993,17.7603,28.7087,24.1822,19.6713,22.2277,21.6768,22.3266,17.2204
80,May 2024,15.8441,22.9562,16.3332,14.3803,19.138,25.7284,15.8846,24.1855,20.7518,24.4978,19.7317
81,Jun 2024,23.6543,32.146,23.1509,22.6164,26.5062,32.978,23.6499,29.5676,29.7373,29.5297,25.3398
82,Jul 2024,49.0998,60.723,48.647,48.0883,53.3552,53.7539,49.028,51.058,58.1648,49.1002,46.4315
83,Aug 2024,98.7873,85.1776,98.3418,97.7581,103.6309,75.3797,98.863,70.6758,82.5511,66.3673,63.0483
84,Sep 2024,22.1112,30.9299,21.6786,21.0989,27.3628,30.3648,22.0679,27.0709,28.2985,26.9057,23.1026
85,Oct 2024,14.6588,21.0933,14.2038,13.6016,20.3822,23.5713,14.797,22.3228,18.368,22.8747,17.5513
86,Nov 2024,13.1492,20.8558,12.6303,12.0173,18.9855,21.6537,13.2742,21.7651,17.9911,21.5533,17.0512
87,Dec 2024,13.6588,21.1843,13.1059,12.4871,19.7574,21.0796,13.8103,22.1347,18.302,21.3085,18.0903
88,Jan 2025,23.085,30.3368,22.3828,21.5368,31.4814,27.2295,23.3732,27.5356,26.6013,25.655,23.1326
89,Feb 2025,23.104,30.1037,22.3913,21.4438,31.7418,27.3095,23.3103,27.6186,26.616,25.7672,23.1871
90,Mar 2025,20.8163,27.5849,20.1022,19.1032,29.8461,25.335,20.9781,24.7528,24.0449,23.9991,19.7151
91,Apr 2025,19.9138,25.8088,19.2249,18.1625,29.3587,24.7297,20.1167,22.731,22.1676,22.8321,17.6103
92,May 2025,16.2052,23.4794,16.7054,14.708,19.5741,26.3148,16.2466,24.7367,21.2247,25.0561,20.1813
93,Jun 2025,24.1796,32.8599,23.6651,23.1186,27.0949,33.7104,24.1752,30.2243,30.3978,30.1855,25.9026
94,Jul 2025,50.1616,62.0361,49.699,49.1282,54.509,54.9163,50.0882,52.1622,59.4226,50.162,47.4356
95,Aug 2025,100.9402,87.0339,100.485,99.8886,105.8894,77.0225,101.0176,72.2161,84.3501,67.8136,64.4223
96,Sep 2025,22.5767,31.581,22.135,21.543,27.9388,31.004,22.5325,27.6408,28.8942,27.4721,23.5889
97,Oct 2025,14.9642,21.5328,14.4997,13.885,20.8068,24.0624,15.1053,22.7878,18.7506,23.3512,17.9169
98,Nov 2025,13.426,21.2949,12.8962,12.2702,19.3852,22.1095,13.5536,22.2232,18.3699,22.007,17.4101
99,Dec 2025,13.9325,21.6089,13.3686,12.7374,20.1533,21.5021,14.0871,22.5783,18.6688,21.7356,18.4528
100,Jan 2026,23.5523,30.9509,22.8359,21.9727,32.1186,27.7807,23.8463,28.093,27.1398,26.1743,23.6009
101,Feb 2026,23.5678,30.708,22.8408,21.8743,32.379,27.8577,23.7782,28.173,27.1503,26.2844,23.6526
102,Mar 2026,21.2423,28.1495,20.5136,19.4942,30.4569,25.8535,21.4074,25.2593,24.537,24.4902,20.1186
103,Apr 2026,20.3615,26.3889,19.6571,18.5708,30.0187,25.2856,20.5689,23.2419,22.6659,23.3453,18.0062
104,May 2026,16.5546,23.9856,17.0656,15.0251,19.9961,26.8821,16.5969,25.27,21.6823,25.5962,20.6164
105,Jun 2026,24.6792,33.5388,24.154,23.5963,27.6547,34.4069,24.6746,30.8488,31.0258,30.8092,26.4377
106,Jul 2026,51.153,63.2622,50.6812,50.0992,55.5863,56.0016,51.0782,53.1931,60.5971,51.1533,48.3731
107,Aug 2026,102.8831,88.7091,102.4192,101.8113,107.9275,78.505,102.962,73.6061,85.9737,69.1188,65.6622
108,Sep 2026,23.0107,32.1882,22.5606,21.9572,28.476,31.6001,22.9657,28.1723,29.4498,28.0002,24.0424
109,Oct 2026,15.2591,21.9571,14.7854,14.1586,21.2168,24.5366,15.403,23.2369,19.1202,23.8114,18.27
