,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 07/29/2019,,,,,,,,,,,
6,As Of : 7/29/2019,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jul 2019,22.4839,23.0149,22.5599,21.933,23.92,22.48,22.4979,19.7,22.148,20.1994,19.54
9,Aug 2019,28.4595,28.3426,28.719,26.3623,31.3409,27.5893,28.5034,27.4918,27.9821,26.9192,27.0296
10,Sep 2019,19.6254,19.5577,19.9319,17.5556,22.5979,19.5944,19.6747,19.0198,19.1893,19.56,19.1729
11,Oct 2019,17.1986,17.0681,17.4777,15.0738,20.1851,16.6344,17.2487,16.1764,16.7266,16.8418,13.4686
12,Nov 2019,16.4163,16.2211,16.7124,14.2645,19.4769,15.8462,16.4629,15.4251,15.9884,17.5645,12.4178
13,Dec 2019,17.6122,17.6344,18.158,15.528,20.7666,17.3712,17.6782,16.7944,17.3362,18.9483,13.8074
14,Jan 2020,23.2094,19.732,23.7656,22.5931,24.7893,19.7335,23.1779,18.779,19.3831,18.9685,17.4286
15,Feb 2020,19.658,19.5783,20.1123,17.9097,22.8875,19.6106,19.7521,18.6277,19.2315,18.8354,17.3257
16,Mar 2020,18.2676,18.2347,18.7143,16.0613,21.5409,19.2392,18.3688,17.2886,17.8717,18.0915,13.9042
17,Apr 2020,17.1894,17.1914,17.6991,14.9881,20.4666,18.2361,17.2829,16.2558,16.8206,17.0935,12.8204
18,May 2020,18.3746,18.4259,18.9741,16.1703,21.579,18.8841,18.4643,17.0753,18.0062,17.9735,13.5772
19,Jun 2020,20.7728,20.834,21.4576,18.586,23.7456,21.0722,20.8608,19.5006,20.4129,20.1887,17.753
20,Jul 2020,24.2149,24.6437,25.2556,22.3758,26.9821,26.057,24.303,23.2308,24.1917,23.6519,22.8358
21,Aug 2020,29.2073,29.926,29.4768,27.0554,32.1629,31.1567,29.2527,28.4604,29.4494,28.8278,28.1968
22,Sep 2020,20.3102,20.9286,20.6295,18.1648,23.3911,21.1104,20.3614,19.5452,20.4462,20.1786,18.8166
23,Oct 2020,17.8421,17.5745,18.1331,15.6318,20.9484,18.2095,17.8943,16.6012,17.068,17.1333,14.5508
24,Nov 2020,16.7817,17.1324,17.0855,14.5763,19.9187,17.7536,16.8295,16.1086,16.5741,16.6202,14.0486
25,Dec 2020,17.7081,19.3697,18.2601,15.6082,20.8874,19.7235,17.7748,18.2999,18.782,18.8013,16.2804
26,Jan 2021,23.6898,22.3747,24.2572,23.0842,25.2802,21.6589,23.6563,20.2127,17.7851,20.751,18.7181
27,Feb 2021,20.0667,21.6982,20.53,18.2841,23.3674,21.2254,20.1631,19.7787,18.0704,20.3047,18.2833
28,Mar 2021,18.3939,19.3561,18.8436,16.1685,21.6955,20.2959,18.4961,17.2582,14.8768,18.5418,13.833
29,Apr 2021,16.7661,18.6078,17.2638,14.6154,19.9681,19.0397,16.8575,16.0149,12.586,17.3059,12.6247
30,May 2021,17.8293,19.6752,18.412,15.6878,20.9421,19.7399,17.9166,17.0124,14.3062,18.3338,14.0886
31,Jun 2021,20.0092,21.2258,20.6699,17.9019,22.8723,21.4338,20.0941,18.9037,15.7508,19.9082,17.048
32,Jul 2021,23.1824,25.9604,24.1814,21.425,25.827,25.2903,23.2668,23.0064,21.3452,23.619,22.9354
33,Aug 2021,27.9868,28.9149,28.2415,25.9305,30.8088,28.0056,28.0299,25.77,25.4506,26.3089,25.8537
34,Sep 2021,19.4482,21.0023,19.7531,17.3932,22.3988,20.4688,19.4972,18.136,17.8014,19.1704,17.249
35,Oct 2021,17.0094,18.3516,17.2864,14.9011,19.9719,18.4382,17.0592,15.9091,14.7879,16.883,13.6981
36,Nov 2021,15.8713,17.7805,16.1586,13.7853,18.8383,17.7376,15.9164,15.2492,13.9022,16.2353,13.0391
37,Dec 2021,16.7673,18.825,17.2898,14.7793,19.7771,18.7405,16.8304,16.2106,14.3599,17.2099,14.0087
38,Jan 2022,22.941,20.8125,23.4906,22.3505,24.4851,20.6015,22.9089,19.4165,19.2929,19.1655,17.1725
39,Feb 2022,19.4425,20.7068,19.8915,17.7149,22.6397,20.4218,19.5358,19.2368,19.0392,18.96,16.9931
40,Mar 2022,17.818,17.7676,18.2537,15.6632,21.0149,19.8389,17.917,16.4921,16.2457,17.023,12.2635
41,Apr 2022,16.2906,16.3548,16.7741,14.2014,19.401,18.1373,16.3794,14.7454,14.3977,15.3186,10.5706
42,May 2022,17.2824,17.1627,17.8472,15.2069,20.2994,18.5436,17.367,15.4654,14.9003,15.9308,11.911
43,Jun 2022,19.3804,19.1594,20.0202,17.3394,22.1536,19.7805,19.4627,17.3436,16.5366,17.3429,14.6286
44,Jul 2022,22.4179,24.9288,23.3835,20.718,24.9759,24.86,22.4995,23.0917,22.205,22.355,21.7221
45,Aug 2022,27.0568,27.7348,27.3035,25.0681,29.7864,27.5677,27.0986,25.8862,25.0013,24.9859,24.5716
46,Sep 2022,18.8242,20.2359,19.1194,16.8352,21.68,20.6726,18.8716,18.255,17.3304,18.7181,16.7031
47,Oct 2022,16.4748,17.7499,16.7432,14.4329,19.3441,18.1085,16.523,15.9274,14.9698,16.0556,12.905
48,Nov 2022,15.3768,16.6173,15.6551,13.3557,18.2514,17.0264,15.4205,14.8049,13.8171,14.9727,11.7712
49,Dec 2022,16.2297,17.5865,16.7354,14.3054,19.143,17.979,16.2908,15.7856,14.6842,15.8868,12.8189
50,Jan 2023,22.1014,21.8759,22.6308,21.5333,23.5881,19.846,22.0703,19.1926,20.3523,19.5178,16.2705
51,Feb 2023,18.6271,20.7814,19.0572,16.972,21.6903,19.5652,18.7165,18.8339,17.7664,19.1482,15.9222
52,Mar 2023,17.1361,17.1755,17.5551,15.0636,20.2108,19.08,17.2313,15.8902,14.1612,16.7651,10.8336
53,Apr 2023,15.7252,15.9026,16.1919,13.7083,18.728,17.5082,15.8109,14.6483,12.8776,15.5546,9.6165
54,May 2023,16.7957,16.2248,17.3446,14.7786,19.7278,18.0214,16.878,15.408,14.3797,16.2931,10.763
55,Jun 2023,18.8727,18.8615,19.4958,16.8852,21.5733,19.2622,18.9529,17.7012,15.836,18.5394,13.4222
56,Jul 2023,21.8997,22.8323,22.8431,20.2392,24.3985,24.2856,21.9795,22.0821,20.2282,22.4794,19.5145
57,Aug 2023,26.4904,27.1548,26.7318,24.5435,29.1625,26.9904,26.5312,24.309,24.4755,24.5947,21.7184
58,Sep 2023,18.4517,19.8359,18.741,16.502,21.251,20.2636,18.4981,17.8051,16.9863,18.0187,15.2024
59,Oct 2023,16.174,17.4262,16.4375,14.1693,18.991,17.778,16.2213,15.2096,14.6956,15.7466,11.4514
60,Nov 2023,15.1224,16.3428,15.3962,13.1348,17.9496,16.7449,15.1655,14.1555,13.5878,14.7055,10.4056
61,Dec 2023,15.9208,17.252,16.4169,14.0331,18.7787,17.6369,15.9807,15.4125,14.4039,15.9583,11.6504
62,Jan 2024,20.8698,20.6567,21.3697,20.3336,22.2734,18.7397,20.8404,18.3137,19.2182,20.1696,14.935
63,Feb 2024,17.5971,19.6325,18.0034,16.0336,20.491,18.4833,17.6816,17.8958,16.7842,19.7376,14.5177
64,Mar 2024,16.1931,16.2303,16.5891,14.2347,19.0987,18.0302,16.2831,15.2681,13.3818,17.322,10.0116
65,Apr 2024,14.8544,15.022,15.2954,12.9492,17.691,16.5389,14.9354,14.2147,12.1644,16.2563,8.9633
66,May 2024,15.8499,15.3109,16.3679,13.9463,18.6169,17.0066,15.9275,14.9645,13.5698,16.8194,10.3077
67,Jun 2024,17.732,17.7213,18.3175,15.8646,20.2693,18.0979,17.8073,16.8228,14.8787,18.1078,12.2653
68,Jul 2024,20.488,21.3606,21.3707,18.9347,22.8257,22.7203,20.5627,18.7692,18.9244,20.0898,15.8868
69,Aug 2024,24.7135,25.3333,24.9387,22.8973,27.2063,25.1798,24.7516,20.6627,22.8339,21.9984,17.778
70,Sep 2024,17.207,18.4979,17.4768,15.3889,19.8175,18.8968,17.2504,16.7274,15.8405,18.1862,14.0441
71,Oct 2024,15.0506,16.2159,15.2957,13.1851,17.6719,16.5432,15.0946,14.793,13.6748,16.5216,10.9249
72,Nov 2024,14.0386,15.1716,14.2928,12.1934,16.6632,15.5448,14.0786,13.9067,12.614,15.5915,10.0373
73,Dec 2024,14.7314,15.9633,15.1905,12.9847,17.3758,16.3193,14.7869,15.2619,13.3279,16.9797,11.3902
74,Jan 2025,19.8945,19.6914,20.3711,19.3835,21.2325,17.8638,19.8666,18.8364,18.3202,20.6369,15.1597
75,Feb 2025,16.823,18.7689,17.2114,15.3282,19.5895,17.6701,16.9037,18.3894,16.0459,20.1719,14.7133
76,Mar 2025,15.6895,15.7255,16.0732,13.7919,18.5049,17.4695,15.7767,14.6267,12.9655,16.5598,9.2692
77,Apr 2025,14.5438,14.7078,14.9755,12.6783,17.3212,16.1931,14.6231,13.4965,11.9099,15.4087,8.1432
78,May 2025,15.5453,15.0165,16.0533,13.6782,18.2592,16.6798,15.6214,14.5932,13.3089,16.3332,9.5383
79,Jun 2025,17.383,17.3724,17.9569,15.5523,19.8703,17.7415,17.4568,16.4128,14.5857,17.5814,12.1489
80,Jul 2025,20.0749,20.9299,20.9398,18.553,22.3653,22.2623,20.148,18.4291,18.5429,19.6371,15.0518
81,Aug 2025,24.274,24.8827,24.495,22.4902,26.7221,24.7317,24.3114,20.4624,22.428,21.6905,17.0828
82,Sep 2025,16.9188,18.1882,17.1841,15.1311,19.4856,18.5804,16.9614,16.3276,15.5753,17.6703,13.149
83,Oct 2025,14.7921,15.9375,15.033,12.9586,17.3685,16.2592,14.8354,13.8972,13.44,15.4897,9.8291
84,Nov 2025,13.7978,14.9114,14.0475,11.9841,16.3774,15.2782,13.837,13.0493,12.3976,14.6023,8.9798
85,Dec 2025,14.3775,15.5798,14.8255,12.6727,16.9584,15.9273,14.4316,14.3044,13.0077,16.5701,11.1158
86,Jan 2026,18.2501,18.0636,18.6873,17.7815,19.4773,16.3869,18.2244,17.4016,16.806,18.9284,13.9067
87,Feb 2026,15.4575,17.2457,15.8144,14.0841,17.9995,16.2359,15.5317,17.0143,14.7436,18.5322,13.5195
88,Mar 2026,14.4427,14.4758,14.7959,12.6959,17.0344,16.0814,14.523,13.5379,11.9351,15.2419,8.5324
89,Apr 2026,13.4566,13.6083,13.8561,11.7305,16.0265,14.9828,13.53,12.528,11.0195,14.2547,7.5342
90,May 2026,14.3858,13.8963,14.8559,12.6579,16.8974,15.4357,14.4562,13.5462,12.3161,15.1123,8.8267
91,Jun 2026,16.0788,16.0689,16.6097,14.3855,18.3795,16.4103,16.1471,14.9811,13.4912,16.2594,11.2375
92,Jul 2026,18.5598,19.3503,19.3596,17.1528,20.6772,20.5823,18.6274,16.929,17.1435,18.1513,13.916
93,Aug 2026,22.4447,23.0075,22.6491,20.7955,24.7081,22.8677,22.4793,18.9239,20.738,20.051,15.7954
94,Sep 2026,15.6643,16.8397,15.9099,14.0091,18.0408,17.2028,15.7038,15.1524,14.4205,16.3572,12.1743
95,Oct 2026,13.7179,14.7802,13.9413,12.0175,16.1072,15.0785,13.758,12.8495,12.464,14.3626,9.1152
96,Nov 2026,12.7821,13.8138,13.0135,11.1019,15.1719,14.1537,12.8185,12.0204,11.485,13.5255,8.3187
97,Dec 2026,13.2994,14.4117,13.7139,11.7224,15.6869,14.7331,13.3495,13.2354,12.0324,15.3257,10.2825
98,Jan 2027,17.9216,17.7384,18.3509,17.4617,19.1265,16.0915,17.8964,16.5946,16.5036,18.5847,13.6566
99,Feb 2027,15.2032,16.9621,15.5542,13.8524,17.7034,15.9687,15.2761,16.2076,14.5011,18.2246,13.2975
100,Mar 2027,14.2187,14.2511,14.5664,12.4989,16.7702,15.832,14.2977,13.3632,11.7498,15.0032,8.3999
101,Apr 2027,13.319,13.4691,13.7144,11.6105,15.8628,14.8297,13.3917,12.4432,10.9066,14.1064,7.4569
102,May 2027,14.2415,13.7567,14.7069,12.5309,16.7279,15.2809,14.3112,13.3036,12.1925,14.9579,8.7379
103,Jun 2027,15.9092,15.8993,16.4345,14.2337,18.1856,16.2371,15.9768,14.7195,13.3487,16.0845,11.1189
104,Jul 2027,18.3602,19.1422,19.1514,16.9685,20.4547,20.3612,18.4271,17.597,16.9593,17.9519,13.7666
105,Aug 2027,22.212,22.7689,22.4141,20.5801,24.4516,22.6303,22.2462,19.5432,20.5232,19.8375,15.6317
106,Sep 2027,15.5046,16.6681,15.7476,13.8663,17.8568,17.0275,15.5436,14.96,14.2736,16.1872,12.0504
107,Oct 2027,13.5617,14.612,13.7825,11.8806,15.9239,14.9069,13.6014,12.5267,12.3221,14.1967,9.0113
108,Nov 2027,12.6266,13.6459,12.8552,10.9668,14.9875,13.9816,12.6626,11.6771,11.3453,13.3591,8.2174
