,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/12/2012,,,,
6,As Of : 6/12/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2012,26.33,23.56,25.2,19.39
9,Jul 2012,20.7,20.42,20.87,20.5
10,Aug 2012,28.87,29.39,29.53,29.24
11,Sep 2012,22.96,23.37,23.44,21.93
12,Oct 2012,20.32,20.33,20.71,18.52
13,Nov 2012,20.15,20.58,20.35,15.19
14,Dec 2012,23.88,24.31,24.12,22.86
15,Jan 2013,23.65,24.28,23.81,21.14
16,Feb 2013,24.24,24.54,24.53,20.27
17,Mar 2013,22,22.41,22.46,14.6
18,Apr 2013,22.54,22.19,22.4,15.2
19,May 2013,25.22,24.26,25.61,19.27
20,Jun 2013,29.34,28.64,30.61,23.53
21,Jul 2013,29.54,29.17,29.79,29.22
22,Aug 2013,33.81,34.42,34.59,34.29
23,Sep 2013,25.48,25.95,26.02,24.26
24,Oct 2013,25.43,25.45,25.91,23.14
25,Nov 2013,25.39,25.96,25.65,19.1
26,Dec 2013,27.44,27.95,27.74,26.25
27,Jan 2014,27.23,27.96,27.42,24.35
28,Feb 2014,27.61,27.94,27.93,23.08
29,Mar 2014,24.76,25.2,25.26,16.41
30,Apr 2014,24.35,23.98,24.2,16.43
31,May 2014,26.98,25.96,27.4,20.62
32,Jun 2014,31.22,30.48,32.59,25.05
33,Jul 2014,31.41,31,31.66,31.07
34,Aug 2014,35.91,36.58,36.74,36.44
35,Sep 2014,32.16,32.74,32.83,30.59
36,Oct 2014,26.89,26.93,27.41,24.48
37,Nov 2014,26.46,27.05,26.73,19.93
38,Dec 2014,28.27,28.76,28.55,27.03
39,Jan 2015,28.09,28.85,28.29,25.12
40,Feb 2015,28.4,28.76,28.75,23.75
41,Mar 2015,25.48,25.95,26,16.89
42,Apr 2015,24.91,24.53,24.75,16.81
43,May 2015,27.6,26.55,28.01,21.08
44,Jun 2015,31.87,31.13,33.27,25.56
45,Jul 2015,31.98,31.59,32.27,31.65
46,Aug 2015,36.56,37.26,37.41,37.12
47,Sep 2015,32.73,33.35,33.43,31.15
48,Oct 2015,27.38,27.41,27.91,24.93
49,Nov 2015,26.88,27.48,27.16,20.23
50,Dec 2015,28.62,29.15,28.92,27.38
51,Jan 2016,29.31,30.1,29.52,26.21
52,Feb 2016,29.67,30.02,30.01,24.81
53,Mar 2016,26.6,27.08,27.14,17.64
54,Apr 2016,26.05,25.65,25.9,17.59
55,May 2016,28.86,27.76,29.29,22.04
56,Jun 2016,33.33,32.52,34.78,26.73
57,Jul 2016,33.41,32.98,33.69,33.06
58,Aug 2016,38.19,38.89,39.06,38.75
59,Sep 2016,34.18,34.83,34.92,32.53
60,Oct 2016,28.59,28.62,29.14,26.02
61,Nov 2016,28.05,28.66,28.33,21.11
62,Dec 2016,29.82,30.35,30.13,28.52
63,Jan 2017,30.34,31.16,30.56,27.13
64,Feb 2017,30.73,31.1,31.09,25.69
65,Mar 2017,27.56,28.07,28.13,18.28
66,Apr 2017,27.07,26.66,26.9,18.27
67,May 2017,29.96,28.84,30.44,22.9
68,Jun 2017,34.6,33.77,36.11,27.75
69,Jul 2017,34.67,34.23,34.96,34.3
70,Aug 2017,39.63,40.37,40.55,40.22
71,Sep 2017,35.49,36.14,36.24,33.76
72,Oct 2017,29.65,29.68,30.22,26.99
73,Nov 2017,29.08,29.74,29.39,21.91
74,Dec 2017,30.86,31.41,31.17,29.51
75,Jan 2018,31.54,32.39,31.75,28.2
76,Feb 2018,31.93,32.33,32.3,26.71
77,Mar 2018,28.68,29.21,29.26,19.02
78,Apr 2018,28.23,27.79,28.05,19.06
79,May 2018,31.22,30.04,31.7,23.85
80,Jun 2018,36.02,35.16,37.58,28.89
81,Jul 2018,36.08,35.63,36.38,35.71
82,Aug 2018,41.26,42.04,42.22,41.88
83,Sep 2018,36.96,37.65,37.74,35.17
84,Oct 2018,30.88,30.91,31.47,28.11
85,Nov 2018,30.26,30.94,30.58,22.8
86,Dec 2018,32.08,32.64,32.4,30.69
87,Jan 2019,32.92,33.81,33.15,29.31
88,Feb 2019,33.36,33.75,33.75,27.78
89,Mar 2019,29.91,30.44,30.5,19.7
90,Apr 2019,29.45,28.97,29.26,19.74
91,May 2019,32.56,31.32,33.06,24.73
