,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 05/15/2019,,,,,,,,,,,
6,As Of : 5/15/2019,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,May 2019,32.2518,33.3497,32.671,29.9731,44.4529,31.791,32.0892,30.727,30.6105,31.8584,27.1053
9,Jun 2019,41.6891,42.4467,41.5319,38.8843,56.9969,42.0319,42.0976,39.9738,40.7147,39.6814,37.8983
10,Jul 2019,62.0094,62.6349,61.8117,59.0002,77.8774,72.3917,62.403,71.4408,60.9856,69.4032,69.9699
11,Aug 2019,135.288,136.0487,135.2834,132.3921,151.821,129.584,135.7462,127.0422,134.403,130.5789,127.498
12,Sep 2019,37.435,38.1667,37.4769,34.5818,54.6518,39.4276,37.8483,36.259,36.4556,38.2085,36.2736
13,Oct 2019,31.8031,31.8698,31.9071,28.8784,49.3604,30.5721,32.1958,29.1628,30.2189,30.401,26.1933
14,Nov 2019,26.0047,26.5889,26.1988,23.0619,42.6525,26.6296,26.3483,25.2193,25.1696,27.3199,22.3656
15,Dec 2019,27.0649,27.6395,27.311,24.0239,43.7408,27.209,27.3965,25.7457,26.2059,27.9604,22.7958
16,Jan 2020,38.2587,33.356,37.2242,35.9541,50.8661,32.7642,38.6914,31.7993,31.9018,32.4956,30.1084
17,Feb 2020,31.3129,31.9536,31.6836,28.3115,48.206,32.2157,31.6826,31.2391,30.5376,31.9367,29.5452
18,Mar 2020,30.5884,31.3247,31.0529,27.6671,47.5535,32.3797,30.962,29.1127,29.873,31.1109,25.2164
19,Apr 2020,26.3284,27.4172,26.9937,23.4334,43.2071,30.225,26.6776,27.1744,25.9019,29.1813,23.2608
20,May 2020,30.6271,31.5864,31.2924,28.2651,47.1814,33.4236,30.9593,30.5137,29.9498,32.5206,26.9015
21,Jun 2020,36.4613,43.1406,36.3235,34.0103,49.8344,44.8297,36.818,41.9676,41.6874,43.7753,39.457
22,Jul 2020,54.2758,84.9065,54.1023,51.6451,68.1442,84.0442,54.6194,81.3003,83.4562,83.1095,80.5968
23,Aug 2020,118.0584,136.4187,118.0532,115.5385,132.4456,131.313,118.4563,128.5872,134.9482,130.3977,127.8831
24,Sep 2020,32.5434,36.5342,32.5794,30.0648,47.496,38.3008,32.9021,35.3112,35.0122,36.8211,33.4993
25,Oct 2020,27.5561,27.1786,27.646,25.0236,42.7559,28.0044,27.8959,25.2553,25.5896,26.5644,22.2343
26,Nov 2020,22.3645,25.7657,22.5312,19.8349,36.6708,27.5119,22.6596,24.7124,24.0709,26.0215,21.6913
27,Dec 2020,23.1954,26.804,23.4062,20.5905,37.4759,27.8467,23.4792,25.0661,24.9321,26.3758,22.0436
28,Jan 2021,34.8033,30.7696,33.8623,32.7068,46.272,32.0583,35.1969,30.5801,27.1378,31.2603,28.0685
29,Feb 2021,28.4972,30.333,28.8345,25.7657,43.8712,31.96,28.8336,30.4659,26.9294,31.1615,27.9675
30,Mar 2021,27.7359,23.5889,28.1572,25.0871,43.119,30.9232,28.0747,27.0817,15.968,29.0254,22.4333
31,Apr 2021,23.6432,22.0997,24.2407,21.0434,38.8004,28.7957,23.9568,24.9148,13.6697,26.898,20.3058
32,May 2021,27.5466,23.6774,28.145,25.4222,42.4359,31.7006,27.8454,27.7153,16.8573,29.6005,23.4004
33,Jun 2021,32.7549,36.5151,32.631,30.553,44.7685,43.1402,33.0753,39.7105,30.1651,41.7402,36.8401
34,Jul 2021,48.7602,88.646,48.6043,46.3968,61.2192,75.4691,49.0689,72.696,83.797,74.0691,70.8692
35,Aug 2021,106.0727,129.757,106.068,103.8086,118.9992,112.6583,106.4302,109.9997,125.5921,111.2583,108.0583
36,Sep 2021,29.326,32.3686,29.3585,27.0925,42.8004,36.3095,29.6493,32.9425,27.5346,34.8095,30.7096
37,Oct 2021,24.8668,27.3723,24.9479,22.5814,38.5831,26.7193,25.1734,23.1954,20.8805,24.6194,19.7195
38,Nov 2021,20.2153,25.7287,20.366,17.9289,33.1469,26.0287,20.4821,22.4882,19.739,23.9288,19.0291
39,Dec 2021,21.1466,25.6759,21.3387,18.7718,34.1657,26.7068,21.4053,23.1583,21.7064,24.607,19.7076
40,Jan 2022,31.756,29.6083,30.8974,29.8431,42.2206,30.8086,32.1152,28.8048,25.5866,29.2055,26.1998
41,Feb 2022,25.9454,28.1039,26.2526,23.4585,39.9428,30.4584,26.2517,28.4545,24.3497,28.8553,25.8495
42,Mar 2022,25.314,24.8568,25.6984,22.8964,39.3538,29.2574,25.6232,24.7485,21.0543,26.6523,19.8389
43,Apr 2022,21.6217,22.1367,22.1681,19.2442,35.483,27.9122,21.9085,23.4118,18.2154,25.312,18.5114
44,May 2022,25.2101,23.9977,25.7577,23.2658,38.8364,29.9821,25.4835,25.5818,19.7414,27.0819,20.7814
45,Jun 2022,30.0021,36.0259,29.8887,27.9853,41.0062,40.8233,30.2956,37.023,31.3735,38.3231,33.4227
46,Jul 2022,44.6823,82.6066,44.5395,42.5166,56.0994,68.8863,44.9652,65.086,77.9412,65.9861,62.9858
47,Aug 2022,97.2792,122.3707,97.2749,95.2028,109.1341,99.1195,97.607,95.3191,117.7502,96.2192,93.2189
48,Sep 2022,26.9158,29.9528,26.9456,24.8659,39.2827,34.3532,27.2125,30.4528,25.4233,31.7529,28.0526
49,Oct 2022,22.8146,19.4179,22.889,20.7178,35.399,25.9326,23.0959,21.6321,14.8715,22.8323,18.3318
50,Nov 2022,18.5903,19.8033,18.7289,16.4876,30.4824,25.603,18.8357,21.3025,15.1968,22.5026,18.0021
51,Dec 2022,19.4953,20.5994,19.6724,17.3059,31.4976,26.1043,19.7338,21.8036,16.1157,23.0038,18.5031
52,Jan 2023,28.7545,28.3022,27.977,27.0224,38.2299,27.8966,29.0797,27.6563,24.0528,28.5574,24.4527
53,Feb 2023,23.4943,23.4722,23.7724,21.2423,36.1693,27.5809,23.7717,27.5253,18.9523,28.427,24.3194
54,Mar 2023,23.0499,22.2756,23.4,20.8486,35.8341,26.6407,23.3315,23.6183,17.6784,25.4219,18.0073
55,Apr 2023,20.0025,18.8333,20.5079,17.803,32.8257,25.8219,20.2678,22.0873,14.1574,23.891,16.4756
56,May 2023,23.4848,23.7353,23.995,21.6736,36.1787,27.9303,23.7395,24.5951,20.0312,26.2946,19.4965
57,Jun 2023,28.0354,33.6643,27.9294,26.1508,38.318,38.1471,28.3096,34.347,29.3172,35.347,30.4469
58,Jul 2023,41.8446,77.3605,41.7108,39.8164,52.5365,64.5114,42.1095,61.9433,72.992,62.5432,59.2442
59,Aug 2023,91.2931,114.8409,91.2891,89.3446,102.4186,93.0202,91.6008,80.3077,110.5059,80.9075,77.6091
60,Sep 2023,25.2901,28.1437,25.3181,23.364,36.91,32.2782,25.5688,28.7663,23.888,29.7664,25.9663
61,Oct 2023,21.4687,18.2725,21.5387,19.4956,33.3107,24.4028,21.7334,21.3348,13.9943,22.9351,17.6344
62,Nov 2023,17.5219,18.6652,17.6525,15.5401,28.7305,24.1316,17.7531,20.9851,14.3236,22.5855,17.2847
63,Dec 2023,18.3305,19.3687,18.497,16.2719,29.6158,24.5447,18.5547,21.7163,15.153,23.3167,18.0157
64,Jan 2024,26.9839,26.5595,26.2543,25.3584,35.8759,26.1788,27.2891,25.971,22.5718,27.171,22.5709
65,Feb 2024,22.1192,22.0984,22.3811,19.9991,34.0524,25.9667,22.3804,25.7207,17.8431,26.9207,22.3207
66,Mar 2024,21.8106,21.0779,22.1418,19.7276,33.9073,25.2082,22.077,23.5593,16.7278,26.3599,17.6581
67,Apr 2024,18.914,17.8085,19.3919,16.8342,31.0393,24.4167,19.1648,22.1385,13.387,24.9442,16.2266
68,May 2024,22.1782,22.4148,22.66,20.4678,34.1658,26.3764,22.4187,24.4136,18.9168,27.1191,18.7023
69,Jun 2024,26.3498,31.6403,26.2502,24.5785,36.0143,35.8536,26.6076,34.3551,27.5546,36.0583,29.0454
70,Jul 2024,39.1457,72.3708,39.0205,37.2483,49.148,60.3505,39.3935,51.9128,68.2842,52.7139,49.2103
71,Aug 2024,85.2609,107.2527,85.2571,83.441,95.6512,86.8738,85.5482,71.6554,103.2042,72.4563,68.9544
72,Sep 2024,23.6368,26.3039,23.663,21.8367,34.4972,30.1682,23.8974,26.3271,22.3265,28.2309,23.222
73,Oct 2024,20.0287,17.0468,20.094,18.1879,31.0763,22.7659,20.2756,21.4763,13.0556,23.3803,17.1683
74,Nov 2024,16.333,17.3987,16.4547,14.4856,26.7811,22.4942,16.5485,21.095,13.3517,22.9989,16.7871
75,Dec 2024,16.9666,17.9276,17.1207,15.0612,27.4122,22.7184,17.1741,21.5647,14.0255,23.4686,17.2572
76,Jan 2025,24.7188,24.33,24.0505,23.2298,32.8644,23.9813,24.9984,25.7356,20.6771,27.1388,22.1307
77,Feb 2025,20.2684,20.2493,20.5083,18.3257,31.2031,23.7939,20.5077,25.5655,16.3501,26.9688,21.9606
78,Mar 2025,20.2015,19.5229,20.5083,18.2722,31.4059,23.3485,20.4483,23.5561,15.4938,26.0603,17.0485
79,Apr 2025,17.6672,16.6345,18.1136,15.7245,28.9933,22.8071,17.9015,22.4751,12.5046,24.9794,15.9672
80,May 2025,20.7214,20.9424,21.1715,19.1233,31.9216,24.6437,20.9461,24.328,17.6742,26.8325,18.121
81,Jun 2025,24.6162,29.5586,24.5231,22.9614,33.6447,33.4947,24.8569,29.2456,25.7417,31.55,24.0411
82,Jul 2025,36.5649,67.5996,36.448,34.7926,45.9078,56.3717,36.7964,44.6193,63.7825,45.2218,41.8216
83,Aug 2025,79.7621,100.3357,79.7586,78.0597,89.4824,81.271,80.0309,61.7358,96.5484,62.3392,58.9412
84,Sep 2025,22.1279,24.6247,22.1524,20.4426,32.2949,28.2423,22.3718,26.1205,20.9012,28.6257,22.619
85,Oct 2025,18.7424,15.952,18.8035,17.0199,29.0805,21.3038,18.9735,20.7421,12.2172,21.8787,16.0664
86,Nov 2025,15.2575,16.2531,15.3712,13.5318,25.0176,21.013,15.4589,20.4515,12.4725,21.4845,15.6824
87,Dec 2025,15.7957,16.6903,15.9392,14.0218,25.5204,21.1505,15.9889,20.6814,13.0576,21.8489,16.0669
88,Jan 2026,23.6884,23.3158,23.0479,22.2614,31.4944,22.9816,23.9563,25.0603,19.8152,26.0074,21.2084
89,Feb 2026,19.4378,19.4196,19.6679,17.5747,29.9244,22.8188,19.6673,24.8293,15.6801,25.8636,21.061
90,Mar 2026,19.3896,18.7383,19.6841,17.5379,30.1437,22.4101,19.6265,22.538,14.8711,25.0129,16.3635
91,Apr 2026,16.9914,15.9983,17.4208,15.1231,27.8843,21.9348,17.2168,21.536,12.0263,24.0239,15.3567
92,May 2026,19.9333,20.1459,20.3663,18.396,30.7075,23.7065,20.1495,23.8866,17.002,25.8119,17.4321
93,Jun 2026,23.6618,28.4126,23.5723,22.0712,32.3403,32.196,23.8932,28.8182,24.7437,30.3267,23.1094
94,Jul 2026,35.1316,64.9498,35.0193,33.4288,44.1083,54.1619,35.354,41.0821,61.2823,43.449,40.183
95,Aug 2026,76.6424,96.4113,76.6391,75.0066,85.9825,78.0922,76.9007,56.9672,92.7722,59.9007,56.6369
96,Sep 2026,21.2761,23.6768,21.2997,19.6557,31.0518,27.1551,21.5106,25.9678,20.0967,27.5237,21.7487
97,Oct 2026,18.0326,15.3479,18.0914,16.3753,27.9792,20.497,18.255,20.5363,11.7545,21.0501,15.4583
98,Nov 2026,14.6666,15.6236,14.7759,13.0077,24.0487,20.1991,14.8601,20.1066,11.9894,20.6523,15.0753
99,Dec 2026,15.1053,15.9609,15.2426,13.4089,24.405,20.2262,15.2901,20.3576,12.4869,20.894,15.3651
100,Jan 2027,23.1788,22.8142,22.5521,21.7826,30.8169,22.4872,23.4409,24.6619,19.3889,25.4478,20.7526
101,Feb 2027,19.021,19.0031,19.2461,17.1978,29.2827,22.3294,19.2455,24.4396,15.3438,25.3088,20.6098
102,Mar 2027,18.9873,18.3494,19.2756,17.1739,29.5181,21.945,19.2192,22.2297,14.5625,24.4937,16.0243
103,Apr 2027,16.672,15.6976,17.0933,14.8388,27.3602,21.5224,16.8932,21.332,11.8002,23.5722,15.0684
104,May 2027,19.5431,19.7515,19.9676,18.0359,30.1064,23.2424,19.7551,23.5475,16.6692,25.3065,17.0912
105,Jun 2027,23.1982,27.8559,23.1105,21.6387,31.7067,31.5651,23.4251,28.3482,24.2589,29.7324,22.6572
106,Jul 2027,34.4414,63.6738,34.3313,32.7721,43.2417,53.0978,34.6594,39.8661,60.0783,42.5952,39.3945
107,Aug 2027,75.0962,94.4662,75.0929,73.4933,84.2478,76.5165,75.3493,54.5898,90.9004,58.6919,55.4957
108,Sep 2027,20.8528,23.2057,20.8759,19.2646,30.4339,26.6147,21.0826,25.5824,19.6968,26.9759,21.3165
