,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/15/2016,,,,
6,As Of : 4/15/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2016,12.63,11.93,11.91,11.58
9,May 2016,15.96,15.03,14.96,14.45
10,Jun 2016,16.61,15.65,15.58,15.4
11,Jul 2016,19.29,19.01,18.79,18.65
12,Aug 2016,19.58,19.33,19.14,19
13,Sep 2016,18.86,17.51,17.47,17.21
14,Oct 2016,17.57,16.71,16.62,15.86
15,Nov 2016,18.31,17.65,17.43,16.66
16,Dec 2016,19.04,19.43,19.15,18.5
17,Jan 2017,21.59,21.41,21.18,19.41
18,Feb 2017,22.23,22.06,21.83,20.11
19,Mar 2017,21.53,20.52,20.47,17.61
20,Apr 2017,21.41,20.08,20.02,17.39
21,May 2017,20.89,19.47,19.37,17.14
22,Jun 2017,20.98,19.52,19.43,17.77
23,Jul 2017,24.13,23.61,23.33,21.73
24,Aug 2017,23.71,23.26,23.02,21.37
25,Sep 2017,21.98,20.1,20.04,18.33
26,Oct 2017,19.92,18.34,18.24,15.92
27,Nov 2017,19.38,18.04,17.79,15.54
28,Dec 2017,18.93,18.73,18.43,16.3
29,Jan 2018,23.31,23.31,23.05,20.78
30,Feb 2018,23.55,23.55,23.3,21.05
31,Mar 2018,23.01,21.89,21.83,19.12
32,Apr 2018,21.58,20.26,20.21,17.74
33,May 2018,21.29,19.99,19.89,17.55
34,Jun 2018,21.6,20.15,20.05,18.69
35,Jul 2018,24.21,24.01,23.74,22.45
36,Aug 2018,24.06,23.87,23.72,22.3
37,Sep 2018,22.84,21.05,20.99,19.65
38,Oct 2018,20.46,19.07,18.98,16.65
39,Nov 2018,20.22,19.03,18.78,16.51
40,Dec 2018,19.47,19.47,19.16,17.1
41,Jan 2019,23.79,23.81,23.55,21.09
42,Feb 2019,24.02,24.02,23.77,21.31
43,Mar 2019,24.04,22.89,22.83,19.86
44,Apr 2019,22.45,21.21,21.17,18.53
45,May 2019,21.93,20.54,20.44,17.91
46,Jun 2019,22.34,20.97,20.86,19.39
47,Jul 2019,24.98,24.46,24.2,22.67
48,Aug 2019,25.8,25.23,24.97,23.44
49,Sep 2019,23.34,21.52,21.57,19.98
50,Oct 2019,21.04,19.62,19.53,16.98
51,Nov 2019,21,19.75,19.48,16.98
52,Dec 2019,19.95,19.92,19.61,17.37
53,Jan 2020,24.24,24.25,23.98,22.01
54,Feb 2020,24.61,24.61,24.35,22.37
55,Mar 2020,24.12,22.95,22.89,20.41
56,Apr 2020,23.3,21.95,21.9,19.65
57,May 2020,22.86,21.41,21.29,19.15
58,Jun 2020,22.1,20.81,20.7,19.37
59,Jul 2020,24.82,24.72,24.49,23.32
60,Aug 2020,26.36,26.27,26.01,24.9
61,Sep 2020,23.68,21.87,21.81,20.43
62,Oct 2020,21.84,20.32,20.21,17.81
63,Nov 2020,21.52,20.22,19.94,17.62
64,Dec 2020,20.31,20.3,19.98,17.92
65,Jan 2021,25.45,25.45,25.18,24.51
66,Feb 2021,25.14,25.15,24.87,24.21
67,Mar 2021,24.54,23.32,23.27,22.05
68,Apr 2021,24,22.6,22.55,21.44
69,May 2021,23.58,22.03,21.9,20.86
70,Jun 2021,22.74,21.39,21.28,21.16
71,Jul 2021,26.07,25.98,25.75,25.66
72,Aug 2021,26.81,26.71,26.43,26.48
73,Sep 2021,24.52,22.62,22.56,22.39
74,Oct 2021,22.85,21.26,21.13,19.83
75,Nov 2021,22.1,20.72,20.43,19.22
76,Dec 2021,20.72,20.72,20.37,19.53
77,Jan 2022,26.33,26.64,26.04,25.35
78,Feb 2022,26.32,26.32,26.04,25.34
79,Mar 2022,25.71,24.44,24.38,23.1
80,Apr 2022,25.25,23.77,23.72,22.56
81,May 2022,24.81,23.18,23.04,21.95
82,Jun 2022,23.91,22.49,22.38,22.25
83,Jul 2022,27.41,27.31,27.06,26.98
84,Aug 2022,28.2,28.1,27.8,27.85
85,Sep 2022,25.81,23.81,23.74,23.56
86,Oct 2022,24.06,22.38,22.25,20.88
87,Nov 2022,23.24,21.79,21.49,20.21
88,Dec 2022,21.74,21.74,21.38,20.5
89,Jan 2023,27.58,27.91,27.28,26.55
90,Feb 2023,27.58,27.58,27.28,26.56
91,Mar 2023,26.97,25.63,25.56,24.23
