,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/20/2016,,,,
6,As Of : 5/20/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,14.37,13.52,13.45,12.96
9,Jun 2016,16.75,15.79,15.71,15.51
10,Jul 2016,19.27,18.99,18.77,18.62
11,Aug 2016,19.66,19.4,19.22,19.06
12,Sep 2016,19.22,17.84,17.8,17.51
13,Oct 2016,18.48,17.08,17.16,16.36
14,Nov 2016,19.06,17.81,17.82,17.03
15,Dec 2016,19.97,19.71,19.69,19
16,Jan 2017,22.25,22.06,21.82,19.98
17,Feb 2017,22.21,22.03,21.79,20
18,Mar 2017,21.83,20.78,20.73,17.76
19,Apr 2017,21.8,20.41,20.35,17.61
20,May 2017,20.87,19.4,19.3,16.98
21,Jun 2017,21.38,19.88,19.78,18.07
22,Jul 2017,25.09,24.55,24.26,22.59
23,Aug 2017,24.32,23.86,23.62,21.91
24,Sep 2017,22.9,20.95,20.89,19.09
25,Oct 2017,20.65,19.02,18.92,16.5
26,Nov 2017,19.93,18.56,18.3,15.97
27,Dec 2017,19.54,19.33,19.02,16.81
28,Jan 2018,23.78,23.79,23.54,20.62
29,Feb 2018,23.32,23.34,23.08,20.93
30,Mar 2018,22.49,21.38,21.32,18.82
31,Apr 2018,20.99,19.7,19.64,17.39
32,May 2018,20.35,19.09,18.98,16.76
33,Jun 2018,21.13,19.71,19.61,18.49
34,Jul 2018,24.19,24.02,23.75,22.35
35,Aug 2018,24.12,23.95,23.81,22.29
36,Sep 2018,22.46,20.71,20.65,19.19
37,Oct 2018,20.62,19.26,19.17,16.63
38,Nov 2018,20.35,19.2,18.94,16.44
39,Dec 2018,19.92,19.95,19.64,17.27
40,Jan 2019,23.42,23.44,23.18,19.99
41,Feb 2019,23.32,23.32,23.07,20.68
42,Mar 2019,23.02,21.88,21.82,19.02
43,Apr 2019,21.76,20.54,20.5,17.94
44,May 2019,20.83,19.47,19.37,16.95
45,Jun 2019,21.81,20.46,20.34,19.03
46,Jul 2019,25.07,24.54,24.28,22.58
47,Aug 2019,25.37,24.81,24.54,23.23
48,Sep 2019,23.02,21.22,21.28,19.5
49,Oct 2019,21.08,19.69,19.59,16.87
50,Nov 2019,20.81,19.58,19.31,16.47
51,Dec 2019,20.06,20.03,19.72,17.09
52,Jan 2020,24.16,24.16,23.9,21.94
53,Feb 2020,23.73,23.73,23.47,21.5
54,Mar 2020,23.37,22.21,22.15,19.7
55,Apr 2020,22.48,21.16,21.11,18.89
56,May 2020,21.75,20.32,20.21,18.09
57,Jun 2020,21.52,20.24,20.14,18.83
58,Jul 2020,24.9,24.81,24.58,23.4
59,Aug 2020,26.33,26.24,25.98,24.87
60,Sep 2020,23.36,21.57,21.52,20.13
61,Oct 2020,21.99,20.5,20.38,18
62,Nov 2020,21.67,20.39,20.11,17.81
63,Dec 2020,20.44,20.44,20.12,18.08
64,Jan 2021,25.44,25.44,25.17,24.5
65,Feb 2021,24.27,24.27,23.99,23.33
66,Mar 2021,23.82,22.61,22.56,21.35
67,Apr 2021,23.44,22.04,21.99,20.89
68,May 2021,22.7,21.15,21.03,19.98
69,Jun 2021,22.4,21.06,20.95,20.84
70,Jul 2021,26.38,26.28,26.06,25.95
71,Aug 2021,27.1,27,26.72,26.75
72,Sep 2021,24.4,22.5,22.44,22.26
73,Oct 2021,23.14,21.68,21.44,20.13
74,Nov 2021,22.68,21.54,21.04,18.62
75,Dec 2021,21.33,21.54,20.99,18.85
76,Jan 2022,26.75,26.75,26.47,25.76
77,Feb 2022,25.52,25.52,25.24,24.54
78,Mar 2022,25.08,23.81,23.75,22.47
79,Apr 2022,24.78,23.3,23.25,22.08
80,May 2022,23.99,22.36,22.22,21.12
81,Jun 2022,23.67,22.24,22.13,22.01
82,Jul 2022,27.86,27.75,27.51,27.41
83,Aug 2022,28.64,28.53,28.24,28.27
84,Sep 2022,25.79,23.79,23.73,23.53
85,Oct 2022,24.49,22.95,22.69,21.3
86,Nov 2022,23.96,22.76,22.23,19.68
87,Dec 2022,22.5,22.72,22.14,19.89
88,Jan 2023,28.16,28.16,27.86,27.11
89,Feb 2023,26.88,26.87,26.57,25.84
90,Mar 2023,26.43,25.09,25.03,23.68
91,Apr 2023,26.22,24.66,24.6,23.36
