,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/10/2016,,,,
6,As Of : 7/8/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2016,21.34,21.09,20.95,20.68
9,Aug 2016,25.73,25.37,25.13,24.95
10,Sep 2016,22.99,21.39,21.33,21
11,Oct 2016,21.99,20.21,20.31,19.37
12,Nov 2016,22.57,20.92,20.94,20.02
13,Dec 2016,22.65,22.32,22.28,21.52
14,Jan 2017,26.05,25.78,25.5,23.44
15,Feb 2017,25.62,25.36,25.09,23.09
16,Mar 2017,25.26,24.02,23.96,20.65
17,Apr 2017,24.63,23.04,22.98,19.94
18,May 2017,23.67,22,21.89,19.34
19,Jun 2017,23.44,21.74,21.63,19.75
20,Jul 2017,27.87,27.23,26.9,25.09
21,Aug 2017,27.62,27.05,26.78,24.91
22,Sep 2017,25.26,23.08,23.02,21.08
23,Oct 2017,22.66,20.83,20.72,18.12
24,Nov 2017,22.04,20.5,20.22,17.71
25,Dec 2017,21.33,21.06,20.72,18.38
26,Jan 2018,25.82,25.84,25.56,22.77
27,Feb 2018,24.97,24.99,24.71,22.78
28,Mar 2018,23.84,22.64,22.58,20.17
29,Apr 2018,21.39,20.02,19.97,17.88
30,May 2018,21.27,19.93,19.83,17.77
31,Jun 2018,21.35,19.86,19.76,18.87
32,Jul 2018,26.48,26.3,26.01,24.85
33,Aug 2018,27.18,27,26.85,25.57
34,Sep 2018,22.45,20.63,20.57,19.35
35,Oct 2018,21.09,19.68,19.58,17.26
36,Nov 2018,21.31,20.12,19.86,17.58
37,Dec 2018,20.57,20.59,20.28,18.18
38,Jan 2019,24.32,24.34,24.07,20.78
39,Feb 2019,23.72,23.72,23.45,21
40,Mar 2019,22.89,21.72,21.65,18.75
41,Apr 2019,21.7,20.43,20.39,17.73
42,May 2019,21.24,19.82,19.72,17.2
43,Jun 2019,22.13,20.73,20.62,19.25
44,Jul 2019,27.63,27.09,26.82,25.07
45,Aug 2019,28.46,27.89,27.62,26.27
46,Sep 2019,22.79,20.94,21,19.18
47,Oct 2019,21.08,19.64,19.54,16.75
48,Nov 2019,21.15,19.88,19.61,16.71
49,Dec 2019,20.47,20.44,20.13,17.45
50,Jan 2020,24.38,24.38,24.12,22.11
51,Feb 2020,23.49,23.49,23.22,21.22
52,Mar 2020,23.27,22.09,22.03,19.53
53,Apr 2020,22.16,20.82,20.77,18.5
54,May 2020,21.46,20.01,19.89,17.75
55,Jun 2020,21.27,19.97,19.87,18.54
56,Jul 2020,27.37,27.27,27.04,25.86
57,Aug 2020,29.25,29.15,28.9,27.78
58,Sep 2020,23.46,21.64,21.59,20.19
59,Oct 2020,22.16,20.64,20.53,18.12
60,Nov 2020,22.42,21.11,20.83,18.51
61,Dec 2020,21.2,21.2,20.88,18.83
62,Jan 2021,25.34,25.34,25.07,24.39
63,Feb 2021,23.71,23.71,23.43,22.77
64,Mar 2021,23.37,22.16,22.1,20.88
65,Apr 2021,22.9,21.49,21.44,20.32
66,May 2021,22.27,20.71,20.58,19.52
67,Jun 2021,21.94,20.58,20.47,20.36
68,Jul 2021,28.71,28.62,28.38,28.3
69,Aug 2021,30.01,29.91,29.62,29.67
70,Sep 2021,24.27,22.36,22.3,22.12
71,Oct 2021,23.11,21.52,21.39,20.09
72,Nov 2021,22.92,21.55,21.27,20.05
73,Dec 2021,21.68,21.68,21.34,20.5
74,Jan 2022,26.51,26.51,26.24,25.52
75,Feb 2022,24.82,24.82,24.53,23.83
76,Mar 2022,24.49,23.22,23.16,21.88
77,Apr 2022,24.04,22.56,22.51,21.33
78,May 2022,23.4,21.76,21.63,20.52
79,Jun 2022,23.05,21.62,21.51,21.38
80,Jul 2022,30.15,30.05,29.81,29.72
81,Aug 2022,31.51,31.41,31.11,31.16
82,Sep 2022,25.51,23.5,23.44,23.26
83,Oct 2022,24.34,22.67,22.54,21.17
84,Nov 2022,24.14,22.7,22.4,21.12
85,Dec 2022,22.79,22.79,22.43,21.54
86,Jan 2023,27.83,27.83,27.53,26.79
87,Feb 2023,26.05,26.05,25.75,25.02
88,Mar 2023,25.73,24.4,24.33,22.99
89,Apr 2023,25.36,23.8,23.74,22.5
90,May 2023,24.65,22.92,22.78,21.61
91,Jun 2023,24.27,22.76,22.64,22.51
