,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/13/2015,,,,
6,As Of : 4/13/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,28.08,26.08,27.23,25.57
9,May 2015,28.44,26.04,27.61,25.23
10,Jun 2015,35.42,33.05,34.57,33.25
11,Jul 2015,43.55,42.44,42.84,43.47
12,Aug 2015,53.72,52.23,52.76,53.44
13,Sep 2015,32.43,29.85,30.99,30.49
14,Oct 2015,29.71,26.73,26.54,27.09
15,Nov 2015,28.05,26.71,26.5,25.51
16,Dec 2015,27.1,27.05,26.83,26.57
17,Jan 2016,30.51,30.29,31.15,29.19
18,Feb 2016,30.61,30.4,31.27,29.52
19,Mar 2016,31.94,30.85,31.71,28.92
20,Apr 2016,35.07,31.45,32.46,29.44
21,May 2016,33.82,29.58,30.59,28.11
22,Jun 2016,40.81,37.36,37.77,36.76
23,Jul 2016,45.94,44.11,44.51,45.94
24,Aug 2016,63.58,61.95,62.16,63.78
25,Sep 2016,36.94,33.46,33.67,33.67
26,Oct 2016,32.34,30.09,28.5,29.05
27,Nov 2016,31.03,28.95,29.66,28.12
28,Dec 2016,32.53,30.58,31.29,29.71
29,Jan 2017,32.6,33.72,33.67,31.25
30,Feb 2017,32.74,33.86,33.82,31.64
31,Mar 2017,36.25,33.43,35.48,30.77
32,Apr 2017,36.71,33.7,35.7,30.94
33,May 2017,36.43,31.82,34.01,31.68
34,Jun 2017,43.7,40.59,41.68,39.54
35,Jul 2017,53.8,48.1,51.21,53.77
36,Aug 2017,66.35,67.6,66.48,66.56
37,Sep 2017,40.34,36.79,37.99,36.85
38,Oct 2017,32.31,32.33,34.8,28.8
39,Nov 2017,33.3,31.16,33.06,30.16
40,Dec 2017,34.61,32.64,33.22,31.58
41,Jan 2018,33.4,34.92,34.5,32.13
42,Feb 2018,33.44,34.94,34.53,32.41
43,Mar 2018,36.92,34.4,36.13,31.43
44,Apr 2018,36.34,33.72,35.34,30.72
45,May 2018,36.04,31.8,33.64,31.44
46,Jun 2018,43.13,40.5,41.14,39.15
47,Jul 2018,53.01,47.89,50.46,53.15
48,Aug 2018,65.35,67.29,65.47,65.78
49,Sep 2018,39.75,36.66,37.44,36.46
50,Oct 2018,31.83,30.49,34.29,30.69
51,Nov 2018,32.8,29.39,32.57,29.55
52,Dec 2018,34.07,30.88,32.7,30.96
53,Jan 2019,33.98,35.52,35.09,32.39
54,Feb 2019,34.02,35.55,35.13,32.68
55,Mar 2019,37.57,35.01,36.76,31.7
56,Apr 2019,37.07,34.4,36.05,31.07
57,May 2019,36.74,32.42,34.3,31.77
58,Jun 2019,43.98,41.29,41.95,39.56
59,Jul 2019,54,48.78,51.4,53.66
60,Aug 2019,66.67,68.65,66.8,66.52
61,Sep 2019,40.55,37.4,38.19,36.86
62,Oct 2019,32.46,31.11,34.97,31.03
63,Nov 2019,33.52,30.03,33.28,29.92
64,Dec 2019,34.84,31.58,33.44,31.39
65,Jan 2020,34.35,35.92,35.49,32.47
66,Feb 2020,34.4,35.95,35.53,32.76
67,Mar 2020,38.01,35.42,37.2,31.79
68,Apr 2020,37.78,35.07,36.75,31.39
69,May 2020,37.45,33.04,34.96,32.09
70,Jun 2020,44.76,42.04,42.7,39.92
71,Jul 2020,54.92,49.62,52.27,54.1
72,Aug 2020,67.93,69.94,68.06,67.19
73,Sep 2020,41.34,38.12,38.93,37.24
74,Oct 2020,33.14,31.75,35.7,31.4
75,Nov 2020,34.22,30.65,33.97,30.28
76,Dec 2020,35.57,32.24,34.14,31.76
77,Jan 2021,34.57,36.15,35.71,32.52
78,Feb 2021,34.62,36.18,35.76,32.8
79,Mar 2021,38.26,35.66,37.44,31.84
80,Apr 2021,38.15,35.41,37.1,31.54
81,May 2021,37.81,33.36,35.3,32.25
82,Jun 2021,45.18,42.43,43.1,40.1
83,Jul 2021,55.48,50.12,52.81,54.39
84,Aug 2021,68.71,70.75,68.85,67.63
85,Sep 2021,41.86,38.6,39.42,37.53
86,Oct 2021,33.59,32.19,36.19,31.67
87,Nov 2021,34.64,31.04,34.39,30.51
88,Dec 2021,35.9,32.54,34.46,31.91
89,Jan 2022,36.04,36.38,37.22,32.48
90,Feb 2022,36.08,36.4,37.26,32.76
91,Mar 2022,39.87,35.88,39.02,31.8
