,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 11/19/2015,,,,
6,As Of : 11/19/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2015,21.5,20.29,20.82,19.22
9,Dec 2015,23.46,23.37,23.85,22.35
10,Jan 2016,25.52,25.59,26.17,25.47
11,Feb 2016,26.02,26.09,26.68,25.67
12,Mar 2016,28.1,26.44,27.78,25.85
13,Apr 2016,29.09,26.45,27.35,26.33
14,May 2016,28.53,25.73,26.72,25.48
15,Jun 2016,34.58,31.84,33.19,31.71
16,Jul 2016,50.59,48.8,50.07,49.36
17,Aug 2016,67.79,65.81,67.23,66.38
18,Sep 2016,31.59,28.74,29.82,28.9
19,Oct 2016,29.13,26.44,27.87,26.24
20,Nov 2016,27.24,25.51,26.52,25.11
21,Dec 2016,26.16,25.81,26.48,25.52
22,Jan 2017,29.56,29.82,30.72,29.24
23,Feb 2017,29.81,30.08,30.99,28.62
24,Mar 2017,32.57,30.25,31.02,28.35
25,Apr 2017,31.22,28.37,29.74,26.57
26,May 2017,31.22,28.07,29.53,26.84
27,Jun 2017,37.45,34.42,36.25,33.86
28,Jul 2017,55.98,53.65,54.8,53.45
29,Aug 2017,73.82,72.23,73.54,72.04
30,Sep 2017,34.73,31.42,32.55,30.83
31,Oct 2017,31.02,27.79,29.19,26.17
32,Nov 2017,29.1,27.13,28.14,25.45
33,Dec 2017,28.1,27.43,28.18,25.68
34,Jan 2018,31.74,31.61,32.39,31.52
35,Feb 2018,31.94,31.82,32.6,30.79
36,Mar 2018,34.54,31.67,32.77,30.39
37,Apr 2018,32.33,29.02,30.22,27.9
38,May 2018,32.11,28.52,29.41,27.54
39,Jun 2018,37.83,34.4,35.89,34.12
40,Jul 2018,57.24,54.54,55.76,55.05
41,Aug 2018,75.84,73.89,75.26,74.41
42,Sep 2018,34.86,31.2,33.03,30.92
43,Oct 2018,31.73,28.08,29.7,26.52
44,Nov 2018,29.66,27.26,28.59,25.65
45,Dec 2018,28.41,27.32,27.93,25.45
46,Jan 2019,31.9,32.22,31.9,31.59
47,Feb 2019,31.8,32.12,31.8,31.49
48,Mar 2019,34.55,32.07,32.07,30.67
49,Apr 2019,32.41,29.41,29.41,28.26
50,May 2019,32.36,29.08,29.08,28.08
51,Jun 2019,38.33,35.21,35.64,34.92
52,Jul 2019,60.35,57.98,58.42,58.57
53,Aug 2019,78.73,77.15,77.59,77.73
54,Sep 2019,35.62,32.22,32.66,31.92
55,Oct 2019,32.42,29.02,29.76,27.4
56,Nov 2019,29.64,27.6,27.6,25.93
57,Dec 2019,28.58,27.89,27.41,25.97
58,Jan 2020,33.23,33.57,33.23,32.83
59,Feb 2020,33.04,33.37,33.04,32.64
60,Mar 2020,35.76,33.19,33.19,31.66
61,Apr 2020,32.92,30.15,30.15,28.9
62,May 2020,32.68,29.92,29.92,28.81
63,Jun 2020,39.36,36.47,36.92,36.11
64,Jul 2020,61.62,60.22,60.68,60.77
65,Aug 2020,81.62,80,80.46,80.55
66,Sep 2020,36.01,33.14,33.6,32.77
67,Oct 2020,32.38,29.64,30.41,27.88
68,Nov 2020,30.2,28.11,28.11,26.31
69,Dec 2020,28.29,28.24,27.73,26.16
70,Jan 2021,34.15,34.5,34.15,34.5
71,Feb 2021,34.05,34.4,34.05,34.4
72,Mar 2021,36.65,33.97,33.97,33.13
73,Apr 2021,33.97,31.07,31.07,30.45
74,May 2021,33.61,30.73,30.73,30.26
75,Jun 2021,40.71,37.7,38.17,38.01
76,Jul 2021,64.33,62.87,63.35,64.14
77,Aug 2021,85.35,83.65,84.13,84.94
78,Sep 2021,37.29,34.27,34.75,34.6
79,Oct 2021,33.75,31.07,31.7,29.06
80,Nov 2021,31.44,29.43,29.27,27.39
81,Dec 2021,29.41,29.52,28.83,27.2
82,Jan 2022,35.67,36.03,35.67,36.03
83,Feb 2022,35.57,35.93,35.57,35.93
84,Mar 2022,38.31,35.51,35.51,34.63
85,Apr 2022,35.71,32.66,32.66,32.01
86,May 2022,35.33,32.3,32.3,31.81
87,Jun 2022,42.77,39.61,40.11,39.94
88,Jul 2022,67.56,66.03,66.53,67.36
89,Aug 2022,89.65,87.86,88.37,89.21
90,Sep 2022,39.24,36.06,36.57,36.4
91,Oct 2022,35.51,32.69,33.36,30.58
