,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/06/2016,,,,
6,As Of : 6/6/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2016,24.23,22.37,23.29,22.28
9,Jul 2016,42.36,40.38,41.62,41.67
10,Aug 2016,70.32,67.91,69.3,69.26
11,Sep 2016,33.27,30.31,31.39,30.47
12,Oct 2016,29.35,26.57,28.01,26.37
13,Nov 2016,28.36,26.59,27.56,26.18
14,Dec 2016,27.68,27.6,28.44,27.3
15,Jan 2017,31.36,31.23,32.21,30.63
16,Feb 2017,31.24,31.11,32.09,30.51
17,Mar 2017,33.39,30.47,31.3,28.92
18,Apr 2017,34.35,30.91,32.38,29.44
19,May 2017,32.53,28.87,30.42,28.04
20,Jun 2017,37.49,33.99,35.9,33.88
21,Jul 2017,50.76,47.97,49.17,48.26
22,Aug 2017,76.92,74.91,76.27,75.24
23,Sep 2017,35.51,32.49,33.67,32.35
24,Oct 2017,32.37,28.93,30.41,27.7
25,Nov 2017,30.58,28.51,29.57,27.24
26,Dec 2017,29.22,28.5,29.3,27.17
27,Jan 2018,32.5,32.93,33.75,32.3
28,Feb 2018,32.32,32.75,33.57,32.13
29,Mar 2018,33.95,31.48,32.63,29.87
30,Apr 2018,34.69,31.73,32.98,30.25
31,May 2018,31.67,28.48,29.4,27.65
32,Jun 2018,38.24,35.18,36.73,35.06
33,Jul 2018,51.62,49.35,50.6,49.64
34,Aug 2018,78.34,76.85,78.25,77.18
35,Sep 2018,36.1,32.81,34.7,32.66
36,Oct 2018,31.53,29.26,30.94,28.03
37,Nov 2018,29.32,28.36,29.71,27.1
38,Dec 2018,27.57,27.83,28.46,26.5
39,Jan 2019,32.58,33.34,33.01,32.71
40,Feb 2019,32.29,33.03,32.71,32.41
41,Mar 2019,32.84,31.22,31.22,29.63
42,Apr 2019,31.21,28.91,28.91,27.44
43,May 2019,31.64,29.66,29.66,28.83
44,Jun 2019,37.63,34.77,35.2,34.65
45,Jul 2019,53.99,51.65,52.08,51.94
46,Aug 2019,84.2,81.86,82.29,82.19
47,Sep 2019,34.81,32.07,32.5,31.92
48,Oct 2019,30.74,28.71,29.43,27.5
49,Nov 2019,29.3,28.46,28.46,27.19
50,Dec 2019,27.27,27.62,27.15,26.29
51,Jan 2020,33.13,33.46,33.13,32.73
52,Feb 2020,32.83,33.16,32.83,32.44
53,Mar 2020,33.72,31.18,31.18,29.66
54,Apr 2020,31.73,29,29,27.77
55,May 2020,32.59,29.87,29.87,28.78
56,Jun 2020,38.34,35.49,35.94,35.14
57,Jul 2020,54.07,52.69,53.13,53.22
58,Aug 2020,85.58,83.98,84.42,84.53
59,Sep 2020,36.03,33.2,33.65,32.84
60,Oct 2020,32.51,29.81,30.57,28.07
61,Nov 2020,30.78,28.71,28.71,26.93
62,Dec 2020,27.67,27.62,27.13,25.59
63,Jan 2021,33.94,34.28,33.94,34.28
64,Feb 2021,33.74,34.08,33.74,34.08
65,Mar 2021,34.53,31.89,31.89,31.05
66,Apr 2021,32.91,30.05,30.05,29.43
67,May 2021,33.83,30.96,30.96,30.5
68,Jun 2021,40,37.01,37.48,37.32
69,Jul 2021,56.57,55.12,55.59,56.38
70,Aug 2021,89.7,88.02,88.49,89.3
71,Sep 2021,37.49,34.5,34.98,34.82
72,Oct 2021,33.49,30.65,31.45,29.53
73,Nov 2021,31.6,30.16,29.44,28.29
74,Dec 2021,28.76,28.95,28.2,26.6
75,Jan 2022,35.49,35.85,35.49,35.85
76,Feb 2022,35.3,35.65,35.3,35.65
77,Mar 2022,36.15,33.39,33.39,32.51
78,Apr 2022,34.54,31.53,31.53,30.88
79,May 2022,35.48,32.47,32.48,31.99
80,Jun 2022,41.94,38.8,39.3,39.13
81,Jul 2022,59.3,57.78,58.27,59.1
82,Aug 2022,94.07,92.31,92.8,93.65
83,Sep 2022,39.33,36.2,36.69,36.53
84,Oct 2022,35.17,32.18,33.02,31.01
85,Nov 2022,33.15,31.63,30.87,29.67
86,Dec 2022,30.1,30.3,29.51,27.84
87,Jan 2023,37.04,37.41,37.04,37.41
88,Feb 2023,36.85,37.22,36.85,37.22
89,Mar 2023,37.77,34.89,34.88,33.97
90,Apr 2023,36.27,33.11,33.11,32.43
91,May 2023,37.23,34.07,34.08,33.56
