,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/04/2015,,,,
6,As Of : 9/4/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,23.91,23.04,23.3,22.72
9,Oct 2015,21.85,20.7,20.59,20.1
10,Nov 2015,23.31,21.94,20.96,20.45
11,Dec 2015,21.75,21.47,21.06,20.05
12,Jan 2016,23.92,24.06,24.07,23.1
13,Feb 2016,24.06,24.01,24.25,23.25
14,Mar 2016,23.95,22.79,22.65,19.92
15,Apr 2016,24.41,22.22,24.12,20.28
16,May 2016,22.89,21.47,22.28,19.29
17,Jun 2016,23.51,22.65,23.04,21.41
18,Jul 2016,25.57,24.53,26.29,25.41
19,Aug 2016,25.25,26.17,24.4,25
20,Sep 2016,23.35,22.15,22.39,21.05
21,Oct 2016,22.9,21.59,22.04,19.71
22,Nov 2016,23.1,21.72,22.35,19.9
23,Dec 2016,23.06,22.78,22.36,19.93
24,Jan 2017,25.75,25.4,25.45,24.05
25,Feb 2017,25.71,25.43,25.24,24.07
26,Mar 2017,26.67,23.74,24.74,20.77
27,Apr 2017,26.08,23.39,23.95,20.4
28,May 2017,24.12,21.94,22.89,19.62
29,Jun 2017,25.11,20.03,24.4,22.81
30,Jul 2017,26.63,26.82,26.32,24.95
31,Aug 2017,26.67,26.87,26.08,24.96
32,Sep 2017,25.11,24.25,23.48,21.42
33,Oct 2017,24.65,23.52,23.23,20.27
34,Nov 2017,24.87,23.64,23.08,20.39
35,Dec 2017,24.85,23.87,24.26,20.58
36,Jan 2018,26.76,26.48,26.45,24.34
37,Feb 2018,26.65,26.44,26.17,24.29
38,Mar 2018,27.66,24.7,25.65,20.98
39,Apr 2018,26.34,23.7,24.19,20.06
40,May 2018,24.42,22.28,23.18,19.33
41,Jun 2018,25.51,20.41,24.79,22.56
42,Jul 2018,27.11,27.08,26.79,24.74
43,Aug 2018,27.18,27.13,26.58,24.77
44,Sep 2018,25.6,24.57,23.93,21.26
45,Oct 2018,25.11,24.03,23.66,20.1
46,Nov 2018,25.33,24.15,23.5,20.22
47,Dec 2018,25.27,24.34,24.67,20.38
48,Jan 2019,27.14,26.85,26.82,23.94
49,Feb 2019,27.04,26.83,26.55,23.89
50,Mar 2019,28.09,25.08,26.05,20.66
51,Apr 2019,26.88,24.18,24.69,19.85
52,May 2019,24.92,22.74,23.66,19.14
53,Jun 2019,26.02,20.82,25.28,22.3
54,Jul 2019,27.63,27.6,27.3,24.45
55,Aug 2019,27.71,27.67,27.1,24.48
56,Sep 2019,26.12,25.06,24.42,24.42
57,Oct 2019,25.62,24.51,24.14,19.88
58,Nov 2019,25.82,24.61,23.96,19.98
59,Dec 2019,25.87,24.92,25.26,20.23
60,Jan 2020,27.09,26.81,26.78,24.04
61,Feb 2020,27,26.79,26.51,24
62,Mar 2020,28.06,25.05,26.03,20.78
63,Apr 2020,27.1,24.38,24.89,20.13
64,May 2020,25.14,22.94,23.87,19.42
65,Jun 2020,26.21,20.97,25.46,22.6
66,Jul 2020,27.76,27.74,27.44,24.72
67,Aug 2020,27.92,27.88,27.3,24.82
68,Sep 2020,26.34,25.28,24.63,24.79
69,Oct 2020,25.9,24.78,24.41,20.22
70,Nov 2020,26.1,24.89,24.22,20.33
71,Dec 2020,26.15,25.19,25.53,20.58
72,Jan 2021,26.78,26.49,26.46,22.88
73,Feb 2021,26.68,26.47,26.2,22.84
74,Mar 2021,27.74,24.77,25.73,19.77
75,Apr 2021,26.87,24.17,24.68,19.23
76,May 2021,24.93,22.75,23.67,18.55
77,Jun 2021,25.99,20.8,25.26,21.6
78,Jul 2021,27.59,27.56,27.27,23.67
79,Aug 2021,27.79,27.74,27.17,28.13
80,Sep 2021,26.26,25.2,24.55,19.46
81,Oct 2021,25.86,24.74,24.37,19.45
82,Nov 2021,26.04,24.82,24.16,19.53
83,Dec 2021,26.06,25.11,25.44,19.75
84,Jan 2022,28.02,26.41,27.7,23.35
85,Feb 2022,27.95,26.58,27.44,23.32
86,Mar 2022,29.11,24.84,27,20.23
87,Apr 2022,28.32,24.35,26.01,19.76
88,May 2022,26.2,22.84,24.87,19.01
89,Jun 2022,27.28,20.86,26.5,22.1
90,Jul 2022,28.93,27.62,28.59,24.19
91,Aug 2022,29.14,27.8,28.49,24.33
