,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 11/02/2014,,,,
6,As Of : 10/31/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2014,35.7,37.02,38.02,36.47
9,Nov 2014,36.77,34.45,35.45,34.32
10,Dec 2014,35.4,35.26,35.5,34.57
11,Jan 2015,39.6,39.92,39.44,39.05
12,Feb 2015,39.63,39.95,39.47,39.1
13,Mar 2015,41.08,39.55,40.48,36.1
14,Apr 2015,42.21,38.9,39.73,37.79
15,May 2015,41.08,37,38.03,36.18
16,Jun 2015,48.69,46.05,46.46,46.26
17,Jul 2015,60.51,60.26,60.26,61.3
18,Aug 2015,78.85,78.51,78.51,79.74
19,Sep 2015,43.82,41.35,41.96,42
20,Oct 2015,38.62,36.73,36.53,34.67
21,Nov 2015,37.55,35.63,35.42,33.55
22,Dec 2015,37.91,36.14,35.92,33.98
23,Jan 2016,41.91,41.69,42.56,40.57
24,Feb 2016,42.04,41.82,42.7,40.94
25,Mar 2016,43.63,40.14,41.02,38.19
26,Apr 2016,44.29,40.62,41.64,38.59
27,May 2016,42.53,38.25,39.27,36.76
28,Jun 2016,50.91,47.42,47.83,46.81
29,Jul 2016,60.61,58.76,59.17,60.61
30,Aug 2016,84.05,82.39,82.6,84.25
31,Sep 2016,46.5,42.99,43.2,43.2
32,Oct 2016,40.27,37.99,36.39,36.95
33,Nov 2016,38.4,36.3,37.02,35.46
34,Dec 2016,39.64,37.68,38.4,36.81
35,Jan 2017,41.43,42.57,43.61,40.08
36,Feb 2017,41.5,42.63,43.79,40.39
37,Mar 2017,44.19,41.34,42.14,38.67
38,Apr 2017,44.81,41.78,42.48,39
39,May 2017,43.84,39.19,40.15,39.05
40,Jun 2017,52.1,48.98,48.94,47.92
41,Jul 2017,65.92,60.19,60.61,65.89
42,Aug 2017,83.17,84.42,84.63,83.38
43,Sep 2017,47.48,43.92,44.32,43.98
44,Oct 2017,38.61,38.63,37.28,35.09
45,Nov 2017,39.3,37.16,37.96,36.15
46,Dec 2017,40.57,38.6,39.42,37.53
47,Jan 2018,41.18,42.56,43.35,38.01
48,Feb 2018,41.23,42.61,43.51,38.27
49,Mar 2018,43.92,41.34,41.88,36.65
50,Apr 2018,44.24,41.53,41.94,36.73
51,May 2018,43.31,38.96,39.67,36.79
52,Jun 2018,51.47,48.66,48.34,45.15
53,Jul 2018,65.08,59.82,59.85,62.05
54,Aug 2018,82.13,83.87,83.57,78.51
55,Sep 2018,46.94,43.7,43.81,41.46
56,Oct 2018,38.19,37.27,36.87,36.89
57,Nov 2018,38.9,35.82,37.57,35.44
58,Dec 2018,40.16,37.29,39.01,36.82
59,Jan 2019,41.92,43.32,44.12,38.35
60,Feb 2019,41.98,43.39,44.3,38.62
61,Mar 2019,44.76,42.13,42.68,37.03
62,Apr 2019,45.06,42.3,42.72,37.08
63,May 2019,44.12,39.7,40.41,37.15
64,Jun 2019,52.42,49.57,49.24,45.59
65,Jul 2019,66.26,60.9,60.93,62.61
66,Aug 2019,83.67,85.44,85.14,79.28
67,Sep 2019,47.83,44.53,44.65,41.87
68,Oct 2019,38.93,37.99,37.59,37.27
69,Nov 2019,39.7,36.56,38.35,35.85
70,Dec 2019,41.06,38.13,39.9,37.32
71,Jan 2020,42.23,43.65,44.45,38.3
72,Feb 2020,42.3,43.72,44.63,38.58
73,Mar 2020,45.09,42.45,43,36.99
74,Apr 2020,45.39,42.6,43.03,37.02
75,May 2020,44.48,40.01,40.74,37.11
76,Jun 2020,52.83,49.96,49.62,45.54
77,Jul 2020,66.77,61.37,61.39,62.54
78,Aug 2020,84.47,86.26,85.96,79.35
79,Sep 2020,48.3,44.97,45.09,41.92
80,Oct 2020,39.35,38.4,37.99,37.34
81,Nov 2020,40.11,36.95,38.74,35.9
82,Dec 2020,41.44,38.48,40.27,37.34
83,Jan 2021,43.47,43.39,45.76,37.88
84,Feb 2021,43.52,43.44,45.92,38.14
85,Mar 2021,46.37,42.15,44.22,36.54
86,Apr 2021,46.44,42.1,44.02,36.4
87,May 2021,45.52,39.56,41.69,36.51
88,Jun 2021,54.09,49.39,50.81,44.81
89,Jul 2021,68.44,60.74,62.93,61.6
90,Aug 2021,86.69,85.49,88.21,78.25
91,Sep 2021,49.58,44.58,46.29,41.35
