,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/23/2016,,,,
6,As Of : 6/23/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2016,18.87,18.19,18.16,17.95
9,Jul 2016,23.19,22.76,22.48,22.3
10,Aug 2016,23.81,23.45,23.22,23.04
11,Sep 2016,22.59,21.01,20.96,20.64
12,Oct 2016,21.72,19.96,20.06,19.13
13,Nov 2016,22.1,20.48,20.49,19.59
14,Dec 2016,22.13,21.8,21.77,21.01
15,Jan 2017,25.56,25.35,25.08,23.05
16,Feb 2017,25.11,24.92,24.65,22.68
17,Mar 2017,24.82,23.66,23.61,20.34
18,Apr 2017,23.8,22.31,22.25,19.31
19,May 2017,22.9,21.34,21.23,18.76
20,Jun 2017,22.59,21,20.9,19.08
21,Jul 2017,25.82,25.26,24.95,23.19
22,Aug 2017,25.83,25.34,25.08,23.27
23,Sep 2017,24.43,22.38,22.32,20.44
24,Oct 2017,21.96,20.25,20.14,17.62
25,Nov 2017,21.29,19.85,19.57,17.14
26,Dec 2017,20.59,20.37,20.05,17.78
27,Jan 2018,25.03,25.05,24.78,22.06
28,Feb 2018,24.54,24.56,24.29,22.37
29,Mar 2018,23.33,22.15,22.09,19.73
30,Apr 2018,21.19,19.83,19.78,17.69
31,May 2018,20.98,19.66,19.56,17.52
32,Jun 2018,21.06,19.6,19.49,18.6
33,Jul 2018,25.33,25.14,24.86,23.7
34,Aug 2018,26.28,26.1,25.95,24.67
35,Sep 2018,22.17,20.37,20.31,19.09
36,Oct 2018,20.96,19.57,19.47,17.15
37,Nov 2018,21.13,19.94,19.68,17.41
38,Dec 2018,20.28,20.3,19.99,17.9
39,Jan 2019,24,24.02,23.76,20.5
40,Feb 2019,23.4,23.4,23.14,20.72
41,Mar 2019,22.6,21.44,21.38,18.51
42,Apr 2019,21.07,19.84,19.8,17.21
43,May 2019,20.69,19.3,19.2,16.75
44,Jun 2019,21.55,20.19,20.08,18.75
45,Jul 2019,26.09,25.56,25.3,23.59
46,Aug 2019,27.23,26.67,26.4,25.09
47,Sep 2019,22.24,20.43,20.49,18.71
48,Oct 2019,20.63,19.22,19.13,16.41
49,Nov 2019,20.64,19.41,19.14,16.3
50,Dec 2019,20.02,20,19.69,17.07
51,Jan 2020,23.95,23.95,23.69,21.72
52,Feb 2020,23.06,23.06,22.8,20.84
53,Mar 2020,22.87,21.71,21.65,19.19
54,Apr 2020,21.59,20.29,20.24,18.03
55,May 2020,20.9,19.49,19.37,17.29
56,Jun 2020,20.74,19.47,19.37,18.07
57,Jul 2020,25.88,25.79,25.56,24.41
58,Aug 2020,27.84,27.75,27.5,26.41
59,Sep 2020,22.91,21.14,21.08,19.72
60,Oct 2020,21.77,20.28,20.17,17.81
61,Nov 2020,21.83,20.55,20.28,18.01
62,Dec 2020,20.76,20.76,20.44,18.43
63,Jan 2021,24.83,24.83,24.57,23.9
64,Feb 2021,23.19,23.19,22.92,22.27
65,Mar 2021,22.97,21.78,21.72,20.52
66,Apr 2021,22.36,20.98,20.93,19.84
67,May 2021,21.67,20.15,20.02,19
68,Jun 2021,21.44,20.11,20.01,19.89
69,Jul 2021,27.17,27.07,26.85,26.76
70,Aug 2021,28.7,28.6,28.33,28.37
71,Sep 2021,23.77,21.9,21.85,21.68
72,Oct 2021,22.69,21.14,21.01,19.74
73,Nov 2021,22.4,21.05,20.78,19.59
74,Dec 2021,21.47,21.71,21.14,19.06
75,Jan 2022,25.99,25.99,25.71,25.02
76,Feb 2022,24.28,24.28,24,23.32
77,Mar 2022,24.07,22.82,22.76,21.5
78,Apr 2022,23.59,22.14,22.09,20.93
79,May 2022,22.87,21.26,21.13,20.05
80,Jun 2022,22.61,21.21,21.1,20.97
81,Jul 2022,28.63,28.53,28.29,28.2
82,Aug 2022,30.23,30.12,29.83,29.88
83,Sep 2022,25.06,23.09,23.03,22.85
84,Oct 2022,23.96,22.32,22.19,20.85
85,Nov 2022,23.64,22.22,21.93,20.67
86,Dec 2022,22.6,22.86,22.25,20.07
87,Jan 2023,27.3,27.3,27.01,26.27
88,Feb 2023,25.52,25.52,25.22,24.5
89,Mar 2023,25.3,23.99,23.93,22.6
90,Apr 2023,24.78,23.26,23.2,21.99
91,May 2023,23.99,22.31,22.17,21.03
