,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/28/2013,,,,
6,As Of : 11/27/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2013,52.04,51.58,51.59,50.27
9,Dec 2013,32.33,32.34,32.34,31.94
10,Jan 2014,31.59,32.21,32.2,32.28
11,Feb 2014,31.08,31.71,31.7,31.72
12,Mar 2014,34.92,33.6,33.53,32.52
13,Apr 2014,37.91,35.55,36.57,33.45
14,May 2014,35.22,32.72,34.81,31.6
15,Jun 2014,42.18,40.89,40.87,40.31
16,Jul 2014,42.37,42.61,42.58,44.8
17,Aug 2014,51.85,53.52,53.49,55.6
18,Sep 2014,37.77,35.55,36.55,35.54
19,Oct 2014,34.3,32.14,34.01,31.19
20,Nov 2014,28.92,27.74,28.6,26.02
21,Dec 2014,27.95,28.49,28.48,34.51
22,Jan 2015,37.31,38.06,38.04,37.04
23,Feb 2015,35.79,36.45,36.43,36.4
24,Mar 2015,37.98,36.72,36.72,34.73
25,Apr 2015,44.58,40.02,42.19,36.8
26,May 2015,42.03,37.86,39.99,35.64
27,Jun 2015,47.66,45.04,46.13,44.57
28,Jul 2015,46.65,47.56,46.49,47.59
29,Aug 2015,51.19,51.19,51.17,52.18
30,Sep 2015,35.95,33.14,34.01,32.29
31,Oct 2015,28.86,26.53,28.05,25.05
32,Nov 2015,25.84,24.92,24.96,22.81
33,Dec 2015,21.67,23.07,23.06,26.89
34,Jan 2016,28.16,27.36,27.35,27.13
35,Feb 2016,28.33,27.5,27.5,27.41
36,Mar 2016,30.68,28.95,28.9,26.63
37,Apr 2016,33.79,30.17,31.83,27.65
38,May 2016,34.13,30.69,32.44,28.84
39,Jun 2016,42.3,39.97,40.92,39.43
40,Jul 2016,42.52,43.3,42.26,42.19
41,Aug 2016,53.63,53.64,53.61,53.58
42,Sep 2016,38.72,37.24,38.2,36.19
43,Oct 2016,32.31,30.24,28.93,25.24
44,Nov 2016,25.83,23.94,24,21.85
45,Dec 2016,22.13,22.19,22.17,26.36
46,Jan 2017,26.44,25.68,25.6,25.28
47,Feb 2017,26.47,25.72,25.64,25.4
48,Mar 2017,28.48,26.87,26.76,24.5
49,Apr 2017,32.18,28.71,30.26,26.12
50,May 2017,32.48,29.93,30.86,27.3
51,Jun 2017,37.74,36.31,36.31,34.79
52,Jul 2017,38.79,39.48,38.49,37.42
53,Aug 2017,50.68,51.67,50.63,49.63
54,Sep 2017,37.11,35.64,36.54,33.66
55,Oct 2017,31.58,29.56,26.81,23.99
56,Nov 2017,25.06,23.3,23.68,21.1
57,Dec 2017,21.98,22.14,22.04,25.81
58,Jan 2018,25.07,24.25,24.22,23.39
59,Feb 2018,25.11,24.31,24.26,23.97
60,Mar 2018,27.55,25.94,25.88,23.53
61,Apr 2018,31.19,27.76,29.32,25.17
62,May 2018,32.63,29.98,30.92,27.28
63,Jun 2018,35.58,34.07,34.1,31.56
64,Jul 2018,35.93,36.56,35.56,34.6
65,Aug 2018,47.89,47.83,47.8,45.86
66,Sep 2018,34.81,33.43,34.29,31.55
67,Oct 2018,31.47,29.46,27.52,24.72
68,Nov 2018,24.75,23.44,23.43,20.73
69,Dec 2018,21.39,21.69,21.66,25.34
70,Jan 2019,27.95,26.87,26.8,26.59
71,Feb 2019,27.45,27.04,26.33,26.1
72,Mar 2019,29.41,27.52,27.45,24.9
73,Apr 2019,32.12,29.21,30.12,25.7
74,May 2019,31.86,28.43,30.17,25.73
75,Jun 2019,32.83,31.33,31.32,28.78
76,Jul 2019,32.83,33.33,32.38,31.39
77,Aug 2019,45.33,46.14,45.13,44.16
78,Sep 2019,35.15,33.73,34.71,31.73
79,Oct 2019,33.53,31.39,29.07,26.22
80,Nov 2019,28.23,26.02,25.96,23.42
81,Dec 2019,23.75,24.72,24.07,24.48
82,Jan 2020,28.24,27.21,27.16,26.3
83,Feb 2020,26.51,26.08,25.4,25.2
84,Mar 2020,29.66,27.86,27.78,25.25
85,Apr 2020,32.31,28.7,30.34,25.98
86,May 2020,31.26,28.71,29.62,26.03
87,Jun 2020,33.03,31.56,31.58,29.09
88,Jul 2020,33.04,33.54,32.58,30.73
89,Aug 2020,46,46.8,45.81,43.86
90,Sep 2020,35.52,34.12,35.08,32.18
91,Oct 2020,33.24,32.55,32.33,31.46
