,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/20/2014,,,,
6,As Of : 2/20/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2014,41.58,41.72,41.32,42.85
9,Mar 2014,45.83,42.1,41.07,41.62
10,Apr 2014,37.74,34.67,36.02,34.27
11,May 2014,35.14,33.33,33.33,32.65
12,Jun 2014,37.72,36.36,35.68,35.9
13,Jul 2014,43.61,43.97,43.85,44.91
14,Aug 2014,41.98,42.31,42.2,43.23
15,Sep 2014,35.39,33.58,33.81,33.58
16,Oct 2014,32.31,31.17,30.94,30.57
17,Nov 2014,32.6,31.47,31.24,30.85
18,Dec 2014,33.39,32.21,31.98,31.59
19,Jan 2015,35.45,35.2,34.36,33.87
20,Feb 2015,35.07,34.83,34,33.51
21,Mar 2015,34.5,32.2,32.31,30.22
22,Apr 2015,30.58,28.55,28.64,26.8
23,May 2015,29.98,28.06,27.87,27.09
24,Jun 2015,31.43,29.89,29.31,29.67
25,Jul 2015,37.76,37.26,37.16,37.76
26,Aug 2015,36.53,36.07,35.97,36.54
27,Sep 2015,29.95,28.58,28.39,28.37
28,Oct 2015,27.76,26.6,26.4,25.75
29,Nov 2015,28.09,26.92,26.71,26.05
30,Dec 2015,29.26,28.04,27.83,27.14
31,Jan 2016,31.58,31.36,30.61,30.17
32,Feb 2016,31.38,31.17,30.42,29.98
33,Mar 2016,31.17,29.09,29.18,27.3
34,Apr 2016,29.84,27.85,27.94,26.15
35,May 2016,29.83,27.93,27.74,26.96
36,Jun 2016,31.38,29.85,29.26,29.63
37,Jul 2016,37.78,37.27,37.18,37.78
38,Aug 2016,36.62,36.16,36.06,36.63
39,Sep 2016,30.13,28.75,28.56,28.54
40,Oct 2016,27.97,26.8,26.6,25.95
41,Nov 2016,28.53,27.34,27.13,26.46
42,Dec 2016,29.6,28.36,28.15,27.45
43,Jan 2017,31.81,31.6,30.84,30.4
44,Feb 2017,31.61,31.4,30.65,30.21
45,Mar 2017,31.41,29.31,29.41,27.51
46,Apr 2017,30.2,28.19,28.28,26.47
47,May 2017,30.2,28.28,28.08,27.3
48,Jun 2017,31.78,30.22,29.63,30
49,Jul 2017,38.27,37.76,37.66,38.27
50,Aug 2017,37.1,36.63,36.53,37.1
51,Sep 2017,30.53,29.13,28.94,28.92
52,Oct 2017,28.34,27.15,26.95,26.29
53,Nov 2017,28.87,27.66,27.45,26.77
54,Dec 2017,30.02,28.77,28.55,27.85
55,Jan 2018,32.15,31.93,31.17,30.72
56,Feb 2018,31.95,31.73,30.97,30.53
57,Mar 2018,31.73,29.61,29.71,27.79
58,Apr 2018,30.8,28.75,28.84,26.99
59,May 2018,30.83,28.87,28.67,27.87
60,Jun 2018,32.42,30.83,30.23,30.61
61,Jul 2018,39.04,38.52,38.42,39.04
62,Aug 2018,37.84,37.36,37.26,37.85
63,Sep 2018,31.17,29.74,29.55,29.53
64,Oct 2018,28.96,27.74,27.54,26.86
65,Nov 2018,29.5,28.27,28.05,27.36
66,Dec 2018,30.68,29.4,29.18,28.46
67,Jan 2019,32.59,32.37,31.59,31.14
68,Feb 2019,32.37,32.15,31.38,30.93
69,Mar 2019,32.11,29.97,30.07,28.13
70,Apr 2019,31.05,28.99,29.08,27.21
71,May 2019,31.1,29.11,28.91,28.11
72,Jun 2019,32.7,31.1,30.5,30.88
73,Jul 2019,39.4,38.87,38.77,39.4
74,Aug 2019,38.25,37.77,37.66,38.26
75,Sep 2019,31.52,30.08,29.88,29.86
76,Oct 2019,29.31,28.08,27.87,27.19
77,Nov 2019,29.94,28.69,28.47,27.77
78,Dec 2019,31.23,29.92,29.7,28.97
79,Jan 2020,33.21,32.98,32.19,31.73
80,Feb 2020,32.99,32.77,31.98,31.53
81,Mar 2020,32.74,30.55,30.66,28.68
82,Apr 2020,31.86,29.74,29.83,27.92
83,May 2020,31.95,29.91,29.7,28.87
84,Jun 2020,33.63,31.99,31.36,31.75
85,Jul 2020,40.6,40.06,39.95,40.6
86,Aug 2020,39.49,38.99,38.88,39.49
87,Sep 2020,32.53,31.04,30.84,30.82
88,Oct 2020,30.24,28.97,28.76,28.05
89,Nov 2020,30.83,29.54,29.31,28.59
90,Dec 2020,32.09,30.75,30.52,29.77
91,Jan 2021,34.04,33.84,33.02,32.54
