,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/29/2016,,,,
6,As Of : 2/29/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,11.59,11.59,11.47,11.24
9,Mar 2016,14.29,13.68,13.65,13.29
10,Apr 2016,14.78,13.96,13.93,13.55
11,May 2016,15.29,14.42,14.34,13.86
12,Jun 2016,16.2,15.3,15.23,15.06
13,Jul 2016,17.85,17.59,17.38,17.24
14,Aug 2016,18.09,17.85,17.68,17.55
15,Sep 2016,17.67,16.43,16.38,16.14
16,Oct 2016,17.12,16.05,15.96,15.26
17,Nov 2016,17.49,16.59,16.39,15.71
18,Dec 2016,18.16,18.17,17.91,17.33
19,Jan 2017,19.86,19.7,19.49,18.67
20,Feb 2017,20.32,20.17,19.96,19.15
21,Mar 2017,20.32,19.42,19.37,17.57
22,Apr 2017,20.14,18.94,18.89,17.21
23,May 2017,19.7,18.43,18.33,17.01
24,Jun 2017,20.53,19.22,19.13,18.34
25,Jul 2017,21.9,21.43,21.18,20.44
26,Aug 2017,21.13,20.73,20.51,19.74
27,Sep 2017,21.28,19.58,19.52,18.67
28,Oct 2017,19.72,18.31,18.21,16.85
29,Nov 2017,19.75,18.54,18.31,17.03
30,Dec 2017,19.12,18.94,18.67,17.51
31,Jan 2018,21.7,21.69,21.47,20.4
32,Feb 2018,21.66,21.66,21.43,20.39
33,Mar 2018,22.23,21.21,21.15,19.63
34,Apr 2018,20.33,19.15,19.1,17.74
35,May 2018,19.96,18.8,18.71,17.47
36,Jun 2018,20.88,19.59,19.49,18.97
37,Jul 2018,21.59,21.41,21.17,20.89
38,Aug 2018,21.11,20.94,20.81,20.42
39,Sep 2018,21.51,19.92,19.87,19.36
40,Oct 2018,20.04,18.8,18.72,17.31
41,Nov 2018,19.94,18.89,18.65,17.29
42,Dec 2018,19.54,19.54,19.27,18.09
43,Jan 2019,22.16,22.17,21.95,20.87
44,Feb 2019,22.2,22.2,21.97,20.9
45,Mar 2019,22.97,21.94,21.87,20.33
46,Apr 2019,20.41,19.31,19.28,17.93
47,May 2019,20.45,19.23,19.13,17.9
48,Jun 2019,21.56,20.33,20.23,19.76
49,Jul 2019,22.4,21.93,21.69,21.37
50,Aug 2019,22.65,22.14,21.9,21.58
51,Sep 2019,22.14,20.53,20.59,20.01
52,Oct 2019,20.77,19.49,19.41,17.96
53,Nov 2019,20.85,19.73,19.48,18.06
54,Dec 2019,20.18,20.14,19.87,18.71
55,Jan 2020,22.6,22.59,22.36,20.67
56,Feb 2020,22.73,22.74,22.49,20.8
57,Mar 2020,23.01,21.96,21.9,19.76
58,Apr 2020,21.24,20.04,19.99,18.05
59,May 2020,21.45,20.16,20.05,18.21
60,Jun 2020,21.55,20.37,20.29,19.18
61,Jul 2020,22.42,22.34,22.12,21.15
62,Aug 2020,23.2,23.11,22.88,21.96
63,Sep 2020,22.56,20.93,20.88,19.72
64,Oct 2020,21.58,20.23,20.12,18.05
65,Nov 2020,21.42,20.26,20,18
66,Dec 2020,20.69,20.69,20.4,18.62
67,Jan 2021,23.78,23.79,23.54,23.02
68,Feb 2021,23.36,23.36,23.12,22.6
69,Mar 2021,23.57,22.47,22.42,21.4
70,Apr 2021,22.09,20.83,20.78,19.86
71,May 2021,22.27,20.87,20.76,19.89
72,Jun 2021,22.32,21.09,21,20.98
73,Jul 2021,23.64,23.56,23.35,23.35
74,Aug 2021,23.79,23.7,23.45,23.57
75,Sep 2021,23.52,21.8,21.75,21.68
76,Oct 2021,22.71,21.29,21.16,20.07
77,Nov 2021,22.2,20.96,20.7,19.69
78,Dec 2021,21.37,21.75,21.06,20.38
79,Jan 2022,24.99,25.01,24.74,24.19
80,Feb 2022,24.58,24.57,24.32,23.78
81,Mar 2022,24.83,23.67,23.62,22.55
82,Apr 2022,23.1,21.78,21.73,20.77
83,May 2022,23.29,21.83,21.71,20.81
84,Jun 2022,23.33,22.05,21.96,21.93
85,Jul 2022,24.71,24.62,24.4,24.41
86,Aug 2022,24.89,24.8,24.53,24.66
87,Sep 2022,24.65,22.85,22.8,22.72
88,Oct 2022,23.83,22.33,22.2,21.06
89,Nov 2022,23.26,21.96,21.69,20.63
90,Dec 2022,22.38,22.77,22.05,21.34
91,Jan 2023,26.17,26.18,25.9,25.33
