,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/06/2016,,,,
6,As Of : 4/6/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2016,24.85,22.14,23.31,22.05
9,May 2016,25.06,22.81,23.57,22.62
10,Jun 2016,29.12,26.86,27.94,26.76
11,Jul 2016,43.25,41.65,42.71,42.75
12,Aug 2016,64.2,62.38,63.57,63.53
13,Sep 2016,29.65,27.13,28.05,27.26
14,Oct 2016,25.95,23.52,24.76,23.34
15,Nov 2016,25.57,23.96,24.88,23.6
16,Dec 2016,25.47,25.09,25.74,24.82
17,Jan 2017,28.04,27.93,28.81,26.85
18,Feb 2017,27.99,27.88,28.76,26.8
19,Mar 2017,30.66,28.02,28.77,26.08
20,Apr 2017,31.31,28.19,29.52,26.36
21,May 2017,30.42,27.07,28.48,25.82
22,Jun 2017,35.65,32.42,34.18,31.8
23,Jul 2017,51.77,49.18,50.3,48.94
24,Aug 2017,69.91,68.06,69.31,67.84
25,Sep 2017,33.43,30.61,31.71,29.96
26,Oct 2017,30.42,27.23,28.6,25.56
27,Nov 2017,28.49,26.58,27.56,24.87
28,Dec 2017,27.36,26.69,27.43,24.89
29,Jan 2018,29.84,30.24,31.01,29.08
30,Feb 2018,29.55,29.95,30.71,28.79
31,Mar 2018,31.45,29.16,30.23,27.33
32,Apr 2018,32.33,29.57,30.73,27.95
33,May 2018,31,27.95,28.82,26.47
34,Jun 2018,36.62,33.75,35.2,32.94
35,Jul 2018,53.42,51.24,52.44,51.18
36,Aug 2018,72.65,71.22,72.57,71.17
37,Sep 2018,34.8,31.65,33.46,30.84
38,Oct 2018,30.75,27.96,29.57,25.88
39,Nov 2018,28.31,26.79,28.08,24.67
40,Dec 2018,27.44,27.17,27.77,24.75
41,Jan 2019,29.71,31.27,30.95,30.64
42,Feb 2019,29.52,31.07,30.76,30.45
43,Mar 2019,31.2,29.86,29.86,28.49
44,Apr 2019,32.37,30.42,30.42,29.3
45,May 2019,31.63,29.76,29.76,28.79
46,Jun 2019,37.31,34.94,35.36,34.66
47,Jul 2019,57.29,55.03,55.46,55.6
48,Aug 2019,77.78,77.32,77.75,77.89
49,Sep 2019,34.72,32.27,32.7,31.98
50,Oct 2019,30.96,28.83,29.55,27.24
51,Nov 2019,28.25,27.43,27.43,25.8
52,Dec 2019,27.05,27.64,27.17,25.78
53,Jan 2020,31.72,32.05,31.72,31.34
54,Feb 2020,31.53,31.85,31.53,31.14
55,Mar 2020,32.95,30.47,30.47,28.98
56,Apr 2020,33.91,31.22,31.22,30
57,May 2020,33.12,30.43,30.43,29.36
58,Jun 2020,39.01,36.2,36.64,35.85
59,Jul 2020,58.32,56.96,57.4,57.49
60,Aug 2020,81.77,80.19,80.64,80.73
61,Sep 2020,36.01,33.21,33.66,32.85
62,Oct 2020,32.12,29.45,30.21,27.74
63,Nov 2020,30.08,28.04,28.04,26.28
64,Dec 2020,28.04,28,27.51,25.99
65,Jan 2021,32.77,33.11,32.77,33.11
66,Feb 2021,32.67,33.01,32.67,33.01
67,Mar 2021,33.94,31.33,31.33,30.51
68,Apr 2021,34.98,32.16,32.16,31.56
69,May 2021,34.15,31.35,31.35,30.89
70,Jun 2021,40.3,37.37,37.83,37.68
71,Jul 2021,60.82,59.4,59.86,60.63
72,Aug 2021,85.42,83.77,84.24,85.02
73,Sep 2021,37.24,34.3,34.77,34.62
74,Oct 2021,33.09,30.29,31.08,29.18
75,Nov 2021,30.89,28.76,28.76,27.62
76,Dec 2021,28.54,28.49,27.98,27.13
77,Jan 2022,34.27,34.63,34.27,34.63
78,Feb 2022,34.18,34.53,34.18,34.53
79,Mar 2022,35.53,32.81,32.81,31.94
80,Apr 2022,36.86,33.89,33.89,33.25
81,May 2022,35.99,33.03,33.03,32.56
82,Jun 2022,42.45,39.37,39.85,39.69
83,Jul 2022,64.04,62.54,63.03,63.84
84,Aug 2022,90.01,88.27,88.76,89.59
85,Sep 2022,39.26,36.17,36.66,36.5
86,Oct 2022,34.9,31.94,32.78,30.78
87,Nov 2022,32.54,30.29,30.29,29.1
88,Dec 2022,29.99,29.94,29.4,28.51
89,Jan 2023,35.95,36.32,35.95,36.32
90,Feb 2023,35.86,36.23,35.86,36.23
91,Mar 2023,37.28,34.43,34.43,33.52
