,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/29/2014,,,,
6,As Of : 11/28/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2014,27.66,27.71,29.22,27.24
9,Dec 2014,31.74,31.64,31.74,31.36
10,Jan 2015,31.52,31.71,31.72,31.4
11,Feb 2015,31.77,31.74,31.97,31.66
12,Mar 2015,31.59,31.22,31.08,28.91
13,Apr 2015,31.5,29.03,30.89,28.54
14,May 2015,28.25,26.86,27.65,25.87
15,Jun 2015,29.02,28.26,28.64,27.91
16,Jul 2015,32.19,29.74,31.48,31.61
17,Aug 2015,32.26,33.3,31.55,31.69
18,Sep 2015,28.56,27.62,27.86,27.33
19,Oct 2015,27.73,26.54,26.98,25.99
20,Nov 2015,28.09,26.72,27.34,26.33
21,Dec 2015,28.46,28.18,27.77,26.76
22,Jan 2016,31.98,31.76,31.39,30.79
23,Feb 2016,31.87,31.45,31.46,30.68
24,Mar 2016,31.31,29.79,30.5,26.91
25,Apr 2016,31.25,28.69,31.34,26.74
26,May 2016,29.42,27.64,28.26,25.46
27,Jun 2016,30.16,28.95,29.26,27.7
28,Jul 2016,32.88,31.28,32.11,32.16
29,Aug 2016,32.86,33.23,32.2,32.06
30,Sep 2016,29.7,28.14,28.45,27.04
31,Oct 2016,29.01,27.35,27.51,26.38
32,Nov 2016,29.04,27.31,27.72,24.56
33,Dec 2016,29.15,28.52,27.98,25.68
34,Jan 2017,33.24,32.5,32.63,30.54
35,Feb 2017,33.16,32.49,32.74,30.53
36,Mar 2017,32.65,30.38,31.81,26.81
37,Apr 2017,32.78,30.4,32.88,26.82
38,May 2017,30.9,28.55,29.69,25.64
39,Jun 2017,31.72,26.04,30.77,28.21
40,Jul 2017,34.65,34.44,33.84,32.41
41,Aug 2017,34.66,34.45,33.95,32.38
42,Sep 2017,31.35,31.2,30.04,27.82
43,Oct 2017,30.62,30.48,29.04,26.26
44,Nov 2017,30.7,30.51,29.31,26.31
45,Dec 2017,30.77,30.57,29.53,26.35
46,Jan 2018,33.37,32.61,32.75,30.41
47,Feb 2018,33.28,32.62,32.86,30.38
48,Mar 2018,32.79,30.5,31.94,26.71
49,Apr 2018,32.8,30.43,32.9,26.61
50,May 2018,30.92,28.57,29.71,25.43
51,Jun 2018,31.74,26.06,30.78,27.97
52,Jul 2018,34.65,34.43,33.84,32.12
53,Aug 2018,34.66,34.46,33.96,32.11
54,Sep 2018,31.39,31.24,30.08,27.62
55,Oct 2018,30.65,30.51,29.07,26.07
56,Nov 2018,30.75,30.55,29.36,26.12
57,Dec 2018,30.82,30.61,29.57,26.17
58,Jan 2019,33.87,33.11,33.24,30.72
59,Feb 2019,33.79,33.12,33.36,30.7
60,Mar 2019,33.31,30.97,32.44,27
61,Apr 2019,33.26,30.85,33.36,26.86
62,May 2019,31.47,29.07,30.23,25.76
63,Jun 2019,32.29,26.52,31.32,28.33
64,Jul 2019,35.24,35.01,34.42,29.39
65,Aug 2019,35.26,35.05,34.55,35.65
66,Sep 2019,31.93,31.79,30.6,27.96
67,Oct 2019,31.19,31.06,29.58,26.41
68,Nov 2019,31.29,31.09,29.88,26.45
69,Dec 2019,31.37,31.17,30.11,26.52
70,Jan 2020,32.79,32.05,32.19,28.83
71,Feb 2020,32.72,32.07,32.3,28.81
72,Mar 2020,32.27,30,31.43,25.34
73,Apr 2020,32.18,29.85,32.28,25.19
74,May 2020,30.47,28.14,29.27,24.17
75,Jun 2020,31.23,25.65,30.29,26.56
76,Jul 2020,34.06,33.85,33.26,30.45
77,Aug 2020,34.14,33.93,33.44,30.51
78,Sep 2020,30.92,30.77,29.62,26.24
79,Oct 2020,30.2,30.07,28.65,24.78
80,Nov 2020,30.28,30.09,28.91,24.81
81,Dec 2020,30.32,30.12,29.1,24.83
82,Jan 2021,33.64,31.59,33.02,28.99
83,Feb 2021,33.57,31.6,33.14,28.97
84,Mar 2021,33.09,29.57,32.24,25.48
85,Apr 2021,32.8,29.24,32.9,25.17
86,May 2021,31.08,27.59,29.86,24.16
87,Jun 2021,31.89,25.17,30.93,26.57
88,Jul 2021,34.84,33.27,34.02,30.54
89,Aug 2021,34.98,33.41,34.27,30.64
90,Sep 2021,31.7,30.33,30.38,26.37
91,Oct 2021,31.01,29.67,29.42,24.94
