,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/05/2016,,,,
6,As Of : 5/5/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,14.85,13.3,13.89,13.4
9,Jun 2016,17.11,16.17,16.03,15.83
10,Jul 2016,20.57,20.5,20.04,19.87
11,Aug 2016,21.05,20.8,20.57,20.4
12,Sep 2016,20.35,18.83,18.85,18.56
13,Oct 2016,18.98,18.01,17.96,17.13
14,Nov 2016,19.79,18.98,18.83,17.99
15,Dec 2016,20.62,20.94,20.74,20.02
16,Jan 2017,23.18,22.97,22.73,20.81
17,Feb 2017,23.15,22.93,22.71,20.85
18,Mar 2017,22.85,21.68,21.7,18.61
19,Apr 2017,22.89,21.37,21.37,18.51
20,May 2017,21.94,20.32,20.3,17.87
21,Jun 2017,22.16,20.43,20.5,18.71
22,Jul 2017,26.22,25.27,25.35,23.61
23,Aug 2017,25.51,24.65,24.77,22.97
24,Sep 2017,23.91,21.65,21.8,19.93
25,Oct 2017,21.59,19.78,19.78,17.26
26,Nov 2017,20.89,19.35,19.18,16.75
27,Dec 2017,20.27,19.92,19.73,17.45
28,Jan 2018,24.98,24.79,24.72,21.79
29,Feb 2018,24.4,24.3,24.15,22.03
30,Mar 2018,24.14,22.85,22.9,20.34
31,Apr 2018,22.51,21.11,21.08,18.78
32,May 2018,21.74,20.24,20.29,18.03
33,Jun 2018,22.39,20.68,20.77,19.67
34,Jul 2018,25.93,25.34,25.45,23.96
35,Aug 2018,25.6,25.13,25.27,23.67
36,Sep 2018,23.94,22.03,22.02,20.61
37,Oct 2018,21.98,20.4,20.44,17.85
38,Nov 2018,21.71,20.36,20.21,17.68
39,Dec 2018,20.86,20.81,20.56,18.23
40,Jan 2019,25.1,24.69,24.84,21.76
41,Feb 2019,24.5,24.56,24.23,21.93
42,Mar 2019,24.64,23.13,23.37,20.65
43,Apr 2019,22.9,21.67,21.57,19.12
44,May 2019,22.02,20.58,20.48,18.07
45,Jun 2019,22.67,21.22,21.13,19.97
46,Jul 2019,26.41,25.63,25.59,23.89
47,Aug 2019,27.09,25.86,26.22,24.52
48,Sep 2019,24.17,22.35,22.35,20.68
49,Oct 2019,22.34,20.62,20.76,17.99
50,Nov 2019,22.22,20.5,20.65,17.89
51,Dec 2019,21.15,20.92,20.79,18.31
52,Jan 2020,25.24,25.14,24.96,22.91
53,Feb 2020,24.77,24.75,24.5,22.45
54,Mar 2020,24.51,23.12,23.23,20.65
55,Apr 2020,23.68,22.12,22.24,19.91
56,May 2020,22.83,21.27,21.21,19
57,Jun 2020,22.38,20.85,20.94,19.57
58,Jul 2020,26.11,25.67,25.76,24.54
59,Aug 2020,27.51,27.1,27.15,25.99
60,Sep 2020,24.46,22.5,22.53,21.09
61,Oct 2020,23.04,21.38,21.36,18.88
62,Nov 2020,22.71,21.28,21.07,18.67
63,Dec 2020,21.4,21.31,21.06,18.93
64,Jan 2021,26.35,26.33,26.08,25.37
65,Feb 2021,25.22,25.13,24.94,24.25
66,Mar 2021,24.78,23.43,23.47,22.22
67,Apr 2021,24.44,22.82,22.94,21.79
68,May 2021,23.67,21.92,21.93,20.84
69,Jun 2021,23.07,21.48,21.57,21.45
70,Jul 2021,27.39,26.94,27.04,26.94
71,Aug 2021,28.06,27.62,27.67,27.7
72,Sep 2021,25.38,23.24,23.35,23.16
73,Oct 2021,24.07,22.28,22.31,20.95
74,Nov 2021,23.3,21.73,21.59,20.33
75,Dec 2021,21.9,21.74,21.54,20.66
76,Jan 2022,27.28,27.1,26.99,26.25
77,Feb 2022,26.31,26.22,26.01,25.29
78,Mar 2022,25.91,24.52,24.54,23.23
79,Apr 2022,25.65,23.97,24.07,22.86
80,May 2022,24.83,23.02,23.01,21.86
81,Jun 2022,24.2,22.54,22.62,22.49
82,Jul 2022,28.71,28.27,28.36,28.25
83,Aug 2022,29.44,29,29.02,29.06
84,Sep 2022,26.64,24.42,24.51,24.32
85,Oct 2022,25.29,23.43,23.44,22.01
86,Nov 2022,24.45,22.83,22.66,21.33
87,Dec 2022,22.94,22.79,22.56,21.63
88,Jan 2023,28.55,28.36,28.24,27.47
89,Feb 2023,27.52,27.42,27.2,26.45
90,Mar 2023,27.12,25.66,25.68,24.31
91,Apr 2023,26.9,25.13,25.24,23.98
