,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/28/2012,,,,
6,As Of : 8/28/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2012,9.41,9.11,9.11,16.13
9,Sep 2012,17.22,17.75,17.75,18.42
10,Oct 2012,25.12,21.79,22.04,21.21
11,Nov 2012,18.2,19.85,19.48,15.65
12,Dec 2012,22.65,23.41,23.06,23.15
13,Jan 2013,26.95,25.21,26.99,21.35
14,Feb 2013,27.15,24.99,19.36,19.8
15,Mar 2013,25.98,22.4,17.94,13.81
16,Apr 2013,27,22.36,18.67,14.36
17,May 2013,31.07,26.54,23.97,19.55
18,Jun 2013,38.43,33.24,31.42,24.92
19,Jul 2013,30.91,26.93,25.15,24.28
20,Aug 2013,38.14,34.09,32.29,30.11
21,Sep 2013,35.38,32.07,31.16,30.72
22,Oct 2013,27.57,24.1,24.38,20.02
23,Nov 2013,27.26,26.14,25.53,17.05
24,Dec 2013,31.14,29.49,29.06,25.18
25,Jan 2014,25.98,28.28,30.79,23.98
26,Feb 2014,26.77,28.61,22.12,22.53
27,Mar 2014,23.66,24.41,19.44,14.76
28,Apr 2014,24.72,24.61,20.47,15.65
29,May 2014,29.52,29.52,26.76,22.2
30,Jun 2014,36.5,36.86,35.08,28.31
31,Jul 2014,30.84,31.29,29.29,28.53
32,Aug 2014,37.14,38.55,36.55,34.35
33,Sep 2014,32.07,33.35,32.37,31.23
34,Oct 2014,23.69,23.72,23.95,19.67
35,Nov 2014,23.17,25.22,24.6,16.26
36,Dec 2014,26.32,28.2,27.78,23.7
37,Jan 2015,27.04,29.46,32.08,24.93
38,Feb 2015,27.75,29.72,22.87,23.34
39,Mar 2015,23.9,24.64,19.62,14.88
40,Apr 2015,24.61,24.43,20.31,15.48
41,May 2015,29.06,29.04,26.35,21.81
42,Jun 2015,36.27,36.62,34.93,28.04
43,Jul 2015,30.99,31.51,29.47,28.92
44,Aug 2015,37.51,38.92,36.87,34.93
45,Sep 2015,32.14,33.46,32.55,31.25
46,Oct 2015,24.36,24.41,24.66,20.19
47,Nov 2015,24.13,26.33,25.66,16.96
48,Dec 2015,27.77,29.93,29.44,25.05
49,Jan 2016,28.76,31.35,34.07,26.52
50,Feb 2016,29.49,31.51,24.25,24.76
51,Mar 2016,25.35,26.14,20.82,15.83
52,Apr 2016,26.1,25.93,21.59,16.44
53,May 2016,30.85,30.78,27.99,23.1
54,Jun 2016,38.45,38.76,36.94,29.65
55,Jul 2016,32.8,33.27,31.16,30.57
56,Aug 2016,39.54,41.05,38.93,36.85
57,Sep 2016,33.85,35.25,34.23,32.91
58,Oct 2016,25.59,25.61,25.88,21.19
59,Nov 2016,25.3,27.6,26.93,17.75
60,Dec 2016,29.04,31.25,30.79,26.13
61,Jan 2017,29.91,32.56,35.45,27.58
62,Feb 2017,30.68,32.82,25.27,25.78
63,Mar 2017,26.44,27.24,21.75,16.46
64,Apr 2017,27.26,27.12,22.57,17.17
65,May 2017,32.2,32.24,29.28,24.19
66,Jun 2017,40.15,40.47,38.62,30.99
67,Jul 2017,34.19,34.75,32.53,31.95
68,Aug 2017,41.26,42.87,40.63,38.53
69,Sep 2017,35.32,36.76,35.75,34.37
70,Oct 2017,26.71,26.77,27.06,22.13
71,Nov 2017,26.48,28.92,28.2,18.6
72,Dec 2017,30.43,32.75,32.22,27.4
73,Jan 2018,31.45,34.29,37.28,29.05
74,Feb 2018,32.33,34.55,26.62,27.18
75,Mar 2018,27.87,28.72,22.91,17.38
76,Apr 2018,28.86,28.68,23.87,18.19
77,May 2018,34.09,34.09,30.96,25.61
78,Jun 2018,42.48,42.82,40.83,32.8
79,Jul 2018,36.19,36.79,34.43,33.81
80,Aug 2018,43.69,45.34,42.98,40.74
81,Sep 2018,37.4,38.93,37.83,36.36
82,Oct 2018,28.26,28.27,28.59,23.41
83,Nov 2018,27.99,30.52,29.75,19.6
84,Dec 2018,32.11,34.56,33.97,28.9
85,Jan 2019,34.28,37.27,40,29.91
86,Feb 2019,35.16,37.49,28.81,27.72
87,Mar 2019,30.28,31.09,24.74,17.63
88,Apr 2019,31.36,31.09,25.87,18.58
89,May 2019,36.83,36.71,33.42,26.69
90,Jun 2019,47.85,48.12,45.81,34.52
91,Jul 2019,47.1,48.96,44.94,51.79
