,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/12/2015,,,,
6,As Of : 7/10/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2015,34.95,34.37,34.55,35.51
9,Aug 2015,45.8,44.5,45.2,45.8
10,Sep 2015,32.81,30.46,31.97,31.13
11,Oct 2015,31.5,29.11,28.91,28.73
12,Nov 2015,29.46,28.19,27.98,27.77
13,Dec 2015,28.64,28.62,28.4,28.13
14,Jan 2016,31.83,32.09,32.4,30.97
15,Feb 2016,31.99,32.26,32.59,31.37
16,Mar 2016,32.24,32.06,33.91,30.08
17,Apr 2016,36.3,33.33,35.28,31.27
18,May 2016,34.03,30.4,31.43,28.9
19,Jun 2016,38.59,35.88,36.29,35.26
20,Jul 2016,40.9,38.6,40.34,40.48
21,Aug 2016,56.92,54.27,55.93,56.15
22,Sep 2016,36.58,33.82,34.03,34.03
23,Oct 2016,32.41,31.28,29.88,30.23
24,Nov 2016,31.16,31.04,31.12,30.19
25,Dec 2016,32.35,31.53,32.48,30.65
26,Jan 2017,33.86,35.01,34.95,33.01
27,Feb 2017,33.97,35.11,35.07,33.36
28,Mar 2017,38.05,35.18,36.77,32.99
29,Apr 2017,38.07,35.03,36.57,32.74
30,May 2017,36.53,31.86,34.08,32.23
31,Jun 2017,43.73,40.59,41.69,40.04
32,Jul 2017,47.78,42.48,45.15,48.24
33,Aug 2017,57.77,59.52,57.91,58.46
34,Sep 2017,40.3,36.71,37.92,36.77
35,Oct 2017,32.94,32.97,34.99,29.39
36,Nov 2017,33.93,31.77,33.2,30.75
37,Dec 2017,35.13,33.14,33.24,32.06
38,Jan 2018,35.24,36.93,36.38,33.84
39,Feb 2018,35.28,36.95,36.41,34.14
40,Mar 2018,39.55,37.09,38.22,33.77
41,Apr 2018,38.75,36.15,37.22,32.85
42,May 2018,37.21,32.91,34.71,32.33
43,Jun 2018,44.52,41.89,42.44,40.15
44,Jul 2018,48.59,43.78,45.91,48.32
45,Aug 2018,58.76,61.36,58.9,58.59
46,Sep 2018,41.02,37.88,38.59,36.87
47,Oct 2018,33.52,31.8,35.61,32.24
48,Nov 2018,34.53,30.63,33.79,31.98
49,Dec 2018,35.74,32.11,33.82,32.36
50,Jan 2019,35.71,37.42,36.86,34.13
51,Feb 2019,35.75,37.44,36.9,34.43
52,Mar 2019,40.09,37.59,38.74,34.07
53,Apr 2019,39.48,36.83,37.92,33.3
54,May 2019,37.94,33.55,35.4,32.81
55,Jun 2019,45.37,42.69,43.26,40.73
56,Jul 2019,49.49,44.6,46.77,48.99
57,Aug 2019,59.94,62.59,60.08,59.48
58,Sep 2019,41.85,38.65,39.37,37.44
59,Oct 2019,34.21,32.45,36.35,32.75
60,Nov 2019,35.27,31.29,34.52,32.51
61,Dec 2019,36.64,32.92,34.66,33.01
62,Jan 2020,36.37,38.11,37.55,34.46
63,Feb 2020,36.42,38.14,37.59,34.76
64,Mar 2020,40.85,38.31,39.47,34.41
65,Apr 2020,40.34,37.63,38.74,33.72
66,May 2020,38.74,34.26,36.14,33.21
67,Jun 2020,46.26,43.53,44.1,41.15
68,Jul 2020,50.37,45.39,47.6,49.42
69,Aug 2020,61.14,63.84,61.28,60.13
70,Sep 2020,42.73,39.47,40.2,37.9
71,Oct 2020,34.98,33.18,37.16,33.18
72,Nov 2020,36.09,32.02,35.32,32.98
73,Dec 2020,37.47,33.67,35.45,33.46
74,Jan 2021,36.43,38.17,37.61,34.11
75,Feb 2021,36.46,38.19,37.64,34.4
76,Mar 2021,40.92,38.37,39.54,34.06
77,Apr 2021,40.62,37.9,39.02,33.57
78,May 2021,39.01,34.49,36.39,33.05
79,Jun 2021,46.56,43.81,44.39,40.94
80,Jul 2021,50.77,45.75,47.98,49.24
81,Aug 2021,61.7,64.43,61.84,59.97
82,Sep 2021,43.14,39.84,40.58,37.81
83,Oct 2021,35.37,33.55,37.57,33.16
84,Nov 2021,36.46,32.35,35.68,32.93
85,Dec 2021,37.79,33.95,35.75,33.35
86,Jan 2022,37.77,38.67,38.99,34.4
87,Feb 2022,37.81,38.7,39.03,34.69
88,Mar 2022,42.44,38.89,41,34.36
89,Apr 2022,42.26,38.53,40.59,33.96
90,May 2022,40.48,34.98,37.76,33.36
91,Jun 2022,48.31,44.41,46.06,41.31
