,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/02/2016,,,,
6,As Of : 7/1/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2016,26.53,26.06,25.76,25.56
9,Aug 2016,27.19,26.8,26.54,26.34
10,Sep 2016,24.86,23.13,23.07,22.71
11,Oct 2016,23.68,21.76,21.87,20.85
12,Nov 2016,23.84,22.08,22.1,21.13
13,Dec 2016,23.55,23.2,23.16,22.36
14,Jan 2017,27.03,26.75,26.46,24.33
15,Feb 2017,26.57,26.3,26.02,23.95
16,Mar 2017,26.18,24.88,24.82,21.39
17,Apr 2017,25.01,23.38,23.32,20.24
18,May 2017,23.96,22.25,22.14,19.57
19,Jun 2017,23.62,21.9,21.79,19.9
20,Jul 2017,28.25,27.61,27.28,25.47
21,Aug 2017,27.9,27.33,27.06,25.19
22,Sep 2017,25.53,23.32,23.26,21.3
23,Oct 2017,22.95,21.1,20.98,18.34
24,Nov 2017,22.1,20.54,20.25,17.71
25,Dec 2017,21.4,21.12,20.78,18.41
26,Jan 2018,26.04,26.06,25.78,22.95
27,Feb 2018,25.37,25.4,25.12,23.15
28,Mar 2018,24.07,22.85,22.79,20.37
29,Apr 2018,21.66,20.26,20.21,18.09
30,May 2018,21.3,19.95,19.85,17.79
31,Jun 2018,21.39,19.89,19.78,18.91
32,Jul 2018,27.05,26.86,26.57,25.42
33,Aug 2018,27.66,27.48,27.34,26.08
34,Sep 2018,22.59,20.74,20.68,19.46
35,Oct 2018,21.37,19.95,19.84,17.48
36,Nov 2018,21.47,20.26,19.99,17.68
37,Dec 2018,20.64,20.67,20.35,18.22
38,Jan 2019,24.37,24.38,24.12,20.8
39,Feb 2019,23.82,23.82,23.55,21.09
40,Mar 2019,22.96,21.77,21.71,18.79
41,Apr 2019,21.66,20.39,20.35,17.69
42,May 2019,21.17,19.75,19.64,17.14
43,Jun 2019,22.07,20.66,20.55,19.21
44,Jul 2019,28,27.46,27.19,25.46
45,Aug 2019,28.92,28.33,28.06,26.75
46,Sep 2019,22.88,21.01,21.07,19.24
47,Oct 2019,21.16,19.71,19.61,16.8
48,Nov 2019,21.09,19.82,19.54,16.62
49,Dec 2019,20.43,20.4,20.08,17.38
50,Jan 2020,24.37,24.37,24.11,22.1
51,Feb 2020,23.45,23.45,23.18,21.19
52,Mar 2020,23.24,22.05,21.99,19.49
53,Apr 2020,22.11,20.76,20.71,18.45
54,May 2020,21.37,19.91,19.79,17.66
55,Jun 2020,21.18,19.88,19.78,18.46
56,Jul 2020,27.63,27.53,27.3,26.15
57,Aug 2020,29.57,29.49,29.23,28.15
58,Sep 2020,23.47,21.65,21.59,20.2
59,Oct 2020,22.23,20.7,20.58,18.16
60,Nov 2020,22.28,20.97,20.69,18.36
61,Dec 2020,21.09,21.09,20.76,18.71
62,Jan 2021,25.32,25.32,25.06,24.39
63,Feb 2021,23.61,23.61,23.33,22.68
64,Mar 2021,23.28,22.06,22,20.8
65,Apr 2021,22.72,21.32,21.26,20.17
66,May 2021,22.08,20.52,20.4,19.36
67,Jun 2021,21.84,20.48,20.37,20.28
68,Jul 2021,28.87,28.77,28.54,28.49
69,Aug 2021,30.36,30.27,29.98,30.07
70,Sep 2021,24.28,22.36,22.3,22.13
71,Oct 2021,23.12,21.53,21.4,20.09
72,Nov 2021,22.81,21.43,21.14,19.92
73,Dec 2021,21.78,22.07,21.44,19.3
74,Jan 2022,26.49,26.5,26.21,25.52
75,Feb 2022,24.71,24.72,24.43,23.75
76,Mar 2022,24.39,23.11,23.06,21.8
77,Apr 2022,23.9,22.42,22.37,21.21
78,May 2022,23.24,21.59,21.46,20.37
79,Jun 2022,22.97,21.53,21.42,21.32
80,Jul 2022,30.35,30.25,30.01,29.95
81,Aug 2022,31.9,31.8,31.5,31.59
82,Sep 2022,25.53,23.52,23.45,23.28
83,Oct 2022,24.36,22.68,22.55,21.17
84,Nov 2022,24.03,22.58,22.27,20.99
85,Dec 2022,22.89,23.19,22.53,20.29
86,Jan 2023,27.82,27.83,27.53,26.8
87,Feb 2023,25.96,25.96,25.66,24.95
88,Mar 2023,25.64,24.3,24.24,22.92
89,Apr 2023,25.19,23.63,23.57,22.36
90,May 2023,24.46,22.73,22.59,21.45
91,Jun 2023,24.16,22.66,22.54,22.44
