,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/07/2014,,,,
6,As Of : 6/6/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,37.03,36.48,35.29,27.92
9,Jul 2014,43.49,44.13,43.72,44.72
10,Aug 2014,43.36,44,43.58,44.59
11,Sep 2014,36.6,35.12,35.05,35.22
12,Oct 2014,32.92,32.36,31.94,32.04
13,Nov 2014,33.2,32.64,32.21,32.32
14,Dec 2014,33.72,33.18,32.7,32.8
15,Jan 2015,35.97,35.98,34.91,34.43
16,Feb 2015,35.69,35.7,34.63,34.17
17,Mar 2015,35.13,33.1,32.96,30.9
18,Apr 2015,31.42,29.61,29.46,27.61
19,May 2015,32.38,30.59,30.14,29.33
20,Jun 2015,33.94,32.55,31.69,32.09
21,Jul 2015,39.51,39.25,38.9,39.51
22,Aug 2015,39.47,39.2,38.85,39.47
23,Sep 2015,32.35,31.16,30.7,30.7
24,Oct 2015,29.93,28.95,28.49,27.8
25,Nov 2015,30.23,29.24,28.79,28.09
26,Dec 2015,31.29,30.25,29.78,29.07
27,Jan 2016,33.43,33.44,32.44,32
28,Feb 2016,33.29,33.3,32.31,31.88
29,Mar 2016,33.02,31.11,30.98,29.04
30,Apr 2016,30.98,29.2,29.05,27.22
31,May 2016,32.31,30.52,30.07,29.26
32,Jun 2016,33.95,32.56,31.7,32.1
33,Jul 2016,39.53,39.27,38.92,39.53
34,Aug 2016,39.63,39.35,39,39.63
35,Sep 2016,32.56,31.37,30.9,30.9
36,Oct 2016,30.15,29.16,28.7,28.01
37,Nov 2016,30.7,29.69,29.23,28.53
38,Dec 2016,31.96,30.9,30.42,29.69
39,Jan 2017,34.4,34.41,33.38,32.93
40,Feb 2017,34.26,34.27,33.25,32.81
41,Mar 2017,34.01,32.04,31.91,29.91
42,Apr 2017,32.01,30.16,30.01,28.13
43,May 2017,33.39,31.54,31.08,30.24
44,Jun 2017,35.11,33.68,32.78,33.2
45,Jul 2017,40.98,40.71,40.35,40.98
46,Aug 2017,41.13,40.85,40.48,41.13
47,Sep 2017,33.8,32.56,32.08,32.08
48,Oct 2017,31.31,30.28,29.81,29.08
49,Nov 2017,31.93,30.88,30.41,29.67
50,Dec 2017,33.27,32.17,31.67,30.91
51,Jan 2018,35.67,35.68,34.61,34.14
52,Feb 2018,35.53,35.54,34.48,34.02
53,Mar 2018,35.28,33.24,33.1,31.03
54,Apr 2018,33.26,31.34,31.18,29.23
55,May 2018,34.7,32.78,32.3,31.43
56,Jun 2018,36.41,34.92,33.99,34.42
57,Jul 2018,42.41,42.13,41.75,42.41
58,Aug 2018,42.57,42.28,41.9,42.57
59,Sep 2018,35.06,33.78,33.28,33.28
60,Oct 2018,32.49,31.42,30.93,30.18
61,Nov 2018,33.17,32.08,31.59,30.83
62,Dec 2018,34.53,33.39,32.87,32.09
63,Jan 2019,36.89,36.9,35.79,35.31
64,Feb 2019,36.74,36.75,35.66,35.18
65,Mar 2019,36.51,34.4,34.25,32.11
66,Apr 2019,34.43,32.45,32.28,30.25
67,May 2019,35.92,33.94,33.44,32.53
68,Jun 2019,37.68,36.14,35.18,35.63
69,Jul 2019,43.89,43.6,43.2,43.89
70,Aug 2019,44.11,43.81,43.41,44.11
71,Sep 2019,36.33,35,34.48,34.48
72,Oct 2019,33.71,32.6,32.09,31.31
73,Nov 2019,34.43,33.3,32.78,32
74,Dec 2019,35.88,34.69,34.15,33.34
75,Jan 2020,38.18,38.19,37.05,36.55
76,Feb 2020,38.04,38.05,36.92,36.42
77,Mar 2020,37.8,35.62,35.47,33.25
78,Apr 2020,35.69,33.63,33.46,31.36
79,May 2020,37.33,35.26,34.74,33.81
80,Jun 2020,39.21,37.61,36.61,37.08
81,Jul 2020,45.79,45.49,45.08,45.79
82,Aug 2020,46.1,45.78,45.37,46.1
83,Sep 2020,37.98,36.59,36.04,36.04
84,Oct 2020,35.23,34.08,33.54,32.73
85,Nov 2020,35.87,34.69,34.16,33.34
86,Dec 2020,37.29,36.06,35.5,34.65
87,Jan 2021,39.53,39.54,38.36,37.84
88,Feb 2021,39.38,39.39,38.22,37.71
89,Mar 2021,39.15,36.88,36.72,34.43
90,Apr 2021,37.03,34.9,34.72,32.54
91,May 2021,38.74,36.6,36.06,35.09
