,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/21/2014,,,,
6,As Of : 5/21/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2014,33.03,32.07,32.32,33.11
9,Jun 2014,37.29,36.27,35.32,26.82
10,Jul 2014,41.56,42.2,41.79,42.78
11,Aug 2014,41.4,42.03,41.62,42.61
12,Sep 2014,34.94,33.48,33.41,33.33
13,Oct 2014,31.85,30.94,30.52,30.16
14,Nov 2014,32.11,31.2,30.78,30.41
15,Dec 2014,32.82,31.92,31.45,31.07
16,Jan 2015,34.71,34.72,33.66,33.19
17,Feb 2015,34.49,34.51,33.46,33
18,Mar 2015,33.97,31.98,31.84,29.81
19,Apr 2015,30.81,29.02,28.87,27.03
20,May 2015,31.81,30.04,29.59,28.78
21,Jun 2015,33.41,32.04,31.18,31.57
22,Jul 2015,38.88,38.62,38.27,38.88
23,Aug 2015,38.86,38.59,38.24,38.86
24,Sep 2015,31.86,30.68,30.22,30.22
25,Oct 2015,29.53,28.56,28.11,27.41
26,Nov 2015,29.87,28.88,28.44,27.74
27,Dec 2015,30.98,29.95,29.48,28.76
28,Jan 2016,33.19,33.2,32.19,31.74
29,Feb 2016,33.04,33.05,32.05,31.61
30,Mar 2016,32.8,30.88,30.74,28.78
31,Apr 2016,30.7,28.91,28.76,26.93
32,May 2016,31.99,30.21,29.76,28.94
33,Jun 2016,33.67,32.28,31.41,31.81
34,Jul 2016,39.21,38.95,38.6,39.21
35,Aug 2016,39.33,39.05,38.7,39.32
36,Sep 2016,32.32,31.13,30.66,30.66
37,Oct 2016,29.98,28.99,28.53,27.83
38,Nov 2016,30.48,29.47,29.01,28.3
39,Dec 2016,31.72,30.67,30.19,29.46
40,Jan 2017,34.14,34.16,33.12,32.66
41,Feb 2017,34,34.01,32.98,32.53
42,Mar 2017,33.79,31.8,31.66,29.64
43,Apr 2017,31.7,29.86,29.7,27.81
44,May 2017,33.04,31.19,30.73,29.89
45,Jun 2017,34.77,33.34,32.45,32.86
46,Jul 2017,40.56,40.29,39.92,40.55
47,Aug 2017,40.7,40.41,40.05,40.69
48,Sep 2017,33.45,32.21,31.73,31.73
49,Oct 2017,31.04,30.01,29.54,28.81
50,Nov 2017,31.64,30.59,30.12,29.38
51,Dec 2017,32.98,31.89,31.39,30.63
52,Jan 2018,35.36,35.38,34.3,33.82
53,Feb 2018,35.22,35.23,34.16,33.7
54,Mar 2018,35.02,32.96,32.82,30.72
55,Apr 2018,32.93,31.01,30.85,28.89
56,May 2018,34.32,32.41,31.92,31.05
57,Jun 2018,36.04,34.56,33.63,34.06
58,Jul 2018,41.95,41.67,41.29,41.95
59,Aug 2018,42.11,41.82,41.44,42.11
60,Sep 2018,34.69,33.41,32.91,32.9
61,Oct 2018,32.19,31.13,30.64,29.88
62,Nov 2018,32.88,31.8,31.3,30.54
63,Dec 2018,34.26,33.12,32.6,31.81
64,Jan 2019,36.61,36.62,35.5,35.01
65,Feb 2019,36.46,36.47,35.36,34.88
66,Mar 2019,36.26,34.13,33.98,31.81
67,Apr 2019,34.18,32.19,32.02,29.98
68,May 2019,35.62,33.64,33.13,32.23
69,Jun 2019,37.4,35.86,34.9,35.34
70,Jul 2019,43.52,43.23,42.84,43.52
71,Aug 2019,43.74,43.43,43.04,43.73
72,Sep 2019,36.04,34.71,34.19,34.18
73,Oct 2019,33.49,32.38,31.87,31.08
74,Nov 2019,34.21,33.08,32.57,31.77
75,Dec 2019,35.68,34.49,33.95,33.13
76,Jan 2020,37.98,37.99,36.83,36.32
77,Feb 2020,37.83,37.84,36.69,36.19
78,Mar 2020,37.64,35.43,35.28,33.03
79,Apr 2020,35.56,33.49,33.31,31.19
80,May 2020,37.15,35.08,34.56,33.61
81,Jun 2020,39.06,37.45,36.45,36.92
82,Jul 2020,45.58,45.27,44.86,45.57
83,Aug 2020,45.88,45.56,45.15,45.88
84,Sep 2020,37.81,36.41,35.86,35.86
85,Oct 2020,35.14,33.97,33.44,32.61
86,Nov 2020,35.76,34.57,34.04,33.21
87,Dec 2020,37.18,35.94,35.38,34.52
88,Jan 2021,39.41,39.42,38.22,37.7
89,Feb 2021,39.26,39.27,38.08,37.57
90,Mar 2021,39.09,36.79,36.63,34.3
91,Apr 2021,37.04,34.88,34.7,32.5
