,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/11/2014,,,,
6,As Of : 9/11/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2014,40.04,37.23,38.09,37.7
9,Oct 2014,38.73,35.74,35.78,35.01
10,Nov 2014,36.62,35.14,35.28,34.19
11,Dec 2014,35.55,35.72,35.65,34.76
12,Jan 2015,39.96,40.61,39.82,39.44
13,Feb 2015,39.97,40.62,39.83,39.47
14,Mar 2015,43.09,40.18,40.72,36.52
15,Apr 2015,42.6,39.72,40.18,38.3
16,May 2015,41.17,37.54,38.19,36.4
17,Jun 2015,48.69,46.46,46.52,46.33
18,Jul 2015,59.9,60,59.65,60.68
19,Aug 2015,77.77,77.78,77.43,78.63
20,Sep 2015,44.06,41.99,42.25,42.29
21,Oct 2015,38.42,36.92,36.38,34.56
22,Nov 2015,37.87,36.33,35.78,33.95
23,Dec 2015,38.47,37.07,36.5,34.6
24,Jan 2016,41.75,42.43,41.6,41.2
25,Feb 2016,41.65,42.33,41.5,41.12
26,Mar 2016,44.91,41.87,42.44,38.06
27,Apr 2016,44.29,41.29,41.77,39.81
28,May 2016,42.98,39.19,39.88,38
29,Jun 2016,50.86,48.53,48.6,48.39
30,Jul 2016,62.52,62.62,62.26,63.32
31,Aug 2016,81.07,81.08,80.72,81.97
32,Sep 2016,45.92,43.77,44.03,44.08
33,Oct 2016,39.96,38.4,37.83,35.94
34,Nov 2016,39.23,37.64,37.07,35.17
35,Dec 2016,40.04,38.57,37.99,36
36,Jan 2017,43.49,44.2,43.33,42.92
37,Feb 2017,43.39,44.1,43.23,42.84
38,Mar 2017,46.85,43.69,44.28,39.71
39,Apr 2017,45.92,42.81,43.31,41.28
40,May 2017,44.63,40.69,41.4,39.46
41,Jun 2017,52.86,50.44,50.51,50.29
42,Jul 2017,65.08,65.19,64.82,65.93
43,Aug 2017,84.5,84.51,84.13,85.44
44,Sep 2017,47.95,45.7,45.98,46.02
45,Oct 2017,41.67,40.04,39.45,37.48
46,Nov 2017,40.86,39.2,38.6,36.63
47,Dec 2017,41.66,40.13,39.52,37.46
48,Jan 2018,45.17,45.9,45,44.57
49,Feb 2018,45.06,45.8,44.9,44.49
50,Mar 2018,48.66,45.37,45.99,41.24
51,Apr 2018,47.18,43.98,44.49,42.41
52,May 2018,45.89,41.84,42.58,40.57
53,Jun 2018,54.3,51.81,51.88,51.66
54,Jul 2018,66.77,66.88,66.49,67.63
55,Aug 2018,86.68,86.69,86.31,87.64
56,Sep 2018,49.19,46.88,47.17,47.21
57,Oct 2018,42.74,41.07,40.47,38.45
58,Nov 2018,41.92,40.22,39.6,37.58
59,Dec 2018,42.68,41.12,40.5,38.38
60,Jan 2019,46.16,46.91,45.99,45.55
61,Feb 2019,46.05,46.8,45.88,45.46
62,Mar 2019,49.72,46.36,46.99,42.14
63,Apr 2019,48.22,44.95,45.48,43.34
64,May 2019,46.92,42.78,43.53,41.49
65,Jun 2019,55.54,52.99,53.06,52.84
66,Jul 2019,68.31,68.42,68.03,69.2
67,Aug 2019,88.7,88.71,88.31,89.68
68,Sep 2019,50.36,48,48.29,48.33
69,Oct 2019,43.79,42.08,41.46,39.39
70,Nov 2019,43.05,41.3,40.68,38.59
71,Dec 2019,44,42.39,41.75,39.57
72,Jan 2020,47.57,48.34,47.39,46.94
73,Feb 2020,47.46,48.23,47.29,46.86
74,Mar 2020,51.26,47.8,48.45,43.45
75,Apr 2020,49.83,46.45,46.99,44.79
76,May 2020,48.53,44.25,45.02,42.91
77,Jun 2020,57.42,54.79,54.86,54.63
78,Jul 2020,70.61,70.73,70.32,71.53
79,Aug 2020,91.94,91.95,91.54,92.96
80,Sep 2020,52.2,49.75,50.05,50.1
81,Oct 2020,45.45,43.66,43.03,40.88
82,Nov 2020,44.58,42.77,42.12,39.96
83,Dec 2020,45.42,43.76,43.1,40.85
84,Jan 2021,48.93,49.73,48.75,48.28
85,Feb 2021,48.83,49.62,48.65,48.21
86,Mar 2021,52.72,49.16,49.83,44.68
87,Apr 2021,51.35,47.87,48.43,46.16
88,May 2021,50.09,45.67,46.47,44.29
89,Jun 2021,59.26,56.54,56.62,56.38
90,Jul 2021,72.9,73.02,72.6,73.84
91,Aug 2021,94.96,94.97,94.55,96.01
