,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/09/2015,,,,
6,As Of : 9/9/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,22.74,22.05,22.54,22
9,Oct 2015,21.87,20.71,20.56,20.12
10,Nov 2015,23.32,21.96,20.93,20.46
11,Dec 2015,21.79,21.52,21.05,20.1
12,Jan 2016,23.98,24.13,24.08,23.16
13,Feb 2016,24.12,24.07,24.25,23.31
14,Mar 2016,24.01,22.85,22.66,19.98
15,Apr 2016,24.47,22.28,24.12,20.34
16,May 2016,22.95,21.53,22.29,19.36
17,Jun 2016,23.59,22.74,23.07,21.5
18,Jul 2016,25.64,24.61,26.3,25.48
19,Aug 2016,25.37,26.29,24.46,25.12
20,Sep 2016,23.43,22.24,22.42,21.14
21,Oct 2016,23,21.69,22.09,19.82
22,Nov 2016,23.2,21.83,22.41,20.01
23,Dec 2016,23.2,22.92,22.45,20.08
24,Jan 2017,25.9,25.55,25.54,24.2
25,Feb 2017,25.88,25.6,25.35,24.23
26,Mar 2017,26.8,23.87,24.81,20.9
27,Apr 2017,26.27,23.58,24.08,20.59
28,May 2017,24.3,22.12,23.02,19.81
29,Jun 2017,25.32,20.23,24.54,23.02
30,Jul 2017,26.92,27.11,26.55,25.23
31,Aug 2017,26.98,27.18,26.32,25.24
32,Sep 2017,25.39,24.53,23.7,21.67
33,Oct 2017,24.94,23.8,23.45,20.51
34,Nov 2017,25.16,23.93,23.31,20.64
35,Dec 2017,25.1,24.12,24.45,20.79
36,Jan 2018,27.03,26.75,26.66,24.59
37,Feb 2018,26.91,26.7,26.36,24.52
38,Mar 2018,27.88,24.91,25.81,21.17
39,Apr 2018,26.59,23.94,24.38,20.29
40,May 2018,24.65,22.51,23.35,19.57
41,Jun 2018,25.73,20.62,24.94,22.76
42,Jul 2018,27.39,27.36,27.01,24.99
43,Aug 2018,27.47,27.41,26.8,25.01
44,Sep 2018,25.85,24.82,24.12,21.48
45,Oct 2018,25.36,24.27,23.85,20.3
46,Nov 2018,25.57,24.38,23.68,20.41
47,Dec 2018,25.5,24.58,24.84,20.57
48,Jan 2019,27.38,27.1,27.01,24.16
49,Feb 2019,27.29,27.08,26.73,24.12
50,Mar 2019,28.33,25.31,26.23,20.86
51,Apr 2019,27.11,24.4,24.85,20.06
52,May 2019,25.14,22.95,23.81,19.34
53,Jun 2019,26.21,21.01,25.41,22.49
54,Jul 2019,27.88,27.86,27.49,24.67
55,Aug 2019,27.98,27.92,27.3,24.71
56,Sep 2019,26.35,25.3,24.59,24.66
57,Oct 2019,25.85,24.73,24.31,20.07
58,Nov 2019,26.03,24.83,24.12,20.16
59,Dec 2019,26.08,25.14,25.41,20.4
60,Jan 2020,27.31,27.03,26.93,24.24
61,Feb 2020,27.22,27.01,26.66,24.2
62,Mar 2020,28.28,25.27,26.18,20.94
63,Apr 2020,27.32,24.6,25.05,20.35
64,May 2020,25.35,23.15,24.02,19.63
65,Jun 2020,26.39,21.15,25.59,22.78
66,Jul 2020,28.01,27.98,27.62,24.94
67,Aug 2020,28.18,28.12,27.49,25.04
68,Sep 2020,26.57,25.5,24.79,25.02
69,Oct 2020,26.12,25,24.57,20.41
70,Nov 2020,26.31,25.1,24.38,20.5
71,Dec 2020,26.36,25.4,25.67,20.75
72,Jan 2021,26.99,26.62,26.61,23.07
73,Feb 2021,26.91,26.79,26.36,23.04
74,Mar 2021,27.99,25.02,25.92,19.97
75,Apr 2021,27.15,24.44,24.89,19.47
76,May 2021,25.14,22.96,23.82,18.75
77,Jun 2021,26.18,20.98,25.38,21.76
78,Jul 2021,27.84,27.81,27.45,23.87
79,Aug 2021,28.04,27.99,27.36,28.39
80,Sep 2021,26.48,25.43,24.71,19.62
81,Oct 2021,26.08,24.96,24.53,19.62
82,Nov 2021,26.25,25.03,24.32,19.7
83,Dec 2021,26.26,25.31,25.58,19.91
84,Jan 2022,28.24,26.62,27.85,23.55
85,Feb 2022,28.17,26.79,27.59,23.52
86,Mar 2022,29.32,25.04,27.15,20.4
87,Apr 2022,28.56,24.57,26.18,19.96
88,May 2022,26.42,23.06,25.03,19.21
89,Jun 2022,27.48,21.04,26.64,22.27
90,Jul 2022,29.19,27.86,28.78,24.4
91,Aug 2022,29.41,28.05,28.7,24.54
