,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/07/2014,,,,
6,As Of : 8/7/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2014,33.01,32.17,32.15,32.24
9,Sep 2014,29.37,29.19,28.61,28.51
10,Oct 2014,27.96,26.93,27.13,26.62
11,Nov 2014,28.09,27.51,27.63,27.04
12,Dec 2014,27.87,28.02,27.87,27.51
13,Jan 2015,31,31.36,31.03,30.8
14,Feb 2015,31.1,31.23,31.13,30.9
15,Mar 2015,29.88,29.74,29.27,27.13
16,Apr 2015,30.88,28.65,30.17,27.93
17,May 2015,28.7,27.55,28.02,26.32
18,Jun 2015,29.58,29.07,29.12,28.48
19,Jul 2015,32.16,30.64,32.03,32.26
20,Aug 2015,32.39,34.33,32.26,32.49
21,Sep 2015,29.16,28.48,28.38,27.95
22,Oct 2015,28.24,27.3,27.41,26.51
23,Nov 2015,28.47,27.36,27.64,26.73
24,Dec 2015,28.63,28.6,27.87,26.95
25,Jan 2016,31.97,32.34,32,31.76
26,Feb 2016,31.99,32.12,32.02,31.78
27,Mar 2016,30.76,30.61,30.13,27.92
28,Apr 2016,31.79,29.49,31.06,28.74
29,May 2016,29.71,28.52,29,27.25
30,Jun 2016,30.57,30.04,30.09,29.43
31,Jul 2016,33.18,31.61,33.03,33.28
32,Aug 2016,33.41,35.42,33.28,33.52
33,Sep 2016,30.13,29.42,29.32,28.87
34,Oct 2016,29.16,28.19,28.3,27.38
35,Nov 2016,29.36,28.22,28.51,27.57
36,Dec 2016,29.61,29.58,28.82,27.87
37,Jan 2017,33.12,33.5,33.15,32.9
38,Feb 2017,33.2,33.33,33.23,32.98
39,Mar 2017,32.02,31.86,31.37,29.07
40,Apr 2017,33.01,30.63,32.25,29.85
41,May 2017,30.92,29.68,30.18,28.36
42,Jun 2017,31.83,31.27,31.32,30.64
43,Jul 2017,34.58,32.95,34.43,34.68
44,Aug 2017,34.88,36.98,34.74,35
45,Sep 2017,31.5,30.77,30.66,30.19
46,Oct 2017,30.52,29.51,29.63,28.66
47,Nov 2017,30.68,29.48,29.79,28.81
48,Dec 2017,30.86,30.82,30.04,29.05
49,Jan 2018,34.48,34.88,34.51,34.25
50,Feb 2018,34.56,34.7,34.59,34.33
51,Mar 2018,33.34,33.17,32.65,30.27
52,Apr 2018,34.25,31.78,33.46,30.97
53,May 2018,32.07,30.79,31.31,29.42
54,Jun 2018,32.95,32.38,32.43,31.73
55,Jul 2018,35.75,34.06,35.6,35.86
56,Aug 2018,36.05,38.22,35.91,36.17
57,Sep 2018,32.63,31.87,31.76,31.27
58,Oct 2018,31.64,30.59,30.71,29.71
59,Nov 2018,31.85,30.61,30.92,29.91
60,Dec 2018,31.98,31.95,31.13,30.1
61,Jan 2019,35.55,35.96,35.59,35.32
62,Feb 2019,35.63,35.78,35.66,35.4
63,Mar 2019,34.38,34.21,33.68,31.21
64,Apr 2019,35.34,32.8,34.53,31.96
65,May 2019,33.1,31.77,32.31,30.36
66,Jun 2019,33.98,33.39,33.45,32.72
67,Jul 2019,36.85,35.11,36.69,36.96
68,Aug 2019,37.2,39.44,37.06,37.32
69,Sep 2019,33.68,32.89,32.78,32.27
70,Oct 2019,32.64,31.56,31.68,30.65
71,Nov 2019,32.85,31.57,31.9,30.85
72,Dec 2019,33.01,32.98,32.13,31.08
73,Jan 2020,36.53,36.95,36.56,36.29
74,Feb 2020,36.58,36.73,36.62,36.34
75,Mar 2020,35.3,35.13,34.58,32.05
76,Apr 2020,36.27,33.66,35.44,32.8
77,May 2020,33.99,32.63,33.18,31.18
78,Jun 2020,34.91,34.3,34.36,33.61
79,Jul 2020,37.89,36.1,37.73,38.01
80,Aug 2020,38.31,40.61,38.16,38.44
81,Sep 2020,34.67,33.86,33.75,33.22
82,Oct 2020,33.6,32.48,32.61,31.55
83,Nov 2020,33.78,32.46,32.8,31.72
84,Dec 2020,33.94,33.91,33.04,31.95
85,Jan 2021,37.52,37.95,37.56,37.28
86,Feb 2021,37.55,37.7,37.59,37.31
87,Mar 2021,36.14,35.96,35.41,32.82
88,Apr 2021,37.04,34.36,36.19,33.49
89,May 2021,34.76,33.37,33.94,31.89
90,Jun 2021,35.75,35.12,35.19,34.42
91,Jul 2021,38.82,36.99,38.66,38.94
