,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/08/2016,,,,
6,As Of : 2/8/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,14.77,14.77,14.62,14.33
9,Mar 2016,17.15,16.39,16.35,15.9
10,Apr 2016,18.19,17.14,17.1,16.61
11,May 2016,18.33,17.24,17.14,16.55
12,Jun 2016,19.15,18.05,17.97,17.76
13,Jul 2016,20.67,20.36,20.11,19.95
14,Aug 2016,20.73,20.44,20.24,20.09
15,Sep 2016,19.85,18.41,18.36,18.08
16,Oct 2016,19.02,17.79,17.68,16.87
17,Nov 2016,19.12,18.11,17.88,17.12
18,Dec 2016,19.17,19.19,18.9,18.27
19,Jan 2017,21.14,20.97,20.74,19.85
20,Feb 2017,21.5,21.34,21.11,20.23
21,Mar 2017,21.09,20.12,20.06,18.11
22,Apr 2017,20.76,19.48,19.42,17.61
23,May 2017,20.41,19.03,18.93,17.5
24,Jun 2017,21.35,19.95,19.85,19.01
25,Jul 2017,23.09,22.58,22.31,21.51
26,Aug 2017,22.31,21.88,21.65,20.83
27,Sep 2017,21.92,20.1,20.03,19.12
28,Oct 2017,20.56,19.04,18.93,17.46
29,Nov 2017,20.29,19.01,18.76,17.4
30,Dec 2017,19.92,19.72,19.44,18.19
31,Jan 2018,22.72,22.71,22.48,21.33
32,Feb 2018,22.64,22.63,22.39,21.28
33,Mar 2018,22.56,21.47,21.41,19.8
34,Apr 2018,21.31,20.02,19.97,18.48
35,May 2018,20.68,19.43,19.33,18
36,Jun 2018,21.89,20.49,20.39,19.83
37,Jul 2018,22.93,22.74,22.47,22.18
38,Aug 2018,22.78,22.6,22.45,22.03
39,Sep 2018,22.4,20.66,20.61,20.06
40,Oct 2018,20.61,19.26,19.17,17.64
41,Nov 2018,20.76,19.62,19.36,17.88
42,Dec 2018,20.23,20.23,19.93,18.64
43,Jan 2019,23.55,23.56,23.33,22.16
44,Feb 2019,23.54,23.54,23.3,22.14
45,Mar 2019,23.79,22.66,22.59,20.92
46,Apr 2019,21.41,20.2,20.16,18.68
47,May 2019,21.63,20.28,20.18,18.82
48,Jun 2019,22.85,21.51,21.39,20.88
49,Jul 2019,24.11,23.59,23.33,22.98
50,Aug 2019,24.37,23.82,23.56,23.21
51,Sep 2019,23.19,21.43,21.5,20.87
52,Oct 2019,21.54,20.15,20.05,18.47
53,Nov 2019,21.8,20.59,20.31,18.77
54,Dec 2019,20.82,20.78,20.48,19.22
55,Jan 2020,24.19,24.17,23.93,22.08
56,Feb 2020,24.2,24.21,23.94,22.09
57,Mar 2020,24.01,22.86,22.8,20.45
58,Apr 2020,22.13,20.82,20.77,18.65
59,May 2020,22.38,20.97,20.85,18.84
60,Jun 2020,22.73,21.46,21.37,20.15
61,Jul 2020,23.99,23.91,23.67,22.61
62,Aug 2020,24.76,24.67,24.42,23.43
63,Sep 2020,23.57,21.8,21.75,20.49
64,Oct 2020,22.21,20.74,20.63,18.38
65,Nov 2020,22.25,21,20.71,18.55
66,Dec 2020,21.23,21.22,20.91,18.99
67,Jan 2021,25.15,25.17,24.89,24.33
68,Feb 2021,24.69,24.68,24.42,23.86
69,Mar 2021,24.43,23.24,23.19,22.08
70,Apr 2021,22.75,21.39,21.33,20.34
71,May 2021,22.97,21.47,21.34,20.41
72,Jun 2021,23.29,21.96,21.87,21.85
73,Jul 2021,25,24.91,24.68,24.69
74,Aug 2021,25.15,25.06,24.78,24.92
75,Sep 2021,24.3,22.45,22.4,22.32
76,Oct 2021,23.08,21.55,21.42,20.25
77,Nov 2021,22.81,21.48,21.2,20.12
78,Dec 2021,21.64,22.15,21.31,20.59
79,Jan 2022,26.21,26.23,25.94,25.35
80,Feb 2022,25.72,25.72,25.44,24.86
81,Mar 2022,25.46,24.22,24.17,23.01
82,Apr 2022,23.58,22.17,22.12,21.08
83,May 2022,23.81,22.25,22.12,21.16
84,Jun 2022,24.13,22.76,22.67,22.64
85,Jul 2022,25.91,25.81,25.58,25.59
86,Aug 2022,26.08,25.99,25.7,25.84
87,Sep 2022,25.25,23.33,23.27,23.19
88,Oct 2022,24.01,22.42,22.28,21.06
89,Nov 2022,23.69,22.31,22.02,20.89
90,Dec 2022,22.44,22.97,22.1,21.35
91,Jan 2023,27.17,27.19,26.89,26.28
