,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/12/2016,,,,
6,As Of : 5/12/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,22.09,14.14,20.67,19.93
9,Jun 2016,17.91,16.87,16.8,16.59
10,Jul 2016,21.12,20.81,20.57,20.4
11,Aug 2016,21.52,21.23,21.03,20.86
12,Sep 2016,20.54,19.07,19.02,18.72
13,Oct 2016,19.3,18.36,18.27,17.42
14,Nov 2016,19.82,19.1,18.87,18.03
15,Dec 2016,20.48,20.89,20.59,19.88
16,Jan 2017,23.17,22.98,22.73,20.83
17,Feb 2017,23.12,22.94,22.68,20.84
18,Mar 2017,22.65,21.57,21.52,18.47
19,Apr 2017,22.5,21.08,21.02,18.22
20,May 2017,21.5,20,19.9,17.54
21,Jun 2017,21.67,20.16,20.06,18.32
22,Jul 2017,25.62,25.07,24.77,23.07
23,Aug 2017,24.88,24.41,24.16,22.42
24,Sep 2017,23.15,21.16,21.1,19.27
25,Oct 2017,21.13,19.47,19.36,16.92
26,Nov 2017,20.6,19.19,18.92,16.55
27,Dec 2017,19.97,19.76,19.44,17.21
28,Jan 2018,24.64,24.66,24.39,21.41
29,Feb 2018,24.14,24.16,23.89,21.7
30,Mar 2018,23.75,22.59,22.53,19.91
31,Apr 2018,21.96,20.62,20.56,18.23
32,May 2018,21.22,19.91,19.81,17.51
33,Jun 2018,21.78,20.31,20.2,19.05
34,Jul 2018,25.12,24.94,24.66,23.21
35,Aug 2018,24.83,24.65,24.51,22.95
36,Sep 2018,23.06,21.26,21.2,19.7
37,Oct 2018,21.37,19.97,19.88,17.27
38,Nov 2018,21.22,20.03,19.77,17.2
39,Dec 2018,20.48,20.5,20.19,17.78
40,Jan 2019,24.18,24.2,23.93,20.68
41,Feb 2019,24.07,24.07,23.81,21.37
42,Mar 2019,23.84,22.67,22.61,19.74
43,Apr 2019,22.52,21.27,21.22,18.6
44,May 2019,21.58,20.18,20.07,17.59
45,Jun 2019,22.32,20.93,20.82,19.47
46,Jul 2019,25.76,25.23,24.96,23.21
47,Aug 2019,26.03,25.45,25.18,23.84
48,Sep 2019,23.56,21.72,21.77,19.95
49,Oct 2019,21.79,20.35,20.25,17.47
50,Nov 2019,21.51,20.25,19.98,17.08
51,Dec 2019,20.76,20.73,20.41,17.73
52,Jan 2020,24.94,24.94,24.67,22.66
53,Feb 2020,24.51,24.51,24.25,22.24
54,Mar 2020,24.06,22.88,22.82,20.31
55,Apr 2020,23.24,21.89,21.84,19.56
56,May 2020,22.51,21.05,20.92,18.76
57,Jun 2020,22.01,20.7,20.6,19.25
58,Jul 2020,25.57,25.47,25.23,24.03
59,Aug 2020,26.98,26.89,26.63,25.49
60,Sep 2020,23.87,22.04,21.98,20.57
61,Oct 2020,22.69,21.15,21.04,18.61
62,Nov 2020,22.44,21.12,20.84,18.49
63,Dec 2020,21.12,21.12,20.79,18.71
64,Jan 2021,26.24,26.24,25.97,25.27
65,Feb 2021,25.02,25.01,24.74,24.06
66,Mar 2021,24.54,23.31,23.25,22.01
67,Apr 2021,24.1,22.68,22.63,21.5
68,May 2021,23.37,21.79,21.66,20.6
69,Jun 2021,22.79,21.42,21.31,21.19
70,Jul 2021,26.94,26.84,26.61,26.51
71,Aug 2021,27.63,27.53,27.24,27.28
72,Sep 2021,24.8,22.87,22.81,22.62
73,Oct 2021,23.75,22.14,22.01,20.68
74,Nov 2021,23.04,21.65,21.36,20.12
75,Dec 2021,21.62,21.61,21.27,20.4
76,Jan 2022,27.1,27.1,26.81,26.09
77,Feb 2022,26.13,26.13,25.84,25.13
78,Mar 2022,25.66,24.4,24.31,23.01
79,Apr 2022,25.31,23.85,23.76,22.58
80,May 2022,24.54,22.91,22.74,21.62
81,Jun 2022,23.92,22.5,22.36,22.24
82,Jul 2022,28.27,28.2,27.92,27.81
83,Aug 2022,29.01,28.94,28.6,28.64
84,Sep 2022,26.05,24.05,23.96,23.76
85,Oct 2022,24.97,23.31,23.15,21.75
86,Nov 2022,24.2,22.76,22.44,21.13
87,Dec 2022,22.65,22.68,22.29,21.38
88,Jan 2023,28.4,28.39,28.09,27.34
89,Feb 2023,27.39,27.39,27.08,26.34
90,Mar 2023,26.92,25.59,25.5,24.14
91,Apr 2023,26.72,25.17,25.08,23.83
