,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 07/01/2019,,,,,,,,,,,
6,As Of : 7/1/2019,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jul 2019,27.8354,27.5999,28.084,25.6688,30.6888,26.8765,27.8695,26.3869,27.2462,29.3244,25.9973
9,Aug 2019,33.2527,33.0175,33.5136,31.1304,36.1647,33.5042,33.297,33.9949,32.6563,33.5239,31.8457
10,Sep 2019,21.1132,20.9712,21.4255,19.0042,24.1422,21.0163,21.1634,19.9856,20.5982,20.3488,20.6237
11,Oct 2019,18.5122,18.3131,18.7976,16.3349,21.5702,17.948,18.5626,17.3478,17.9658,17.3183,14.7107
12,Nov 2019,17.2067,16.9466,17.5088,15.0088,20.3327,16.9476,17.2543,16.0691,16.7117,18.2012,13.4534
13,Dec 2019,18.5072,18.4657,19.0652,16.3845,21.7211,18.4973,18.5746,17.5492,18.1645,19.5836,14.8729
14,Jan 2020,25.0507,21.3704,25.6172,24.449,26.6342,20.82,25.0169,20.4145,21.0179,20.5719,18.2019
15,Feb 2020,21.3821,21.2125,21.8423,19.6046,24.6709,20.6712,21.4771,20.256,20.8611,20.4233,18.0544
16,Mar 2020,19.2615,19.1489,19.7139,17.0203,22.5861,20.0798,19.3635,18.2043,18.7827,19.013,14.0592
17,Apr 2020,17.9709,17.8992,18.4883,15.7332,21.3023,18.8578,18.0661,16.9604,17.5247,17.7997,12.8009
18,May 2020,18.9666,18.9422,19.5764,16.7292,22.2206,19.743,19.0588,18.0031,18.5171,18.9019,14.1287
19,Jun 2020,20.6478,20.6253,21.3415,18.4356,23.6517,21.1916,20.738,19.7194,20.2015,20.3806,17.1113
20,Jul 2020,25.1628,25.7804,25.3871,23.2042,27.7418,25.9656,25.1936,24.8194,25.3261,25.2334,23.2775
21,Aug 2020,30.5648,31.3844,30.8041,28.6141,33.2409,31.4177,30.6055,30.4192,30.9053,30.695,28.7288
22,Sep 2020,19.5192,20.6346,19.8075,17.5694,22.3191,21.1804,19.5656,19.6799,20.15,20.3404,18.0325
23,Oct 2020,17.0175,18.3096,17.2795,15.016,19.8283,18.8843,17.0638,17.3453,17.8034,17.9757,14.5818
24,Nov 2020,15.5903,17.74,15.8637,13.5989,18.4223,18.2651,15.6334,16.7248,17.1833,17.3677,13.989
25,Dec 2020,16.4974,18.6342,16.9944,14.6051,19.3619,19.1057,16.5574,17.5735,18.0502,18.207,14.8248
26,Jan 2021,24.0803,22.5225,24.6249,23.5019,25.6025,21.6634,24.0479,20.377,17.9653,20.4854,18.1017
27,Feb 2021,20.6167,21.7996,21.0604,18.9029,23.7877,21.1798,20.7083,19.894,18.2021,20.0122,17.6197
28,Mar 2021,18.3846,19.4412,18.8163,16.2454,21.5578,20.2226,18.4819,17.3571,14.9989,18.2752,13.4045
29,Apr 2021,16.7958,18.7582,17.2793,14.7044,19.9093,19.0445,16.8848,16.1764,12.7551,17.0955,12.2203
30,May 2021,17.6781,19.7387,18.2464,15.5927,20.711,19.6562,17.764,17.0796,14.3751,18.0004,13.5119
31,Jun 2021,19.2009,21.3184,19.8459,17.1438,21.9943,21.3821,19.2848,19.0033,15.849,19.5775,16.426
32,Jul 2021,23.3471,26.2066,23.5552,21.5298,25.7399,25.3294,23.3756,23.2473,21.5978,23.3263,22.1552
33,Aug 2021,28.3003,29.2403,28.5218,26.4941,30.7781,28.1767,28.338,26.0943,25.7887,26.0643,25.0021
34,Sep 2021,18.1105,21.0846,18.378,16.3015,20.7083,20.4062,18.1536,18.2254,17.8922,18.8887,16.6405
35,Oct 2021,15.7878,18.411,16.0308,13.9309,18.3955,18.3451,15.8307,15.9667,14.8526,16.6099,13.1911
36,Nov 2021,14.4145,17.755,14.6673,12.5733,17.0329,17.6142,14.4543,15.2254,13.8785,15.9103,12.4593
37,Dec 2021,15.3193,18.8066,15.7808,13.5621,17.9792,18.5756,15.375,16.1953,14.3452,16.8804,13.4178
38,Jan 2022,23.2924,21,23.8191,22.733,24.7648,21.2395,23.261,19.6015,19.4821,19.3728,17.6656
39,Feb 2022,19.8958,20.8239,20.324,18.2419,22.9559,20.99,19.9842,19.3521,19.1584,19.1036,17.4164
40,Mar 2022,17.6804,17.805,18.0956,15.6232,20.7321,20.2769,17.774,16.5258,16.28,17.0824,12.5653
41,Apr 2022,16.1453,16.612,16.6101,14.1349,19.1382,18.7574,16.2308,14.992,14.6434,15.5891,10.9871
42,May 2022,16.9959,17.4751,17.5423,14.9909,19.9117,19.2352,17.0785,15.7686,15.202,16.2661,12.4107
43,Jun 2022,18.457,19.4248,19.0771,16.4796,21.1422,20.4514,18.5377,17.5918,16.7872,17.6313,15.1702
44,Jul 2022,22.4119,24.8421,22.6116,20.6674,24.7089,25.2835,22.4393,22.9708,22.1023,22.2238,21.9427
45,Aug 2022,27.1765,27.6262,27.3892,25.442,29.5558,28.0457,27.2126,25.7527,24.8779,24.8659,24.8537
46,Sep 2022,17.4128,20.0009,17.67,15.6735,19.9105,20.852,17.4542,18.0023,17.0773,18.4895,16.7177
47,Oct 2022,15.184,17.4648,15.4177,13.3981,17.6919,18.2019,15.2252,15.6216,14.6698,15.8099,12.8714
48,Nov 2022,13.8756,16.3724,14.1189,12.1032,16.3961,17.1268,13.9139,14.5462,13.5586,14.7862,11.7462
49,Dec 2022,14.745,17.4178,15.1892,13.0538,17.3052,18.1764,14.7987,15.6052,14.5028,15.7853,12.8941
50,Jan 2023,21.2851,21.0185,21.7663,20.7738,22.6305,19.4017,21.2564,18.3056,19.4931,19.0624,16.2508
51,Feb 2023,18.1196,19.9196,18.5096,16.6134,20.9065,19.1089,18.2002,17.9464,16.8915,18.6833,15.8818
52,Mar 2023,16.1724,16.3621,16.5521,14.2907,18.9637,18.5404,16.258,15.0661,13.3344,16.3211,10.7113
53,Apr 2023,14.8809,15.2413,15.3093,13.028,17.6394,17.2819,14.9597,13.9666,12.2006,15.2114,9.5732
54,May 2023,15.7953,15.4998,16.3031,13.932,18.5051,17.8697,15.8721,14.674,13.6463,15.9188,10.7087
55,Jun 2023,17.1944,18.0947,17.7719,15.3522,19.6958,19.0451,17.2695,16.9252,15.0525,18.1699,13.4382
56,Jul 2023,20.9435,23.2059,21.1301,19.3133,23.0899,23.618,20.9691,21.0805,20.646,21.9668,19.5342
57,Aug 2023,25.451,25.8626,25.6502,23.8267,27.6793,26.2551,25.4849,23.2751,23.2892,24.1315,21.8082
58,Sep 2023,16.3273,18.7471,16.5684,14.6964,18.6693,19.5446,16.3661,17.0276,16.0064,17.6949,15.2346
59,Oct 2023,14.2597,16.3956,14.4791,12.5825,16.6149,17.0874,14.2984,14.4875,13.7714,15.4133,11.4082
60,Nov 2023,13.0535,15.3967,13.2824,11.3861,15.4247,16.1059,13.0896,13.5017,12.7503,14.4392,10.3826
61,Dec 2023,13.8456,16.3494,14.2627,12.2575,16.2496,17.0612,13.896,14.6997,13.6128,15.6672,11.6297
62,Jan 2024,20.694,20.4293,21.1618,20.1969,22.002,18.8578,20.6661,17.9582,18.9467,19.3526,14.5681
63,Feb 2024,17.6438,19.3913,18.0235,16.1772,20.3575,18.6021,17.7223,17.5593,16.4435,18.9537,14.1694
64,Mar 2024,15.8099,15.991,16.1811,13.9703,18.5386,18.1199,15.8936,14.9977,13.032,16.6911,9.7159
65,Apr 2024,14.5487,14.8971,14.9675,12.7371,17.2456,16.8916,14.6258,14.0277,11.925,15.7207,8.7473
66,May 2024,15.4279,15.1352,15.9238,13.6079,18.0746,17.4493,15.5029,14.735,13.3253,16.2291,10.0519
67,Jun 2024,16.7199,17.5906,17.2815,14.9286,19.1523,18.5145,16.7929,16.6279,14.6332,17.5247,12.0448
68,Jul 2024,20.2771,22.4614,20.4577,18.6988,22.3552,22.8603,20.3019,18.5933,19.9837,19.49,15.7022
69,Aug 2024,24.59,24.9808,24.7823,23.0205,26.7427,25.3599,24.6227,20.4788,22.4952,21.3755,17.5871
70,Sep 2024,15.7753,18.1083,16.0082,14.1995,18.038,18.8787,15.8128,16.5307,15.461,17.6264,13.8405
71,Oct 2024,13.7575,15.8139,13.9692,12.1394,16.0298,16.4812,13.7949,14.6076,13.2828,16.0015,10.721
72,Nov 2024,12.5845,14.8394,12.8051,10.977,14.8703,15.523,12.6192,13.7909,12.2888,15.1868,9.9043
73,Dec 2024,13.2829,15.6806,13.683,11.7593,15.5891,16.3634,13.3312,15.0783,13.056,16.4743,11.1908
74,Jan 2025,19.2886,19.034,19.7247,18.8253,20.5078,17.5698,19.2626,18.0872,17.6526,19.382,14.398
75,Feb 2025,16.4669,18.0903,16.8212,15.098,18.9995,17.354,16.54,17.6287,15.3402,18.9235,13.9397
76,Mar 2025,14.9338,15.0986,15.2844,13.1962,17.5113,17.1087,15.0129,13.9926,12.3047,15.5867,8.6109
77,Apr 2025,13.8894,14.2161,14.2892,12.1599,16.464,16.1194,13.963,12.9537,11.3799,14.5475,7.5732
78,May 2025,14.727,14.4416,15.2004,12.9897,17.2535,16.6497,14.7986,13.9996,12.7147,15.3943,8.9177
79,Jun 2025,15.9519,16.7756,16.4876,14.2428,18.2725,17.6568,16.0216,15.7731,13.9552,16.5705,11.4879
80,Jul 2025,19.3351,21.409,19.5072,17.83,21.3166,21.7892,19.3587,17.7883,19.0474,18.5856,14.3989
81,Aug 2025,23.4845,23.8479,23.6682,21.9857,25.5405,24.2098,23.5157,19.7734,21.475,20.5708,16.3835
82,Sep 2025,15.0774,17.3,15.2999,13.5713,17.24,18.036,15.1132,15.6858,14.7709,16.6822,12.4972
83,Oct 2025,13.1336,15.0904,13.3357,11.5889,15.3027,15.7272,13.1693,13.3045,12.6751,14.5992,9.2183
84,Nov 2025,11.9878,14.13,12.1979,10.4565,14.1653,14.7809,12.0209,12.4577,11.7013,14.4608,9.4305
85,Dec 2025,12.5791,14.8436,12.958,11.1363,14.7632,15.49,12.6249,13.6749,12.3591,15.595,10.5932
86,Jan 2026,18.7275,18.4745,19.1508,18.2777,19.9112,17.0534,18.7023,17.64,17.1337,18.8123,13.9748
87,Feb 2026,15.9943,17.5657,16.3384,14.6648,18.4543,16.8507,16.0654,17.2015,14.8954,18.3747,13.5355
88,Mar 2026,14.5166,14.6722,14.8574,12.8275,17.022,16.6255,14.5934,13.6847,11.9572,15.1465,8.3677
89,Apr 2026,13.5028,13.816,13.8914,11.8215,16.0057,15.6659,13.5743,12.6559,11.0596,14.1381,7.3601
90,May 2026,14.3048,14.0232,14.7646,12.6173,16.7588,16.1673,14.3744,13.652,12.3463,14.9483,8.6594
91,Jun 2026,15.4832,16.2776,16.0032,13.8243,17.7356,17.1326,15.5508,15.1071,13.541,16.0786,11.1469
92,Jul 2026,18.7594,20.7651,18.9264,17.2992,20.6819,21.1339,18.7823,17.1122,18.4745,18.0266,13.9659
93,Aug 2026,22.7884,23.1338,22.9666,21.334,24.7834,23.4849,22.8187,19.0875,20.8319,19.9548,15.8929
94,Sep 2026,14.6505,16.805,14.8668,13.1871,16.7519,17.52,14.6853,15.2785,14.3482,16.2048,12.1396
95,Oct 2026,12.7839,14.6841,12.9806,11.2803,14.8953,15.3037,12.8187,12.9469,12.3338,14.2061,8.9701
96,Nov 2026,11.6783,13.7609,11.883,10.1866,13.7996,14.3948,11.7105,12.12,11.3956,14.0831,9.1842
97,Dec 2026,12.2217,14.4174,12.5898,10.8199,14.3437,15.0452,12.2662,13.3271,12.0042,15.1472,10.289
98,Jan 2027,18.7145,18.4581,19.1374,18.2649,19.8972,17.0382,18.6892,17.1138,17.1185,18.7955,13.9623
99,Feb 2027,15.9995,17.5679,16.3437,14.6695,18.4602,16.8529,16.0706,16.6753,14.8973,18.3771,13.5372
100,Mar 2027,14.5328,14.6857,14.8739,12.8418,17.041,16.6409,14.6097,13.7357,11.9683,15.1605,8.3754
101,Apr 2027,13.5594,13.8713,13.9496,11.871,16.0728,15.7285,13.6312,12.7767,11.1038,14.1946,7.3895
102,May 2027,14.388,14.102,14.8504,12.6907,16.8562,16.2582,14.4579,13.6137,12.4157,15.0323,8.708
103,Jun 2027,15.5716,16.3674,16.0945,13.9033,17.8368,17.2271,15.6396,15.0789,13.6157,16.1673,11.2084
104,Jul 2027,18.8639,20.8767,19.0318,17.3955,20.797,21.2475,18.8869,18.06,18.5738,18.1235,14.0409
105,Aug 2027,22.9243,23.2673,23.1035,21.4612,24.9312,23.6204,22.9548,20.0556,20.9522,20.0699,15.9846
106,Sep 2027,14.7419,16.9065,14.9594,13.2693,16.8563,17.6258,14.7769,15.3399,14.4349,16.3027,12.213
107,Oct 2027,12.8496,14.7567,13.0473,11.3383,14.9718,15.3794,12.8845,12.8188,12.3948,14.2763,9.0144
108,Nov 2027,11.7158,13.8024,11.9211,10.2192,13.8438,14.4382,11.7481,11.9419,11.43,14.1255,9.2119
