,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 05/24/2017,,,,,,,,,,,
6,As Of : 5/24/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,May 2017,28.653,30.399,26.921,24.321,60.297,33.188,28.969,28.116,24.097,27.487,21.967
9,Jun 2017,34.307,34.201,33.174,32.587,36.152,37.8,34.018,32.274,31.686,35.096,30.804
10,Jul 2017,43.575,43.421,42.458,41.859,46.006,50.033,43.205,41.737,40.911,46.966,41.622
11,Aug 2017,66.18,65.867,65.055,64.378,68.686,66.107,65.575,64.482,63.36,65.374,64.374
12,Sep 2017,34.61,35.315,33.65,32.923,37.346,37.531,34.125,32.803,32.09,35.863,31.82
13,Oct 2017,30.098,30.325,29.214,28.464,33.161,33.976,29.66,28.06,27.13,30.234,25.442
14,Nov 2017,28.56,28.673,27.643,26.888,31.275,30.649,28.19,26.942,25.671,28.806,24.262
15,Dec 2017,28.512,28.594,27.427,26.793,31.968,28.175,28.179,26.086,25.86,27.891,23.312
16,Jan 2018,33.35,33.298,32.236,31.604,36.509,33.311,33.02,30.637,30.779,32.163,28.153
17,Feb 2018,33.229,33.201,32.15,31.454,36.358,33.042,32.941,30.39,30.682,31.904,27.926
18,Mar 2018,32.601,32.567,31.532,30.75,35.702,36.164,32.329,30.416,30.049,32.764,27.741
19,Apr 2018,29.91,29.861,28.826,27.942,33.244,33.378,29.711,26.943,27.339,29.714,23.929
20,May 2018,28.812,28.733,27.711,26.74,32.919,31.537,28.68,26.557,26.211,28.69,23.374
21,Jun 2018,32.627,33.19,31.549,30.988,34.422,36.252,32.353,31.078,31.252,34.199,29.043
22,Jul 2018,40.69,53.225,39.647,39.085,43.011,53.056,40.346,54.736,51.267,53.589,52.041
23,Aug 2018,61.189,74.365,60.149,59.518,63.581,78.089,60.631,73.41,72.326,79.241,75.445
24,Sep 2018,31.941,32.927,31.055,30.381,34.506,32.493,31.493,30.544,30.642,33.14,29.803
25,Oct 2018,27.736,27.619,26.921,26.228,30.594,27.3,27.333,25.451,25.309,27.801,23.86
26,Nov 2018,26.31,26.593,25.465,24.767,28.844,26.42,25.969,24.571,24.264,26.228,21.745
27,Dec 2018,26.512,27.25,25.503,24.912,29.76,24.06,26.203,23.826,24.928,25.127,20.713
28,Jan 2019,32.211,30.869,31.135,30.524,35.262,30.097,31.892,28.41,28.598,30.382,24.553
29,Feb 2019,32.133,30.768,31.09,30.416,35.158,29.89,31.854,28.215,28.533,30.174,24.384
30,Mar 2019,31.572,30.139,30.537,29.779,34.575,30.824,31.308,28.034,27.993,29.958,24.801
31,Apr 2019,29.847,27.97,28.765,27.883,33.173,29.492,29.647,26.192,25.912,29.172,23.567
32,May 2019,28.927,27.613,27.821,26.846,33.05,28.629,28.795,25.576,25.588,27.167,23.068
33,Jun 2019,32.769,32.589,31.686,31.123,34.571,34.15,32.493,30.752,30.823,34.384,28.816
34,Jul 2019,40.971,59.502,39.92,39.355,43.307,58.18,40.624,59.93,57.83,59.773,55.025
35,Aug 2019,61.759,77.651,60.709,60.073,64.173,82.401,61.195,77.48,75.975,83.403,78.933
36,Sep 2019,32.398,32.086,31.499,30.816,35,33.341,31.944,30.763,30.354,31.703,28.67
37,Oct 2019,28.256,26.304,27.425,26.719,31.168,26.175,27.845,25.209,24.633,27.44,23.825
38,Nov 2019,27.069,25.439,26.2,25.482,29.677,26.064,26.719,24.451,24.007,26.221,23.119
39,Dec 2019,27.451,26.54,26.405,25.794,30.813,25.494,27.13,23.769,25.095,25.501,22.245
40,Jan 2020,31.598,28.461,30.542,29.943,34.591,29.887,31.284,27.003,26.994,29.602,23.751
41,Feb 2020,31.41,28.237,30.39,29.732,34.367,29.515,31.138,26.723,26.811,29.295,22.542
42,Mar 2020,30.945,28.975,29.931,29.188,33.889,32.151,30.687,27.608,27.516,29.646,23.301
43,Apr 2020,29.985,26.373,28.898,28.012,33.327,31.172,29.785,26.463,24.858,29.623,22.328
44,May 2020,29.387,25.543,28.263,27.273,33.576,30.765,29.252,25.621,23.907,27.509,22.608
45,Jun 2020,33.377,30.351,32.275,31.701,35.213,35.403,33.097,31.271,28.896,34.276,26.782
46,Jul 2020,41.793,60.379,40.721,40.144,44.176,55.408,41.439,60.72,58.934,63.143,61.545
47,Aug 2020,63.25,83.987,62.175,61.523,65.722,78.879,62.673,85.251,82.513,85.758,85.964
48,Sep 2020,33.277,28.672,32.354,31.653,35.95,34.138,32.811,31.207,27.158,32.41,28.297
49,Oct 2020,29.062,26.228,28.208,27.481,32.057,29.295,28.639,24.909,24.647,27.42,23.543
50,Nov 2020,27.902,26.17,27.006,26.266,30.59,28.842,27.541,24.072,24.484,26.218,22.43
51,Dec 2020,28.353,26.973,27.273,26.642,31.826,27.393,28.022,23.195,25.106,25.915,21.963
52,Jan 2021,31.884,30.491,30.818,30.214,34.904,31.05,31.567,28.293,28.449,30.523,24.58
53,Feb 2021,31.669,30.351,30.641,29.977,34.651,30.708,31.394,27.977,28.236,30.183,24.306
54,Mar 2021,31.191,30.841,30.168,29.42,34.158,31.821,30.931,27.322,28.607,28.991,23.263
55,Apr 2021,30.315,28.49,29.216,28.321,33.694,31.728,30.113,26.374,26.049,29.238,22.567
56,May 2021,29.713,25.823,28.577,27.576,33.948,30.686,29.577,26.038,24.17,27.941,22.162
57,Jun 2021,33.678,30.62,32.566,31.987,35.531,35.275,33.395,31.254,29.154,33.951,28.168
58,Jul 2021,42.114,60.831,41.034,40.453,44.516,55.615,41.758,60.643,59.38,61.967,61.861
59,Aug 2021,63.728,84.605,62.644,61.987,66.218,76.181,63.146,83.766,83.126,83.108,84.61
60,Sep 2021,33.588,28.936,32.656,31.949,36.286,34.186,33.118,31.654,27.41,32.625,28.47
61,Oct 2021,29.328,26.464,28.466,27.733,32.351,28.972,28.901,26.111,24.871,28.293,24.41
62,Nov 2021,28.144,26.394,27.241,26.494,30.855,27.635,27.78,24.414,24.694,26.212,22.424
63,Dec 2021,28.537,27.145,27.45,26.815,32.033,26.647,28.204,23.956,25.267,26.469,22.526
64,Jan 2022,31.889,30.496,30.823,30.219,34.909,32.322,31.572,29.143,28.453,31.475,27.762
65,Feb 2022,31.68,30.362,30.652,29.988,34.663,31.971,31.405,28.824,28.246,31.13,27.459
66,Mar 2022,31.213,30.862,30.19,29.44,34.182,32.782,30.952,27.838,28.627,29.597,25.965
67,Apr 2022,30.398,28.567,29.296,28.398,33.786,32.99,30.195,26.924,26.12,29.899,25.498
68,May 2022,29.795,25.895,28.656,27.653,34.043,31.648,29.659,26.868,24.238,28.861,24.895
69,Jun 2022,33.765,30.7,32.65,32.07,35.623,36.609,33.482,32.184,29.23,34.987,31.132
70,Jul 2022,42.214,60.976,41.132,40.549,44.622,53.475,41.857,56.976,59.521,59.569,54.469
71,Aug 2022,63.935,84.88,62.848,62.189,66.434,73.901,63.352,80.545,83.397,80.576,79.035
72,Sep 2022,33.696,29.029,32.762,32.052,36.403,35.825,33.225,32.916,27.498,33.96,31.663
73,Oct 2022,29.396,26.526,28.532,27.797,32.426,30.637,28.969,27.394,24.929,29.674,27.681
74,Nov 2022,28.176,26.424,27.271,26.524,30.89,29.271,27.811,24.856,24.722,27.544,25.705
75,Dec 2022,28.545,27.152,27.458,26.822,32.042,26.652,28.212,24.368,25.274,26.474,22.521
76,Jan 2023,32.507,31.088,31.421,30.805,35.587,32.949,32.185,29.708,29.005,32.085,28.301
77,Feb 2023,32.292,30.948,31.243,30.567,35.332,32.588,32.012,29.38,28.791,31.731,27.989
78,Mar 2023,31.808,31.451,30.765,30.002,34.833,33.407,31.542,28.369,29.173,30.161,26.46
79,Apr 2023,31.263,29.381,30.13,29.206,34.748,33.929,31.055,27.691,26.864,30.75,26.224
80,May 2023,30.647,26.635,29.475,28.443,35.015,32.553,30.507,27.635,24.93,29.685,25.606
81,Jun 2023,34.721,31.568,33.574,32.977,36.63,37.644,34.429,33.094,30.056,35.977,32.013
82,Jul 2023,43.395,62.681,42.282,41.683,45.869,54.971,43.027,58.57,61.185,61.235,55.992
83,Aug 2023,65.706,87.231,64.589,63.911,68.274,75.947,65.106,82.776,85.706,82.808,81.224
84,Sep 2023,34.628,29.832,33.667,32.938,37.409,36.815,34.143,33.826,28.258,34.899,32.539
85,Oct 2023,30.242,27.289,29.353,28.597,33.358,31.518,29.802,28.182,25.646,30.528,28.477
86,Nov 2023,28.965,27.164,28.035,27.267,31.755,30.09,28.59,25.552,25.415,28.315,26.424
87,Dec 2023,29.306,27.876,28.189,27.537,32.896,27.363,28.964,25.018,25.948,27.179,23.121
88,Jan 2024,33.356,31.899,32.241,31.609,36.515,33.809,33.025,30.483,29.762,32.923,29.04
89,Feb 2024,33.134,31.755,32.058,31.364,36.253,33.438,32.846,30.147,29.542,32.559,28.719
90,Mar 2024,32.645,32.278,31.575,30.791,35.75,34.286,32.372,29.116,29.941,30.955,27.157
91,Apr 2024,32.172,30.235,31.006,30.056,35.758,34.916,31.958,28.496,27.645,31.644,26.987
92,May 2024,31.498,27.375,30.294,29.233,35.988,33.457,31.354,28.403,25.623,30.51,26.317
93,Jun 2024,35.712,32.469,34.532,33.918,37.676,38.719,35.412,34.039,30.915,37.004,32.927
94,Jul 2024,44.755,64.645,43.607,42.989,47.307,56.693,44.376,60.405,63.103,63.154,57.746
95,Aug 2024,67.924,90.176,66.769,66.069,70.579,78.511,67.304,85.57,88.6,85.604,83.966
96,Sep 2024,35.83,30.868,34.837,34.082,38.708,38.093,35.329,35,29.24,36.111,33.669
97,Oct 2024,31.362,28.3,30.44,29.656,34.594,32.686,30.906,29.226,26.596,31.659,29.533
98,Nov 2024,30.03,28.162,29.066,28.269,32.923,31.196,29.641,26.491,26.349,29.356,27.396
99,Dec 2024,30.332,28.852,29.177,28.501,34.048,28.321,29.978,25.894,26.857,28.131,23.931
100,Jan 2025,34.474,32.968,33.322,32.669,37.739,34.942,34.132,31.505,30.76,34.026,30.013
101,Feb 2025,34.206,32.783,33.096,32.379,37.427,34.52,33.91,31.123,30.499,33.613,29.648
102,Mar 2025,33.683,33.305,32.579,31.771,36.887,35.377,33.402,30.042,30.893,31.94,28.021
103,Apr 2025,33.246,31.244,32.041,31.058,36.952,36.081,33.024,29.447,28.567,32.7,27.887
104,May 2025,32.543,28.283,31.299,30.203,37.182,34.567,32.395,29.345,26.473,31.522,27.191
105,Jun 2025,36.909,33.558,35.69,35.055,38.939,40.016,36.598,35.18,31.951,38.244,34.03
106,Jul 2025,46.249,66.803,45.063,44.424,48.886,58.586,45.857,62.422,65.209,65.262,59.674
107,Aug 2025,70.21,93.211,69.016,68.293,72.954,81.153,69.569,88.45,91.582,88.484,86.792
108,Sep 2025,37.092,31.955,36.063,35.281,40.071,39.435,36.573,36.233,30.269,37.382,34.854
109,Oct 2025,32.574,29.394,31.617,30.803,35.931,33.949,32.1,30.355,27.624,32.882,30.674
110,Nov 2025,31.114,29.178,30.114,29.289,34.111,32.322,30.71,27.447,27.3,30.415,28.384
111,Dec 2025,31.377,29.846,30.182,29.483,35.221,29.297,31.011,26.786,27.782,29.1,24.756
112,Jan 2026,35.611,34.056,34.422,33.747,38.985,36.095,35.258,32.545,31.775,35.149,31.003
113,Feb 2026,35.319,33.85,34.173,33.432,38.645,35.643,35.013,32.135,31.491,34.707,30.613
114,Mar 2026,34.773,34.382,33.633,32.798,38.08,36.521,34.483,31.013,31.892,32.973,28.927
115,Apr 2026,34.155,32.098,32.917,31.908,37.962,37.068,33.927,30.252,29.349,33.594,28.65
116,May 2026,33.438,29.061,32.159,31.033,38.204,35.517,33.285,30.152,27.2,32.389,27.938
117,Jun 2026,37.912,34.47,36.66,36.008,39.997,41.104,37.593,36.136,32.819,39.284,34.955
118,Jul 2026,47.534,68.66,46.315,45.659,50.245,60.214,47.131,64.156,67.021,67.076,61.333
119,Aug 2026,72.182,95.829,70.955,70.211,75.003,83.433,71.523,90.934,94.154,90.97,89.23
120,Sep 2026,38.153,32.869,37.095,36.291,41.218,40.563,37.619,37.269,31.135,38.452,35.851
121,Oct 2026,33.521,30.248,32.536,31.698,36.976,34.936,33.034,31.238,28.427,33.838,31.566
122,Nov 2026,32.045,30.052,31.016,30.166,35.132,33.29,31.63,28.269,28.117,31.326,29.234
123,Dec 2026,32.367,30.788,31.134,30.414,36.332,30.221,31.99,27.632,28.658,30.019,25.537
124,Jan 2027,36.772,35.16,35.546,34.851,40.246,37.225,36.407,33.676,32.814,36.36,32.093
125,Feb 2027,36.484,34.96,35.302,34.54,39.911,36.774,36.167,33.265,32.532,35.915,31.701
126,Mar 2027,35.943,35.536,34.767,33.906,39.353,37.701,35.642,32.119,32.97,34.133,29.967
127,Apr 2027,35.144,33.02,33.872,32.835,39.052,38.092,34.909,31.192,30.199,34.624,29.554
