,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/02/2014,,,,
6,As Of : 4/2/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2014,32.9,30.3,31.45,30.11
9,May 2014,32.87,32.01,32.01,31.34
10,Jun 2014,35.24,34.18,33.54,33.77
11,Jul 2014,39.47,36.14,36.04,37.13
12,Aug 2014,39.48,44.06,43.96,44.88
13,Sep 2014,33.46,31.95,32.18,31.96
14,Oct 2014,30.57,29.69,29.48,29.12
15,Nov 2014,30.9,30.02,29.8,29.44
16,Dec 2014,31.71,30.8,30.57,30.21
17,Jan 2015,33.6,33.61,32.8,32.33
18,Feb 2015,33.31,33.31,32.51,32.06
19,Mar 2015,32.85,30.84,30.95,28.92
20,Apr 2015,29.5,27.69,27.78,25.97
21,May 2015,30.42,28.64,28.44,27.64
22,Jun 2015,31.94,30.56,29.96,30.35
23,Jul 2015,37.08,36.76,36.66,37.28
24,Aug 2015,37.01,36.89,36.79,37.41
25,Sep 2015,30.31,29.11,28.91,28.91
26,Oct 2015,28.07,27.06,26.87,26.2
27,Nov 2015,28.34,27.32,27.13,26.46
28,Dec 2015,29.31,28.26,28.05,27.36
29,Jan 2016,31.45,31.46,30.7,30.26
30,Feb 2016,31.3,31.31,30.55,30.13
31,Mar 2016,31.14,29.23,29.34,27.41
32,Apr 2016,29.29,27.49,27.59,25.79
33,May 2016,30.5,28.71,28.52,27.72
34,Jun 2016,31.99,30.62,30.01,30.4
35,Jul 2016,37.07,36.75,36.65,37.27
36,Aug 2016,37.14,37.02,36.92,37.54
37,Sep 2016,30.56,29.35,29.15,29.14
38,Oct 2016,28.3,27.28,27.09,26.41
39,Nov 2016,28.69,27.67,27.47,26.79
40,Dec 2016,29.75,28.7,28.48,27.78
41,Jan 2017,31.97,31.97,31.2,30.76
42,Feb 2017,31.79,31.8,31.03,30.6
43,Mar 2017,31.61,29.67,29.78,27.83
44,Apr 2017,29.65,27.83,27.93,26.1
45,May 2017,30.91,29.1,28.9,28.09
46,Jun 2017,32.46,31.07,30.46,30.85
47,Jul 2017,37.67,37.35,37.25,37.87
48,Aug 2017,37.8,37.68,37.58,38.2
49,Sep 2017,31.11,29.88,29.68,29.67
50,Oct 2017,28.83,27.8,27.59,26.91
51,Nov 2017,29.39,28.34,28.13,27.44
52,Dec 2017,30.55,29.46,29.24,28.52
53,Jan 2018,32.66,32.66,31.87,31.42
54,Feb 2018,32.46,32.46,31.68,31.24
55,Mar 2018,32.25,30.28,30.39,28.4
56,Apr 2018,30.26,28.4,28.5,26.64
57,May 2018,31.58,29.73,29.52,28.7
58,Jun 2018,33.18,31.75,31.13,31.53
59,Jul 2018,38.54,38.2,38.1,38.74
60,Aug 2018,38.68,38.56,38.45,39.1
61,Sep 2018,31.91,30.64,30.44,30.43
62,Oct 2018,29.58,28.52,28.31,27.6
63,Nov 2018,30.24,29.16,28.95,28.24
64,Dec 2018,31.5,30.38,30.15,29.41
65,Jan 2019,33.55,33.55,32.74,32.28
66,Feb 2019,33.34,33.34,32.54,32.08
67,Mar 2019,33.11,31.09,31.2,29.16
68,Apr 2019,31.12,29.21,29.31,27.4
69,May 2019,32.49,30.58,30.37,29.52
70,Jun 2019,34.12,32.66,32.02,32.43
71,Jul 2019,39.65,39.3,39.2,39.85
72,Aug 2019,39.88,39.75,39.64,40.31
73,Sep 2019,32.93,31.63,31.42,31.41
74,Oct 2019,30.61,29.51,29.3,28.57
75,Nov 2019,31.35,30.23,30.01,29.27
76,Dec 2019,32.7,31.54,31.3,30.53
77,Jan 2020,34.86,34.86,34.02,33.54
78,Feb 2020,34.67,34.67,33.84,33.36
79,Mar 2020,34.46,32.35,32.46,30.34
80,Apr 2020,32.42,30.43,30.54,28.55
81,May 2020,33.95,31.96,31.74,30.85
82,Jun 2020,35.72,34.19,33.52,33.95
83,Jul 2020,41.62,41.26,41.15,41.84
84,Aug 2020,41.93,41.8,41.69,42.38
85,Sep 2020,34.63,33.25,33.03,33.02
86,Oct 2020,32.17,31.02,30.79,30.02
87,Nov 2020,32.8,31.63,31.4,30.62
88,Dec 2020,34.09,32.88,32.63,31.83
89,Jan 2021,36.1,36.13,35.25,34.73
90,Feb 2021,35.91,35.94,35.07,34.56
91,Mar 2021,35.71,33.55,33.66,31.44
