,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/06/2015,,,,
6,As Of : 5/6/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2015,28.2,26.66,28.12,25.9
9,Jun 2015,35.49,33.35,34.87,33.55
10,Jul 2015,45.02,43.98,44.38,45.01
11,Aug 2015,55.53,54.12,54.65,55.33
12,Sep 2015,34.21,32.04,33.18,32.69
13,Oct 2015,32.13,29.23,29.03,28.85
14,Nov 2015,30.55,29.28,29.07,28.86
15,Dec 2015,28.88,28.9,28.68,28.42
16,Jan 2016,32.7,32.48,33.35,31.37
17,Feb 2016,32.75,32.53,33.41,31.65
18,Mar 2016,34.17,33.07,33.94,31.12
19,Apr 2016,37.11,33.45,34.47,31.41
20,May 2016,35.08,30.8,31.82,29.31
21,Jun 2016,42.62,39.14,39.55,38.53
22,Jul 2016,46.66,44.81,45.22,46.66
23,Aug 2016,64.45,62.8,63.01,64.64
24,Sep 2016,38.37,34.87,35.09,35.08
25,Oct 2016,33.92,31.64,30.05,30.6
26,Nov 2016,32.42,30.33,31.04,29.49
27,Dec 2016,33.81,31.86,32.57,30.99
28,Jan 2017,34,35.12,35.08,32.65
29,Feb 2017,34.1,35.21,35.18,32.99
30,Mar 2017,38.56,35.73,37.79,33.07
31,Apr 2017,38.48,35.46,37.47,32.69
32,May 2017,37.1,32.47,34.67,32.32
33,Jun 2017,44.35,41.23,42.33,40.17
34,Jul 2017,54.28,48.58,51.69,54.25
35,Aug 2017,67,68.23,67.12,67.2
36,Sep 2017,40.44,36.89,38.09,36.95
37,Oct 2017,33.1,33.11,35.58,29.58
38,Nov 2017,34.01,31.87,33.77,30.86
39,Dec 2017,35.26,33.3,33.88,32.23
40,Jan 2018,33.39,34.97,34.45,32.22
41,Feb 2018,33.42,34.98,34.48,32.49
42,Mar 2018,37.8,35.52,37.04,32.59
43,Apr 2018,37.25,34.8,36.26,31.79
44,May 2018,35.89,31.84,33.53,31.44
45,Jun 2018,42.82,40.34,40.87,38.99
46,Jul 2018,52.35,47.51,49.85,52.58
47,Aug 2018,64.61,66.69,64.73,65.14
48,Sep 2018,39.06,36.12,36.79,35.87
49,Oct 2018,31.98,30.25,34.38,31.14
50,Nov 2018,32.86,29.13,32.63,29.97
51,Dec 2018,34.05,30.55,32.71,31.31
52,Jan 2019,33.79,35.39,34.86,32.32
53,Feb 2019,33.83,35.4,34.89,32.59
54,Mar 2019,38.27,35.97,37.5,32.7
55,Apr 2019,37.85,35.37,36.85,32.02
56,May 2019,36.45,32.35,34.07,31.65
57,Jun 2019,43.49,40.98,41.51,39.25
58,Jul 2019,53.11,48.2,50.57,52.87
59,Aug 2019,65.63,67.74,65.75,65.58
60,Sep 2019,39.67,36.68,37.36,36.11
61,Oct 2019,32.48,30.71,34.91,31.34
62,Nov 2019,33.42,29.62,33.18,30.2
63,Dec 2019,34.7,31.12,33.33,31.63
64,Jan 2020,34.04,35.63,35.11,32.27
65,Feb 2020,34.07,35.65,35.14,32.54
66,Mar 2020,38.55,36.23,37.77,32.66
67,Apr 2020,38.17,35.67,37.16,32.01
68,May 2020,36.74,32.6,34.33,31.63
69,Jun 2020,43.78,41.25,41.79,39.17
70,Jul 2020,53.41,48.47,50.86,52.71
71,Aug 2020,66.12,68.25,66.24,65.5
72,Sep 2020,39.99,36.98,37.66,36.09
73,Oct 2020,32.79,31,35.24,31.36
74,Nov 2020,33.75,29.91,33.51,30.24
75,Dec 2020,35.03,31.43,33.66,31.66
76,Jan 2021,33.91,35.5,34.98,31.99
77,Feb 2021,33.94,35.52,35.02,32.26
78,Mar 2021,38.43,36.12,37.66,32.4
79,Apr 2021,38.16,35.66,37.15,31.84
80,May 2021,36.73,32.59,34.32,31.47
81,Jun 2021,43.76,41.23,41.76,38.95
82,Jul 2021,53.43,48.49,50.88,52.47
83,Aug 2021,66.24,68.37,66.37,65.29
84,Sep 2021,40.1,37.08,37.77,36.01
85,Oct 2021,32.92,31.13,35.38,31.33
86,Nov 2021,33.85,29.99,33.6,30.17
87,Dec 2021,35.07,31.47,33.69,31.53
88,Jan 2022,35.07,35.46,36.19,31.71
89,Feb 2022,35.11,35.48,36.22,31.98
90,Mar 2022,39.72,36.05,38.93,32.08
91,Apr 2022,39.5,35.64,38.46,31.58
