,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/08/2015,,,,
6,As Of : 4/8/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,21.47,20.74,20.98,20.38
9,May 2015,20.17,18.78,19.57,17.79
10,Jun 2015,20.09,19.33,19.71,18.98
11,Jul 2015,25.41,22.96,24.69,24.83
12,Aug 2015,23.6,24.64,22.89,23.03
13,Sep 2015,22.48,21.55,21.78,21.26
14,Oct 2015,21.9,20.72,21.16,20.17
15,Nov 2015,22.44,21.08,21.7,20.7
16,Dec 2015,22.72,22.44,22.03,21.03
17,Jan 2016,25.43,25.22,25.23,24.25
18,Feb 2016,25.48,25.07,25.3,24.31
19,Mar 2016,25.27,23.75,23.61,20.89
20,Apr 2016,25.72,23.17,25.06,21.23
21,May 2016,24.24,22.47,23.28,20.3
22,Jun 2016,24.84,23.64,24.02,22.4
23,Jul 2016,27.21,25.62,27.37,26.49
24,Aug 2016,26.92,27.28,25.52,26.11
25,Sep 2016,24.64,23.09,23.33,21.99
26,Oct 2016,24.09,22.45,22.89,20.57
27,Nov 2016,24.23,22.51,23.14,20.69
28,Dec 2016,24.37,23.74,23.33,20.91
29,Jan 2017,27.69,27.34,27.39,25.39
30,Feb 2017,27.65,27.37,27.18,25.41
31,Mar 2017,28.49,25.58,26.57,22.03
32,Apr 2017,28.03,25.37,25.92,21.8
33,May 2017,26.03,23.87,24.82,20.97
34,Jun 2017,26.92,21.88,26.21,24.04
35,Jul 2017,28.3,29.01,28.51,24.43
36,Aug 2017,28.34,29.06,28.27,29.64
37,Sep 2017,27.18,26.33,25.56,23.22
38,Oct 2017,26.63,25.47,25.21,21.95
39,Nov 2017,26.7,25.52,24.92,22.01
40,Dec 2017,26.79,25.79,26.21,22.24
41,Jan 2018,28.21,27.94,27.91,26.08
42,Feb 2018,28.1,27.9,27.63,26.05
43,Mar 2018,28.89,26.01,26.95,22.53
44,Apr 2018,27.86,25.28,25.76,21.84
45,May 2018,25.85,23.76,24.65,20.99
46,Jun 2018,26.68,21.73,25.98,24.02
47,Jul 2018,28,28.5,28.2,24.36
48,Aug 2018,28.03,28.52,27.96,29.55
49,Sep 2018,26.9,25.84,25.29,23.16
50,Oct 2018,26.34,25.28,24.94,21.89
51,Nov 2018,26.41,25.32,24.65,21.95
52,Dec 2018,26.49,25.56,25.9,22.16
53,Jan 2019,28.46,28.19,28.15,26.18
54,Feb 2019,28.35,28.15,27.87,26.15
55,Mar 2019,29.16,26.25,27.2,22.62
56,Apr 2019,28.23,25.62,26.1,22.04
57,May 2019,26.18,24.06,24.96,21.16
58,Jun 2019,27.01,22.01,26.3,24.21
59,Jul 2019,28.33,28.83,28.54,27.14
60,Aug 2019,28.4,28.9,28.33,27.18
61,Sep 2019,27.25,26.19,25.62,27.12
62,Oct 2019,26.69,25.6,25.27,22.07
63,Nov 2019,26.81,25.7,25.01,22.18
64,Dec 2019,26.9,25.97,26.31,22.4
65,Jan 2020,27.54,27.27,27.24,24.55
66,Feb 2020,27.43,27.24,26.97,24.52
67,Mar 2020,28.23,25.41,26.33,21.23
68,Apr 2020,27.53,24.98,25.45,20.82
69,May 2020,25.53,23.47,24.34,19.99
70,Jun 2020,26.31,21.43,25.62,22.85
71,Jul 2020,27.56,28.05,27.77,25.59
72,Aug 2020,27.68,28.17,27.62,25.68
73,Sep 2020,26.58,25.55,24.99,25.64
74,Oct 2020,26.06,25,24.68,20.89
75,Nov 2020,26.18,25.11,24.43,20.99
76,Dec 2020,26.28,25.37,25.7,21.2
77,Jan 2021,27.56,27.3,27.27,25.07
78,Feb 2021,27.46,27.27,27,25.04
79,Mar 2021,28.27,25.45,26.36,21.69
80,Apr 2021,27.65,25.09,25.56,21.33
81,May 2021,25.64,23.57,24.44,20.49
82,Jun 2021,26.41,21.52,25.72,23.4
83,Jul 2021,27.7,28.19,27.9,26.23
84,Aug 2021,27.86,28.34,27.79,26.36
85,Sep 2021,26.77,25.72,25.17,26.34
86,Oct 2021,26.28,25.21,24.88,21.49
87,Nov 2021,26.36,25.28,24.6,21.56
88,Dec 2021,26.38,25.46,25.8,21.72
89,Jan 2022,28.72,28.32,28.41,25.03
90,Feb 2022,28.61,28.28,28.13,24.99
91,Mar 2022,29.45,26.39,27.47,21.65
