,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 09/14/2016,,,,,,,,,,,
6,As Of : 9/14/2016,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Sep 2016,30.886,31.041,29.496,29.042,32.779,34.746,30.91,28.444,28.499,31.238,29.66
9,Oct 2016,30.103,29.433,28.138,27.862,30.825,31.088,30.108,27.154,26.953,28.981,26.929
10,Nov 2016,29.989,29.44,28.148,27.944,30.892,29.949,29.967,27.198,26.959,28.488,26.768
11,Dec 2016,30.183,29.691,28.4,28.153,31.206,29.056,30.192,27.705,27.195,28.849,27.394
12,Jan 2017,33.567,33.13,31.847,31.591,34.705,32.015,33.637,31.404,26.134,32.673,30.782
13,Feb 2017,33.547,33.231,31.946,31.691,34.82,32.044,33.68,31.432,27.374,32.702,30.81
14,Mar 2017,33.174,33.113,31.835,31.547,34.826,33.811,33.058,30.229,29.473,31.345,28.605
15,Apr 2017,32.691,32.733,31.498,31.101,34.265,35.916,32.58,31.767,29.442,33.563,30.228
16,May 2017,31.316,31.375,30.152,29.66,32.905,33.516,31.127,29.176,27.376,31.031,28.31
17,Jun 2017,36.717,36.816,35.597,35.016,38.578,38.885,36.433,34.642,34.316,36.919,34.524
18,Jul 2017,45.849,45.956,44.743,44.15,48.298,46.328,45.485,42.737,43.458,44.323,43.046
19,Aug 2017,64.422,64.505,63.308,62.636,66.968,67.235,63.828,64.153,62.009,66.059,64.495
20,Sep 2017,34.894,35.798,33.946,33.227,37.631,36.363,34.417,32.692,32.597,34.166,32.543
21,Oct 2017,38.133,31.546,35.647,35.297,39.049,32.959,38.139,28.903,28.374,30.663,27.62
22,Nov 2017,37.551,30.518,35.247,34.991,38.682,31.484,37.522,28.881,27.54,30.2,27.581
23,Dec 2017,36.793,30.339,34.621,34.321,38.041,29.401,36.804,28.235,27.625,29.265,26.88
24,Jan 2018,34.951,33.687,33.161,32.894,36.136,31.562,35.024,31.54,31.183,32.61,31.244
25,Feb 2018,34.501,33.495,32.855,32.592,35.81,31.193,34.638,31.172,30.994,32.229,30.879
26,Mar 2018,33.698,32.574,32.338,32.046,35.377,32.737,33.58,29.792,30.076,31.179,28.51
27,Apr 2018,31.353,31.405,30.209,29.828,32.863,33.188,31.247,29.826,28.91,31.27,28.673
28,May 2018,29.812,30.005,28.703,28.235,31.325,31.217,29.632,27.642,27.509,28.745,27.117
29,Jun 2018,34.99,34.764,33.922,33.369,36.763,36.239,34.719,32.355,32.848,34.085,32.526
30,Jul 2018,43.723,48.664,42.669,42.103,46.059,46.974,43.377,43.502,46.722,45.083,44.073
31,Aug 2018,61.509,68.128,60.446,59.804,63.941,68.625,60.942,65.621,66.114,67.527,66.223
32,Sep 2018,33.314,33.204,32.408,31.723,35.927,34.983,32.858,30.844,30.938,32.927,30.988
33,Oct 2018,36.565,30.583,34.181,33.846,37.443,29.923,36.57,27.298,28.294,29.141,26.39
34,Nov 2018,36.173,29.323,33.954,33.707,37.262,28.292,36.145,26.956,27.016,28.478,26.03
35,Dec 2018,35.794,29.976,33.682,33.389,37.009,26.225,35.805,26.105,27.681,26.909,25.131
36,Jan 2019,34.562,32.966,32.791,32.527,35.734,30.614,34.634,30.873,30.713,30.778,30.275
37,Feb 2019,34.097,32.764,32.469,32.21,35.39,30.238,34.232,30.494,30.548,30.4,29.902
38,Mar 2019,33.41,32.294,32.061,31.771,35.074,32.097,33.293,30.055,30.171,30.283,28.529
39,Apr 2019,32,31.478,30.832,30.444,33.541,31.956,31.892,29.281,29.432,29.49,27.872
40,May 2019,30.786,29.503,29.641,29.158,32.348,29.557,30.6,27.217,27.487,27.411,26.42
41,Jun 2019,36.188,35.549,35.083,34.511,38.022,37,35.908,32.988,33.798,33.651,32.88
42,Jul 2019,45.367,53.39,44.273,43.686,47.791,46.727,45.008,44.209,51.73,44.994,44.497
43,Aug 2019,63.914,69.902,62.809,62.142,66.44,76.465,63.324,73.308,68.249,74.391,73.629
44,Sep 2019,34.628,33.148,33.687,32.974,37.344,35.898,34.155,31.905,31.42,32.573,31.766
45,Oct 2019,37.941,29.512,35.468,35.12,38.852,30.649,37.947,28.2,27.846,29.13,27.007
46,Nov 2019,37.627,28.362,35.319,35.062,38.761,29.054,37.598,27.809,26.932,28.015,26.589
47,Dec 2019,37.224,29.534,35.027,34.722,38.486,26.569,37.234,26.542,28.094,26.266,25.26
48,Jan 2020,35.227,33.383,33.423,33.154,36.422,30.992,35.3,31.123,31.916,31.027,30.428
49,Feb 2020,34.744,33.102,33.085,32.821,36.062,30.78,34.881,30.908,31.681,30.813,30.217
50,Mar 2020,34.146,33.229,32.767,32.471,35.846,32.966,34.026,30.296,31.78,30.522,28.849
51,Apr 2020,32.844,31.113,31.645,31.246,34.426,33.331,32.733,30.467,29.605,30.688,29.29
52,May 2020,31.667,30.211,30.49,29.992,33.274,30.376,31.476,27.576,28.582,27.77,26.543
53,Jun 2020,37.232,35.769,36.096,35.507,39.119,36.844,36.944,33.824,34.327,34.499,33.488
54,Jul 2020,46.685,52.629,45.559,44.955,49.179,49.297,46.315,47.413,51.195,48.246,47.934
55,Aug 2020,66.109,73.415,64.967,64.277,68.722,79.612,65.5,76.903,71.968,78.037,77.433
56,Sep 2020,36.045,34.504,35.065,34.324,38.873,35.762,35.553,32.745,32.707,33.427,32.401
57,Oct 2020,39.567,30.776,36.987,36.624,40.517,31.71,39.573,28.894,29.039,29.846,27.228
58,Nov 2020,39.321,29.638,36.909,36.641,40.506,30.774,39.291,28.585,28.145,28.793,26.874
59,Dec 2020,38.884,30.85,36.589,36.271,40.203,27.233,38.895,27.072,29.347,26.78,25.119
60,Jan 2021,35.703,33.834,33.874,33.602,36.914,32.052,35.777,31.919,32.347,31.82,31.922
61,Feb 2021,35.237,33.572,33.555,33.287,36.574,31.652,35.376,31.522,32.131,31.423,31.525
62,Mar 2021,34.587,33.658,33.19,32.89,36.309,33.842,34.466,30.827,32.19,31.059,30.033
63,Apr 2021,33.37,31.612,32.152,31.747,34.977,34.167,33.258,30.986,30.08,31.21,30.408
64,May 2021,32.188,30.708,30.991,30.486,33.821,31.233,31.993,28.104,29.052,28.302,27.672
65,Jun 2021,37.83,36.343,36.675,36.077,39.747,38.063,37.537,34.699,34.878,35.398,34.995
66,Jul 2021,47.415,53.452,46.271,45.658,49.948,49.518,47.039,47.369,51.995,48.21,48.561
67,Aug 2021,67.256,74.688,66.094,65.392,69.914,80.701,66.636,77.701,73.216,78.853,78.909
68,Sep 2021,36.681,35.114,35.684,34.929,39.559,36.757,36.18,33.399,33.284,34.102,33.702
69,Oct 2021,40.33,31.37,37.701,37.331,41.299,32.506,40.336,29.351,29.599,30.333,28.291
70,Nov 2021,40.16,30.27,37.696,37.422,41.369,31.515,40.129,29.004,28.745,29.214,27.917
71,Dec 2021,39.811,31.585,37.461,37.135,41.161,27.748,39.822,28.215,30.046,27.018,26.021
72,Jan 2022,37.455,35.494,35.537,35.25,38.726,33.625,37.533,33.485,33.935,33.381,33.488
73,Feb 2022,37.008,35.259,35.241,34.959,38.411,33.243,37.154,33.106,33.745,33.002,33.109
74,Mar 2022,36.372,35.395,34.903,34.588,38.183,35.588,36.244,32.418,33.852,32.661,31.583
75,Apr 2022,35.262,33.404,33.975,33.547,36.96,36.104,35.143,32.742,31.785,32.979,32.132
76,May 2022,34.016,32.452,32.751,32.217,35.742,33.007,33.81,29.7,30.702,29.91,29.243
77,Jun 2022,39.954,38.385,38.735,38.104,41.979,40.201,39.646,36.648,36.837,37.386,36.961
78,Jul 2022,50.06,56.434,48.853,48.205,52.735,52.281,49.664,50.013,54.897,50.9,51.27
79,Aug 2022,71.011,78.859,69.784,69.043,73.818,85.206,70.357,82.039,77.304,83.255,83.315
80,Sep 2022,38.739,37.083,37.686,36.889,41.778,38.819,38.21,35.273,35.151,36.015,35.593
81,Oct 2022,42.605,33.139,39.827,39.436,43.628,34.34,42.611,31.006,31.269,32.043,29.887
82,Nov 2022,42.338,31.911,39.741,39.452,43.613,33.224,42.305,30.577,30.304,30.798,29.431
83,Dec 2022,41.777,33.145,39.311,38.969,43.194,29.119,41.789,29.609,31.53,28.353,27.306
84,Jan 2023,39.12,37.072,37.116,36.817,40.447,35.12,39.201,34.974,35.443,34.865,34.977
85,Feb 2023,38.67,36.843,36.824,36.529,40.136,34.736,38.822,34.593,35.261,34.484,34.596
86,Mar 2023,38.037,37.015,36.501,36.171,39.931,37.217,37.903,33.902,35.401,34.157,33.029
87,Apr 2023,37.084,35.13,35.731,35.281,38.871,37.97,36.959,34.434,33.428,34.684,33.792
88,May 2023,35.777,34.132,34.447,33.885,37.592,34.716,35.561,31.237,32.291,31.458,30.757
89,Jun 2023,42.001,40.351,40.72,40.056,44.13,42.261,41.677,38.525,38.724,39.302,38.854
90,Jul 2023,52.594,59.29,51.325,50.645,55.404,54.927,52.177,52.544,57.675,53.476,53.865
91,Aug 2023,74.564,82.804,73.276,72.497,77.511,89.469,73.877,86.143,81.172,87.421,87.483
92,Sep 2023,40.711,38.971,39.604,38.766,43.904,40.794,40.154,37.068,36.94,37.848,37.404
93,Oct 2023,44.8,34.847,41.879,41.468,45.876,36.109,44.806,32.604,32.879,33.694,31.426
94,Nov 2023,44.464,33.514,41.737,41.433,45.803,34.893,44.43,32.113,31.826,32.345,30.909
95,Dec 2023,43.779,34.734,41.195,40.837,45.265,30.514,43.792,31.028,33.041,29.712,28.615
96,Jan 2024,40.916,38.773,38.82,38.507,42.303,36.732,41.001,36.579,37.07,36.466,36.582
97,Feb 2024,40.44,38.53,38.51,38.202,41.974,36.326,40.6,36.177,36.875,36.063,36.18
98,Mar 2024,39.811,38.742,38.203,37.858,41.793,38.953,39.671,35.483,37.052,35.75,34.569
99,Apr 2024,38.964,36.911,37.543,37.07,40.841,39.895,38.833,36.18,35.123,36.442,35.506
100,May 2024,37.538,35.812,36.142,35.553,39.443,36.425,37.311,32.775,33.88,33.006,32.271
101,Jun 2024,44.048,42.318,42.704,42.008,46.281,44.32,43.708,40.403,40.611,41.217,40.748
102,Jul 2024,55.239,62.273,53.907,53.193,58.191,57.69,54.802,55.187,60.576,56.166,56.575
103,Aug 2024,78.274,86.924,76.922,76.105,81.368,93.921,77.553,90.43,85.211,91.771,91.836
104,Sep 2024,42.768,40.94,41.606,40.726,46.123,42.856,42.184,38.942,38.807,39.761,39.295
105,Oct 2024,47.114,36.647,44.042,43.61,48.246,37.974,47.121,34.288,34.578,35.435,33.05
106,Nov 2024,46.707,35.204,43.842,43.523,48.114,36.653,46.671,33.732,33.431,33.977,32.468
107,Dec 2024,45.855,36.381,43.148,42.773,47.411,31.961,45.868,32.499,34.608,31.12,29.972
108,Jan 2025,42.69,40.454,40.503,40.176,44.137,38.324,42.778,38.165,38.677,38.046,38.168
109,Feb 2025,42.254,40.258,40.237,39.916,43.857,37.956,42.421,37.8,38.529,37.681,37.803
110,Mar 2025,41.628,40.51,39.947,39.586,43.701,40.731,41.482,37.103,38.744,37.382,36.147
111,Apr 2025,40.948,38.791,39.454,38.957,42.921,41.927,40.81,38.022,36.911,38.298,37.314
112,May 2025,39.41,37.598,37.945,37.326,41.41,38.241,39.172,34.41,35.57,34.653,33.881
113,Jun 2025,46.238,44.421,44.827,44.096,48.581,46.523,45.88,42.411,42.63,43.266,42.773
114,Jul 2025,57.901,65.274,56.505,55.756,60.995,60.47,57.442,57.846,63.495,58.872,59.301
115,Aug 2025,82.052,91.119,80.634,79.778,85.295,98.454,81.295,94.794,89.323,96.2,96.268
116,Sep 2025,44.85,42.933,43.631,42.708,48.369,44.943,44.238,40.837,40.696,41.697,41.208
117,Oct 2025,49.442,38.457,46.218,45.765,50.629,39.85,49.449,35.982,36.286,37.185,34.683
118,Nov 2025,49.027,36.953,46.019,45.685,50.503,38.473,48.989,35.408,35.091,35.664,34.081
119,Dec 2025,48.112,38.172,45.273,44.879,49.745,33.535,48.126,34.099,36.312,32.652,31.447
120,Jan 2026,44.683,42.349,42.395,42.053,46.198,40.073,44.775,39.953,40.49,39.805,39.957
121,Feb 2026,44.331,42.242,42.216,41.878,46.013,39.781,44.506,39.663,40.429,39.515,39.667
122,Mar 2026,43.676,42.509,41.913,41.535,45.851,42.691,43.523,38.935,40.656,39.202,37.932
123,Apr 2026,42.773,40.525,41.213,40.693,44.833,43.751,42.628,39.723,38.561,39.986,38.983
124,May 2026,41.162,39.275,39.632,38.986,43.251,39.902,40.913,35.944,37.157,36.177,35.392
125,Jun 2026,48.3,46.408,46.827,46.063,50.748,48.549,47.926,44.31,44.537,45.174,44.689
126,Jul 2026,60.502,68.217,59.044,58.261,63.734,63.116,60.022,60.455,66.358,61.485,61.976
127,Aug 2026,85.743,95.235,84.263,83.368,89.133,102.758,84.953,99.078,93.357,100.472,100.62
