,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/20/2015,,,,
6,As Of : 8/20/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,23.59,23.25,26.35,23.07
9,Sep 2015,23.47,22.39,22.28,22.78
10,Oct 2015,22.97,21.77,21.66,21.15
11,Nov 2015,24.48,23.07,22.05,21.52
12,Dec 2015,22.78,22.5,22.07,21.04
13,Jan 2016,25.57,25.35,25.36,24.32
14,Feb 2016,25.68,25.25,25.49,24.44
15,Mar 2016,25.48,23.91,23.77,20.93
16,Apr 2016,25.85,23.22,25.17,21.2
17,May 2016,24.22,22.39,23.22,20.14
18,Jun 2016,24.85,23.6,24,22.31
19,Jul 2016,26.96,25.5,27.31,26.38
20,Aug 2016,26.62,27.18,25.37,25.96
21,Sep 2016,24.6,23.01,23.25,21.86
22,Oct 2016,23.87,22.19,22.65,20.28
23,Nov 2016,24.27,22.31,22.94,20.46
24,Dec 2016,23.72,23.35,22.93,20.48
25,Jan 2017,26.67,26.31,26.37,24.92
26,Feb 2017,26.65,26.37,26.17,24.96
27,Mar 2017,27.59,24.6,25.63,21.57
28,Apr 2017,26.83,24.12,24.67,21.07
29,May 2017,24.83,22.63,23.59,20.28
30,Jun 2017,25.82,20.65,25.1,23.49
31,Jul 2017,27.49,27.7,27.16,25.73
32,Aug 2017,27.57,27.77,26.98,25.77
33,Sep 2017,25.96,25.1,24.3,22.13
34,Oct 2017,25.21,24.09,23.79,20.75
35,Nov 2017,25.43,24.21,23.63,20.88
36,Dec 2017,25.41,24.43,24.82,21.06
37,Jan 2018,27.65,27.36,27.33,25.17
38,Feb 2018,27.58,27.39,27.08,25.16
39,Mar 2018,28.58,25.55,26.55,21.77
40,Apr 2018,27.28,24.59,25.08,20.86
41,May 2018,25.28,23.12,24.02,20.11
42,Jun 2018,26.36,21.14,25.62,23.34
43,Jul 2018,28.12,28.11,27.79,25.64
44,Aug 2018,28.19,28.14,27.59,25.67
45,Sep 2018,26.54,25.5,24.85,22.04
46,Oct 2018,25.73,24.67,24.28,20.63
47,Nov 2018,25.92,24.76,24.09,20.73
48,Dec 2018,25.84,24.92,25.24,20.86
49,Jan 2019,28.02,27.72,27.7,24.72
50,Feb 2019,27.92,27.73,27.42,24.7
51,Mar 2019,28.95,25.87,26.89,21.37
52,Apr 2019,27.75,25.01,25.51,20.57
53,May 2019,25.71,23.52,24.43,19.83
54,Jun 2019,26.79,21.49,26.04,23
55,Jul 2019,28.56,28.55,28.23,25.24
56,Aug 2019,28.65,28.59,28.04,25.29
57,Sep 2019,26.99,25.92,25.27,25.28
58,Oct 2019,26.16,25.08,24.69,20.33
59,Nov 2019,26.35,25.17,24.49,20.42
60,Dec 2019,26.39,25.46,25.78,20.66
61,Jan 2020,27.93,27.63,27.61,24.79
62,Feb 2020,27.82,27.63,27.32,24.76
63,Mar 2020,28.86,25.8,26.81,21.44
64,Apr 2020,27.81,25.07,25.57,20.75
65,May 2020,25.79,23.59,24.5,20.01
66,Jun 2020,26.83,21.51,26.08,23.17
67,Jul 2020,28.54,28.53,28.21,25.39
68,Aug 2020,28.7,28.65,28.09,25.49
69,Sep 2020,27.07,26,25.34,25.51
70,Oct 2020,26.3,25.21,24.82,20.57
71,Nov 2020,26.48,25.29,24.61,20.65
72,Dec 2020,26.52,25.58,25.9,20.88
73,Jan 2021,27.43,27.08,27.12,23.46
74,Feb 2021,27.34,27.22,26.85,23.44
75,Mar 2021,28.37,25.36,26.35,20.31
76,Apr 2021,27.47,24.76,25.25,19.73
77,May 2021,25.47,23.29,24.2,19.04
78,Jun 2021,26.5,21.26,25.76,22.05
79,Jul 2021,28.25,28.23,27.92,23.84
80,Aug 2021,28.45,28.39,27.84,23.97
81,Sep 2021,26.87,25.81,25.16,23.94
82,Oct 2021,26.15,25.07,24.68,19.57
83,Nov 2021,26.33,25.14,24.47,19.78
84,Dec 2021,26.36,25.42,25.75,19.99
85,Jan 2022,28.65,27.1,28.32,24.21
86,Feb 2022,28.59,27.13,28.07,23.58
87,Mar 2022,29.73,25.4,27.61,20.74
88,Apr 2022,28.93,24.93,26.6,20.26
89,May 2022,26.75,23.39,25.42,19.5
90,Jun 2022,27.8,21.31,27.03,22.55
91,Jul 2022,29.61,28.28,29.26,24.72
