,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/09/2014,,,,
6,As Of : 1/9/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2014,32.04,29.78,29.63,29.85
9,Feb 2014,29.89,27.34,27.18,27.34
10,Mar 2014,31.89,29.55,29.79,28.58
11,Apr 2014,32.02,29.24,29.94,27.49
12,May 2014,31.1,26.39,27.93,25.47
13,Jun 2014,33.74,31.41,31.24,31
14,Jul 2014,37.6,35.94,35.72,37.8
15,Aug 2014,43.48,45.08,43.63,45.03
16,Sep 2014,33.75,28.83,29.57,28.82
17,Oct 2014,32.45,26.55,28.08,25.77
18,Nov 2014,29.32,22.97,23.66,21.48
19,Dec 2014,29.74,24.2,24.19,29.28
20,Jan 2015,32.01,32.58,32.59,31.52
21,Feb 2015,30.77,29.45,29.4,29.22
22,Mar 2015,33.4,31.38,31.84,29.63
23,Apr 2015,32.08,31.48,32.99,28.88
24,May 2015,31.16,28.61,30.46,27.1
25,Jun 2015,33.12,32.7,33.14,32.11
26,Jul 2015,39.55,39.57,38.63,39.69
27,Aug 2015,43.31,41.41,40.15,40.63
28,Sep 2015,33.04,26.3,26.98,25.63
29,Oct 2015,30.97,21.9,23.18,20.7
30,Nov 2015,28.77,20.37,20.5,18.59
31,Dec 2015,28.26,19.19,19.18,22.41
32,Jan 2016,30.84,23.36,23.32,22.93
33,Feb 2016,30.32,23.54,23.48,23.29
34,Mar 2016,32.95,25.12,25.39,23.09
35,Apr 2016,31.94,24.68,25.92,22.57
36,May 2016,31.14,24.45,25.69,22.78
37,Jun 2016,33.59,30.18,30.05,29
38,Jul 2016,39.67,37.67,35.88,36.06
39,Aug 2016,43.88,43.67,42.03,41.7
40,Sep 2016,33.26,28.19,28.84,27.3
41,Oct 2016,31.28,23.95,23.32,20.39
42,Nov 2016,29.36,19.37,19.47,17.57
43,Dec 2016,28.99,18.24,18.19,21.61
44,Jan 2017,30.83,21.91,21.74,21.28
45,Feb 2017,30.3,22.01,21.84,21.52
46,Mar 2017,32.84,23.3,23.45,21.16
47,Apr 2017,31.51,23.29,24.38,21.07
48,May 2017,31.2,23.68,24.31,21.39
49,Jun 2017,31.73,27.67,27.01,25.9
50,Jul 2017,39.9,34.5,32.84,32.2
51,Aug 2017,43.96,41.98,39.64,38.67
52,Sep 2017,32.91,26.95,27.45,25.37
53,Oct 2017,31.2,23.26,21.67,19.28
54,Nov 2017,29.44,18.78,19.05,16.88
55,Dec 2017,29.63,18.16,18.01,21.03
56,Jan 2018,30.08,20.69,20.61,19.76
57,Feb 2018,29.3,20.82,20.7,20.31
58,Mar 2018,32.04,22.41,22.59,20.25
59,Apr 2018,30.74,22.4,23.53,20.19
60,May 2018,30.31,23.43,24.08,21.11
61,Jun 2018,29.69,26.02,25.47,23.72
62,Jul 2018,38.06,32.02,30.4,29.79
63,Aug 2018,42.71,38.97,37.46,35.84
64,Sep 2018,32.09,25.29,25.81,23.81
65,Oct 2018,30.71,22.89,21.88,19.49
66,Nov 2018,28.89,18.63,18.67,16.42
67,Dec 2018,28.9,17.59,17.53,20.42
68,Jan 2019,29.37,22.52,22.37,21.86
69,Feb 2019,28.61,22.72,22.12,21.7
70,Mar 2019,31.32,23.5,23.66,21.15
71,Apr 2019,30.04,23.28,23.96,20.43
72,May 2019,29.67,22.44,23.56,20.1
73,Jun 2019,29.1,24.37,23.86,22.03
74,Jul 2019,37.26,29.45,27.99,27.29
75,Aug 2019,41.83,37.91,35.84,34.78
76,Sep 2019,31.52,25.57,26.12,23.91
77,Oct 2019,30.11,24.15,22.91,20.45
78,Nov 2019,28.33,20.33,20.32,18.08
79,Dec 2019,28.39,19.66,19.15,19.87
80,Jan 2020,29.71,22.89,22.79,21.89
81,Feb 2020,27.81,22.16,21.6,21.26
82,Mar 2020,31.7,23.88,24.06,21.58
83,Apr 2020,30.61,23.28,24.5,20.96
84,May 2020,30.1,22.86,23.51,20.53
85,Jun 2020,29.51,24.8,24.31,22.54
86,Jul 2020,37.75,29.8,28.35,27
87,Aug 2020,42.49,38.76,36.77,35.08
88,Sep 2020,31.99,26.19,26.74,24.6
89,Oct 2020,30.6,25.2,25.29,23.96
90,Nov 2020,28.74,24.04,23.98,22.57
91,Dec 2020,33.83,32.47,32.25,31.39
