,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/24/2015,,,,
6,As Of : 8/24/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,49.08,48.58,48.92,50.08
9,Sep 2015,35.18,32.2,33.64,32.62
10,Oct 2015,30.32,27.67,27.47,27.3
11,Nov 2015,27.82,26.52,26.31,26.11
12,Dec 2015,26.63,26.47,26.26,26.01
13,Jan 2016,29.48,29.58,29.88,28.5
14,Feb 2016,29.62,29.73,30.05,28.88
15,Mar 2016,28.34,27.87,29.65,25.97
16,Apr 2016,35.77,32.59,34.46,30.61
17,May 2016,30.75,27.93,28.92,26.49
18,Jun 2016,37.01,34,34.4,33.4
19,Jul 2016,45.79,44.35,46.02,48.69
20,Aug 2016,64.08,62.56,64.15,67.91
21,Sep 2016,35.07,32.29,32.5,32.5
22,Oct 2016,30.62,28.69,27.35,27.68
23,Nov 2016,29.43,28.46,28.53,27.64
24,Dec 2016,30.45,28.83,29.73,27.99
25,Jan 2017,32.04,31.97,31.92,30.04
26,Feb 2017,32.17,32.08,32.05,30.4
27,Mar 2017,34.26,31.89,33.43,29.77
28,Apr 2017,34.22,31.64,33.13,29.43
29,May 2017,33.5,28.91,31.04,29.23
30,Jun 2017,39.88,36.7,37.77,36.16
31,Jul 2017,50.52,45.26,47.83,50.77
32,Aug 2017,63.14,64.53,63.03,63.57
33,Sep 2017,36.76,33.18,34.33,33.23
34,Oct 2017,30.55,29.88,31.78,26.47
35,Nov 2017,31.68,28.94,30.3,27.96
36,Dec 2017,32.83,30.25,30.34,29.21
37,Jan 2018,31.93,32.26,31.82,29.5
38,Feb 2018,31.99,32.32,31.87,29.78
39,Mar 2018,34.09,32.15,33.27,29.2
40,Apr 2018,33.47,31.35,32.4,28.35
41,May 2018,32.8,28.67,30.39,28.19
42,Jun 2018,39.16,36.52,37.09,34.98
43,Jul 2018,49.73,45.13,47.08,49.24
44,Aug 2018,62.11,64.3,62,61.62
45,Sep 2018,36.16,33.05,33.77,32.2
46,Oct 2018,29.99,27.82,31.21,27.12
47,Nov 2018,31.05,26.88,29.7,27.01
48,Dec 2018,32.08,28.17,29.66,27.29
49,Jan 2019,32.38,32.71,32.27,29.78
50,Feb 2019,32.45,32.77,32.32,30.07
51,Mar 2019,34.61,32.65,33.77,29.5
52,Apr 2019,34.05,31.9,32.96,28.71
53,May 2019,33.38,29.17,30.92,28.55
54,Jun 2019,39.81,37.13,37.7,35.39
55,Jul 2019,50.51,45.85,47.82,49.77
56,Aug 2019,63.12,65.34,63.01,62.32
57,Sep 2019,36.77,33.61,34.35,32.6
58,Oct 2019,30.5,28.29,31.73,27.44
59,Nov 2019,31.56,27.32,30.19,27.32
60,Dec 2019,32.76,28.76,30.28,27.74
61,Jan 2020,32.95,33.29,32.83,30.03
62,Feb 2020,32.98,33.31,32.85,30.29
63,Mar 2020,35.17,33.17,34.32,29.7
64,Apr 2020,34.8,32.59,33.68,29.07
65,May 2020,34.13,29.82,31.62,28.93
66,Jun 2020,40.64,37.91,38.49,35.81
67,Jul 2020,51.45,46.7,48.71,50.26
68,Aug 2020,64.47,66.74,64.35,63.09
69,Sep 2020,37.6,34.36,35.11,33.03
70,Oct 2020,31.26,29,32.52,27.88
71,Nov 2020,32.34,28,30.94,27.75
72,Dec 2020,33.57,29.47,31.03,28.18
73,Jan 2021,33.09,33.43,32.97,29.81
74,Feb 2021,33.13,33.46,33,30.07
75,Mar 2021,35.35,33.34,34.49,29.51
76,Apr 2021,35.08,32.85,33.96,28.97
77,May 2021,34.41,30.07,31.88,28.83
78,Jun 2021,40.98,38.23,38.82,35.69
79,Jul 2021,51.99,47.19,49.23,50.2
80,Aug 2021,65.24,67.55,65.13,63.12
81,Sep 2021,38.11,34.84,35.59,33.09
82,Oct 2021,31.74,29.44,33.02,27.98
83,Nov 2021,32.83,28.43,31.41,27.84
84,Dec 2021,34.08,29.92,31.5,28.27
85,Jan 2022,34.54,34.09,34.41,30.26
86,Feb 2022,34.62,34.17,34.48,30.56
87,Mar 2022,37.01,34.12,36.12,30.05
88,Apr 2022,36.99,33.86,35.81,29.71
89,May 2022,36.18,30.9,33.52,29.48
90,Jun 2022,43.04,39.22,40.76,36.44
91,Jul 2022,54.54,48.38,51.63,51.2
