,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 10/26/2015,,,,
6,As Of : 10/26/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2015,24.49,23.77,27.9,23.97
9,Nov 2015,22.61,21.33,21.92,20.96
10,Dec 2015,23.13,23.03,23.33,22.65
11,Jan 2016,25.94,26.29,26.81,25.64
12,Feb 2016,26.23,26.54,27.08,26.14
13,Mar 2016,24.39,24.1,25.59,22.79
14,Apr 2016,31.79,28.83,30.35,27.54
15,May 2016,27.99,25.17,26.58,23.73
16,Jun 2016,33.64,30.87,31.78,30.27
17,Jul 2016,45.46,43.89,44.98,45.21
18,Aug 2016,60.68,58.99,59.78,60.13
19,Sep 2016,31.55,28.62,29.3,28.82
20,Oct 2016,28.6,26.71,26.74,25.69
21,Nov 2016,26.69,25.77,27.22,24.94
22,Dec 2016,27.8,26.18,28.57,25.32
23,Jan 2017,30.12,30.2,30.14,28.24
24,Feb 2017,30.28,30.34,30.3,28.64
25,Mar 2017,31.72,29.68,31.23,27.55
26,Apr 2017,32.29,29.77,31.27,27.53
27,May 2017,31.7,27.62,29.79,27.99
28,Jun 2017,37.87,34.99,36.07,34.45
29,Jul 2017,51.64,46.02,48.65,51.67
30,Aug 2017,64.4,65.62,64.04,64.58
31,Sep 2017,34.99,31.65,32.84,31.71
32,Oct 2017,29.07,28.63,30.62,25.12
33,Nov 2017,30.35,27.75,29.15,26.75
34,Dec 2017,31.52,29.06,29.16,28
35,Jan 2018,30.34,30.8,30.36,28.04
36,Feb 2018,30.38,30.84,30.41,28.33
37,Mar 2018,31.75,30.1,31.27,27.21
38,Apr 2018,31.16,29.1,30.18,26.19
39,May 2018,30.56,26.98,28.71,26.63
40,Jun 2018,36.39,34.06,34.66,32.66
41,Jul 2018,49.5,44.68,46.63,48.86
42,Aug 2018,61.71,63.7,61.37,61.03
43,Sep 2018,33.53,30.73,31.47,29.97
44,Oct 2018,27.86,25.99,29.34,26.19
45,Nov 2018,29.05,25.13,27.9,25.18
46,Dec 2018,30.17,26.48,27.91,25.42
47,Jan 2019,30.91,31.39,30.94,28.45
48,Feb 2019,30.96,31.43,30.99,28.73
49,Mar 2019,32.39,30.7,31.89,27.63
50,Apr 2019,31.95,29.83,30.94,26.74
51,May 2019,31.33,27.66,29.44,27.17
52,Jun 2019,37.3,34.91,35.53,33.32
53,Jul 2019,50.72,45.79,47.79,49.84
54,Aug 2019,63.26,65.31,62.92,62.28
55,Sep 2019,34.4,31.53,32.29,30.61
56,Oct 2019,28.58,26.66,30.1,26.74
57,Nov 2019,29.83,25.81,28.64,25.74
58,Dec 2019,31.1,27.29,28.77,26.08
59,Jan 2020,31.8,32.29,31.83,29.01
60,Feb 2020,31.86,32.34,31.88,29.31
61,Mar 2020,33.35,31.62,32.84,28.19
62,Apr 2020,33.12,30.93,32.08,27.47
63,May 2020,32.49,28.68,30.53,27.93
64,Jun 2020,38.63,36.16,36.8,34.21
65,Jul 2020,52.46,47.35,49.42,51.08
66,Aug 2020,65.6,67.72,65.24,64
67,Sep 2020,35.67,32.7,33.49,31.46
68,Oct 2020,29.67,27.68,31.25,27.52
69,Nov 2020,30.93,26.76,29.71,26.45
70,Dec 2020,32.18,28.24,29.77,26.75
71,Jan 2021,32.18,32.67,32.2,29.01
72,Feb 2021,32.23,32.72,32.26,29.31
73,Mar 2021,33.76,32.01,33.25,28.21
74,Apr 2021,33.66,31.44,32.6,27.59
75,May 2021,33,29.13,31,28.03
76,Jun 2021,39.22,36.71,37.36,34.32
77,Jul 2021,53.31,48.12,50.22,51.32
78,Aug 2021,66.77,68.93,66.41,64.4
79,Sep 2021,36.36,33.32,34.13,31.69
80,Oct 2021,30.27,28.24,31.89,27.75
81,Nov 2021,31.52,27.27,30.27,26.64
82,Dec 2021,32.71,28.7,30.26,26.87
83,Jan 2022,33.59,33.33,33.62,29.45
84,Feb 2022,33.66,33.38,33.68,29.76
85,Mar 2022,35.28,32.68,34.74,28.67
86,Apr 2022,35.31,32.22,34.2,28.15
87,May 2022,34.61,29.85,32.52,28.59
88,Jun 2022,41.11,37.6,39.16,34.99
89,Jul 2022,55.86,49.26,52.62,52.28
90,Aug 2022,69.97,70.57,69.59,65.62
91,Sep 2022,38.16,34.17,35.82,32.35
