,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/18/2014,,,,
6,As Of : 8/18/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2014,33.86,34.63,33.23,34.63
9,Sep 2014,30.63,30.43,29.81,29.69
10,Oct 2014,29.32,28.2,28.41,27.85
11,Nov 2014,29.49,28.86,28.99,28.33
12,Dec 2014,29.32,29.48,29.32,28.92
13,Jan 2015,32.58,32.99,32.61,32.4
14,Feb 2015,32.72,32.87,32.75,32.53
15,Mar 2015,31.38,31.24,30.72,28.43
16,Apr 2015,32.45,30.06,31.68,29.29
17,May 2015,30.14,28.91,29.4,27.61
18,Jun 2015,31.02,30.48,30.51,29.87
19,Jul 2015,33.79,32.17,33.64,33.94
20,Aug 2015,33.93,36.05,33.79,34.08
21,Sep 2015,30.65,29.93,29.81,29.37
22,Oct 2015,29.7,28.71,28.81,27.86
23,Nov 2015,30.07,28.87,29.16,28.21
24,Dec 2015,30.13,30.1,29.27,28.3
25,Jan 2016,33.6,34.02,33.63,33.41
26,Feb 2016,33.63,33.78,33.66,33.44
27,Mar 2016,32.34,32.19,31.65,29.29
28,Apr 2016,33.61,31.13,32.81,30.34
29,May 2016,31.39,30.12,30.62,28.76
30,Jun 2016,32.27,31.7,31.74,31.07
31,Jul 2016,35.08,33.39,34.92,35.22
32,Aug 2016,35.21,37.4,35.06,35.37
33,Sep 2016,31.82,31.07,30.94,30.49
34,Oct 2016,30.83,29.8,29.9,28.91
35,Nov 2016,31.06,29.81,30.12,29.13
36,Dec 2016,31.25,31.23,30.36,29.35
37,Jan 2017,34.9,35.34,34.93,34.7
38,Feb 2017,34.95,35.12,34.98,34.76
39,Mar 2017,33.71,33.56,33,30.54
40,Apr 2017,34.67,32.11,33.85,31.29
41,May 2017,32.45,31.13,31.66,29.73
42,Jun 2017,33.41,32.82,32.86,32.17
43,Jul 2017,36.39,34.64,36.22,36.54
44,Aug 2017,36.59,38.87,36.44,36.76
45,Sep 2017,33.11,32.33,32.2,31.73
46,Oct 2017,32.1,31.03,31.13,30.11
47,Nov 2017,32.32,31.02,31.34,30.31
48,Dec 2017,32.48,32.45,31.55,30.5
49,Jan 2018,36.25,36.7,36.28,36.05
50,Feb 2018,36.32,36.49,36.35,36.12
51,Mar 2018,35.04,34.88,34.3,31.74
52,Apr 2018,35.82,33.18,34.97,32.33
53,May 2018,33.53,32.17,32.71,30.71
54,Jun 2018,34.46,33.85,33.89,33.18
55,Jul 2018,37.49,35.69,37.33,37.65
56,Aug 2018,37.69,40.04,37.54,37.86
57,Sep 2018,34.17,33.37,33.23,32.75
58,Oct 2018,33.13,32.03,32.13,31.07
59,Nov 2018,33.38,32.04,32.37,31.31
60,Dec 2018,33.48,33.45,32.53,31.44
61,Jan 2019,37.2,37.66,37.23,36.98
62,Feb 2019,37.26,37.44,37.29,37.05
63,Mar 2019,35.95,35.79,35.19,32.57
64,Apr 2019,36.82,34.11,35.95,33.24
65,May 2019,34.46,33.06,33.62,31.57
66,Jun 2019,35.35,34.73,34.77,34.04
67,Jul 2019,38.39,36.54,38.22,38.55
68,Aug 2019,38.64,41.05,38.48,38.81
69,Sep 2019,35.06,34.23,34.09,33.59
70,Oct 2019,34,32.86,32.97,31.89
71,Nov 2019,34.28,32.9,33.24,32.15
72,Dec 2019,34.45,34.42,33.47,32.36
73,Jan 2020,38.13,38.6,38.16,37.91
74,Feb 2020,38.2,38.38,38.24,37.99
75,Mar 2020,36.87,36.7,36.09,33.4
76,Apr 2020,37.83,35.04,36.93,34.15
77,May 2020,35.44,33.99,34.57,32.46
78,Jun 2020,36.36,35.72,35.77,35.01
79,Jul 2020,39.53,37.63,39.35,39.7
80,Aug 2020,39.85,42.33,39.68,40.03
81,Sep 2020,36.14,35.29,35.15,34.63
82,Oct 2020,35.04,33.87,33.99,32.87
83,Nov 2020,35.27,33.85,34.2,33.08
84,Dec 2020,35.41,35.38,34.41,33.26
85,Jan 2021,39.1,39.6,39.13,38.88
86,Feb 2021,39.14,39.34,39.17,38.92
87,Mar 2021,37.67,37.51,36.87,34.13
88,Apr 2021,38.54,35.71,37.62,34.79
89,May 2021,36.16,34.7,35.27,33.12
90,Jun 2021,37.15,36.51,36.53,35.77
91,Jul 2021,40.4,38.48,40.22,40.58
