,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/19/2016,,,,
6,As Of : 6/17/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2016,24.67,22.77,23.71,22.68
9,Jul 2016,42.69,40.6,41.91,41.96
10,Aug 2016,72.41,69.89,71.35,71.3
11,Sep 2016,33.4,30.32,31.45,30.48
12,Oct 2016,29.98,27.11,28.6,26.89
13,Nov 2016,28.8,26.97,27.98,26.55
14,Dec 2016,27.88,27.79,28.66,27.47
15,Jan 2017,31.75,31.62,32.63,31
16,Feb 2017,31.65,31.52,32.53,30.91
17,Mar 2017,34.34,31.32,32.18,29.72
18,Apr 2017,34.73,31.21,32.71,29.71
19,May 2017,32.9,29.16,30.74,28.32
20,Jun 2017,37.9,34.33,36.28,34.21
21,Jul 2017,50.02,47.18,48.41,47.48
22,Aug 2017,77.64,75.61,76.99,75.94
23,Sep 2017,35.11,32.06,33.24,31.91
24,Oct 2017,32.44,28.96,30.45,27.71
25,Nov 2017,30.36,28.28,29.34,27.01
26,Dec 2017,28.61,27.9,28.69,26.57
27,Jan 2018,31.99,32.41,33.24,32.12
28,Feb 2018,31.65,32.07,32.88,31.78
29,Mar 2018,33.66,31.2,32.35,29.92
30,Apr 2018,33.8,30.89,32.11,29.72
31,May 2018,30.99,27.82,28.73,27.29
32,Jun 2018,36.47,33.47,34.98,33.64
33,Jul 2018,51.95,49.7,50.94,50.27
34,Aug 2018,78.09,76.62,78.01,77.23
35,Sep 2018,34.74,31.49,33.36,31.64
36,Oct 2018,30.89,28.66,30.31,27.73
37,Nov 2018,28.52,27.57,28.9,26.62
38,Dec 2018,26.66,26.91,27.53,25.91
39,Jan 2019,31.79,32.53,32.21,31.92
40,Feb 2019,31.53,32.27,31.95,31.66
41,Mar 2019,32.29,30.69,30.69,29.12
42,Apr 2019,31.49,29.24,29.24,27.81
43,May 2019,29.69,27.75,27.76,26.94
44,Jun 2019,36.13,33.32,33.74,33.2
45,Jul 2019,52.02,49.26,49.69,49.54
46,Aug 2019,81.12,78.37,78.8,78.69
47,Sep 2019,33.98,31.23,31.66,31.09
48,Oct 2019,30.55,28.52,29.24,27.31
49,Nov 2019,28.13,27.31,27.31,26.07
50,Dec 2019,26.04,26.38,25.92,25.08
51,Jan 2020,32.37,32.69,32.37,31.98
52,Feb 2020,32.15,32.47,32.15,31.76
53,Mar 2020,33.29,30.8,30.8,29.33
54,Apr 2020,32.22,29.58,29.58,28.39
55,May 2020,30.74,28.1,28.1,27.05
56,Jun 2020,36.81,34.05,34.48,33.7
57,Jul 2020,53.04,51.7,52.14,52.23
58,Aug 2020,82.84,81.28,81.72,81.81
59,Sep 2020,34.71,31.94,32.38,31.59
60,Oct 2020,31.86,29.23,29.97,27.53
61,Nov 2020,29.95,27.94,27.94,26.21
62,Dec 2020,26.8,26.75,26.27,24.77
63,Jan 2021,33.07,33.4,33.07,33.4
64,Feb 2021,32.85,33.18,32.85,33.18
65,Mar 2021,33.79,31.23,31.23,30.42
66,Apr 2021,33.34,30.57,30.57,29.97
67,May 2021,31.79,29.02,29.02,28.57
68,Jun 2021,38.29,35.39,35.85,35.7
69,Jul 2021,53.88,52.47,52.93,53.7
70,Aug 2021,85.21,83.58,84.04,84.81
71,Sep 2021,35.99,33.09,33.55,33.4
72,Oct 2021,32.88,30.11,30.89,29.02
73,Nov 2021,30.8,28.69,28.69,27.58
74,Dec 2021,27.53,27.96,26.99,25.45
75,Jan 2022,34.49,34.84,34.49,34.84
76,Feb 2022,34.28,34.62,34.28,34.62
77,Mar 2022,35.31,32.64,32.64,31.79
78,Apr 2022,35.14,32.22,32.22,31.59
79,May 2022,33.51,30.59,30.59,30.12
80,Jun 2022,40.32,37.27,37.75,37.59
81,Jul 2022,56.7,55.22,55.71,56.51
82,Aug 2022,89.63,87.91,88.39,89.21
83,Sep 2022,37.89,34.83,35.32,35.16
84,Oct 2022,34.68,31.77,32.59,30.61
85,Nov 2022,32.48,30.26,30.26,29.08
86,Dec 2022,28.99,29.43,28.42,26.79
87,Jan 2023,36.25,36.62,36.25,36.62
88,Feb 2023,36.05,36.41,36.05,36.41
89,Mar 2023,37.14,34.33,34.33,33.44
90,Apr 2023,36.89,33.82,33.82,33.16
91,May 2023,35.13,32.07,32.07,31.58
