,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 09/27/2017,,,,,,,,,,,
6,As Of : 9/27/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Sep 2017,27.496,28.35,26.4419,24.836,39.186,28.5455,27.7999,24.6695,24.7709,28.4174,23.2399
9,Oct 2017,27.4019,27.8127,26.5101,25.7529,30.5288,32.0726,26.9616,25.609,24.5655,30.25,22.3185
10,Nov 2017,26.2429,26.5276,25.3175,24.5533,29.0182,29.2135,25.8695,24.5296,23.4748,28.2321,21.265
11,Dec 2017,26.7412,26.9949,25.6482,25.0074,30.2597,28.6849,26.4071,24.8264,24.217,28.9111,21.7151
12,Jan 2018,29.275,29.4409,28.1535,27.5174,32.4544,31.8172,28.9422,27.4472,26.8894,30.5273,25.4237
13,Feb 2018,29.8473,30.0365,28.7624,28.0619,32.9932,31.8652,29.5576,27.4882,27.4874,30.573,25.4625
14,Mar 2018,29.7455,29.9253,28.6718,27.8856,32.8608,34.0019,29.4722,26.3638,27.3788,30.0058,22.2542
15,Apr 2018,28.2383,28.3836,27.1578,26.2771,31.5605,35.7545,28.0396,27.3611,25.8544,31.561,25.2848
16,May 2018,27.9086,28.0164,26.8127,25.8468,31.995,32.2423,27.7777,25.9158,25.4912,29.7251,22.2643
17,Jun 2018,32.1703,32.3798,31.1293,30.0238,38.0674,35.4306,32.1603,30.0865,30.4396,34.3726,27.9293
18,Jul 2018,44.5096,44.8297,43.5713,42.4115,53.336,43.6078,44.3606,43.1371,42.8615,43.8169,39.7544
19,Aug 2018,62.4299,62.8326,61.5118,60.3087,72.4131,66.3633,62.586,59.7541,60.7869,67.9336,60.9609
20,Sep 2018,31.2607,31.8135,30.3757,29.1897,42.0055,31.9743,31.1721,29.2646,29.52,33.7268,28.1776
21,Oct 2018,33.9066,27.2693,32.8031,31.8661,37.7757,27.7018,33.3618,25.2456,24.9527,29.3079,23.2238
22,Nov 2018,32.0797,26.2002,30.9485,30.0143,35.4723,25.9104,31.6232,23.8122,23.8647,27.203,20.7309
23,Dec 2018,32.4406,26.6005,31.1146,30.3373,36.709,24.4263,32.0353,23.4643,24.2768,26.807,22.2347
24,Jan 2019,30.8288,30.0688,29.6477,28.9779,34.1769,30.2311,30.4783,27.6857,27.7981,31.771,23.3657
25,Feb 2019,31.1809,29.941,30.0476,29.3157,34.4674,30.0347,30.8782,27.5058,27.7071,31.5642,23.054
26,Mar 2019,30.8628,29.4478,29.7488,28.9331,34.0952,29.399,30.5793,25.4631,27.3012,29.0543,21.9547
27,Apr 2019,28.6004,27.5367,27.506,26.614,31.9652,30.6783,28.3991,26.119,25.483,31.0355,23.6263
28,May 2019,28.2536,27.2849,27.1442,26.1663,32.3905,28.5159,28.1211,24.839,25.2637,27.9758,21.9204
29,Jun 2019,32.5989,32.7253,31.544,30.4237,38.5745,34.7769,32.5887,30.3761,30.9651,35.3806,27.1062
30,Jul 2019,45.1444,53.4433,44.1927,43.0164,54.0968,49.8407,44.9933,51.205,51.7691,53.285,45.3156
31,Aug 2019,63.4141,69.6907,62.4815,61.2594,73.5547,71.925,63.5726,66.8111,68.0189,75.3547,67.1019
32,Sep 2019,31.819,31.5107,30.9182,29.711,42.7557,30.8179,31.7289,28.1946,29.7737,30.2048,24.4378
33,Oct 2019,34.5413,25.7806,33.4171,32.4626,38.4828,26.1382,33.9863,23.9866,24.1058,28.1053,22.5512
34,Nov 2019,32.8974,24.8416,31.7373,30.7793,36.3764,24.7876,32.4293,22.4686,23.4041,26.0359,21.0298
35,Dec 2019,33.5882,25.7934,32.2153,31.4105,38.0077,25.2123,33.1686,22.7255,24.3427,26.3045,21.0797
36,Jan 2020,30.7335,27.542,29.5561,28.8883,34.0713,30.0853,30.3841,26.8113,26.0738,30.7686,21.717
37,Feb 2020,31.0668,27.3882,29.9376,29.2084,34.3413,29.8133,30.7652,26.6229,25.9621,30.5509,21.5635
38,Mar 2020,30.8158,28.6877,29.7035,28.889,34.0432,30.8137,30.5327,26.3095,27.2294,29.1642,20.7476
39,Apr 2020,29.0429,26.0859,27.9316,27.0258,32.4598,30.2813,28.8385,25.318,24.5686,29.5544,20.3067
40,May 2020,28.7588,24.9004,27.6296,26.6342,32.9697,29.1056,28.6239,23.57,23.2615,26.5677,19.6707
41,Jun 2020,33.1503,32.8143,32.0776,30.9384,39.227,33.9111,33.14,29.7564,31.3603,33.6341,23.7141
42,Jul 2020,45.9157,55.9165,44.9477,43.7513,55.0209,49.6764,45.762,54.2965,54.4667,59.0448,53.2769
43,Aug 2020,64.594,77.5359,63.644,62.3992,74.9232,69.643,64.7554,75.253,76.0669,78.4792,74.1433
44,Sep 2020,32.527,30.6442,31.6062,30.3721,43.707,31.3476,32.4348,28.6204,29.125,30.5648,24.3741
45,Oct 2020,35.3646,25.4383,34.2137,33.2364,39.4001,27.912,34.7964,22.9816,23.8529,26.9146,20.6646
46,Nov 2020,33.7849,25.2945,32.5935,31.6097,37.3579,26.2421,33.3042,21.5012,23.6038,24.959,18.8718
47,Dec 2020,34.4619,26.1133,33.0533,32.2275,38.9963,25.9837,34.0313,21.7357,24.2462,25.8015,19.4327
48,Jan 2021,30.9748,27.9912,29.7881,29.1151,34.3388,28.8069,30.6226,26.4548,25.9507,29.5968,21.2722
49,Feb 2021,31.3094,27.951,30.1714,29.4365,34.6094,28.6025,31.0054,26.267,25.8384,29.3869,21.1216
50,Mar 2021,31.0529,29.0153,29.9321,29.1113,34.3052,29.137,30.7677,25.5337,26.785,27.6021,20.0381
51,Apr 2021,29.3864,26.7616,28.262,27.3454,32.8437,31.4212,29.1796,26.648,24.3247,30.3057,21.8009
52,May 2021,29.1202,25.3458,27.9767,26.9688,33.3839,28.3111,28.9835,24.0573,22.7421,26.7764,19.1475
53,Jun 2021,33.5548,32.0492,32.4689,31.3158,39.7056,33.1326,33.5443,29.8296,29.2036,33.0676,24.9641
54,Jul 2021,46.4255,58.2717,45.4468,44.2371,55.6318,51.0827,46.2701,56.0422,55.2486,59.4858,56.4772
55,Aug 2021,65.5263,81.4298,64.5626,63.2998,76.0046,69.7794,65.6901,77.1761,78.3414,79.0703,77.2897
56,Sep 2021,33.0206,31.5965,32.0858,30.833,44.3703,30.2236,32.927,28.5819,28.5091,29.9621,24.2989
57,Oct 2021,35.8748,25.8053,34.7073,33.7159,39.9686,26.5008,35.2984,23.773,24.197,27.0873,20.9293
58,Nov 2021,34.2717,25.659,33.0632,32.0651,37.8961,23.8944,33.784,21.3003,23.9439,24.067,18.1085
59,Dec 2021,34.9689,26.4975,33.5396,32.7017,39.57,23.6257,34.532,21.4735,24.6029,24.9867,18.7464
60,Jan 2022,30.5842,27.6383,29.4125,28.748,33.9058,28.7326,30.2366,26.0035,25.6235,28.8688,23.4128
61,Feb 2022,30.8748,27.563,29.7525,29.0279,34.129,28.4923,30.575,25.7862,25.4797,28.6267,23.2164
62,Mar 2022,30.5811,28.5745,29.4773,28.669,33.784,28.7357,30.3002,24.7651,26.3781,26.5441,21.263
63,Apr 2022,28.9344,26.3499,27.8273,26.9248,32.3385,31.2833,28.7308,25.948,23.9505,29.3444,23.2934
64,May 2022,28.768,25.0393,27.6384,26.6427,32.9803,27.4375,28.6331,23.1027,22.4671,25.5444,20.1088
65,Jun 2022,33.1975,31.708,32.1232,30.9824,39.2829,33.3463,33.1872,29.7164,28.8927,32.7303,27.0996
66,Jul 2022,46.014,57.7552,45.0439,43.8449,55.1387,50.0348,45.8599,53.5575,54.7588,57.7514,49.4713
67,Aug 2022,65.0844,80.8807,64.1272,62.873,75.4921,68.4188,65.2471,74.8843,77.8131,77.0146,71.7404
68,Sep 2022,32.8574,31.4403,31.9272,30.6806,44.1509,31.278,32.7642,29.3274,28.3682,30.5421,26.4976
69,Oct 2022,35.7456,25.7124,34.5823,33.5945,39.8246,28.2113,35.1713,25.1519,24.1099,28.3604,24.5987
70,Nov 2022,34.1394,25.5599,32.9355,31.9414,37.7498,25.5376,33.6536,22.6598,23.8515,25.3014,21.8168
71,Dec 2022,34.8284,26.3911,33.4048,32.5703,39.411,25.3556,34.3933,22.9131,24.5041,26.2707,22.6642
72,Jan 2023,31.6457,28.5975,30.4333,29.7457,35.0825,31.0097,31.2859,28.0244,26.5128,31.3232,26.1773
73,Feb 2023,31.9078,28.4852,30.748,29.9991,35.2708,30.7144,31.598,27.7573,26.3322,31.0252,25.9281
74,Mar 2023,31.5786,29.5065,30.4388,29.6041,34.8859,30.646,31.2885,26.4138,27.2384,28.5478,23.6003
75,Apr 2023,29.7399,27.0835,28.6019,27.6744,33.2388,32.9135,29.5306,27.3283,24.6173,31.0363,25.3311
76,May 2023,29.5694,25.7368,28.4083,27.3849,33.899,29.0355,29.4307,24.5362,23.093,27.2033,22.1139
77,Jun 2023,34.1088,32.5783,33.005,31.8329,40.3612,35.0027,34.0981,31.2374,29.6858,34.4828,29.174
78,Jul 2023,47.2586,59.3174,46.2623,45.0309,56.6301,50.67,47.1004,54.0005,56.24,58.3557,57.4348
79,Aug 2023,66.8677,83.0967,65.8842,64.5956,77.5605,69.132,67.0348,75.4063,79.9451,77.6753,78.0467
80,Sep 2023,33.7575,32.3016,32.8018,31.5211,45.3605,31.9981,33.6618,29.404,29.1454,31.2425,27.6266
81,Oct 2023,36.7762,26.4537,35.5794,34.563,40.9728,29.029,36.1853,25.2528,24.805,29.1702,25.3131
82,Nov 2023,35.1445,26.3125,33.9052,32.8817,38.8612,26.2976,34.6444,22.7641,24.5537,26.0397,22.4636
83,Dec 2023,35.8694,27.1798,34.4032,33.5438,40.5889,26.1215,35.4212,23.0285,25.2365,27.0489,23.3462
84,Jan 2024,31.9484,28.8711,30.7244,30.0303,35.4181,31.3064,31.5852,28.2925,26.7664,31.6228,26.4277
85,Feb 2024,32.2057,28.7511,31.0351,30.2792,35.6002,31.0011,31.893,28.0165,26.578,31.3148,26.1702
86,Mar 2024,31.8797,29.7879,30.729,29.8864,35.2186,30.9383,31.5869,26.6657,27.4982,28.82,23.8254
87,Apr 2024,30.0359,27.353,28.8866,27.9498,33.5696,33.2411,29.8245,27.6003,24.8623,31.3452,25.5832
88,May 2024,29.8654,25.9945,28.6927,27.659,34.2383,29.3262,29.7253,24.7818,23.3242,27.4756,22.3353
89,Jun 2024,34.4597,32.9135,33.3445,32.1603,40.7763,35.3627,34.4489,31.5588,29.9912,34.8375,29.4741
90,Jul 2024,47.7571,59.9432,46.7504,45.5059,57.2276,51.2045,47.5973,54.5701,56.8333,58.9713,58.0407
91,Aug 2024,67.5665,83.9651,66.5727,65.2707,78.371,69.8544,67.7353,76.1943,80.7806,78.487,78.8624
92,Sep 2024,34.1221,32.6505,33.1561,31.8615,45.8503,32.3436,34.0254,29.7216,29.4601,31.5799,27.9249
93,Oct 2024,37.1817,26.7453,35.9716,34.9441,41.4245,29.349,36.5842,25.5312,25.0784,29.4918,25.5921
94,Nov 2024,35.5218,26.5949,34.2691,33.2347,39.2784,26.5799,35.0163,23.0084,24.8173,26.3193,22.7047
95,Dec 2024,36.235,27.4569,34.7539,33.8857,41.0027,26.3878,35.7823,23.2633,25.4937,27.3246,23.5842
96,Jan 2025,32.2612,29.1538,31.0253,30.3243,35.7649,31.6129,31.8945,28.5695,27.0285,31.9324,26.6865
97,Feb 2025,32.5036,29.0171,31.3222,30.5593,35.9295,31.2879,32.188,28.2757,26.8239,31.6045,26.4123
98,Mar 2025,32.1393,30.0305,30.9793,30.1298,35.5054,31.1902,31.8441,26.8829,27.7221,29.0547,24.0194
99,Apr 2025,30.3099,27.6026,29.1502,28.2048,33.8759,33.5444,30.0966,27.8521,25.0891,31.6312,25.8166
100,May 2025,30.1395,26.233,28.956,27.9129,34.5526,29.5954,29.9981,25.0093,23.5382,27.7278,22.5403
101,Jun 2025,34.823,33.2605,33.6961,32.4995,41.2063,35.7356,34.8121,31.8916,30.3074,35.2049,29.7849
102,Jul 2025,48.3588,60.6984,47.3394,46.0793,57.9486,51.8496,48.1969,55.2577,57.5493,59.7143,58.772
103,Aug 2025,68.5785,85.2228,67.5699,66.2483,79.5449,70.9008,68.7499,77.3356,81.9905,79.6626,80.0436
104,Sep 2025,34.6446,33.1504,33.6638,32.3494,46.5525,32.8389,34.5464,30.1767,29.9112,32.0635,28.3526
105,Oct 2025,37.7833,27.1781,36.5536,35.5095,42.0948,29.8238,37.1762,25.9443,25.4842,29.969,26.0062
106,Nov 2025,36.0816,27.014,34.8092,33.7584,39.8974,26.9987,35.5681,23.371,25.2083,26.734,23.0625
107,Dec 2025,36.7776,27.868,35.2743,34.3931,41.6167,26.783,36.3181,23.6116,25.8755,27.7338,23.9374
108,Jan 2026,32.7254,29.5733,31.4717,30.7606,36.2795,32.0678,32.3534,28.9806,27.4174,32.3919,27.0704
109,Feb 2026,32.9659,29.4298,31.7676,30.9939,36.4405,31.7329,32.6458,28.6778,27.2054,32.054,26.7879
