,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/17/2016,,,,
6,As Of : 5/17/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,25.13,22.72,23.57,22.51
9,Jun 2016,28.61,26.29,27.39,26.18
10,Jul 2016,42.9,41.23,42.33,42.37
11,Aug 2016,68.14,66.24,67.49,67.44
12,Sep 2016,30.29,27.65,28.62,27.79
13,Oct 2016,26.48,24,25.3,23.81
14,Nov 2016,25.74,24.12,25.09,23.74
15,Dec 2016,25.67,25.59,26.27,25.3
16,Jan 2017,29.4,29.28,30.2,28.14
17,Feb 2017,29.3,29.18,30.1,28.05
18,Mar 2017,31.8,29.02,29.82,27
19,Apr 2017,32.71,29.43,30.83,27.51
20,May 2017,31.44,27.94,29.42,26.63
21,Jun 2017,36.64,33.29,35.12,32.66
22,Jul 2017,53.57,50.9,52.06,50.65
23,Aug 2017,77.55,75.63,76.93,75.4
24,Sep 2017,34.26,31.36,32.49,30.68
25,Oct 2017,31.17,27.86,29.28,26.13
26,Nov 2017,29.03,27.03,28.06,25.25
27,Dec 2017,28.23,27.54,28.31,25.68
28,Jan 2018,31.08,31.49,32.28,30.57
29,Feb 2018,30.88,31.29,32.08,30.38
30,Mar 2018,32.83,30.46,31.57,28.56
31,Apr 2018,33.6,30.77,31.96,29.1
32,May 2018,31.03,27.94,28.82,26.43
33,Jun 2018,36.81,33.87,35.35,33.05
34,Jul 2018,54.85,52.64,53.86,52.87
35,Aug 2018,79.09,77.65,79.01,77.87
36,Sep 2018,35.01,31.82,33.66,31.01
37,Oct 2018,30.73,28.52,30.16,26.66
38,Nov 2018,27.93,26.99,28.3,24.95
39,Dec 2018,26.83,27.07,27.68,24.75
40,Jan 2019,30.28,31.86,31.55,31.23
41,Feb 2019,30.07,31.64,31.33,31.01
42,Mar 2019,31.72,30.37,30.37,28.99
43,Apr 2019,32.74,30.79,30.79,29.67
44,May 2019,31.04,29.17,29.17,28.2
45,Jun 2019,36.52,34.16,34.58,33.88
46,Jul 2019,57.53,55.28,55.7,55.85
47,Aug 2019,82.85,82.39,82.82,82.97
48,Sep 2019,34.64,32.17,32.6,31.89
49,Oct 2019,30.98,28.85,29.57,27.26
50,Nov 2019,28.13,27.31,27.31,25.68
51,Dec 2019,26.6,27.19,26.72,25.32
52,Jan 2020,31.8,32.13,31.8,31.42
53,Feb 2020,31.6,31.93,31.6,31.22
54,Mar 2020,32.97,30.49,30.49,29.02
55,Apr 2020,33.91,31.24,31.24,30.03
56,May 2020,32.36,29.69,29.69,28.62
57,Jun 2020,37.9,35.11,35.54,34.76
58,Jul 2020,58.12,56.77,57.21,57.3
59,Aug 2020,86.66,85.09,85.54,85.62
60,Sep 2020,35.64,32.85,33.3,32.5
61,Oct 2020,32,29.35,30.1,27.64
62,Nov 2020,29.83,27.8,27.8,26.05
63,Dec 2020,27.48,27.43,26.95,25.43
64,Jan 2021,32.85,33.18,32.85,33.18
65,Feb 2021,32.65,32.99,32.65,32.99
66,Mar 2021,34.05,31.46,31.46,30.64
67,Apr 2021,35.23,32.42,32.42,31.81
68,May 2021,33.59,30.78,30.78,30.33
69,Jun 2021,39.55,36.62,37.07,36.92
70,Jul 2021,61.03,59.61,60.07,60.84
71,Aug 2021,91.15,89.5,89.97,90.75
72,Sep 2021,37.09,34.16,34.62,34.47
73,Oct 2021,33.08,30.95,31.08,29.19
74,Nov 2021,31.21,29.27,29.09,27.26
75,Dec 2021,28.69,28.82,28.13,26.55
76,Jan 2022,34.46,34.81,34.46,34.81
77,Feb 2022,34.26,34.62,34.26,34.62
78,Mar 2022,35.77,33.04,33.04,32.18
79,Apr 2022,37.23,34.26,34.26,33.62
80,May 2022,35.5,32.52,32.52,32.04
81,Jun 2022,41.76,38.67,39.15,38.99
82,Jul 2022,64.43,62.93,63.42,64.23
83,Aug 2022,96.29,94.54,95.04,95.86
84,Sep 2022,39.21,36.1,36.6,36.43
85,Oct 2022,35,32.74,32.88,30.88
86,Nov 2022,32.98,30.93,30.73,28.8
87,Dec 2022,30.24,30.37,29.65,27.99
88,Jan 2023,36.25,36.62,36.25,36.62
89,Feb 2023,36.05,36.42,36.05,36.42
90,Mar 2023,37.67,34.8,34.8,33.89
91,Apr 2023,39.36,36.22,36.22,35.55
