,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 11/13/2017,,,,,,,,,,,
6,As Of : 11/13/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Nov 2017,20.5524,20.7838,19.7043,19.51,21.9713,21.3845,20.516,18.9043,17.696,19.1253,16.4918
9,Dec 2017,21.5205,21.4406,21.2459,20.9144,21.4804,23.515,21.394,20.7088,18.7047,22.2747,18.939
10,Jan 2018,24.3819,24.1657,24.086,23.7312,24.3241,25.7003,24.2345,22.7982,21.3236,23.6241,19.8747
11,Feb 2018,24.2331,24.0307,23.9739,23.5353,24.1753,25.4821,24.0906,22.7974,21.1798,23.4168,20.4877
12,Mar 2018,22.5303,22.3408,22.3368,21.7203,22.4485,24.2332,22.3847,19.7715,19.4787,21.5262,17.1772
13,Apr 2018,20.9661,20.7489,20.8002,20.0128,20.8454,24.6897,20.8294,20.5828,17.8629,21.8638,17.8276
14,May 2018,22.5784,22.3319,22.4406,21.4565,22.5663,22.6619,22.4557,20.469,19.4491,21.901,17.9362
15,Jun 2018,25.2316,25.1994,25.1863,24.0996,25.622,25.782,25.1541,23.5026,23.7021,24.9101,22.1143
16,Jul 2018,26.8435,27.4925,27.4925,26.3766,27.6455,28.2482,26.8052,27.1062,26.0817,28.3015,25.8707
17,Aug 2018,28.4415,28.2353,28.2202,27.0951,29.4348,29.634,28.4093,28.5462,26.8355,29.7404,27.3021
18,Sep 2018,25.3612,25.2736,25.2525,24.1281,26.544,25.4448,25.3351,23.3101,23.8654,24.6949,22.3226
19,Oct 2018,19.5762,19.4544,19.4343,18.2974,20.8853,22.2598,19.541,20.3015,18.1021,21.4067,18.117
20,Nov 2018,20.597,20.4147,20.3875,19.2472,22.0476,21.693,20.5617,19.9023,19.1323,20.9747,17.6151
21,Dec 2018,23.7452,21.9047,23.4363,23.0768,23.7045,20.9937,23.6056,20.3964,20.6813,21.6005,18.3161
22,Jan 2019,24.6906,23.8743,24.3909,24.0316,24.6321,23.5371,24.5413,22.7098,22.7667,23.6156,20.8241
23,Feb 2019,24.2707,23.5327,24.0112,23.5719,24.2128,23.1414,24.128,22.4835,22.4802,23.2099,21.2595
24,Mar 2019,22.3174,22.5523,22.1257,21.515,22.2363,22.1311,22.1731,20.0858,21.5707,21.2001,18.786
25,Apr 2019,19.8381,20.869,19.6811,18.9361,19.7239,21.8215,19.7087,20.1132,20.0578,20.7475,18.5804
26,May 2019,21.1676,20.7691,21.0383,20.1158,21.1563,21.1424,21.0525,19.0493,20.1158,19.9315,17.9719
27,Jun 2019,23.627,22.2469,23.5846,22.5669,23.9926,24.001,23.5544,22.0491,21.7676,22.8089,21.9375
28,Jul 2019,25.1173,25.8723,25.7246,24.6804,25.8678,25.9091,25.0816,25.3379,25.4404,25.4074,24.1524
29,Aug 2019,26.5766,26.7999,26.3697,25.3184,27.5046,27.7922,26.5465,27.2211,26.3552,27.2566,26.4117
30,Sep 2019,23.6884,22.2795,23.5868,22.5366,24.7931,24.1793,23.6639,21.8257,21.8252,22.7296,21.4436
31,Oct 2019,18.2832,19.6583,18.1506,17.0889,19.5058,20.3153,18.2503,18.3605,19.2304,19.0971,16.9128
32,Nov 2019,19.3094,19.4667,19.113,18.0439,20.6693,20.1531,19.2763,18.3719,19.1582,18.9622,16.675
33,Dec 2019,22.4651,20.7801,22.1729,21.8328,22.4266,19.8988,22.333,19.2418,20.404,19.8378,17.7619
34,Jan 2020,22.5415,23.2148,22.2679,21.9399,22.4881,22.0666,22.4052,21.0675,22.8152,22.4993,17.7835
35,Feb 2020,22.189,22.9579,21.9517,21.5501,22.1361,21.8196,22.0585,20.9838,22.5579,22.2508,17.5879
36,Mar 2020,20.5526,22.396,20.3761,19.8137,20.478,21.2629,20.4197,19.1812,21.9853,20.7388,15.6169
37,Apr 2020,18.6423,20.2532,18.4948,17.7947,18.5351,21.1053,18.5207,19.2566,19.8333,20.3918,15.797
38,May 2020,20.0537,19.6969,19.9313,19.0572,20.043,21.0708,19.9447,18.8184,19.2276,20.1734,15.7519
39,Jun 2020,22.4193,20.6665,22.3791,21.4134,22.7662,22.5882,22.3504,20.655,20.1784,21.8636,18.1588
40,Jul 2020,23.8711,24.5427,24.4483,23.4559,24.5843,22.3688,23.8371,22.1106,24.0191,22.6498,19.0838
41,Aug 2020,25.4047,25.5048,25.2069,24.202,26.2918,25.0795,25.3759,24.7632,24.9602,25.3544,21.8073
42,Sep 2020,22.7745,21.4306,22.6769,21.6672,23.8366,22.7235,22.751,20.3248,20.8805,21.5643,17.7834
43,Oct 2020,17.6033,19.6291,17.4757,16.4534,18.7805,20.5931,17.5716,18.3872,19.0576,19.6688,14.9471
44,Nov 2020,18.6631,19.7452,18.4733,17.44,19.9775,20.3376,18.6312,18.3725,19.1198,19.4731,14.7596
45,Dec 2020,21.6878,21.0189,21.4056,21.0773,21.6506,19.773,21.5603,19.029,20.3667,20.1085,15.477
46,Jan 2021,23.4054,23.1295,23.1213,22.7808,23.35,22.4677,23.2639,21.4225,22.4587,22.9091,18.2231
47,Feb 2021,23.0475,22.6974,22.801,22.3839,22.9925,22.2229,22.9119,21.4023,21.9804,22.6519,17.9921
48,Mar 2021,21.321,22.1661,21.1379,20.5545,21.2436,22.1704,21.1832,20.1393,21.3451,21.6615,16.5697
49,Apr 2021,19.3373,20.1318,19.1842,18.458,19.226,21.9893,19.2111,20.1554,19.1689,21.2774,16.7145
50,May 2021,20.794,19.7328,20.667,19.7607,20.7829,21.7719,20.6809,19.509,18.573,20.8397,16.3959
51,Jun 2021,23.238,20.552,23.1963,22.1954,23.5975,22.8473,23.1666,20.9058,19.2416,22.1221,18.4525
52,Jul 2021,24.7155,24.4663,25.3131,24.2856,25.454,23.6998,24.6803,23.3833,23.0708,23.9868,20.3727
53,Aug 2021,26.3128,25.5071,26.108,25.0671,27.2316,26.1565,26.283,25.8605,24.1009,26.4181,22.828
54,Sep 2021,23.5886,21.4386,23.4875,22.4417,24.6887,23.9052,23.5643,21.5043,20.0029,22.7482,18.9796
55,Oct 2021,18.2325,19.6609,18.1002,17.0414,19.4517,21.2512,18.1996,19.012,18.2012,20.3258,15.5369
56,Nov 2021,19.3298,19.8065,19.1332,18.063,20.6911,20.8086,19.2967,18.8886,18.2783,19.9486,15.1439
57,Dec 2021,22.4617,21.777,22.1695,21.8295,22.4232,20.2774,22.3297,19.5714,21.1076,20.6143,15.947
58,Jan 2022,23.0179,22.7466,22.7385,22.4036,22.9634,22.3996,22.8787,21.3742,22.0869,22.8388,20.8203
59,Feb 2022,22.6589,22.3147,22.4166,22.0065,22.6049,22.1568,22.5256,21.3347,21.6098,22.5877,20.5909
60,Mar 2022,20.9552,21.7857,20.7752,20.2018,20.8791,22.0781,20.8197,20.0417,20.9789,21.5674,19.0638
61,Apr 2022,19.0284,19.8102,18.8778,18.1632,18.9188,22.0334,18.9042,20.0948,18.8627,21.2591,19.0177
62,May 2022,20.5075,19.4609,20.3823,19.4885,20.4965,21.2435,20.396,19.0277,18.3171,20.3512,18.2154
63,Jun 2022,22.9337,20.2829,22.8925,21.9048,23.2885,22.1083,22.8633,20.1546,18.9896,21.3762,20.0385
64,Jul 2022,24.4172,24.171,25.0076,23.9925,25.1468,23.2015,24.3825,22.86,22.7923,23.4768,22.217
65,Aug 2022,26.0316,25.2345,25.829,24.7993,26.9406,25.5078,26.0021,25.2291,23.8434,25.7889,24.514
66,Sep 2022,23.3365,21.2095,23.2365,22.2019,24.4249,23.3885,23.3124,20.9594,19.7892,22.2218,20.8224
67,Oct 2022,18.0364,19.4495,17.9056,16.8581,19.2425,21.291,18.0039,19.025,18.0055,20.3582,17.9272
68,Nov 2022,19.1317,19.6035,18.9371,17.8779,20.479,20.7916,19.0989,18.847,18.091,19.9238,17.5658
69,Dec 2022,22.2446,21.5665,21.9552,21.6184,22.2064,20.4086,22.1138,19.6271,20.9035,20.7478,18.6201
70,Jan 2023,22.7213,22.4534,22.4454,22.1148,22.6674,22.0903,22.5838,21.043,21.8022,22.5332,20.5038
71,Feb 2023,22.3623,22.0225,22.1231,21.7184,22.3089,21.81,22.2307,20.974,21.3269,22.2444,20.2206
72,Mar 2023,20.6857,21.5056,20.5081,19.942,20.6106,21.8291,20.552,19.7551,20.7091,21.3101,18.7918
73,Apr 2023,18.8106,19.5835,18.6617,17.9553,18.7023,22.111,18.6879,20.0593,18.6468,21.2694,18.9568
74,May 2023,20.2897,19.2542,20.1658,19.2815,20.2788,20.8332,20.1794,18.651,18.1225,19.9772,17.826
75,Jun 2023,22.6869,20.0646,22.6462,21.6691,23.038,21.9498,22.6173,19.9637,18.7853,21.2064,19.8742
76,Jul 2023,24.151,23.9074,24.7349,23.7309,24.8725,22.492,24.1166,22.1376,22.5438,22.7702,21.5113
77,Aug 2023,25.7722,24.9831,25.5716,24.5522,26.6722,24.7217,25.7431,24.4407,23.6058,25.0054,23.7011
78,Sep 2023,23.1285,21.0204,23.0293,22.0039,24.2071,23.6243,23.1046,21.0598,19.6128,22.3943,20.9876
79,Oct 2023,17.8977,19.2999,17.7679,16.7285,19.0945,20.997,17.8655,18.7547,17.8671,20.0905,17.6479
80,Nov 2023,18.9954,19.4638,18.8022,17.7505,20.3332,20.6627,18.9629,19.212,17.9621,19.7776,17.3772
81,Dec 2023,22.0723,21.3995,21.7852,21.451,22.0345,20.2509,21.9426,19.9947,20.7416,20.5877,18.4765
82,Jan 2024,23.1303,22.8576,22.8496,22.513,23.0755,22.488,22.9904,21.4219,22.1947,22.9389,20.873
83,Feb 2024,22.7685,22.4225,22.525,22.1129,22.7141,22.2062,22.6345,21.355,21.7143,22.6485,20.5879
84,Mar 2024,21.0617,21.8965,20.8808,20.3045,20.9853,22.2258,20.9256,20.1142,21.0856,21.6974,19.1334
85,Apr 2024,19.1897,19.9782,19.0378,18.3171,19.0792,22.5565,19.0645,20.4635,19.0226,21.698,19.3388
86,May 2024,20.7012,19.6447,20.5748,19.6725,20.6901,21.2558,20.5886,19.0293,18.4901,20.3824,18.1876
87,Jun 2024,23.1511,20.4751,23.1095,22.1124,23.5093,22.3989,23.08,20.3721,19.1696,21.6403,20.2808
88,Jul 2024,24.6489,24.4004,25.2449,24.2202,25.3854,22.9557,24.6138,22.5941,23.0086,23.2397,21.9548
89,Aug 2024,26.2993,25.4941,26.0946,25.0543,27.2177,25.2273,26.2695,24.9406,24.0886,25.5168,24.1859
90,Sep 2024,23.6091,21.4572,23.5079,22.4612,24.7102,24.1153,23.5848,21.4975,20.0203,22.8597,21.4238
91,Oct 2024,18.2783,19.7103,18.1457,17.0842,19.5005,21.4434,18.2454,19.1534,18.247,20.5176,18.0232
92,Nov 2024,19.389,19.8671,19.1917,18.1183,20.7545,21.0908,19.3558,19.61,18.3343,20.1874,17.7372
93,Dec 2024,22.5068,21.8208,22.214,21.8733,22.4683,20.6496,22.3745,20.3883,21.1499,20.993,18.8402
94,Jan 2025,23.5753,23.2973,23.2891,22.9461,23.5194,22.9206,23.4327,21.834,22.6217,23.3802,21.2745
95,Feb 2025,23.2103,22.8577,22.9621,22.542,23.1549,22.6371,23.0738,21.7694,22.1357,23.088,20.9874
96,Mar 2025,21.478,22.3293,21.2935,20.7058,21.4,22.6651,21.3392,20.5117,21.5023,22.1262,19.5115
97,Apr 2025,19.6229,20.4292,19.4676,18.7307,19.5099,23.0657,19.4949,20.9255,19.452,22.1879,19.7754
98,May 2025,21.1715,20.091,21.0422,20.1195,21.1602,21.7387,21.0564,19.4617,18.9102,20.8454,18.6008
99,Jun 2025,23.6885,20.9505,23.646,22.6258,24.0551,22.9189,23.6158,20.8451,19.6146,22.1427,20.7517
100,Jul 2025,25.2328,24.9783,25.8429,24.7939,25.9866,23.4994,25.1968,23.1292,23.5536,23.7902,22.4748
101,Aug 2025,26.9718,26.146,26.7619,25.695,27.9137,25.8724,26.9413,25.5783,24.7045,26.1693,24.8043
102,Sep 2025,24.212,22.0051,24.1082,23.0348,25.3411,24.7311,24.187,22.0464,20.5316,23.4434,21.9708
103,Oct 2025,18.7586,20.2283,18.6226,17.5332,20.013,22.007,18.7248,19.6568,18.7265,21.0568,18.4968
104,Nov 2025,19.8858,20.3762,19.6835,18.5826,21.2863,21.6313,19.8518,20.1125,18.8041,20.7047,18.1917
105,Dec 2025,23.0552,22.3525,22.7553,22.4063,23.0157,21.1527,22.9197,20.8851,21.6653,21.5045,19.2993
106,Jan 2026,24.1279,23.8434,23.835,23.4839,24.0707,23.4578,23.9819,22.3458,23.1519,23.9282,21.7732
107,Feb 2026,23.759,23.398,23.5049,23.0749,23.7023,23.1723,23.6193,22.2841,22.659,23.6338,21.4836
108,Mar 2026,21.995,22.8667,21.806,21.2042,21.9151,23.2107,21.8528,21.0055,22.0199,22.6588,19.9812
109,Apr 2026,20.1779,21.007,20.0182,19.2605,20.0618,23.7182,20.0463,21.5174,20.0022,22.8155,20.3348
