,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 04/20/2017,,,,,,,,,,,
6,As Of : 4/20/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Apr 2017,19.931,20.519,19.547,17.011,21.853,20.811,19.927,19.613,15.019,18.996,15.107
9,May 2017,22.572,22.486,22.385,22.13,22.458,23.357,22.485,19.555,18.148,21.151,18.381
10,Jun 2017,24.427,24.344,24.253,23.955,24.332,24.491,24.325,21.929,21.495,22.432,21.905
11,Jul 2017,29.413,29.31,29.221,28.921,29.383,26.519,29.3,25.115,27.729,25.265,25.038
12,Aug 2017,30.292,30.18,30.105,29.767,30.285,28.853,30.172,26.581,27.327,26.755,26.614
13,Sep 2017,26.361,25.69,26.186,25.834,26.375,25.981,26.245,22.915,22.176,23.7,22.121
14,Oct 2017,23.207,23.178,23.028,22.672,23.242,23.268,23.09,20.481,19.691,21.158,18.676
15,Nov 2017,22.927,22.893,22.719,22.346,22.888,23.033,22.814,20.541,19.559,21.046,18.739
16,Dec 2017,24.182,24.104,23.902,23.575,24.145,22.249,24.055,21.062,21.354,21.574,19.484
17,Jan 2018,25.36,25.145,25.065,24.709,25.303,23.14,25.213,22.996,22.299,23.336,20.19
18,Feb 2018,25.038,24.836,24.778,24.339,24.98,22.649,24.895,22.751,21.979,22.868,20.615
19,Mar 2018,24.724,24.533,24.529,23.911,24.642,23.052,24.577,20.861,21.662,22.183,19.455
20,Apr 2018,20.666,20.448,20.499,19.711,20.545,21.9,20.528,20.031,17.56,20.815,18.508
21,May 2018,20.923,20.432,20.751,20.514,20.818,20.397,20.843,18.375,17.547,19.313,17.078
22,Jun 2018,22.168,21.193,22.011,21.74,22.082,22.309,22.076,20.175,19.693,21.075,20.033
23,Jul 2018,26.265,24.061,26.094,25.826,26.238,23.876,26.164,23.156,22.648,23.785,21.788
24,Aug 2018,26.871,24.63,26.705,26.405,26.865,25.136,26.764,24.461,23.228,25.206,23.077
25,Sep 2018,23.27,21.982,23.116,22.805,23.283,22.796,23.167,20.514,20.571,21.293,19.913
26,Oct 2018,20.507,18.717,20.349,20.034,20.538,19.727,20.404,17.922,17.364,18.605,16.117
27,Nov 2018,20.277,19.669,20.093,19.764,20.243,19.664,20.178,18.046,18.384,18.601,16.161
28,Dec 2018,21.559,21.012,21.309,21.017,21.526,19.054,21.446,18.606,19.787,19.158,16.89
29,Jan 2019,23.047,23.161,22.779,22.456,22.996,21.352,22.914,20.499,22.05,21.367,18.474
30,Feb 2019,22.801,22.888,22.564,22.164,22.748,21.039,22.671,20.337,21.829,21.044,18.964
31,Mar 2019,22.577,22.233,22.4,21.835,22.503,21.528,22.443,19.483,21.244,20.561,18.033
32,Apr 2019,19.523,19.747,19.365,18.621,19.409,21.225,19.393,19.486,18.927,20.12,17.88
33,May 2019,19.952,19.087,19.787,19.562,19.852,19.862,19.876,17.767,18.426,18.638,16.57
34,Jun 2019,21.195,19.995,21.045,20.785,21.113,21.711,21.107,19.724,19.52,20.498,19.511
35,Jul 2019,25.187,22.549,25.023,24.766,25.162,22.203,25.09,21.671,22.123,21.667,20.325
36,Aug 2019,25.864,23.43,25.704,25.415,25.858,24.031,25.761,23.444,22.992,23.454,22.509
37,Sep 2019,22.565,20.785,22.415,22.114,22.577,21.868,22.466,19.464,20.335,20.383,18.982
38,Oct 2019,19.997,19.008,19.843,19.536,20.028,19.508,19.897,17.53,18.583,18.253,15.923
39,Nov 2019,19.944,18.941,19.763,19.439,19.911,19.588,19.847,17.769,18.635,18.356,15.907
40,Dec 2019,21.277,20.107,21.031,20.743,21.245,19.072,21.166,18.392,19.735,18.982,16.75
41,Jan 2020,23.194,23.039,22.924,22.599,23.142,21.734,23.06,20.838,22.631,21.474,19.533
42,Feb 2020,22.907,22.75,22.669,22.267,22.854,21.462,22.776,20.712,22.34,21.208,19.272
43,Mar 2020,22.759,22.181,22.58,22.011,22.684,21.896,22.624,19.884,21.759,20.694,18.268
44,Apr 2020,20.078,19.976,19.916,19.151,19.961,21.641,19.945,19.847,19.542,20.316,18.159
45,May 2020,20.708,19.543,20.537,20.303,20.603,20.742,20.629,18.567,19.066,19.251,17.213
46,Jun 2020,22.043,20.533,21.886,21.617,21.957,22.047,21.951,20.173,20.049,20.717,19.459
47,Jul 2020,26.238,23.253,26.067,25.799,26.211,22.297,26.137,22.214,22.738,21.982,20.862
48,Aug 2020,27.025,24.283,26.858,26.557,27.019,24.877,26.918,24.671,23.747,24.544,23.484
49,Sep 2020,23.595,21.506,23.439,23.124,23.608,22.64,23.491,20.262,20.963,20.857,19.534
50,Oct 2020,20.884,19.693,20.723,20.403,20.916,20.608,20.78,18.472,19.128,19.055,16.766
51,Nov 2020,20.834,19.784,20.645,20.307,20.799,20.469,20.732,18.582,19.166,18.96,16.754
52,Dec 2020,22.237,21.062,21.98,21.679,22.203,19.686,22.121,19.054,20.416,19.375,17.416
53,Jan 2021,24.293,23.502,24.01,23.67,24.238,22.978,24.152,22.002,22.817,22.722,20.771
54,Feb 2021,23.935,22.91,23.687,23.266,23.88,22.497,23.798,21.762,22.178,22.236,20.323
55,Mar 2021,23.749,22.314,23.562,22.968,23.67,22.914,23.608,20.922,21.477,21.711,19.29
56,Apr 2021,20.929,20.822,20.76,19.962,20.807,22.573,20.789,20.758,20.37,21.233,19.09
57,May 2021,21.586,20.371,21.408,21.164,21.477,21.68,21.503,19.461,19.874,20.136,18.06
58,Jun 2021,22.918,21.348,22.755,22.474,22.829,22.943,22.822,21.039,20.845,21.602,20.354
59,Jul 2021,27.228,24.131,27.05,26.773,27.201,23.162,27.123,23.006,23.597,22.847,21.686
60,Aug 2021,28.044,25.198,27.871,27.558,28.037,25.437,27.932,25.264,24.642,25.087,23.984
61,Sep 2021,24.527,22.355,24.365,24.037,24.54,23.248,24.419,20.839,21.791,21.449,20.14
62,Oct 2021,21.707,20.469,21.54,21.207,21.74,21.504,21.598,19.317,19.881,19.936,17.58
63,Nov 2021,21.615,20.524,21.418,21.067,21.578,21.046,21.508,19.181,19.884,19.531,17.232
64,Dec 2021,23.026,21.809,22.759,22.448,22.991,20.241,22.905,19.632,21.141,19.929,17.919
65,Jan 2022,24.615,23.814,24.329,23.984,24.56,23.259,24.473,22.306,23.119,22.997,22.349
66,Feb 2022,24.247,23.209,23.996,23.57,24.191,22.831,24.109,22.084,22.467,22.569,21.931
67,Mar 2022,24.062,22.608,23.873,23.271,23.982,23.244,23.919,21.239,21.76,22.031,20.859
68,Apr 2022,21.26,21.152,21.089,20.278,21.136,23.028,21.119,21.098,20.693,21.613,20.555
69,May 2022,21.937,20.702,21.755,21.507,21.826,21.997,21.853,19.82,20.197,20.485,19.526
70,Jun 2022,23.304,21.708,23.139,22.853,23.214,23.335,23.207,21.411,21.196,21.978,21.868
71,Jul 2022,27.703,24.552,27.523,27.24,27.675,23.691,27.596,23.486,24.009,23.361,23.363
72,Aug 2022,28.56,25.661,28.383,28.065,28.553,25.659,28.446,25.517,25.095,25.324,25.31
73,Sep 2022,24.978,22.766,24.812,24.479,24.991,23.692,24.868,21.243,22.191,21.871,21.71
74,Oct 2022,22.088,20.828,21.918,21.579,22.122,21.902,21.978,19.682,20.23,20.317,19.113
75,Nov 2022,21.988,20.879,21.788,21.431,21.951,21.441,21.88,19.549,20.227,19.909,18.787
76,Dec 2022,23.411,22.174,23.14,22.823,23.376,20.723,23.289,19.847,21.495,20.407,19.592
77,Jan 2023,24.91,24.1,24.62,24.271,24.855,23.538,24.766,22.574,23.397,23.273,22.617
78,Feb 2023,24.519,23.468,24.264,23.834,24.462,23.087,24.379,22.331,22.719,22.821,22.177
79,Mar 2023,24.284,22.816,24.093,23.485,24.203,23.458,24.139,21.434,21.96,22.234,21.051
80,Apr 2023,21.553,21.443,21.379,20.558,21.428,23.345,21.41,21.389,20.978,21.91,20.838
81,May 2023,22.24,20.988,22.056,21.805,22.128,22.301,22.155,20.094,20.477,20.768,19.796
82,Jun 2023,23.623,22.005,23.455,23.166,23.531,23.654,23.525,21.705,21.486,22.279,22.168
83,Jul 2023,28.078,24.885,27.895,27.609,28.05,24.011,27.97,23.804,24.334,23.677,23.679
84,Aug 2023,28.943,26.006,28.764,28.441,28.936,26.003,28.828,25.859,25.432,25.664,25.649
85,Sep 2023,25.312,23.071,25.144,24.806,25.326,24.009,25.201,21.528,22.488,22.164,22.001
86,Oct 2023,22.449,21.168,22.276,21.931,22.483,22.26,22.336,20.003,20.561,20.648,19.425
87,Nov 2023,22.353,21.226,22.15,21.787,22.315,21.797,22.243,19.873,20.563,20.239,19.099
88,Dec 2023,23.782,22.525,23.507,23.185,23.746,21.052,23.658,20.161,21.835,20.73,19.902
89,Jan 2024,25.342,24.517,25.047,24.692,25.285,23.946,25.195,22.965,23.802,23.676,23.008
90,Feb 2024,24.933,23.865,24.675,24.237,24.876,23.478,24.791,22.709,23.103,23.207,22.552
91,Mar 2024,24.696,23.204,24.502,23.884,24.614,23.856,24.549,21.798,22.334,22.611,21.409
92,Apr 2024,21.921,21.809,21.744,20.909,21.794,23.744,21.775,21.754,21.336,22.285,21.194
93,May 2024,22.606,21.333,22.419,22.163,22.491,22.668,22.519,20.424,20.813,21.11,20.122
94,Jun 2024,24.049,22.401,23.878,23.584,23.955,24.08,23.948,22.095,21.873,22.681,22.567
95,Jul 2024,28.684,25.422,28.497,28.205,28.655,24.53,28.574,24.318,24.859,24.188,24.19
96,Aug 2024,29.66,26.65,29.477,29.146,29.653,26.647,29.542,26.499,26.062,26.299,26.285
97,Sep 2024,26.033,23.728,25.86,25.512,26.047,24.692,25.918,22.14,23.128,22.795,22.627
98,Oct 2024,23.215,21.89,23.036,22.679,23.25,23.019,23.098,20.686,21.262,21.353,20.088
99,Nov 2024,23.098,21.933,22.888,22.513,23.059,22.523,22.985,20.536,21.248,20.914,19.736
100,Dec 2024,24.539,23.242,24.255,23.923,24.502,21.721,24.41,20.803,22.53,21.39,20.536
101,Jan 2025,26.121,25.271,25.817,25.451,26.063,24.682,25.97,23.671,24.534,24.405,23.716
102,Feb 2025,25.695,24.595,25.429,24.977,25.636,24.195,25.549,23.402,23.809,23.916,23.241
103,Mar 2025,25.452,23.915,25.253,24.616,25.368,24.587,25.301,22.466,23.017,23.304,22.064
104,Apr 2025,22.327,22.213,22.147,21.296,22.197,24.183,22.178,22.156,21.731,22.697,21.586
105,May 2025,23.026,21.73,22.835,22.575,22.909,23.089,22.938,20.804,21.2,21.502,20.496
106,Jun 2025,24.491,22.813,24.317,24.017,24.395,24.523,24.388,22.501,22.275,23.097,22.981
107,Jul 2025,29.194,25.874,29.004,28.706,29.165,24.966,29.082,24.75,25.301,24.618,24.62
108,Aug 2025,30.18,27.117,29.994,29.657,30.173,27.115,30.06,26.964,26.519,26.761,26.746
109,Sep 2025,26.461,24.118,26.286,25.932,26.476,25.099,26.345,22.505,23.509,23.17,23
110,Oct 2025,23.568,22.223,23.386,23.024,23.603,23.369,23.45,21,21.586,21.678,20.393
111,Nov 2025,23.463,22.28,23.25,22.869,23.424,22.88,23.348,20.86,21.584,21.244,20.048
112,Dec 2025,24.984,23.664,24.695,24.357,24.946,22.115,24.853,21.18,22.939,21.778,20.908
113,Jan 2026,26.591,25.725,26.281,25.909,26.531,25.126,26.437,24.096,24.975,24.843,24.142
114,Feb 2026,26.163,25.042,25.891,25.432,26.102,24.635,26.013,23.828,24.243,24.352,23.664
115,Mar 2026,25.926,24.36,25.722,25.074,25.84,25.044,25.772,22.884,23.446,23.737,22.475
116,Apr 2026,22.755,22.639,22.571,21.704,22.623,24.647,22.604,22.581,22.148,23.132,22
117,May 2026,23.446,22.126,23.252,22.987,23.327,23.51,23.356,21.183,21.587,21.894,20.87
118,Jun 2026,24.949,23.24,24.772,24.466,24.852,24.981,24.845,22.922,22.692,23.53,23.411
119,Jul 2026,29.762,26.377,29.568,29.264,29.732,25.451,29.647,25.231,25.793,25.097,25.099
120,Aug 2026,30.779,27.656,30.589,30.246,30.772,27.653,30.657,27.5,27.046,27.292,27.277
121,Sep 2026,27.002,24.611,26.822,26.462,27.016,25.611,26.883,22.965,23.989,23.643,23.469
122,Oct 2026,24.064,22.691,23.878,23.509,24.1,23.861,23.943,21.442,22.04,22.134,20.822
123,Nov 2026,23.982,22.772,23.764,23.374,23.941,23.385,23.864,21.321,22.061,21.714,20.491
124,Dec 2026,25.548,24.197,25.252,24.906,25.509,22.614,25.414,21.658,23.456,22.269,21.38
125,Jan 2027,27.167,26.282,26.851,26.47,27.106,25.669,27.01,24.608,25.516,25.381,24.665
126,Feb 2027,26.729,25.584,26.452,25.983,26.668,25.168,26.577,24.334,24.767,24.878,24.175
127,Mar 2027,26.5,24.898,26.292,25.629,26.412,25.598,26.342,23.379,23.964,24.262,22.972
